,R,Q,A,Y
0,1.2000000000000002,0,1,1
1,1.2000000000000002,0,1,1
2,1.2000000000000002,0,1,1
3,0.4,3,0,0
4,0.4,3,0,0
5,1.2000000000000002,0,1,1
6,0.4,3,0,0
7,0.4,3,0,0
8,0.4,3,0,0
9,0.4,3,0,0
10,1.2000000000000002,0,1,1
11,2.0,0,1,1
12,0.4,3,0,0
13,2.0,0,1,1
14,0.4,3,0,0
15,0.4,3,0,0
16,1.2000000000000002,0,1,1
17,1.2000000000000002,0,1,1
18,1.2000000000000002,0,1,1
19,1.2000000000000002,0,1,1
20,1.2000000000000002,0,1,1
21,1.2000000000000002,0,1,1
22,1.2000000000000002,1,0,1
23,0.4,3,0,0
24,0.4,3,0,0
25,1.2000000000000002,0,1,1
26,1.2000000000000002,0,1,0
27,1.2000000000000002,0,1,0
28,1.2000000000000002,0,1,1
29,1.2000000000000002,0,1,1
30,2.0,0,1,1
31,0.4,3,0,0
32,1.2000000000000002,0,1,0
33,1.2000000000000002,0,0,1
34,1.2000000000000002,0,0,0
35,2.0,0,1,1
36,2.0,0,1,1
37,2.0,0,1,1
38,2.0,0,1,1
39,1.2000000000000002,0,1,1
40,2.8,0,1,1
41,1.2000000000000002,0,1,0
42,2.0,0,1,1
43,0.4,3,0,0
44,1.2000000000000002,0,1,1
45,1.2000000000000002,0,1,1
46,1.2000000000000002,0,1,1
47,1.2000000000000002,0,1,1
48,0.4,3,0,0
49,0.4,3,0,0
50,1.2000000000000002,0,1,1
51,1.2000000000000002,0,0,1
52,2.0,0,1,1
53,1.2000000000000002,0,0,1
54,1.2000000000000002,0,1,0
55,1.2000000000000002,0,0,0
56,1.2000000000000002,0,1,0
57,0.4,3,0,0
58,0.4,3,0,0
59,0.4,3,0,0
60,2.0,0,1,1
61,0.4,3,0,0
62,0.4,3,0,0
63,1.2000000000000002,2,0,0
64,0.4,3,0,1
65,0.4,3,0,0
66,0.4,3,0,0
67,0.4,3,0,0
68,1.2000000000000002,0,1,1
69,1.2000000000000002,0,1,1
70,1.2000000000000002,0,1,1
71,0.4,3,0,0
72,1.2000000000000002,0,1,1
73,0.4,3,0,0
74,2.0,0,1,1
75,0.4,3,0,0
76,1.2000000000000002,0,1,1
77,1.2000000000000002,0,1,0
78,0.4,3,0,0
79,1.2000000000000002,0,0,1
80,0.4,3,0,0
81,0.4,3,0,0
82,0.4,3,0,0
83,0.4,3,0,0
84,2.0,0,1,1
85,0.4,3,0,0
86,1.2000000000000002,0,1,1
87,0.4,3,0,0
88,1.2000000000000002,0,1,1
89,2.0,0,1,1
90,1.2000000000000002,0,1,0
91,1.2000000000000002,0,0,1
92,1.2000000000000002,0,1,1
93,1.2000000000000002,0,1,1
94,0.4,3,0,0
95,0.4,3,0,0
96,0.4,3,0,0
97,0.4,3,0,0
98,1.2000000000000002,0,1,1
99,0.4,3,0,0
100,2.8,0,1,1
101,1.2000000000000002,0,1,1
102,0.4,3,0,0
103,1.2000000000000002,2,0,0
104,0.4,3,0,0
105,1.2000000000000002,0,1,1
106,1.2000000000000002,0,0,1
107,0.4,3,0,0
108,0.4,3,0,0
109,2.8,0,1,1
110,0.4,3,0,0
111,0.4,3,0,0
112,0.4,3,0,0
113,1.2000000000000002,0,1,1
114,1.2000000000000002,0,0,1
115,1.2000000000000002,0,1,1
116,2.0,0,1,1
117,1.2000000000000002,0,1,0
118,1.2000000000000002,0,1,1
119,0.4,3,0,0
120,1.2000000000000002,0,1,1
121,0.4,3,0,0
122,0.4,3,0,0
123,0.4,3,0,0
124,1.2000000000000002,0,1,1
125,2.0,0,1,1
126,0.4,3,0,0
127,0.4,3,0,0
128,1.2000000000000002,0,1,1
129,2.0,0,1,1
130,0.4,3,0,0
131,0.4,3,0,0
132,1.2000000000000002,0,1,1
133,1.2000000000000002,0,1,1
134,0.4,3,0,0
135,2.0,0,1,1
136,1.2000000000000002,2,0,0
137,0.4,3,0,0
138,0.4,3,0,0
139,0.4,3,0,0
140,2.8,0,0,1
141,1.2000000000000002,0,1,1
142,0.4,3,0,0
143,1.2000000000000002,0,1,1
144,0.4,3,0,0
145,0.4,3,0,0
146,0.4,3,0,0
147,1.2000000000000002,0,1,1
148,0.4,3,0,0
149,0.4,3,0,0
150,0.4,3,0,0
151,0.4,3,0,0
152,2.0,0,1,1
153,0.4,3,0,0
154,0.4,3,0,0
155,2.0,0,1,1
156,0.4,3,0,0
157,0.4,3,0,0
158,1.2000000000000002,0,1,1
159,0.4,3,0,0
160,1.2000000000000002,0,1,1
161,1.2000000000000002,0,1,0
162,1.2000000000000002,0,1,1
163,2.0,0,1,1
164,0.4,3,0,0
165,0.4,3,0,0
166,2.0,0,1,1
167,0.4,3,0,0
168,0.4,3,0,0
169,0.4,3,0,0
170,1.2000000000000002,0,1,1
171,1.2000000000000002,0,1,1
172,0.4,3,0,0
173,0.4,3,0,0
174,0.4,3,0,0
175,1.2000000000000002,0,1,0
176,1.2000000000000002,0,0,1
177,0.4,3,0,0
178,1.2000000000000002,0,0,1
179,1.2000000000000002,0,1,1
180,1.2000000000000002,0,1,0
181,1.2000000000000002,2,0,0
182,1.2000000000000002,0,1,1
183,1.2000000000000002,0,0,1
184,2.0,0,1,1
185,0.4,3,0,0
186,1.2000000000000002,0,1,1
187,0.4,3,0,0
188,0.4,3,0,0
189,0.4,3,0,0
190,1.2000000000000002,0,0,0
191,1.2000000000000002,0,0,1
192,0.4,3,0,0
193,0.4,3,0,0
194,1.2000000000000002,0,1,1
195,1.2000000000000002,0,1,1
196,1.2000000000000002,0,1,1
197,0.4,3,0,0
198,0.4,3,0,0
199,2.0,0,1,1
200,0.4,3,0,0
201,1.2000000000000002,0,1,1
202,0.4,3,0,0
203,1.2000000000000002,0,1,1
204,0.4,3,0,0
205,0.4,3,0,0
206,1.2000000000000002,0,1,1
207,1.2000000000000002,0,1,1
208,0.4,3,0,0
209,1.2000000000000002,0,1,1
210,1.2000000000000002,0,1,1
211,1.2000000000000002,0,1,1
212,1.2000000000000002,0,1,1
213,0.4,3,0,0
214,2.0,0,1,1
215,0.4,3,0,0
216,0.4,3,0,0
217,0.4,3,0,0
218,1.2000000000000002,0,1,1
219,0.4,3,0,0
220,2.0,0,1,1
221,1.2000000000000002,0,0,0
222,0.4,3,0,0
223,1.2000000000000002,0,1,1
224,0.4,3,0,0
225,0.4,3,0,0
226,0.4,3,0,0
227,0.4,3,0,0
228,1.2000000000000002,0,1,1
229,2.8,0,1,1
230,1.2000000000000002,0,1,1
231,0.4,3,0,0
232,0.4,3,0,0
233,1.2000000000000002,0,0,1
234,0.4,3,0,0
235,1.2000000000000002,0,1,1
236,1.2000000000000002,0,1,1
237,0.4,3,0,0
238,0.4,3,0,0
239,1.2000000000000002,0,1,1
240,1.2000000000000002,0,0,1
241,0.4,3,0,0
242,1.2000000000000002,0,0,1
243,0.4,3,0,0
244,2.0,0,1,1
245,2.0,0,1,1
246,1.2000000000000002,0,1,1
247,0.4,3,0,0
248,1.2000000000000002,0,1,1
249,0.4,3,0,0
250,0.4,3,0,0
251,0.4,3,0,0
252,1.2000000000000002,0,1,0
253,0.4,3,0,0
254,1.2000000000000002,0,0,1
255,1.2000000000000002,0,0,1
256,1.2000000000000002,0,1,1
257,1.2000000000000002,0,1,1
258,0.4,3,0,0
259,0.4,3,0,0
260,1.2000000000000002,0,1,0
261,0.4,3,0,0
262,1.2000000000000002,2,0,0
263,0.4,3,0,0
264,1.2000000000000002,0,1,1
265,1.2000000000000002,0,1,1
266,0.4,3,0,0
267,1.2000000000000002,0,1,1
268,1.2000000000000002,0,0,1
269,0.4,3,0,0
270,2.0,0,1,1
271,0.4,3,0,0
272,0.4,3,0,0
