,R,Q,A,Y
0,0.4,3,0,0
1,0.4,3,0,0
2,1.2000000000000002,0,0,1
3,0.4,3,0,0
4,0.4,3,0,0
5,2.0,0,1,1
6,0.4,3,0,0
7,0.4,3,0,0
8,1.2000000000000002,0,1,0
9,2.0,0,1,1
10,1.2000000000000002,0,1,1
11,2.0,0,1,1
12,1.2000000000000002,0,1,0
13,0.4,3,0,0
14,1.2000000000000002,0,0,1
15,1.2000000000000002,0,1,1
16,1.2000000000000002,0,1,1
17,1.2000000000000002,0,1,1
18,1.2000000000000002,0,1,1
19,1.2000000000000002,0,1,1
20,1.2000000000000002,0,1,1
21,1.2000000000000002,0,1,1
22,1.2000000000000002,0,0,1
23,0.4,3,0,0
24,1.2000000000000002,0,1,1
25,0.4,3,0,0
26,0.4,3,0,0
27,1.2000000000000002,0,1,1
28,1.2000000000000002,0,1,1
29,0.4,3,0,0
30,2.0,0,1,1
31,0.4,3,0,0
32,0.4,3,0,0
33,0.4,3,0,0
34,1.2000000000000002,0,1,1
35,1.2000000000000002,0,1,0
36,1.2000000000000002,0,0,1
37,2.0,0,1,1
38,0.4,3,0,0
39,1.2000000000000002,0,1,1
40,0.4,3,0,0
41,0.4,3,0,0
42,1.2000000000000002,0,1,1
43,1.2000000000000002,0,1,1
44,1.2000000000000002,0,1,0
45,0.4,3,0,0
46,2.0,0,1,1
47,0.4,3,0,1
48,1.2000000000000002,0,1,1
49,1.2000000000000002,0,1,1
50,1.2000000000000002,0,1,1
51,0.4,3,0,0
52,1.2000000000000002,0,1,1
53,0.4,3,0,0
54,0.4,3,0,0
55,1.2000000000000002,0,1,1
56,0.4,3,0,0
57,2.8,0,1,1
58,0.4,3,0,0
59,1.2000000000000002,0,1,1
60,1.2000000000000002,0,1,1
61,0.4,3,0,0
62,1.2000000000000002,0,1,1
63,2.0,0,1,1
64,0.4,3,0,0
65,1.2000000000000002,0,0,1
66,1.2000000000000002,0,1,0
67,0.4,3,0,0
68,1.2000000000000002,0,1,0
69,1.2000000000000002,0,0,0
70,1.2000000000000002,0,1,1
71,0.4,3,0,0
72,2.0,0,1,1
73,1.2000000000000002,0,1,1
74,0.4,3,0,0
75,0.4,3,0,0
76,1.2000000000000002,0,1,0
77,0.4,3,0,0
78,1.2000000000000002,0,1,1
79,1.2000000000000002,0,0,1
80,0.4,3,0,0
81,1.2000000000000002,0,1,1
82,1.2000000000000002,0,1,1
83,1.2000000000000002,0,1,1
84,0.4,3,0,0
85,1.2000000000000002,0,1,1
86,0.4,3,0,0
87,0.4,3,0,0
88,2.0,0,0,1
89,0.4,3,0,1
90,1.2000000000000002,0,1,1
91,1.2000000000000002,0,1,1
92,1.2000000000000002,0,1,0
93,1.2000000000000002,0,1,1
94,0.4,3,0,0
95,1.2000000000000002,0,1,1
96,0.4,3,0,0
97,0.4,3,0,0
98,0.4,3,0,0
99,1.2000000000000002,0,1,1
100,1.2000000000000002,0,1,1
101,1.2000000000000002,0,1,1
102,1.2000000000000002,0,1,1
103,1.2000000000000002,0,1,1
104,0.4,3,0,0
105,0.4,3,0,0
106,0.4,3,0,0
107,0.4,3,0,0
108,1.2000000000000002,0,0,1
109,1.2000000000000002,0,1,1
110,0.4,3,0,0
111,0.4,3,0,0
112,2.0,0,1,1
113,0.4,3,0,0
114,1.2000000000000002,0,1,1
115,2.0,0,1,1
116,0.4,3,0,0
117,1.2000000000000002,0,0,1
118,1.2000000000000002,0,1,1
119,0.4,3,0,0
120,2.0,0,1,1
121,1.2000000000000002,0,1,0
122,0.4,3,0,0
123,2.0,0,1,1
124,0.4,3,0,0
125,0.4,3,0,0
126,0.4,3,0,0
127,0.4,3,0,0
128,1.2000000000000002,0,1,0
129,1.2000000000000002,0,1,1
130,1.2000000000000002,0,0,0
131,1.2000000000000002,0,1,0
132,1.2000000000000002,0,1,1
133,1.2000000000000002,0,1,1
134,2.0,0,1,1
135,1.2000000000000002,2,0,0
136,0.4,3,0,0
137,1.2000000000000002,0,1,1
138,1.2000000000000002,0,1,1
139,0.4,3,0,1
140,1.2000000000000002,0,1,0
141,1.2000000000000002,0,1,1
142,2.8,0,1,1
143,1.2000000000000002,0,1,0
144,1.2000000000000002,0,1,1
145,0.4,3,0,0
146,2.0,0,1,1
147,1.2000000000000002,0,1,1
148,2.0,0,1,1
149,0.4,3,0,0
150,1.2000000000000002,0,1,1
151,1.2000000000000002,0,1,1
152,0.4,3,0,0
153,2.0,0,1,1
154,1.2000000000000002,0,1,1
155,0.4,3,0,0
156,0.4,3,0,0
157,1.2000000000000002,0,1,1
158,0.4,3,0,0
159,0.4,3,0,0
160,0.4,3,0,0
161,0.4,3,0,0
162,0.4,3,0,0
163,0.4,3,0,0
164,2.0,0,1,1
165,0.4,3,0,0
166,1.2000000000000002,0,0,0
167,2.0,0,1,1
168,1.2000000000000002,0,1,1
169,2.0,0,1,1
170,1.2000000000000002,0,0,1
171,1.2000000000000002,0,1,1
172,0.4,3,0,0
173,1.2000000000000002,0,1,1
174,1.2000000000000002,0,0,0
175,0.4,3,0,0
176,0.4,3,0,0
177,1.2000000000000002,0,1,1
178,0.4,3,0,0
179,0.4,3,0,0
180,1.2000000000000002,0,1,1
181,1.2000000000000002,0,1,1
182,0.4,3,0,0
183,1.2000000000000002,0,1,1
184,0.4,3,0,0
185,1.2000000000000002,0,1,0
186,0.4,3,0,0
187,0.4,3,0,0
188,1.2000000000000002,0,1,1
189,1.2000000000000002,0,1,1
190,0.4,3,0,0
191,0.4,3,0,0
192,1.2000000000000002,0,1,1
193,0.4,3,0,0
194,0.4,3,0,0
195,1.2000000000000002,0,1,1
196,1.2000000000000002,0,0,1
197,1.2000000000000002,0,1,1
198,0.4,3,0,0
199,0.4,3,0,0
200,0.4,3,0,1
201,0.4,3,0,0
202,0.4,3,0,0
203,0.4,3,0,0
204,0.4,3,0,0
205,0.4,3,0,0
206,0.4,3,0,0
207,1.2000000000000002,0,1,1
208,0.4,3,0,0
209,1.2000000000000002,0,1,1
210,2.0,0,1,1
211,0.4,3,0,0
212,1.2000000000000002,0,1,0
213,0.4,3,0,0
214,0.4,3,0,0
215,0.4,3,0,0
216,1.2000000000000002,1,0,0
217,1.2000000000000002,0,1,1
218,1.2000000000000002,0,1,1
219,2.0,0,1,1
220,1.2000000000000002,0,0,1
221,1.2000000000000002,0,1,1
222,0.4,3,0,0
223,1.2000000000000002,0,1,1
224,0.4,3,0,0
225,0.4,3,0,0
226,1.2000000000000002,0,1,1
227,0.4,3,0,0
228,0.4,3,0,1
229,0.4,3,0,0
230,1.2000000000000002,0,1,1
231,1.2000000000000002,0,1,1
232,0.4,3,0,0
233,1.2000000000000002,0,1,0
234,1.2000000000000002,0,1,1
235,0.4,3,0,0
236,0.4,3,0,0
237,1.2000000000000002,0,1,1
238,1.2000000000000002,0,1,0
239,2.0,0,1,1
240,1.2000000000000002,0,1,1
241,1.2000000000000002,0,1,0
242,0.4,3,0,0
243,1.2000000000000002,0,1,1
244,1.2000000000000002,0,1,1
245,0.4,3,0,0
246,1.2000000000000002,0,0,1
247,0.4,3,0,0
248,1.2000000000000002,0,1,1
249,2.0,0,1,1
250,0.4,3,0,0
251,1.2000000000000002,0,0,0
252,0.4,3,0,0
253,1.2000000000000002,0,1,1
254,2.0,0,0,1
255,1.2000000000000002,3,0,0
256,1.2000000000000002,0,1,1
257,0.4,3,0,0
258,1.2000000000000002,0,1,1
259,1.2000000000000002,0,1,1
260,2.0,0,0,1
261,0.4,3,0,0
262,2.0,0,1,1
263,1.2000000000000002,0,1,1
264,1.2000000000000002,0,1,1
265,2.0,0,1,1
266,0.4,3,0,0
267,1.2000000000000002,0,1,1
268,1.2000000000000002,0,1,1
269,1.2000000000000002,0,1,1
270,1.2000000000000002,0,1,0
271,1.2000000000000002,0,1,1
272,0.4,3,0,0
273,0.4,3,0,0
274,1.2000000000000002,0,0,1
275,1.2000000000000002,3,0,0
276,2.0,0,1,1
277,0.4,3,0,0
278,0.4,3,0,0
279,0.4,3,0,0
280,1.2000000000000002,0,1,1
281,0.4,3,0,0
282,0.4,3,0,0
283,1.2000000000000002,0,1,1
284,2.0,0,1,1
285,0.4,3,0,0
286,0.4,3,0,0
287,1.2000000000000002,0,1,1
288,1.2000000000000002,0,1,1
289,2.0,0,0,1
290,1.2000000000000002,3,0,0
291,1.2000000000000002,0,1,1
292,1.2000000000000002,0,1,1
293,1.2000000000000002,0,1,1
294,1.2000000000000002,0,1,1
295,0.4,3,0,0
296,1.2000000000000002,0,1,0
297,0.4,3,0,0
298,2.0,0,1,1
299,1.2000000000000002,0,1,1
300,0.4,3,0,0
301,1.2000000000000002,0,1,1
302,2.0,0,1,1
303,2.0,0,1,1
304,1.2000000000000002,0,1,1
305,2.0,0,0,1
306,2.0,0,1,1
307,0.4,3,0,1
308,1.2000000000000002,0,1,1
309,0.4,3,0,0
310,2.0,0,1,1
311,1.2000000000000002,0,1,1
312,1.2000000000000002,0,1,1
313,0.4,3,0,0
314,0.4,3,0,0
315,0.4,3,0,0
316,1.2000000000000002,0,1,0
317,2.0,0,1,1
318,2.0,0,1,1
319,1.2000000000000002,0,1,1
320,1.2000000000000002,0,1,0
321,1.2000000000000002,0,1,1
322,1.2000000000000002,0,1,1
323,1.2000000000000002,0,1,0
324,1.2000000000000002,0,1,1
325,0.4,3,0,0
326,0.4,3,0,0
327,1.2000000000000002,0,1,1
328,1.2000000000000002,2,0,1
329,1.2000000000000002,0,1,1
330,0.4,3,0,0
331,2.0,0,1,1
332,0.4,3,0,0
333,0.4,3,0,0
334,1.2000000000000002,0,0,0
335,1.2000000000000002,0,1,1
336,0.4,3,0,0
337,1.2000000000000002,0,1,1
338,0.4,3,0,0
339,1.2000000000000002,0,1,1
340,1.2000000000000002,0,1,1
341,0.4,3,0,0
342,2.0,0,1,1
343,1.2000000000000002,0,1,1
344,0.4,3,0,0
345,0.4,3,0,0
346,2.0,0,1,1
347,2.0,0,1,1
348,0.4,3,0,0
349,1.2000000000000002,0,1,1
350,0.4,3,0,0
351,1.2000000000000002,0,1,1
352,2.0,0,1,1
353,1.2000000000000002,0,1,1
354,0.4,3,0,0
355,1.2000000000000002,0,1,1
356,1.2000000000000002,0,1,1
357,0.4,3,0,0
358,1.2000000000000002,0,1,1
359,1.2000000000000002,0,1,1
360,0.4,3,0,0
361,0.4,3,0,1
362,1.2000000000000002,0,0,1
363,0.4,3,0,0
364,1.2000000000000002,0,1,1
365,0.4,3,0,0
366,0.4,3,0,0
367,1.2000000000000002,0,1,1
368,1.2000000000000002,0,1,1
369,1.2000000000000002,0,1,1
370,0.4,3,0,0
371,0.4,3,0,0
372,0.4,3,0,0
373,0.4,3,0,0
374,1.2000000000000002,0,1,1
375,0.4,3,0,0
376,1.2000000000000002,0,1,1
377,0.4,3,0,0
378,0.4,3,0,0
379,1.2000000000000002,0,1,1
380,0.4,3,0,0
381,1.2000000000000002,0,0,1
382,1.2000000000000002,0,1,1
383,2.0,0,0,1
384,1.2000000000000002,0,1,0
385,1.2000000000000002,0,1,1
386,1.2000000000000002,0,1,1
387,2.0,0,1,1
388,0.4,3,0,0
389,2.0,0,1,1
390,1.2000000000000002,0,0,1
391,1.2000000000000002,0,1,1
392,1.2000000000000002,0,1,1
393,1.2000000000000002,0,1,1
394,0.4,3,0,0
395,1.2000000000000002,0,1,0
396,1.2000000000000002,0,1,1
397,0.4,3,0,0
398,1.2000000000000002,0,1,1
399,1.2000000000000002,0,1,0
400,1.2000000000000002,0,1,1
401,1.2000000000000002,0,1,1
402,1.2000000000000002,0,1,1
403,2.0,0,1,1
404,1.2000000000000002,0,1,1
405,0.4,3,0,0
406,1.2000000000000002,0,1,1
407,0.4,3,0,0
408,1.2000000000000002,0,1,1
409,1.2000000000000002,0,1,0
410,1.2000000000000002,0,1,0
411,0.4,3,0,0
412,0.4,3,0,0
413,1.2000000000000002,0,1,1
414,0.4,3,0,0
415,2.0,0,1,1
416,1.2000000000000002,0,1,1
417,0.4,3,0,0
418,0.4,3,0,0
419,0.4,3,0,0
420,0.4,3,0,0
421,1.2000000000000002,0,0,0
422,2.0,0,1,1
423,1.2000000000000002,0,1,1
424,1.2000000000000002,0,1,1
425,1.2000000000000002,2,0,1
426,0.4,3,0,1
427,1.2000000000000002,0,1,0
428,0.4,3,0,0
429,0.4,3,0,0
430,1.2000000000000002,0,1,1
431,1.2000000000000002,0,1,0
432,1.2000000000000002,0,1,1
433,0.4,3,0,0
434,0.4,3,0,0
435,1.2000000000000002,0,1,1
436,1.2000000000000002,0,1,1
437,0.4,3,0,0
438,1.2000000000000002,0,1,1
439,0.4,3,0,0
440,1.2000000000000002,0,1,0
441,1.2000000000000002,0,0,1
442,0.4,3,0,0
443,0.4,3,0,0
444,1.2000000000000002,0,1,0
445,0.4,3,0,0
446,2.8,0,0,1
447,1.2000000000000002,3,0,0
448,1.2000000000000002,0,0,1
449,1.2000000000000002,0,1,1
450,1.2000000000000002,0,1,0
451,1.2000000000000002,0,0,1
452,1.2000000000000002,0,1,1
453,0.4,3,0,0
454,0.4,3,0,0
455,1.2000000000000002,0,1,1
456,0.4,3,0,0
457,1.2000000000000002,0,1,1
458,1.2000000000000002,0,1,1
459,1.2000000000000002,3,0,1
460,1.2000000000000002,0,1,1
461,0.4,3,0,0
462,0.4,3,0,0
463,0.4,3,0,0
464,1.2000000000000002,0,1,1
465,2.0,0,1,1
466,2.0,0,1,1
467,1.2000000000000002,0,1,1
468,1.2000000000000002,0,1,1
469,0.4,3,0,0
470,0.4,3,0,0
471,1.2000000000000002,0,1,1
472,1.2000000000000002,0,0,0
473,0.4,3,0,0
474,0.4,3,0,0
475,2.0,0,1,1
476,0.4,3,0,0
477,1.2000000000000002,0,1,1
478,0.4,3,0,0
479,0.4,3,0,0
480,1.2000000000000002,0,1,1
481,0.4,3,0,0
482,2.0,0,1,1
483,1.2000000000000002,0,1,1
484,1.2000000000000002,0,1,0
485,0.4,3,0,0
486,0.4,3,0,0
487,0.4,3,0,0
488,1.2000000000000002,0,1,1
489,0.4,3,0,0
490,2.0,0,1,1
491,0.4,3,0,1
492,1.2000000000000002,0,0,1
493,0.4,3,0,0
494,1.2000000000000002,0,1,0
495,1.2000000000000002,0,1,1
496,0.4,3,0,0
497,0.4,3,0,0
498,1.2000000000000002,0,1,1
499,1.2000000000000002,0,1,1
500,0.4,3,0,0
501,1.2000000000000002,0,1,1
502,1.2000000000000002,0,1,0
503,1.2000000000000002,0,1,1
504,0.4,3,0,0
505,1.2000000000000002,0,1,0
506,0.4,3,0,0
507,0.4,3,0,0
508,2.0,0,1,1
509,0.4,3,0,0
510,2.0,0,1,1
511,0.4,3,0,0
512,1.2000000000000002,0,1,1
513,0.4,3,0,0
514,1.2000000000000002,0,1,1
515,1.2000000000000002,0,0,1
516,1.2000000000000002,0,1,1
517,0.4,3,0,0
518,1.2000000000000002,0,1,1
519,0.4,3,0,0
520,1.2000000000000002,0,1,1
521,1.2000000000000002,0,1,1
522,1.2000000000000002,3,0,0
523,2.0,0,1,1
524,0.4,3,0,0
525,0.4,3,0,0
526,1.2000000000000002,0,1,1
527,0.4,3,0,0
528,1.2000000000000002,1,0,1
529,0.4,3,0,0
530,1.2000000000000002,0,1,0
531,0.4,3,0,0
532,1.2000000000000002,0,1,1
533,1.2000000000000002,0,1,1
534,1.2000000000000002,0,1,1
535,1.2000000000000002,0,0,1
536,0.4,3,0,0
537,1.2000000000000002,0,1,1
538,1.2000000000000002,0,0,0
539,0.4,3,0,0
540,0.4,3,0,0
541,1.2000000000000002,0,1,1
542,2.0,0,1,1
543,1.2000000000000002,0,1,1
544,1.2000000000000002,0,1,1
545,0.4,3,0,0
546,1.2000000000000002,0,0,1
547,1.2000000000000002,0,1,1
548,0.4,3,0,0
549,0.4,3,0,0
550,0.4,3,0,0
551,1.2000000000000002,0,1,1
552,1.2000000000000002,0,0,0
553,1.2000000000000002,0,0,0
554,1.2000000000000002,0,1,1
555,0.4,3,0,0
556,0.4,3,0,1
557,1.2000000000000002,0,1,1
558,0.4,3,0,0
559,1.2000000000000002,0,1,1
560,2.0,0,1,1
561,1.2000000000000002,0,1,1
562,0.4,3,0,0
563,0.4,3,0,0
564,1.2000000000000002,0,1,1
565,1.2000000000000002,0,1,1
566,2.0,0,1,1
567,0.4,3,0,0
568,1.2000000000000002,0,1,1
569,1.2000000000000002,0,0,0
570,0.4,3,0,0
571,0.4,3,0,1
572,0.4,3,0,0
573,0.4,3,0,0
574,0.4,3,0,0
575,1.2000000000000002,0,1,1
576,0.4,3,0,0
577,1.2000000000000002,0,1,1
578,1.2000000000000002,0,1,0
579,0.4,3,0,0
580,1.2000000000000002,0,1,1
581,1.2000000000000002,0,1,1
582,2.0,0,1,1
583,0.4,3,0,0
584,1.2000000000000002,0,1,1
585,0.4,3,0,0
586,1.2000000000000002,0,1,1
587,1.2000000000000002,0,1,0
588,1.2000000000000002,0,1,1
589,0.4,3,0,0
590,1.2000000000000002,0,1,1
591,0.4,3,0,0
592,1.2000000000000002,0,1,0
593,1.2000000000000002,0,0,1
594,1.2000000000000002,0,1,0
595,1.2000000000000002,0,1,1
596,2.0,0,1,1
597,0.4,3,0,0
598,1.2000000000000002,0,1,1
599,1.2000000000000002,0,0,1
600,0.4,3,0,0
601,0.4,3,0,0
602,0.4,3,0,0
603,0.4,3,0,0
604,1.2000000000000002,0,1,1
605,1.2000000000000002,2,0,0
606,0.4,3,0,0
607,2.0,0,1,1
608,0.4,3,0,0
609,2.0,0,1,1
610,1.2000000000000002,0,0,1
611,1.2000000000000002,0,1,1
612,0.4,3,0,0
613,1.2000000000000002,0,1,1
614,0.4,3,0,0
615,0.4,3,0,0
616,0.4,3,0,0
617,0.4,3,0,1
618,0.4,3,0,0
619,1.2000000000000002,0,0,1
620,1.2000000000000002,0,1,0
621,1.2000000000000002,0,0,1
622,0.4,3,0,0
623,1.2000000000000002,0,1,1
624,0.4,3,0,0
625,1.2000000000000002,0,1,1
626,0.4,3,0,0
627,1.2000000000000002,0,1,1
628,0.4,3,0,0
629,1.2000000000000002,0,1,1
630,2.0,0,1,1
631,2.0,0,1,1
632,0.4,3,0,0
633,1.2000000000000002,0,1,1
634,1.2000000000000002,0,0,1
635,1.2000000000000002,0,1,1
636,1.2000000000000002,0,1,1
637,1.2000000000000002,1,1,1
638,0.4,3,0,0
639,0.4,3,0,0
640,1.2000000000000002,0,0,0
641,1.2000000000000002,0,1,1
642,1.2000000000000002,0,1,1
643,1.2000000000000002,0,1,1
644,0.4,3,0,0
645,1.2000000000000002,0,1,1
646,1.2000000000000002,0,0,0
647,2.0,0,1,1
648,1.2000000000000002,0,1,0
649,0.4,3,0,0
650,2.0,0,0,1
651,2.0,0,1,1
652,0.4,3,0,0
653,1.2000000000000002,0,1,1
654,1.2000000000000002,0,1,1
655,1.2000000000000002,0,1,1
656,0.4,3,0,0
657,0.4,3,0,1
658,1.2000000000000002,0,1,1
659,2.0,0,1,1
660,1.2000000000000002,0,1,1
661,1.2000000000000002,0,1,1
662,0.4,3,0,0
663,0.4,3,0,1
664,1.2000000000000002,0,1,0
665,0.4,3,0,0
666,0.4,3,0,0
667,0.4,3,0,0
668,0.4,3,0,0
669,1.2000000000000002,0,0,1
670,0.4,3,0,0
671,0.4,3,0,0
672,1.2000000000000002,0,1,1
673,0.4,3,0,0
674,1.2000000000000002,0,1,1
675,0.4,3,0,0
676,1.2000000000000002,2,0,1
677,2.0,0,1,1
678,0.4,3,0,0
679,1.2000000000000002,0,1,1
680,1.2000000000000002,0,0,0
681,0.4,3,0,0
682,0.4,3,0,0
683,0.4,3,0,0
684,1.2000000000000002,0,1,1
685,1.2000000000000002,0,1,1
686,1.2000000000000002,0,0,1
687,0.4,3,0,0
688,1.2000000000000002,0,1,1
689,0.4,3,0,0
690,0.4,3,0,0
691,0.4,3,0,0
692,0.4,3,0,0
693,0.4,3,0,0
694,1.2000000000000002,0,1,1
695,0.4,3,0,0
696,1.2000000000000002,0,0,1
697,1.2000000000000002,0,0,1
698,0.4,3,0,1
699,1.2000000000000002,0,0,1
700,0.4,3,0,1
701,2.0,0,0,1
702,0.4,3,0,0
703,0.4,3,0,0
704,1.2000000000000002,0,1,1
705,0.4,3,0,0
706,0.4,3,0,0
707,1.2000000000000002,0,0,1
708,0.4,3,0,0
709,1.2000000000000002,0,1,1
710,1.2000000000000002,0,1,1
711,2.0,0,1,1
712,0.4,3,0,0
713,2.0,0,1,1
714,1.2000000000000002,0,1,1
715,2.0,0,1,1
716,0.4,3,0,0
717,1.2000000000000002,0,1,1
718,0.4,3,0,0
719,0.4,3,0,0
720,0.4,3,0,0
721,0.4,3,0,0
722,0.4,3,0,0
723,0.4,3,0,0
724,0.4,3,0,0
725,2.0,0,1,1
726,0.4,3,0,0
727,0.4,3,0,0
728,1.2000000000000002,0,1,1
729,1.2000000000000002,0,1,1
730,0.4,3,0,0
731,1.2000000000000002,0,1,1
732,0.4,3,0,1
733,1.2000000000000002,0,1,1
734,0.4,3,0,0
735,1.2000000000000002,0,1,0
736,0.4,3,0,0
737,0.4,3,0,0
738,0.4,3,0,0
739,0.4,3,0,0
740,1.2000000000000002,0,1,1
741,1.2000000000000002,0,1,1
742,1.2000000000000002,3,0,0
743,1.2000000000000002,0,1,1
744,0.4,3,0,0
745,1.2000000000000002,0,1,1
746,1.2000000000000002,0,1,1
747,0.4,3,0,0
748,1.2000000000000002,0,1,0
749,0.4,3,0,0
750,0.4,3,0,0
751,1.2000000000000002,0,1,1
752,1.2000000000000002,0,1,1
753,2.0,0,1,1
754,1.2000000000000002,0,1,1
755,0.4,3,0,0
756,0.4,3,0,0
757,1.2000000000000002,0,1,0
758,2.0,0,1,1
759,1.2000000000000002,0,1,0
760,0.4,3,0,0
761,0.4,3,0,0
762,0.4,3,0,0
763,0.4,3,0,0
764,2.0,0,1,1
765,1.2000000000000002,0,1,0
766,2.0,0,1,1
767,0.4,3,0,0
768,1.2000000000000002,0,0,0
769,0.4,3,0,0
770,0.4,3,0,0
771,1.2000000000000002,0,0,1
772,0.4,3,0,0
773,2.0,0,1,1
774,1.2000000000000002,0,1,1
775,0.4,3,0,0
776,1.2000000000000002,0,1,1
777,1.2000000000000002,0,1,1
778,0.4,3,0,0
779,1.2000000000000002,0,1,1
780,1.2000000000000002,0,1,1
781,2.0,0,1,1
782,0.4,3,0,0
783,0.4,3,0,0
784,0.4,3,0,0
785,0.4,3,0,0
786,0.4,3,0,0
787,1.2000000000000002,0,1,1
788,1.2000000000000002,0,1,1
789,1.2000000000000002,0,1,1
790,1.2000000000000002,0,1,1
791,1.2000000000000002,0,1,1
792,0.4,3,0,0
793,1.2000000000000002,3,0,0
794,0.4,3,0,0
795,0.4,3,0,0
796,1.2000000000000002,0,0,0
797,0.4,3,0,0
798,1.2000000000000002,0,1,1
799,1.2000000000000002,0,1,1
800,1.2000000000000002,1,0,1
801,1.2000000000000002,0,1,1
802,1.2000000000000002,0,1,1
803,1.2000000000000002,0,1,0
804,1.2000000000000002,0,1,1
805,1.2000000000000002,0,0,1
806,0.4,3,0,1
807,1.2000000000000002,0,0,1
808,1.2000000000000002,0,1,1
809,0.4,3,0,0
810,1.2000000000000002,0,1,1
811,0.4,3,0,0
812,1.2000000000000002,0,1,1
813,1.2000000000000002,0,1,1
814,1.2000000000000002,0,0,1
815,1.2000000000000002,0,1,1
816,2.0,0,1,1
817,0.4,3,0,0
818,1.2000000000000002,0,1,1
819,1.2000000000000002,0,1,1
820,0.4,3,0,0
821,0.4,3,0,0
822,0.4,3,0,0
823,1.2000000000000002,0,1,0
824,0.4,3,0,0
825,1.2000000000000002,0,1,0
826,0.4,3,0,0
827,1.2000000000000002,0,1,1
828,0.4,3,0,0
829,1.2000000000000002,0,1,1
830,0.4,3,0,0
831,0.4,3,0,0
832,0.4,3,0,0
833,0.4,3,0,0
834,2.0,0,1,1
835,0.4,3,0,0
836,1.2000000000000002,0,1,1
837,1.2000000000000002,0,0,1
838,1.2000000000000002,0,0,1
839,0.4,3,0,0
840,1.2000000000000002,0,1,1
841,1.2000000000000002,0,1,1
842,1.2000000000000002,0,1,1
843,0.4,3,0,0
844,1.2000000000000002,0,1,1
845,1.2000000000000002,0,1,1
846,0.4,3,0,0
847,1.2000000000000002,3,0,0
848,2.0,0,1,1
849,0.4,3,0,0
850,0.4,3,0,0
851,1.2000000000000002,0,1,1
852,0.4,3,0,0
853,1.2000000000000002,0,1,0
854,0.4,3,0,0
855,1.2000000000000002,0,1,1
856,0.4,3,0,0
857,0.4,3,0,0
858,1.2000000000000002,0,1,1
859,0.4,3,0,0
860,0.4,3,0,0
861,0.4,3,0,0
862,0.4,3,0,0
863,0.4,3,0,0
864,1.2000000000000002,0,0,1
865,1.2000000000000002,0,1,1
866,0.4,3,0,0
867,1.2000000000000002,0,1,1
868,1.2000000000000002,0,1,1
869,1.2000000000000002,0,0,1
870,0.4,3,0,0
871,1.2000000000000002,0,1,1
872,2.0,0,1,1
873,0.4,3,0,0
874,0.4,3,0,0
875,0.4,3,0,0
876,1.2000000000000002,0,0,1
877,2.0,0,1,0
878,0.4,3,0,0
879,2.0,0,1,1
880,0.4,3,0,0
881,1.2000000000000002,0,1,0
882,1.2000000000000002,0,1,0
883,0.4,3,0,0
884,1.2000000000000002,0,1,1
885,0.4,3,0,0
886,0.4,3,0,0
887,0.4,3,0,0
888,1.2000000000000002,0,1,1
889,1.2000000000000002,0,1,1
890,0.4,3,0,0
891,1.2000000000000002,0,1,1
892,0.4,3,0,0
893,0.4,3,0,0
894,0.4,3,0,0
895,0.4,3,0,0
896,0.4,3,0,0
897,1.2000000000000002,0,1,0
898,0.4,3,0,0
899,1.2000000000000002,0,1,1
900,2.0,0,1,1
901,1.2000000000000002,0,0,1
902,1.2000000000000002,0,1,1
903,1.2000000000000002,0,0,1
904,0.4,3,0,0
905,0.4,3,0,0
906,1.2000000000000002,0,1,1
907,0.4,3,0,0
908,1.2000000000000002,0,1,1
909,2.0,0,1,1
910,0.4,3,0,0
