,R,Q,A,Y
0,2.0,0,1,1
1,2.8,0,1,1
2,0.4,3,0,0
3,0.4,3,0,0
4,1.2000000000000002,0,0,1
5,1.2000000000000002,0,0,1
6,0.4,3,0,0
7,0.4,3,0,0
8,1.2000000000000002,0,1,1
9,1.2000000000000002,0,1,1
10,1.2000000000000002,0,1,1
11,1.2000000000000002,0,1,1
12,0.4,3,0,0
13,0.4,3,0,0
14,1.2000000000000002,0,1,0
15,1.2000000000000002,0,1,1
16,1.2000000000000002,0,1,1
17,0.4,3,0,0
18,0.4,3,0,0
19,1.2000000000000002,0,1,1
20,0.4,3,0,0
21,1.2000000000000002,0,1,1
22,0.4,3,0,0
23,0.4,3,0,0
24,1.2000000000000002,0,1,1
25,0.4,3,0,0
26,1.2000000000000002,0,1,1
27,0.4,3,0,0
28,1.2000000000000002,0,1,1
29,1.2000000000000002,0,1,1
30,1.2000000000000002,0,1,1
31,1.2000000000000002,0,1,1
32,1.2000000000000002,0,1,1
33,1.2000000000000002,0,1,1
34,0.4,3,0,0
35,1.2000000000000002,0,1,1
36,2.0,0,1,1
37,0.4,3,0,0
38,1.2000000000000002,0,1,1
39,1.2000000000000002,0,0,1
40,2.0,0,1,1
41,1.2000000000000002,0,1,0
42,0.4,3,0,0
43,1.2000000000000002,0,1,0
44,1.2000000000000002,0,1,1
45,2.0,0,1,1
46,0.4,3,0,1
47,0.4,3,0,0
48,1.2000000000000002,0,1,1
49,2.0,0,1,1
50,1.2000000000000002,0,1,1
51,2.0,0,1,1
52,1.2000000000000002,0,0,1
53,1.2000000000000002,0,1,1
54,0.4,3,0,0
55,1.2000000000000002,0,1,1
56,1.2000000000000002,0,1,1
57,0.4,3,0,1
58,1.2000000000000002,0,1,1
59,0.4,3,0,0
60,1.2000000000000002,0,1,1
61,0.4,3,0,0
62,0.4,3,0,1
63,1.2000000000000002,0,0,0
64,0.4,3,0,0
65,2.0,0,1,1
66,0.4,3,0,0
67,1.2000000000000002,0,1,1
68,1.2000000000000002,0,1,1
69,0.4,3,0,0
70,1.2000000000000002,1,1,0
71,1.2000000000000002,0,1,0
72,1.2000000000000002,0,1,1
73,1.2000000000000002,0,1,1
74,1.2000000000000002,0,1,1
75,1.2000000000000002,0,1,0
76,1.2000000000000002,0,0,1
77,0.4,3,0,0
78,0.4,3,0,0
79,0.4,3,0,0
80,1.2000000000000002,0,1,1
81,1.2000000000000002,0,1,1
82,0.4,3,0,0
83,1.2000000000000002,2,0,1
84,0.4,3,0,0
85,1.2000000000000002,0,1,1
86,0.4,3,0,0
87,1.2000000000000002,0,1,1
88,2.0,0,1,1
89,1.2000000000000002,0,1,1
90,2.0,0,1,1
91,2.0,0,1,1
92,1.2000000000000002,0,1,1
93,1.2000000000000002,0,1,1
94,1.2000000000000002,0,1,1
95,0.4,3,0,0
96,1.2000000000000002,0,1,1
97,1.2000000000000002,0,1,1
98,0.4,3,0,0
99,0.4,3,0,0
100,1.2000000000000002,3,0,0
101,1.2000000000000002,0,1,1
102,1.2000000000000002,0,1,1
103,2.0,0,0,1
104,1.2000000000000002,0,0,0
105,1.2000000000000002,0,1,1
106,0.4,3,0,0
107,1.2000000000000002,0,0,0
108,1.2000000000000002,0,1,1
109,0.4,3,0,0
110,0.4,3,0,0
111,1.2000000000000002,0,1,1
112,1.2000000000000002,0,1,1
113,1.2000000000000002,0,1,1
114,0.4,3,0,0
115,1.2000000000000002,0,0,1
116,0.4,3,0,0
117,1.2000000000000002,0,1,1
118,0.4,3,0,0
119,1.2000000000000002,0,1,1
120,0.4,3,0,0
121,0.4,3,0,0
122,2.0,0,1,1
123,0.4,3,0,0
124,1.2000000000000002,0,1,1
125,0.4,3,0,0
126,1.2000000000000002,0,1,1
127,0.4,3,0,0
128,0.4,3,0,0
129,0.4,3,0,0
130,0.4,3,0,0
131,0.4,3,0,0
132,1.2000000000000002,0,1,1
133,1.2000000000000002,0,1,1
134,1.2000000000000002,0,1,1
135,1.2000000000000002,0,0,1
136,0.4,3,0,0
137,0.4,3,0,0
138,1.2000000000000002,0,0,1
139,2.0,0,1,1
140,1.2000000000000002,3,0,0
141,1.2000000000000002,0,1,1
142,2.0,0,1,1
143,1.2000000000000002,3,0,0
144,0.4,3,0,0
145,1.2000000000000002,0,1,1
146,1.2000000000000002,0,1,1
147,2.0,0,1,1
148,1.2000000000000002,0,1,1
149,0.4,3,0,0
150,0.4,3,0,0
151,2.0,0,1,1
152,1.2000000000000002,0,1,0
153,1.2000000000000002,0,1,1
154,2.0,0,1,1
155,1.2000000000000002,0,0,1
156,1.2000000000000002,0,1,1
157,0.4,3,0,0
158,1.2000000000000002,0,1,1
159,1.2000000000000002,0,0,0
160,1.2000000000000002,0,1,1
161,0.4,3,0,0
162,0.4,3,0,0
163,1.2000000000000002,0,1,1
164,0.4,3,0,0
165,1.2000000000000002,0,1,1
166,0.4,3,0,0
167,2.0,0,1,1
168,0.4,3,0,0
169,0.4,3,0,0
170,0.4,3,0,0
171,0.4,3,0,0
172,1.2000000000000002,0,1,1
173,0.4,3,0,0
174,1.2000000000000002,0,1,0
175,1.2000000000000002,0,1,1
176,0.4,3,0,0
177,2.0,0,1,1
178,1.2000000000000002,0,0,1
179,1.2000000000000002,0,1,0
180,0.4,3,0,0
181,1.2000000000000002,0,1,0
182,2.0,0,1,1
183,0.4,3,0,0
184,1.2000000000000002,0,1,1
185,1.2000000000000002,0,1,1
186,0.4,3,0,0
187,1.2000000000000002,0,1,0
188,1.2000000000000002,0,1,1
189,2.0,0,1,1
190,1.2000000000000002,0,1,1
191,1.2000000000000002,3,0,0
192,1.2000000000000002,0,1,1
193,1.2000000000000002,0,1,1
194,0.4,3,0,0
195,0.4,3,0,0
196,1.2000000000000002,0,1,1
197,2.0,0,1,1
198,0.4,3,0,0
199,2.8,0,1,1
200,0.4,3,0,0
201,0.4,3,0,0
202,2.0,0,1,1
203,2.0,0,0,1
204,0.4,3,0,0
205,1.2000000000000002,0,0,0
206,0.4,3,0,0
207,0.4,3,0,0
208,0.4,3,0,0
209,1.2000000000000002,0,1,1
210,0.4,3,0,0
211,0.4,3,0,0
212,1.2000000000000002,0,1,0
213,0.4,3,0,0
214,1.2000000000000002,0,0,0
215,1.2000000000000002,0,1,1
216,1.2000000000000002,0,1,1
217,1.2000000000000002,0,1,0
218,0.4,3,0,0
219,0.4,3,0,1
220,0.4,3,0,0
221,1.2000000000000002,0,1,1
222,0.4,3,0,0
223,1.2000000000000002,0,1,1
224,0.4,3,0,0
225,1.2000000000000002,3,0,0
226,1.2000000000000002,0,0,1
227,1.2000000000000002,0,1,1
228,1.2000000000000002,0,1,0
229,1.2000000000000002,0,0,1
230,1.2000000000000002,0,1,1
231,0.4,3,0,0
232,0.4,3,0,0
233,1.2000000000000002,0,0,1
234,0.4,3,0,0
235,1.2000000000000002,0,1,1
236,2.0,0,1,1
237,0.4,3,0,0
238,1.2000000000000002,0,1,1
239,1.2000000000000002,0,1,1
240,1.2000000000000002,0,0,1
241,0.4,3,0,0
242,0.4,3,0,0
243,1.2000000000000002,0,0,1
244,2.0,0,1,1
245,1.2000000000000002,0,1,1
246,1.2000000000000002,0,1,1
247,1.2000000000000002,0,0,1
248,0.4,3,0,0
249,0.4,3,0,0
250,2.0,0,1,1
251,1.2000000000000002,0,1,1
252,1.2000000000000002,0,0,1
253,0.4,3,0,0
254,0.4,3,0,0
255,1.2000000000000002,0,1,0
256,1.2000000000000002,0,1,1
257,1.2000000000000002,0,1,1
258,1.2000000000000002,0,1,1
259,1.2000000000000002,0,1,1
260,0.4,3,0,0
261,0.4,3,0,0
262,0.4,3,0,0
263,1.2000000000000002,0,1,1
264,1.2000000000000002,0,1,0
265,1.2000000000000002,0,1,1
266,2.8,0,1,1
267,1.2000000000000002,0,1,1
268,1.2000000000000002,0,1,1
269,1.2000000000000002,0,1,1
270,1.2000000000000002,0,1,1
271,1.2000000000000002,0,1,1
272,1.2000000000000002,0,1,1
273,0.4,3,0,0
274,1.2000000000000002,0,1,1
275,0.4,3,0,0
276,1.2000000000000002,0,1,1
277,0.4,3,0,0
278,0.4,3,0,0
279,1.2000000000000002,3,0,1
280,1.2000000000000002,0,0,0
281,2.0,0,1,1
282,1.2000000000000002,0,1,1
283,0.4,3,0,0
284,0.4,3,0,0
285,1.2000000000000002,0,1,0
286,1.2000000000000002,0,0,0
287,1.2000000000000002,0,1,1
288,1.2000000000000002,0,1,1
289,1.2000000000000002,0,1,1
290,0.4,3,0,0
291,1.2000000000000002,0,1,1
292,0.4,3,0,0
293,2.0,0,1,1
294,0.4,3,0,0
295,0.4,3,0,0
296,1.2000000000000002,0,1,1
297,1.2000000000000002,0,1,1
298,1.2000000000000002,0,0,1
299,0.4,3,0,0
300,1.2000000000000002,0,1,1
301,1.2000000000000002,0,1,1
302,2.0,0,1,1
303,1.2000000000000002,0,1,1
304,0.4,3,0,0
305,0.4,3,0,0
306,0.4,3,0,0
307,1.2000000000000002,0,0,0
308,1.2000000000000002,0,1,0
309,1.2000000000000002,0,1,1
310,1.2000000000000002,0,1,0
311,1.2000000000000002,0,1,1
312,1.2000000000000002,0,0,1
313,2.0,0,1,1
314,0.4,3,0,0
315,0.4,3,0,0
316,1.2000000000000002,0,1,0
317,1.2000000000000002,0,1,0
318,0.4,3,0,0
319,0.4,3,0,0
320,1.2000000000000002,0,0,1
321,1.2000000000000002,2,0,0
322,0.4,3,0,0
323,1.2000000000000002,0,1,1
324,1.2000000000000002,0,1,0
325,0.4,3,0,0
326,0.4,3,0,0
327,0.4,3,0,0
328,1.2000000000000002,0,1,1
329,0.4,3,0,0
330,1.2000000000000002,0,1,1
331,1.2000000000000002,0,1,1
332,0.4,3,0,0
333,1.2000000000000002,0,1,0
334,0.4,3,0,0
335,1.2000000000000002,0,1,1
336,2.0,0,1,1
337,0.4,3,0,0
338,1.2000000000000002,0,1,1
339,1.2000000000000002,0,0,1
340,1.2000000000000002,0,1,1
341,2.0,0,1,1
342,1.2000000000000002,0,1,1
343,1.2000000000000002,0,1,1
344,0.4,3,0,0
345,1.2000000000000002,0,1,1
346,1.2000000000000002,0,1,0
347,0.4,3,0,0
348,0.4,3,0,0
349,1.2000000000000002,0,0,1
350,1.2000000000000002,0,1,1
351,2.0,0,1,1
352,1.2000000000000002,0,0,1
353,1.2000000000000002,0,1,1
354,1.2000000000000002,0,0,0
355,2.0,0,1,1
356,0.4,3,0,0
357,1.2000000000000002,0,1,1
358,2.0,0,1,1
359,0.4,3,0,0
360,1.2000000000000002,0,0,1
361,2.0,0,1,1
362,1.2000000000000002,0,1,1
363,1.2000000000000002,0,1,1
364,1.2000000000000002,0,1,1
365,1.2000000000000002,0,1,1
366,0.4,3,0,0
367,1.2000000000000002,0,1,1
368,1.2000000000000002,0,1,1
369,2.0,0,0,1
370,0.4,3,0,0
371,1.2000000000000002,0,1,1
372,0.4,3,0,0
373,0.4,3,0,0
374,2.0,0,1,1
375,2.0,0,1,1
376,1.2000000000000002,0,1,1
377,0.4,3,0,0
378,0.4,3,0,0
379,1.2000000000000002,0,1,0
380,0.4,3,0,0
381,1.2000000000000002,0,1,1
382,1.2000000000000002,1,0,0
383,1.2000000000000002,0,0,1
384,0.4,3,0,0
385,1.2000000000000002,0,1,1
386,0.4,3,0,0
387,1.2000000000000002,0,1,1
388,2.0,0,1,1
389,1.2000000000000002,0,1,1
390,0.4,3,0,0
391,2.0,0,1,1
392,0.4,3,0,0
393,2.8,0,1,1
394,1.2000000000000002,0,1,1
395,0.4,3,0,0
396,1.2000000000000002,0,0,1
397,0.4,3,0,0
398,2.0,0,1,1
399,0.4,3,0,0
400,0.4,3,0,0
401,0.4,3,0,1
402,0.4,3,0,0
403,0.4,3,0,0
404,2.0,0,1,1
405,1.2000000000000002,0,1,1
406,0.4,3,0,0
407,0.4,3,0,0
408,0.4,3,0,0
409,0.4,3,0,0
410,2.0,0,1,1
411,0.4,3,0,0
412,2.0,0,1,1
413,1.2000000000000002,0,1,1
414,0.4,3,0,0
415,0.4,3,0,0
416,1.2000000000000002,0,1,1
417,1.2000000000000002,0,1,1
418,1.2000000000000002,1,0,1
419,0.4,3,0,0
420,1.2000000000000002,0,0,1
421,1.2000000000000002,0,1,0
422,1.2000000000000002,0,1,1
423,2.0,0,1,1
424,1.2000000000000002,0,1,1
425,0.4,3,0,1
426,0.4,3,0,0
427,1.2000000000000002,0,1,1
428,2.0,0,1,1
429,1.2000000000000002,0,1,1
430,1.2000000000000002,0,1,0
431,1.2000000000000002,0,1,0
432,1.2000000000000002,0,1,0
433,1.2000000000000002,0,1,1
434,1.2000000000000002,0,1,0
435,0.4,3,0,0
436,0.4,3,0,0
437,1.2000000000000002,0,1,1
438,1.2000000000000002,0,1,0
439,1.2000000000000002,0,1,1
440,2.8,0,1,1
441,1.2000000000000002,0,1,0
442,0.4,3,0,1
443,0.4,3,0,0
444,1.2000000000000002,0,1,1
445,2.0,0,1,1
446,1.2000000000000002,0,1,1
447,1.2000000000000002,0,1,1
448,1.2000000000000002,0,1,1
449,0.4,3,0,0
450,0.4,3,0,0
451,2.0,0,1,1
452,2.0,0,1,1
453,0.4,3,0,0
454,0.4,3,0,0
455,1.2000000000000002,0,1,1
456,0.4,3,0,0
457,0.4,3,0,0
458,1.2000000000000002,0,1,1
459,1.2000000000000002,0,1,1
460,1.2000000000000002,0,1,1
461,0.4,3,0,0
462,2.0,0,1,1
463,0.4,3,0,0
464,1.2000000000000002,0,0,1
465,1.2000000000000002,0,1,1
466,1.2000000000000002,0,1,1
467,1.2000000000000002,0,1,1
468,1.2000000000000002,0,0,1
469,0.4,3,0,0
470,0.4,3,0,0
471,2.0,0,1,1
472,0.4,3,0,0
473,0.4,3,0,0
474,0.4,3,0,0
475,1.2000000000000002,0,1,1
476,1.2000000000000002,0,1,1
477,0.4,3,0,0
478,2.0,0,1,1
479,0.4,3,0,0
480,1.2000000000000002,0,0,1
481,0.4,3,0,0
482,2.0,0,1,1
483,0.4,3,0,0
484,0.4,3,0,0
485,0.4,3,0,0
486,1.2000000000000002,0,1,1
487,2.0,0,1,1
488,0.4,3,0,0
489,2.0,0,1,1
490,0.4,3,0,0
491,1.2000000000000002,2,0,0
492,1.2000000000000002,0,1,1
493,0.4,3,0,0
494,1.2000000000000002,0,1,1
495,1.2000000000000002,0,1,1
496,1.2000000000000002,0,1,1
497,1.2000000000000002,0,0,1
498,0.4,3,0,0
499,0.4,3,0,0
500,1.2000000000000002,0,1,1
501,1.2000000000000002,0,1,1
502,0.4,3,0,0
503,1.2000000000000002,0,1,1
504,1.2000000000000002,0,1,1
505,0.4,3,0,0
506,1.2000000000000002,0,1,1
507,1.2000000000000002,0,1,1
508,1.2000000000000002,0,1,0
509,0.4,3,0,0
510,0.4,3,0,0
511,2.0,0,1,1
512,1.2000000000000002,0,1,0
513,1.2000000000000002,0,0,0
514,1.2000000000000002,0,1,1
515,1.2000000000000002,0,0,1
516,1.2000000000000002,0,1,1
517,0.4,3,0,0
518,0.4,3,0,0
519,2.0,0,1,1
520,1.2000000000000002,0,1,1
521,0.4,3,0,0
522,0.4,3,0,0
523,1.2000000000000002,0,1,1
524,0.4,3,0,0
525,0.4,3,0,0
526,0.4,3,0,0
527,1.2000000000000002,0,1,1
528,1.2000000000000002,0,1,1
529,1.2000000000000002,0,1,1
530,2.0,0,1,1
531,0.4,3,0,0
532,1.2000000000000002,0,1,0
533,1.2000000000000002,0,1,1
534,0.4,3,0,0
535,1.2000000000000002,0,1,1
536,1.2000000000000002,0,1,1
537,0.4,3,0,0
538,1.2000000000000002,3,0,0
539,1.2000000000000002,0,1,1
540,2.0,0,1,1
541,2.0,0,1,1
542,0.4,3,0,0
543,0.4,3,0,0
544,0.4,3,0,0
545,1.2000000000000002,0,1,1
546,1.2000000000000002,0,1,0
547,0.4,3,0,0
548,0.4,3,0,0
549,1.2000000000000002,0,1,1
550,0.4,3,0,0
551,2.0,0,1,1
552,1.2000000000000002,0,1,1
553,0.4,3,0,0
554,1.2000000000000002,0,1,1
555,0.4,3,0,0
556,0.4,3,0,0
557,0.4,3,0,0
558,1.2000000000000002,0,0,0
559,1.2000000000000002,0,1,1
560,1.2000000000000002,0,1,0
561,1.2000000000000002,0,1,1
562,1.2000000000000002,0,1,0
563,1.2000000000000002,0,1,0
564,0.4,3,0,0
565,0.4,3,0,0
566,0.4,3,0,1
567,0.4,3,0,0
568,0.4,3,0,0
569,1.2000000000000002,0,1,0
570,2.0,0,1,1
571,0.4,3,0,0
