,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,50,1,11,1,1,1
1,1,61,0,7,0,1,1
2,0,34,0,1,0,2,1
3,0,26,1,5,0,2,0
4,0,27,0,7,1,0,1
5,1,35,1,0,1,0,0
6,1,52,1,3,0,0,1
7,1,28,1,11,1,1,1
8,1,47,0,1,0,1,1
9,1,66,1,5,0,1,0
10,1,22,0,5,0,1,0
11,1,34,0,2,0,2,1
12,0,23,0,2,1,0,1
13,1,40,0,5,0,1,0
14,1,22,0,1,1,2,0
15,1,28,0,0,1,1,1
16,1,46,0,2,0,2,0
17,0,34,1,0,0,1,0
18,1,20,0,3,0,1,1
19,1,28,0,0,0,0,0
20,1,27,0,1,1,0,1
21,1,26,0,5,0,2,0
22,1,50,0,3,1,0,0
23,1,39,1,26,1,1,0
24,1,50,1,0,0,1,0
25,1,39,0,0,0,0,0
26,0,52,0,7,0,0,1
27,1,28,0,7,1,0,1
28,1,73,1,7,0,1,1
29,1,23,1,26,1,1,0
30,1,29,0,1,0,1,0
31,0,60,1,38,0,2,0
32,0,33,1,2,0,1,0
33,1,23,1,2,0,1,0
34,1,51,0,0,0,1,0
35,1,23,1,2,1,1,1
36,1,51,1,0,1,1,0
37,1,66,1,11,1,1,0
38,1,33,0,0,0,2,1
39,1,22,0,0,0,2,1
40,1,28,1,7,0,1,1
41,1,33,0,2,1,2,1
42,1,26,1,1,0,1,1
43,0,28,0,0,0,1,1
44,1,34,1,30,0,0,1
45,1,65,1,0,0,2,1
46,1,20,1,1,0,1,0
47,1,26,0,11,0,1,0
48,1,29,0,0,1,0,1
49,1,46,0,6,0,0,1
50,1,47,0,0,1,0,0
51,0,34,0,0,1,2,0
52,1,73,0,10,0,1,0
53,1,28,0,1,0,2,0
54,1,46,0,1,0,2,0
55,1,47,0,0,0,1,0
56,1,64,0,2,1,1,1
57,1,69,0,5,0,2,1
58,1,40,0,0,0,2,1
59,0,22,1,1,0,1,0
