,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,24,0,15,0,1,1
1,1,26,0,0,0,2,1
2,1,25,1,0,1,1,1
3,1,52,0,0,0,2,1
4,1,21,0,0,1,0,0
5,1,31,0,0,1,2,1
6,1,35,1,0,1,0,0
7,1,26,1,0,0,1,0
8,1,35,0,0,1,0,1
9,1,35,1,4,0,2,0
10,1,26,1,2,0,1,0
11,1,24,0,26,0,2,1
12,1,33,0,27,0,1,1
13,1,26,0,3,0,0,1
14,0,26,1,0,0,1,0
15,1,22,1,4,0,1,0
16,1,22,0,0,1,1,1
17,1,33,1,0,0,1,1
18,1,77,0,0,1,2,0
19,1,19,0,0,0,2,1
20,0,71,0,26,0,0,0
21,1,52,0,15,0,1,1
22,1,27,0,0,0,2,1
23,1,33,0,15,0,2,1
24,1,30,0,0,1,1,1
25,1,28,0,0,0,2,1
26,1,28,0,0,0,2,0
27,1,22,1,0,1,2,1
28,0,27,0,3,1,1,1
29,1,48,1,15,1,0,0
30,1,27,0,33,0,2,0
31,1,62,0,0,0,0,1
32,0,48,0,3,0,1,0
33,1,33,0,0,0,0,1
34,1,27,0,0,0,2,0
35,1,29,0,4,1,1,1
36,1,25,0,0,1,1,1
37,1,48,1,26,0,1,1
38,1,28,0,4,0,2,0
39,0,71,0,0,1,1,1
40,1,19,0,16,0,1,0
41,1,52,0,15,0,1,1
42,1,28,1,15,1,2,0
43,1,57,1,15,0,1,0
44,1,27,0,0,0,1,1
45,1,21,1,16,0,2,1
46,0,27,0,3,0,0,0
47,0,28,1,0,0,1,0
48,1,24,1,33,1,1,0
49,1,27,0,0,0,0,1
50,0,33,0,0,0,0,1
51,1,25,0,0,0,1,0
52,1,45,0,3,0,1,0
53,1,69,1,2,0,1,1
54,1,27,0,16,0,1,1
55,0,28,0,33,1,1,0
56,0,25,0,0,0,0,0
57,1,27,0,15,0,1,0
58,0,22,0,15,0,1,0
59,1,30,0,15,0,0,1
60,1,28,0,0,0,0,0
61,1,30,1,33,0,1,1
62,1,48,0,0,1,2,1
63,1,28,0,0,0,2,1
64,1,45,1,4,0,1,0
65,1,24,0,4,0,2,1
66,1,26,0,0,0,1,0
67,1,19,0,0,0,1,0
68,1,22,0,0,1,1,0
69,1,45,1,26,0,2,0
70,0,71,0,4,0,0,1
71,1,43,1,4,0,2,0
72,1,31,0,3,1,1,0
73,1,24,1,0,0,1,1
74,1,31,0,15,1,1,0
75,0,25,1,0,0,1,1
76,1,22,1,0,0,2,0
77,0,35,0,0,0,1,1
78,0,24,0,27,0,1,0
79,1,25,0,4,0,2,0
80,1,53,0,0,1,1,0
81,0,31,0,0,0,1,0
82,1,34,1,3,0,2,1
83,1,36,1,15,1,1,1
84,1,34,0,2,0,2,0
85,0,29,0,15,0,1,0
86,1,23,1,19,0,1,0
87,0,24,1,15,0,1,1
88,0,62,0,15,1,1,0
89,1,28,0,2,1,0,1
90,0,25,0,4,0,0,1
91,0,77,0,0,0,1,1
92,0,25,1,0,1,1,0
93,1,71,1,0,0,1,1
94,1,77,1,15,0,1,0
95,1,26,0,33,0,2,1
96,1,57,1,4,1,1,0
97,0,43,0,0,0,1,1
98,1,26,0,15,1,2,1
99,1,36,1,0,1,1,1
100,0,21,0,15,0,0,1
101,1,24,0,16,0,1,0
102,1,33,0,0,1,2,0
103,1,53,0,26,0,1,1
104,0,25,0,0,0,1,1
105,0,27,0,0,0,1,0
106,1,24,0,33,0,1,1
107,1,24,1,3,1,1,0
108,1,57,0,0,0,0,0
109,1,71,1,0,1,0,1
110,0,19,1,0,0,0,0
111,1,52,1,3,0,1,1
