,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,32,0,2,0,2,0
1,0,29,0,0,1,2,0
2,0,33,0,2,0,2,0
3,1,54,0,0,0,1,0
4,1,35,0,2,0,1,1
5,1,54,0,23,0,1,1
6,1,72,0,2,0,1,0
7,1,50,0,28,0,0,1
8,1,27,0,0,0,2,0
9,1,31,1,2,1,0,1
10,1,21,0,0,0,1,0
11,0,24,0,1,0,1,1
12,1,47,1,2,1,1,1
13,1,83,0,2,0,1,1
14,1,26,0,1,1,1,1
15,1,66,0,28,0,1,1
16,1,41,0,2,0,2,0
17,1,24,1,0,0,2,0
18,1,63,0,28,0,0,1
19,1,28,1,2,1,2,1
20,0,24,0,1,0,1,1
21,1,49,1,1,0,2,1
22,1,24,0,1,0,2,0
23,1,74,0,23,0,1,0
24,1,32,0,0,1,1,1
25,1,33,0,2,1,2,0
26,1,33,0,28,0,2,1
27,1,26,0,12,1,1,1
28,1,39,1,1,0,1,0
29,1,33,0,1,0,1,0
30,1,30,0,28,0,0,1
31,0,40,1,0,0,1,0
32,1,38,0,2,0,0,1
33,1,27,0,1,0,0,1
34,1,31,1,2,1,0,0
35,1,26,1,2,0,2,1
36,1,45,0,2,0,1,0
37,1,26,0,28,1,2,1
38,1,51,0,0,0,2,1
39,1,26,0,28,0,2,0
40,1,74,1,2,0,2,0
41,1,29,1,28,0,2,0
42,1,45,0,23,0,0,0
43,0,44,0,23,0,1,1
44,1,39,0,1,0,1,0
45,0,33,0,0,0,1,0
46,1,23,0,1,0,2,1
47,1,50,1,0,0,2,0
48,1,27,0,0,0,2,1
49,1,24,1,0,0,1,0
50,0,83,0,0,0,1,0
51,0,26,1,1,0,1,0
52,1,30,1,12,0,2,1
53,1,21,1,0,1,2,1
54,0,54,0,2,0,1,0
55,1,45,0,0,1,0,1
56,1,39,0,28,0,0,1
57,1,66,1,23,0,1,0
58,1,23,0,0,0,0,1
59,1,25,1,2,0,0,1
60,0,40,1,28,0,1,1
61,1,69,1,28,0,2,0
62,0,66,0,2,0,2,0
63,1,28,1,2,0,2,1
64,0,32,0,23,0,2,0
65,1,26,1,0,0,1,0
66,0,33,0,2,0,2,1
67,1,21,1,1,1,1,1
68,0,29,0,2,1,2,1
69,1,31,0,0,0,0,0
70,0,72,1,28,1,1,0
71,1,27,1,1,0,2,1
72,1,72,0,0,0,2,0
73,0,66,0,0,0,1,0
74,1,51,1,1,0,1,0
75,1,21,0,0,0,1,0
76,1,83,1,0,0,2,1
77,1,29,1,2,0,1,1
78,1,39,0,0,0,1,0
79,1,30,1,1,0,2,1
80,0,24,0,2,0,1,0
81,1,29,0,1,0,1,1
82,1,30,1,12,1,1,0
83,1,83,0,2,1,1,0
84,1,26,0,1,0,1,1
85,1,49,0,0,1,2,1
86,1,74,0,1,0,2,1
87,1,39,1,2,0,1,0
88,1,39,0,1,0,0,1
89,1,20,1,1,0,0,1
90,1,39,0,2,0,1,0
91,1,71,1,28,0,0,0
92,1,27,1,28,0,2,1
93,0,29,0,1,0,1,1
94,1,23,1,2,0,1,1
95,1,72,1,2,0,0,0
96,1,54,0,1,0,0,0
97,1,30,0,0,0,2,1
98,1,40,1,2,0,2,1
99,0,32,0,2,1,2,0
100,0,26,1,1,0,1,0
101,1,32,0,23,1,0,0
102,0,25,1,28,1,1,0
103,1,26,1,0,0,1,0
104,1,72,1,2,0,0,1
105,1,33,1,0,0,1,0
106,1,29,0,2,0,1,1
107,1,31,0,2,1,2,0
108,1,72,0,28,0,1,1
109,1,26,0,1,1,2,1
110,1,24,1,1,1,2,0
111,1,24,0,28,0,0,1
112,1,74,0,0,0,0,0
113,1,23,0,1,0,1,1
114,1,28,0,0,0,1,0
115,1,30,0,23,0,2,0
116,1,32,0,2,0,2,0
117,1,71,0,1,0,1,1
118,0,24,1,2,0,1,0
119,1,47,0,2,0,2,1
120,0,83,0,2,0,1,0
121,1,24,0,2,0,1,0
122,0,40,1,2,0,1,0
123,0,24,1,1,0,2,1
124,1,31,0,0,0,1,1
125,0,83,1,0,0,2,0
126,0,25,1,1,0,2,0
127,0,30,0,1,0,1,0
128,1,26,1,1,0,0,1
129,1,71,0,0,0,1,0
130,1,54,1,0,1,2,0
131,1,34,0,0,1,0,0
132,1,72,1,28,0,1,0
133,1,26,0,23,0,2,0
134,1,25,1,1,0,2,0
135,1,24,0,28,0,1,1
136,1,25,0,2,0,1,1
137,1,39,0,0,0,1,1
138,1,39,0,1,0,2,1
139,1,32,1,23,0,1,0
140,1,54,1,0,0,2,1
141,1,72,0,2,0,1,1
142,0,38,1,2,1,1,1
143,1,33,1,1,0,1,1
144,1,30,0,2,0,1,0
145,0,72,0,1,0,1,0
146,1,33,0,28,0,0,1
147,1,24,1,23,0,0,0
148,1,25,0,0,0,1,0
149,1,21,1,28,0,1,1
150,0,25,1,1,0,2,0
151,1,45,0,0,0,1,0
152,1,27,0,0,0,2,0
153,1,24,1,28,0,2,0
154,1,21,0,2,0,0,1
155,1,39,0,2,0,1,1
156,1,54,0,28,0,1,0
157,0,38,1,2,0,1,0
158,1,21,0,0,1,0,0
159,1,23,1,2,0,0,0
160,1,30,0,0,1,0,1
161,1,32,1,12,1,0,1
162,1,25,0,2,1,1,1
163,1,40,0,0,0,0,0
164,1,34,0,28,0,2,0
165,1,26,1,28,0,1,1
166,1,25,1,2,0,1,0
167,1,47,0,0,1,2,0
168,1,74,0,1,1,1,1
169,0,29,0,23,0,2,0
170,1,25,0,2,1,1,0
171,1,45,0,2,0,2,0
172,1,33,0,23,1,2,1
173,1,45,0,23,0,0,1
174,1,27,1,2,0,2,0
175,1,25,1,28,0,0,0
176,1,29,0,2,0,0,0
177,1,33,1,0,0,2,1
178,1,24,0,1,0,1,0
179,1,28,0,28,1,0,1
180,0,25,1,28,1,1,0
181,1,32,0,2,0,1,1
182,0,26,0,23,1,2,1
183,1,51,1,23,1,1,1
184,0,25,0,0,0,1,0
185,0,40,0,1,1,2,0
186,1,47,1,0,1,1,0
187,1,20,0,23,1,1,0
188,1,24,0,0,0,0,0
189,1,31,0,1,0,1,1
190,1,29,1,2,0,0,0
191,0,45,0,0,0,2,0
192,0,32,0,28,0,1,1
193,1,25,1,28,0,0,0
194,1,25,1,0,0,2,1
195,1,40,0,0,0,1,1
196,1,35,1,2,0,2,0
197,1,21,1,28,0,1,0
198,1,38,0,2,0,1,0
199,1,83,1,1,0,1,1
200,1,49,1,0,0,1,0
201,1,66,1,12,0,2,1
202,0,47,1,2,0,2,0
203,1,26,0,0,0,0,1
204,1,29,0,1,0,1,0
205,1,30,1,28,0,2,1
206,1,29,1,23,0,1,0
207,1,39,0,28,0,0,1
208,1,45,1,0,0,2,1
209,1,69,1,0,0,0,1
210,1,25,1,2,1,1,0
211,0,49,1,1,0,1,0
212,1,27,1,2,0,2,1
213,1,28,0,2,0,2,1
214,0,33,1,0,0,2,0
215,1,29,0,0,0,1,0
216,0,29,0,0,0,2,1
217,0,54,1,28,0,0,1
218,1,31,1,1,1,2,1
219,1,47,0,28,0,1,1
220,0,69,1,2,0,1,0
221,1,28,0,28,0,1,0
222,1,27,1,2,1,0,0
223,1,45,1,0,0,1,1
224,0,26,1,0,1,1,1
225,1,27,1,0,0,0,0
226,1,30,0,28,0,1,0
227,0,32,0,0,1,1,0
228,1,40,0,28,0,1,0
229,1,24,0,23,0,1,0
230,1,30,1,0,0,2,1
231,1,32,1,2,0,1,1
232,1,44,0,1,0,1,1
233,0,25,1,2,1,1,0
234,1,29,0,2,0,1,0
235,1,36,1,0,0,1,1
