,R,Q,A,Y
0,0.2,1,1,1
1,0.2,2,1,1
2,1.0,3,1,1
3,1.0,3,1,1
4,0.2,2,1,1
5,0.2,0,1,1
6,0.2,2,1,1
7,0.2,1,1,0
8,0.2,0,0,0
9,0.2,2,0,0
10,0.2,1,0,0
11,0.2,2,0,1
12,0.2,3,0,0
13,1.0,1,1,1
14,1.0,1,1,1
15,0.2,2,0,0
16,0.2,2,0,1
17,0.2,1,1,1
18,1.0,2,0,0
19,2.2,3,0,1
20,0.2,2,0,0
21,0.2,0,1,1
22,0.2,2,0,0
23,0.2,2,0,0
24,0.2,1,1,1
25,0.2,2,0,0
26,0.2,0,0,0
27,0.2,2,0,0
28,0.2,2,1,1
29,0.2,2,0,0
30,2.2,2,1,0
31,2.2,2,0,0
32,1.0,1,1,1
33,0.2,1,0,0
34,0.2,2,1,1
35,0.2,1,1,1
36,1.0,2,1,1
37,0.2,1,0,0
38,0.2,1,0,0
39,0.2,0,0,0
40,0.2,2,0,0
41,1.0,1,1,1
42,0.2,2,1,1
43,0.2,1,0,0
44,0.2,1,0,0
45,0.2,1,0,0
46,1.0,1,0,0
47,1.0,1,1,1
48,2.2,3,0,1
49,0.2,1,0,0
50,1.0,1,0,0
51,0.2,2,0,0
52,0.2,1,0,0
53,0.2,1,0,0
54,1.0,2,1,1
55,1.0,1,0,0
56,0.2,1,1,1
57,0.2,1,0,0
58,0.2,1,1,1
59,1.0,0,1,1
60,0.2,2,1,0
61,1.0,1,1,1
62,1.0,2,0,1
63,0.2,2,0,0
64,0.2,3,0,0
65,0.2,3,1,1
66,0.2,0,0,0
67,0.2,2,0,0
68,0.2,1,1,1
69,0.2,2,0,0
70,0.2,1,0,0
71,0.2,1,1,1
72,0.2,1,1,1
73,0.2,1,0,1
74,0.2,1,0,0
75,0.2,2,0,0
76,0.2,1,0,0
77,0.2,1,0,0
78,1.0,0,1,1
79,0.2,1,0,0
80,0.2,1,0,1
81,0.2,0,1,1
82,1.0,2,1,0
83,1.0,1,1,1
84,0.2,3,1,0
85,0.2,1,0,0
86,0.2,2,1,1
87,0.2,0,0,1
88,0.2,2,1,1
