,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,57,0,0,0,1,0
1,1,60,1,1,0,1,1
2,0,22,0,0,1,0,0
3,0,56,0,0,1,0,0
4,1,25,0,16,0,2,1
5,1,71,0,8,0,2,1
6,1,33,1,1,0,1,1
7,1,27,0,11,0,2,1
8,1,69,1,0,1,1,0
9,1,40,0,13,1,2,1
10,1,49,1,2,0,1,0
11,0,32,0,4,0,2,1
12,0,61,0,0,1,1,0
13,1,24,1,1,1,1,0
14,0,33,0,1,0,1,0
15,1,29,0,3,1,1,1
16,0,72,0,2,0,1,1
17,1,41,0,29,0,0,0
18,1,27,0,16,0,2,0
19,1,27,0,22,0,1,1
20,1,26,1,0,0,1,0
21,1,77,1,0,0,0,1
22,1,64,0,2,0,1,0
23,1,36,1,10,0,1,1
24,0,50,1,2,1,2,1
25,1,61,0,0,0,1,0
26,0,74,0,2,0,1,1
27,0,19,0,2,0,1,1
28,1,74,1,29,0,2,1
29,0,54,1,1,0,0,0
30,1,31,1,4,0,2,1
31,1,52,0,30,1,1,1
32,1,70,0,22,0,0,1
33,0,78,1,21,0,0,0
34,1,29,1,1,0,1,1
35,1,35,0,1,0,2,1
36,1,52,0,3,0,0,1
37,1,51,1,4,0,2,0
38,1,52,1,0,0,0,0
39,0,57,0,3,0,0,0
40,1,24,1,0,1,1,0
41,1,37,1,0,0,1,1
42,0,42,0,0,0,1,0
43,1,37,0,1,1,2,0
44,1,50,0,19,0,0,1
45,1,29,0,1,1,1,0
46,1,51,1,2,0,2,1
47,1,23,0,0,0,1,0
48,1,26,1,0,0,1,0
49,0,66,0,0,0,0,0
50,1,57,0,3,0,0,1
51,1,78,1,14,1,1,1
52,1,42,0,1,0,1,0
53,1,21,0,0,1,1,0
54,1,36,1,0,0,2,1
55,0,22,1,2,1,1,0
56,1,57,0,3,1,0,0
57,1,48,0,1,0,0,0
58,0,79,0,0,1,2,0
59,1,33,1,0,1,1,0
60,0,22,0,0,1,1,1
61,1,68,0,1,0,2,0
62,1,38,0,35,1,0,1
63,1,52,1,0,1,1,0
64,0,60,1,2,0,1,0
65,1,50,1,0,0,1,0
66,1,42,0,6,0,0,0
67,1,64,0,0,0,1,0
68,1,51,1,0,1,1,0
69,1,24,0,2,1,1,1
70,1,31,0,3,0,1,0
71,1,47,1,4,1,2,0
72,1,18,0,4,0,2,1
73,1,33,1,20,0,0,0
74,1,53,0,2,0,1,0
75,1,42,0,4,0,2,1
76,0,57,0,3,1,1,0
77,1,22,0,3,0,0,0
78,1,57,0,0,1,1,0
79,1,20,1,0,0,0,0
80,1,49,0,3,1,1,0
81,0,56,1,0,0,1,1
82,0,63,1,0,0,1,0
83,1,44,0,2,0,2,1
84,1,40,1,1,1,0,1
85,1,56,0,0,0,1,0
86,1,66,0,0,1,1,0
87,1,68,1,0,0,1,0
88,1,57,0,0,0,2,0
89,1,38,0,1,0,0,1
90,1,78,0,0,0,1,0
91,1,59,0,0,0,1,1
92,1,27,0,5,0,1,1
93,0,51,0,4,0,0,1
94,0,75,0,3,1,1,1
95,1,79,1,0,0,1,1
96,0,68,0,38,1,0,1
97,1,64,0,26,1,0,1
98,1,49,1,1,0,1,0
99,1,37,0,18,1,0,0
100,0,25,0,2,0,1,1
101,0,67,1,0,0,1,0
102,1,56,0,0,0,1,0
103,1,57,0,3,1,1,0
104,1,29,1,0,1,0,0
105,1,25,0,3,0,1,0
106,0,58,0,3,0,1,1
107,1,27,0,19,0,0,1
108,1,33,0,2,0,2,1
109,1,55,0,7,1,0,1
110,1,41,1,1,0,2,0
111,1,45,0,13,0,2,1
112,1,57,0,3,1,0,1
113,1,72,1,1,1,1,1
114,1,67,0,1,0,1,1
115,1,23,0,4,0,2,1
116,1,22,0,15,0,2,0
117,1,62,0,7,1,1,1
118,1,64,0,3,0,0,1
119,1,71,1,22,0,0,1
120,1,36,0,13,0,0,0
121,1,46,0,35,1,0,1
122,0,66,0,4,0,2,0
123,1,27,1,11,0,1,0
124,0,57,0,1,1,2,0
