,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,25,0,15,0,2,0
1,0,31,1,10,0,2,1
2,1,20,1,2,1,1,0
3,1,53,1,1,0,1,0
4,1,43,0,2,0,1,0
5,1,22,0,0,1,1,0
6,1,68,1,3,0,0,0
7,1,22,0,1,1,1,0
8,0,38,0,3,0,1,1
9,1,35,1,0,1,1,0
10,1,71,1,0,0,2,1
11,1,64,0,30,0,0,0
12,1,22,1,1,1,1,1
13,1,46,1,0,1,1,0
14,1,27,0,4,0,2,1
15,1,83,0,1,0,0,0
16,1,63,1,0,1,1,0
17,0,41,1,0,0,2,0
18,1,61,1,3,1,0,0
19,1,26,0,5,0,0,1
20,1,72,0,0,0,2,1
21,1,69,0,9,0,1,0
22,1,79,0,14,0,2,1
23,0,35,1,0,1,1,0
24,1,38,1,2,0,1,0
25,1,49,0,2,1,0,1
26,0,83,1,2,1,2,0
27,0,60,1,0,1,2,0
28,1,21,1,0,0,2,0
29,1,59,0,0,0,1,0
30,1,24,1,16,0,1,1
31,1,64,1,4,1,2,1
32,1,43,1,2,1,1,1
33,0,38,0,2,0,0,0
34,1,35,1,23,0,2,1
35,1,30,0,13,0,0,0
36,1,22,0,0,1,1,0
37,1,35,0,4,1,2,1
38,1,69,0,3,0,1,0
39,1,54,0,1,0,0,0
40,1,72,1,1,1,1,0
41,0,33,0,0,1,2,0
42,1,75,1,0,0,1,1
43,1,67,1,1,0,1,0
44,1,63,0,4,1,2,0
45,1,37,1,0,1,2,0
46,1,74,0,0,1,2,0
47,0,72,1,0,0,1,0
48,1,48,0,1,0,1,0
49,1,74,0,1,0,2,1
50,1,66,1,0,1,2,0
51,1,60,0,2,1,1,1
52,0,30,0,10,0,1,1
53,1,64,0,1,0,1,0
54,1,43,1,2,0,1,1
55,0,56,0,3,1,0,1
56,0,41,1,0,0,2,0
57,1,79,1,2,0,1,0
58,1,61,0,31,0,1,1
59,1,56,0,0,0,0,0
60,1,31,1,0,1,1,0
61,1,36,1,28,0,2,0
62,1,22,0,1,0,2,0
63,1,37,1,0,0,2,1
64,1,49,1,30,0,2,1
65,1,19,1,19,0,1,1
66,1,31,0,0,1,1,0
67,1,54,0,0,1,1,1
68,1,77,0,0,0,1,0
69,1,66,1,2,0,1,1
70,1,54,0,15,1,2,0
71,1,23,0,3,0,1,1
72,0,44,0,0,1,1,0
73,1,62,0,15,0,2,1
74,1,38,1,14,1,2,1
75,1,74,0,4,0,2,0
