,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,35,0,15,1,0,1
1,1,42,1,1,0,1,1
2,1,56,0,0,1,1,0
3,1,49,0,0,1,2,1
4,1,24,0,27,1,0,1
5,0,56,0,21,0,2,1
6,1,41,0,9,0,2,1
7,1,26,0,2,1,1,0
8,1,37,1,1,0,0,1
9,1,50,1,0,1,1,1
10,1,50,0,0,0,1,0
11,1,75,1,1,0,1,0
12,1,72,0,1,0,2,1
13,0,43,0,5,0,2,1
14,0,36,0,1,1,0,1
15,1,51,0,21,0,0,1
16,1,75,0,1,0,2,0
17,1,42,1,1,0,1,0
18,1,68,1,19,1,1,0
19,1,39,0,0,0,0,1
20,1,25,0,30,1,2,0
21,1,26,0,2,1,2,1
22,1,36,0,1,0,1,0
23,0,74,1,1,0,1,1
24,1,47,0,0,1,1,1
25,1,43,0,0,0,1,0
26,0,45,0,2,1,1,0
27,1,58,0,17,0,0,1
28,1,40,0,15,1,0,1
29,1,65,1,2,0,1,1
30,1,69,1,13,0,1,1
31,1,65,0,13,0,0,1
32,1,19,0,0,0,1,1
33,1,47,0,1,1,1,0
34,1,40,1,1,0,2,0
35,0,41,1,0,0,1,0
36,1,40,0,1,0,1,0
37,1,40,1,19,1,1,0
38,1,77,0,0,1,1,0
39,1,25,0,29,1,0,1
40,1,51,0,0,0,1,0
41,0,25,0,30,1,2,1
42,0,28,0,1,0,2,0
43,1,48,0,0,1,0,1
44,1,32,1,2,0,1,1
45,0,47,0,0,1,1,0
46,0,69,1,0,1,1,1
47,1,25,0,2,1,1,1
48,0,66,1,2,0,0,0
49,1,23,1,7,0,2,1
50,0,69,1,4,1,1,1
51,1,51,0,4,0,2,1
52,1,71,1,1,1,2,1
53,1,34,0,14,0,0,1
54,0,67,1,1,1,1,1
55,0,25,0,1,0,1,1
56,1,60,0,0,0,1,1
57,1,39,0,1,0,1,1
58,1,45,0,8,0,0,1
59,1,79,1,23,1,2,0
60,1,44,0,1,1,2,0
61,1,61,0,19,0,1,0
62,1,65,0,2,0,1,0
63,1,52,0,1,0,1,0
64,1,36,0,1,1,1,1
65,1,60,1,0,0,1,0
66,1,38,0,0,1,2,0
67,1,50,1,0,0,1,1
