,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,19,0,0,1,1,1
1,1,42,0,3,0,2,0
2,1,20,1,14,1,2,1
3,1,49,1,0,1,1,0
4,1,60,1,12,0,1,1
5,1,23,1,13,0,1,1
6,1,48,1,2,1,0,0
7,1,78,0,3,1,0,1
8,0,57,1,21,0,1,1
9,1,66,1,24,1,1,1
10,1,27,1,2,0,0,0
11,1,53,1,0,1,1,0
12,1,26,1,0,1,2,0
13,1,59,1,12,0,2,0
14,1,26,1,6,1,2,0
15,1,41,1,0,1,1,0
16,1,36,0,0,1,0,0
17,1,59,1,0,1,1,0
18,1,67,1,17,0,2,0
19,1,35,1,1,1,2,0
20,1,43,0,0,1,2,0
21,1,71,0,2,0,0,0
22,1,26,0,1,1,2,1
23,1,54,1,0,1,2,0
24,1,49,0,0,1,0,0
25,1,65,0,2,0,0,0
26,1,47,1,1,1,1,0
27,1,42,1,10,0,0,0
28,1,54,0,0,1,1,1
29,1,49,1,1,0,1,1
30,0,25,1,0,0,1,1
31,1,38,1,30,0,2,0
32,1,83,0,0,1,2,1
33,0,73,1,0,0,1,0
34,1,52,0,1,0,1,0
35,1,65,0,2,0,2,1
36,1,39,1,3,1,0,0
37,1,58,0,3,0,2,0
38,1,52,0,1,0,2,0
39,0,28,0,0,0,1,0
40,1,48,0,4,0,2,1
41,1,34,0,3,0,1,0
42,0,67,0,1,1,1,0
43,0,75,1,27,0,1,0
44,1,54,1,0,1,1,0
45,1,54,1,0,1,1,0
46,1,42,0,0,1,1,0
47,1,26,1,1,0,2,0
48,1,67,0,24,0,0,0
49,0,21,0,2,0,1,0
50,1,26,1,19,0,1,1
51,1,37,0,21,0,2,1
52,1,60,1,2,0,1,1
53,1,71,1,3,0,1,0
54,1,61,0,3,1,2,0
55,1,23,0,0,0,1,1
56,1,58,0,28,0,2,0
57,1,33,0,2,0,1,1
58,1,27,0,8,1,0,1
59,1,41,1,1,1,1,0
60,1,68,0,1,0,1,0
