,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,35,1,18,0,0,1
1,1,53,1,1,1,1,0
2,1,45,1,10,1,2,1
3,1,50,1,12,0,2,1
4,1,44,0,9,0,0,1
5,1,55,0,19,0,2,1
6,1,21,1,20,0,0,1
7,1,68,1,25,0,0,1
8,1,65,0,3,0,2,1
9,1,58,1,30,1,1,1
10,1,37,0,22,0,0,1
11,1,28,0,6,0,2,0
12,0,72,0,0,1,0,0
13,1,64,0,1,0,1,1
14,1,63,0,27,0,0,1
15,1,51,1,25,0,0,0
16,1,57,1,38,0,2,1
17,1,63,0,0,1,1,0
18,0,60,0,1,0,1,1
19,1,20,1,0,1,0,0
20,1,39,0,29,1,1,0
21,1,55,0,0,0,1,0
22,1,62,1,2,0,1,0
23,1,74,0,12,1,0,1
24,1,77,1,1,1,1,1
25,1,19,0,2,1,0,1
26,1,28,1,0,0,0,0
27,1,32,1,13,1,0,1
28,0,21,1,0,0,1,1
29,0,31,1,1,0,2,1
30,0,70,0,13,1,2,1
31,0,28,1,4,0,2,0
32,0,38,0,1,1,1,0
33,1,28,0,6,0,2,1
34,1,29,1,0,0,0,1
35,1,28,1,0,1,1,0
36,1,41,1,1,1,0,1
37,1,53,0,0,0,1,0
38,0,74,0,1,0,1,0
39,1,71,0,9,0,2,1
40,0,48,0,13,1,2,1
41,0,21,0,0,1,1,1
42,1,42,0,26,0,1,0
43,1,26,0,6,0,2,1
44,1,48,0,26,0,0,1
45,1,30,0,18,0,2,1
46,1,28,0,6,0,2,1
47,1,29,0,26,0,0,1
48,1,44,1,27,0,0,1
49,1,37,0,0,0,1,1
50,0,60,0,13,0,2,1
51,0,53,0,25,0,0,1
52,1,39,0,23,1,1,0
53,0,50,0,1,1,1,0
54,1,29,0,14,0,1,1
55,1,62,1,0,1,0,1
56,1,28,1,0,1,1,0
57,0,32,1,4,0,2,1
58,1,53,1,0,1,2,1
59,1,28,0,10,0,1,0
60,1,28,1,4,1,2,1
61,1,48,0,12,0,1,0
62,1,28,1,3,0,1,0
63,1,67,1,13,1,0,0
64,1,59,0,10,1,0,0
65,1,38,0,1,1,1,0
66,0,49,1,1,1,2,1
67,1,50,0,1,0,1,0
68,1,34,0,4,1,2,0
69,1,70,0,1,1,1,0
70,1,74,0,0,0,1,1
71,1,41,0,0,0,1,1
72,1,59,1,18,1,1,0
73,1,72,1,0,0,1,1
74,1,79,1,12,1,2,1
75,0,75,0,4,1,2,0
76,1,23,0,10,0,1,0
77,1,27,1,1,1,1,0
78,1,37,0,0,0,1,0
79,1,46,0,3,0,1,0
80,1,77,1,0,1,1,0
81,1,43,0,0,1,1,0
82,1,44,1,0,1,1,1
83,1,28,0,6,0,2,1
84,0,28,0,3,1,1,0
85,1,41,1,0,1,1,0
86,0,20,1,1,0,2,1
87,1,38,0,3,1,2,1
88,1,51,0,22,0,1,0
89,1,56,0,3,0,1,0
90,1,57,0,3,0,1,0
91,0,20,0,3,0,0,0
92,1,32,0,15,0,1,1
93,1,58,0,10,1,1,0
94,1,36,0,0,0,1,1
95,1,28,0,29,0,1,1
96,1,28,0,6,0,2,1
97,1,30,0,0,0,0,0
98,1,42,0,24,0,2,0
99,1,19,0,7,0,2,1
100,1,22,1,0,0,1,0
101,1,35,1,0,1,0,1
102,1,41,0,21,0,1,1
103,1,49,0,3,0,1,0
104,0,48,0,30,0,2,0
105,1,59,0,14,1,1,0
106,1,60,0,0,0,1,0
107,1,52,1,4,0,2,0
108,0,48,0,26,1,0,1
109,1,27,1,0,0,1,0
110,1,38,0,33,0,2,1
111,1,44,1,0,1,1,0
112,1,61,0,1,0,2,0
113,1,64,1,0,0,1,1
114,1,48,0,36,0,1,1
115,1,68,1,0,1,1,1
116,0,45,0,12,0,2,1
117,1,33,1,1,0,1,0
118,1,28,0,3,0,1,1
119,1,54,0,0,0,0,0
120,0,67,0,3,0,1,0
121,0,63,1,0,0,1,0
122,1,47,1,18,1,0,0
123,1,65,0,38,0,0,0
124,1,39,1,0,1,1,1
125,0,67,1,0,0,0,1
126,1,58,1,1,0,1,1
127,1,51,0,0,0,1,0
128,1,57,0,12,0,2,1
129,1,65,0,3,0,1,1
130,1,31,1,22,0,0,1
131,1,23,1,0,0,0,1
132,1,68,0,11,0,1,0
133,0,70,1,0,1,1,0
134,1,30,1,0,0,1,0
135,1,79,1,1,0,1,0
136,0,70,0,3,0,1,0
137,1,45,0,0,0,1,0
138,1,63,0,19,0,1,1
