,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,69,0,10,1,0,0
1,0,26,1,0,0,1,0
2,1,37,1,1,0,1,0
3,1,67,1,21,0,1,1
4,1,42,1,2,1,2,0
5,1,33,1,0,0,2,0
6,1,37,0,1,0,0,0
7,1,19,1,0,0,1,0
8,0,37,1,1,0,2,0
9,1,50,1,0,0,1,1
10,1,66,1,18,0,2,0
11,1,36,1,29,0,1,1
12,1,78,0,28,0,1,0
13,1,28,0,3,1,1,0
14,1,40,0,19,0,1,1
15,1,48,0,19,0,1,0
16,0,79,1,0,0,1,1
17,0,50,0,1,1,2,0
18,0,25,0,35,0,0,0
19,1,27,0,0,0,1,1
20,1,23,1,0,0,1,1
21,1,50,0,1,0,2,1
22,1,37,1,1,1,1,0
23,1,70,1,0,0,1,0
24,1,54,1,2,0,2,1
25,1,69,1,23,0,1,0
26,1,59,0,1,1,1,0
27,1,80,1,1,0,2,0
28,1,48,0,16,0,2,1
29,1,39,0,2,0,2,0
30,1,60,0,0,1,1,1
31,1,22,0,0,1,1,0
32,1,22,1,8,1,2,1
33,0,43,0,5,0,2,1
34,1,32,0,22,0,0,1
35,1,78,0,8,1,1,1
36,1,47,0,0,1,1,0
37,1,53,0,0,0,1,1
38,1,78,0,4,0,2,1
39,1,37,1,1,1,1,0
40,1,30,0,3,1,1,1
41,0,75,0,0,1,1,1
42,1,63,0,0,0,1,0
43,1,51,0,2,1,0,1
44,1,40,0,0,0,1,0
45,1,48,0,0,0,1,1
46,1,20,0,4,1,0,1
47,1,22,0,2,1,2,1
48,1,42,1,19,1,2,1
49,1,69,0,20,0,0,1
50,1,28,0,0,1,0,1
51,0,67,0,10,1,1,0
52,1,60,0,13,0,2,1
53,1,72,0,33,0,2,0
54,1,78,1,1,0,2,0
55,1,72,0,7,1,1,1
56,1,45,1,2,1,1,1
57,1,26,0,0,1,1,0
58,1,63,0,0,0,1,0
59,0,28,0,3,0,1,0
60,1,18,0,1,0,2,1
61,0,57,0,7,1,2,0
62,1,64,0,0,1,1,1
63,1,78,0,16,0,0,1
64,1,47,1,16,0,2,1
65,1,41,1,3,1,1,0
66,0,50,1,0,0,1,0
67,1,19,0,1,1,0,0
68,1,35,0,0,0,2,0
69,1,33,1,30,1,0,1
70,1,83,1,6,0,0,1
71,1,61,1,2,0,2,0
72,1,34,0,14,1,2,1
73,1,67,0,21,0,2,0
74,1,34,0,23,1,1,1
75,1,66,0,1,1,0,1
76,1,37,1,1,0,1,0
77,1,54,0,0,0,0,0
78,1,50,0,35,0,0,0
79,1,54,1,14,0,1,1
80,1,83,0,21,0,0,0
81,1,43,0,1,0,1,0
82,1,60,1,0,1,2,0
83,1,56,1,1,0,0,0
84,1,68,0,17,0,2,1
85,1,49,1,0,1,1,0
86,1,35,0,1,0,1,0
87,1,46,0,14,0,1,1
88,1,33,1,16,0,2,1
89,1,38,1,0,0,1,1
90,1,60,0,2,0,1,0
91,1,66,0,14,0,0,1
92,0,47,0,1,0,0,1
93,1,39,0,2,0,2,1
94,1,60,0,0,0,0,1
95,1,64,1,2,0,1,1
96,1,52,1,37,0,1,0
97,1,42,1,1,0,1,0
98,1,67,0,0,1,1,1
99,0,37,1,1,1,1,1
100,1,26,1,10,0,0,1
101,1,43,0,13,1,0,0
102,0,30,0,9,1,0,1
103,0,49,0,1,0,0,1
104,1,65,1,0,0,1,0
105,1,62,0,9,0,0,1
106,1,52,0,0,0,1,1
107,1,75,0,0,0,1,0
108,1,65,1,0,0,1,0
109,1,72,0,3,1,2,0
110,1,80,1,0,0,1,0
111,1,43,1,21,0,1,1
112,0,38,0,1,0,1,0
113,1,69,0,2,0,2,0
114,1,18,0,14,1,0,0
115,1,41,1,24,0,1,1
116,1,52,0,29,0,2,0
117,1,79,0,2,0,2,1
118,1,34,0,18,0,1,1
119,1,74,1,1,0,2,0
120,1,19,1,27,0,0,0
121,1,50,0,33,0,1,1
122,1,83,0,21,1,0,0
123,1,50,1,1,0,0,0
124,1,74,1,11,0,0,1
125,1,74,0,12,0,2,1
126,1,33,0,6,1,2,1
127,1,56,0,1,0,2,0
128,1,56,1,33,0,1,1
129,1,78,0,0,0,1,0
130,0,24,1,0,0,1,0
131,1,72,1,35,0,2,1
132,0,55,0,0,0,1,0
133,0,18,1,0,0,1,0
134,1,49,0,18,0,1,1
135,1,35,1,0,0,0,0
136,0,61,0,0,1,1,0
137,1,58,1,3,1,1,0
138,1,45,0,23,0,1,1
139,1,28,0,17,0,1,1
140,1,18,0,0,0,2,0
141,0,79,0,36,0,2,1
142,1,57,1,27,0,2,1
143,0,22,1,1,0,1,0
144,0,40,1,0,0,1,0
145,1,30,1,5,0,0,1
146,1,34,0,21,0,2,1
147,0,69,0,0,0,0,1
148,1,24,1,0,1,1,0
149,1,57,0,4,0,2,1
150,1,24,1,37,0,1,0
151,1,29,0,0,0,1,1
152,1,57,0,36,0,0,0
153,1,41,0,0,0,1,0
154,1,67,1,1,0,1,1
155,1,75,1,33,0,2,1
156,1,74,1,5,1,2,0
157,1,25,0,1,0,1,1
158,1,32,1,0,1,1,0
159,1,49,0,16,0,1,1
160,1,75,1,0,0,2,1
161,1,26,0,16,0,0,1
162,1,64,1,0,0,1,1
163,0,39,0,0,0,2,1
164,0,63,0,2,0,1,1
165,1,31,0,0,0,2,0
166,0,25,0,17,0,1,0
167,1,37,1,1,0,1,1
168,0,66,0,0,0,1,0
169,1,78,0,33,0,1,1
170,1,78,0,2,1,0,1
