,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,32,0,1,0,1,0
1,1,36,1,0,0,1,1
2,1,50,0,11,0,1,0
3,0,33,0,2,0,0,0
4,0,70,1,1,0,0,0
5,1,59,0,0,0,2,0
6,1,28,0,0,0,1,1
7,0,75,0,1,0,2,0
8,1,49,0,1,0,1,1
9,0,35,1,31,1,0,1
10,1,80,1,0,0,1,0
11,1,83,0,0,1,1,0
12,1,70,0,1,0,2,1
13,1,50,0,0,1,2,1
14,1,35,0,3,1,0,1
15,0,32,0,2,0,1,1
16,1,29,0,3,0,1,1
17,1,34,1,1,1,1,0
18,1,48,0,1,0,1,1
19,1,28,1,7,0,2,0
20,1,36,1,2,0,2,0
21,1,21,1,24,0,2,1
22,0,22,1,3,0,2,1
23,1,83,0,0,0,1,1
24,1,56,0,1,0,2,0
25,1,50,0,27,1,1,0
26,1,41,0,7,0,1,0
27,1,49,1,1,0,1,0
28,1,25,0,3,0,1,0
29,1,53,1,1,0,1,0
30,0,42,0,18,1,1,1
31,0,25,0,7,0,1,0
32,0,23,1,0,0,0,0
33,1,33,0,31,0,0,0
34,1,80,1,24,1,0,0
35,1,61,1,1,1,1,0
36,1,50,0,1,0,1,1
37,1,65,0,0,1,0,0
38,0,58,1,0,0,1,0
39,1,44,0,0,1,1,1
40,1,83,0,0,0,1,1
41,0,66,0,0,0,0,1
42,1,52,0,1,1,1,1
43,0,38,1,0,1,0,0
44,1,73,0,1,1,1,0
45,1,64,0,19,0,1,1
46,1,36,0,23,0,1,0
47,1,42,0,14,0,1,1
48,1,34,0,4,1,1,1
49,1,20,1,9,0,0,0
50,1,42,1,20,1,0,0
51,0,25,0,1,0,1,0
52,0,44,0,3,0,1,0
53,1,26,0,1,0,0,1
54,1,26,1,27,0,0,1
55,1,66,0,6,0,1,1
56,1,28,1,0,1,1,1
57,1,28,0,8,1,2,0
58,1,65,0,2,1,0,0
59,1,57,0,1,1,1,0
60,1,52,1,2,1,1,0
61,1,24,0,3,1,0,0
62,1,25,1,3,0,2,0
63,1,61,0,0,0,1,0
64,1,64,0,0,0,2,1
65,1,62,1,0,1,1,0
66,0,26,0,2,0,2,1
67,1,60,1,3,0,1,0
68,1,67,0,13,0,1,0
