,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,1
2,0.2,3,0,0
3,0.2,3,0,0
4,0.2,3,0,0
5,1.0,0,1,1
6,0.2,3,0,0
7,2.2,0,1,1
8,0.2,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,0
12,0.2,3,0,0
13,1.0,0,1,1
14,1.0,0,0,1
15,0.2,3,0,0
16,1.0,0,1,0
17,0.2,3,0,0
18,1.0,0,1,1
19,2.2,0,1,1
20,0.2,3,0,0
21,0.2,3,0,0
22,2.2,0,1,1
23,1.0,0,1,1
24,1.0,0,1,1
25,1.0,0,1,0
26,2.2,0,1,1
27,1.0,0,1,1
28,1.0,0,1,1
29,1.0,0,1,1
30,2.2,0,1,1
31,1.0,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,0,0
36,1.0,0,1,1
37,0.2,3,0,0
38,2.2,0,1,1
39,1.0,0,1,0
40,0.2,3,0,0
41,1.0,0,1,1
42,1.0,0,1,1
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,0,1,1
46,1.0,0,0,0
47,2.2,0,1,1
48,2.2,0,1,1
49,2.2,0,1,1
50,0.2,3,0,0
51,0.2,3,0,0
52,1.0,0,0,1
53,1.0,0,1,1
54,0.2,3,0,0
55,0.2,3,0,0
56,1.0,0,1,1
57,1.0,0,1,0
58,0.2,3,0,0
59,1.0,0,1,1
60,0.2,3,0,0
61,1.0,0,1,1
62,0.2,3,0,0
63,1.0,0,0,1
64,1.0,0,1,1
65,2.2,0,1,1
66,0.2,3,0,0
67,1.0,0,0,0
68,1.0,0,1,0
69,1.0,0,1,1
70,2.2,0,1,1
71,0.2,3,0,0
72,1.0,0,1,1
73,1.0,0,1,1
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,0,1,0
77,1.0,0,1,1
78,1.0,0,1,1
79,1.0,0,0,1
80,1.0,0,1,1
81,0.2,3,0,0
82,0.2,3,0,0
83,1.0,0,1,1
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,0,1,1
87,0.2,3,0,0
88,0.2,3,0,0
89,1.0,0,1,1
90,0.2,3,0,0
91,0.2,3,0,0
92,2.2,0,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,0.2,3,0,0
96,2.2,0,1,1
97,0.2,3,0,0
98,1.0,0,1,1
99,1.0,0,1,0
100,1.0,0,1,1
101,0.2,3,0,0
102,0.2,3,0,0
103,0.2,3,0,0
104,1.0,0,1,1
105,1.0,0,1,1
106,0.2,3,0,0
107,0.2,3,0,0
108,1.0,0,1,1
109,2.2,0,1,1
110,0.2,3,0,0
111,0.2,3,0,0
112,1.0,0,1,1
113,0.2,3,0,0
114,1.0,0,1,1
115,2.2,0,1,1
116,1.0,0,1,1
117,0.2,3,0,0
118,0.2,3,0,0
119,1.0,0,1,1
120,1.0,0,1,1
121,2.2,0,1,1
122,0.2,3,0,0
123,0.2,3,0,1
124,0.2,3,0,0
125,2.2,0,1,1
126,1.0,0,1,1
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,0,1
131,0.2,3,0,0
132,1.0,0,1,1
133,1.0,0,1,1
134,0.2,3,0,0
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,0,1,1
138,1.0,0,1,1
139,0.2,3,0,1
140,0.2,3,0,0
141,1.0,0,1,1
142,1.0,0,0,1
143,1.0,0,1,1
144,2.2,0,1,1
145,1.0,0,1,1
146,2.2,0,1,1
147,0.2,3,0,0
148,0.2,3,0,0
149,0.2,3,0,0
150,0.2,3,0,0
151,0.2,3,0,0
152,1.0,0,1,1
153,2.2,0,1,1
154,2.2,0,1,1
155,2.2,0,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,1.4,3,0,0
159,0.2,3,0,0
160,1.0,0,1,0
161,0.2,3,0,0
162,2.2,0,1,1
163,1.0,0,1,1
164,0.2,3,0,0
165,1.0,0,1,1
166,2.2,0,1,1
167,1.0,0,1,1
168,0.2,3,0,0
169,1.0,0,1,0
170,0.2,3,0,0
171,3.0,0,1,1
172,0.2,3,0,0
173,1.0,0,0,1
174,0.2,3,0,0
175,1.0,0,0,0
176,1.0,0,0,0
177,1.0,0,0,0
178,1.0,0,1,1
179,1.0,0,1,1
180,1.0,0,1,1
181,0.2,3,0,0
182,2.2,0,0,1
183,1.0,0,1,0
184,1.0,0,1,1
185,0.2,3,0,0
186,1.0,0,1,1
187,1.0,0,1,1
188,0.2,3,0,0
189,1.0,0,1,0
190,1.0,0,0,1
191,1.0,0,1,1
192,1.4,3,0,0
193,0.2,3,0,0
194,1.0,0,1,1
195,1.0,0,1,0
196,1.0,0,1,1
197,0.2,3,0,0
198,1.0,0,1,1
199,0.2,3,0,0
200,0.2,3,0,0
201,1.0,0,1,1
202,1.0,0,1,1
203,2.2,0,1,1
204,1.0,0,1,1
205,0.2,3,0,0
206,0.2,3,0,0
207,1.0,0,1,1
208,0.2,3,0,0
209,0.2,3,0,0
210,0.2,3,0,0
211,1.0,0,1,1
212,1.0,0,1,1
213,1.0,0,1,1
214,1.0,0,1,1
215,3.0,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,1,1
219,0.2,3,0,0
220,0.2,3,0,0
221,1.0,0,1,1
222,1.0,0,1,1
223,1.0,0,1,1
224,0.2,3,0,0
225,1.0,0,1,1
226,3.8,2,0,1
227,1.0,0,1,1
228,2.2,0,1,1
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,1.0,0,1,1
233,0.2,3,0,0
234,0.2,3,0,0
235,1.0,0,1,1
236,1.8,3,0,1
237,1.0,0,0,1
238,1.0,0,1,1
239,1.0,0,1,1
240,1.0,0,1,1
241,1.0,0,1,1
242,0.2,3,0,0
243,2.2,0,1,1
244,0.2,3,0,0
245,0.2,3,0,0
246,0.2,3,0,0
247,1.0,0,0,1
248,0.2,3,0,0
249,1.0,0,1,1
250,0.2,3,0,0
251,0.2,3,0,0
252,0.2,3,0,0
253,1.0,0,1,1
254,0.2,3,0,0
255,1.0,0,0,1
256,1.0,0,1,1
257,0.2,3,0,0
258,0.2,3,0,0
259,1.0,0,0,1
260,2.2,0,1,1
261,0.2,3,0,0
262,2.2,0,1,1
263,1.0,0,1,1
264,2.2,0,1,1
265,0.2,3,0,0
266,0.2,3,0,0
267,1.0,0,0,1
268,1.0,0,1,1
269,2.2,0,1,1
270,1.0,0,1,1
271,2.2,0,1,1
272,1.0,0,1,0
273,0.2,3,0,0
274,0.2,3,0,0
275,0.2,3,0,0
276,0.2,3,0,1
277,0.2,3,0,0
278,1.0,0,1,1
279,0.2,3,0,0
280,0.2,3,0,0
281,0.2,3,0,0
282,0.2,3,0,0
283,2.2,0,1,1
284,0.2,3,0,0
285,1.0,0,1,0
286,1.0,0,1,0
287,0.2,3,0,0
288,0.2,3,0,0
289,1.0,0,0,1
290,1.0,2,0,0
291,0.2,3,0,0
292,1.0,0,1,1
293,1.0,0,1,1
294,0.2,3,0,0
295,0.2,3,0,0
296,1.0,0,1,1
297,0.2,3,0,0
298,0.2,3,0,0
299,2.2,0,1,1
300,0.2,3,0,0
301,1.0,0,1,1
302,1.0,0,0,1
303,1.0,0,1,1
304,3.0,0,1,1
305,1.0,0,0,1
306,0.2,3,0,0
307,1.0,0,1,1
308,2.2,0,1,1
309,1.0,3,0,0
310,1.0,0,0,1
311,0.2,3,0,1
312,0.2,3,0,0
313,0.2,3,0,0
314,1.0,0,1,0
315,2.2,0,1,1
