,R,Q,A,Y
0,0.2,3,0,0
1,0.2,3,0,0
2,0.2,3,0,0
3,1.0,0,1,1
4,0.2,3,0,0
5,1.0,0,1,0
6,1.0,0,1,1
7,0.2,3,0,0
8,1.0,0,1,1
9,0.2,3,0,0
10,2.2,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,0,1,1
15,1.0,0,0,1
16,0.2,3,0,0
17,0.2,3,0,0
18,0.2,3,0,0
19,2.2,0,1,1
20,1.0,0,1,1
21,2.2,0,1,1
22,1.0,0,1,1
23,1.0,0,1,1
24,1.0,0,1,1
25,1.0,0,1,1
26,1.0,0,1,1
27,2.2,0,1,1
28,0.2,3,0,0
29,0.2,3,0,0
30,2.2,0,1,1
31,0.2,3,0,0
32,0.2,3,0,0
33,1.0,0,0,1
34,1.0,0,1,1
35,1.0,0,0,1
36,0.2,3,0,0
37,2.2,0,1,1
38,1.0,1,0,1
39,1.0,0,1,1
40,0.2,3,0,0
41,2.2,0,1,1
42,1.0,0,1,1
43,1.0,0,1,1
44,0.2,3,0,1
45,1.0,0,1,0
46,0.2,3,0,0
47,1.0,0,1,0
48,2.2,0,1,1
49,1.0,0,0,1
50,0.2,3,0,0
51,0.2,3,0,0
52,0.2,3,0,0
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,2.2,0,1,1
57,0.2,3,0,0
58,1.0,0,1,1
59,0.2,3,0,0
60,1.0,0,1,0
61,1.0,0,1,1
62,1.0,0,1,1
63,0.2,3,0,1
64,0.2,3,0,0
65,0.2,3,0,0
66,1.0,0,1,1
67,2.2,0,1,1
68,1.0,0,1,1
69,1.0,0,1,1
70,0.2,3,0,0
71,1.0,0,1,1
72,1.0,0,1,1
73,2.2,0,1,1
74,0.2,3,0,0
75,0.2,3,0,0
76,0.2,3,0,0
77,0.2,3,0,0
78,1.0,0,1,0
79,0.2,3,0,0
80,0.2,3,0,0
81,2.5999999999999996,1,0,1
82,0.2,3,0,0
83,1.0,0,1,0
84,0.2,3,0,0
85,1.0,0,1,1
86,1.0,0,1,1
87,2.2,0,1,1
88,3.0,0,1,1
89,1.0,0,0,1
90,0.2,3,0,0
91,0.2,3,0,0
92,1.0,0,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,3,0,0
98,0.2,3,0,0
99,1.0,0,1,1
100,0.2,3,0,0
101,2.2,0,1,1
102,1.0,0,1,1
103,1.0,0,1,1
104,0.2,3,0,0
105,0.2,3,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,0.2,3,0,0
109,0.2,3,0,0
110,1.0,0,1,1
111,1.0,0,1,1
112,1.0,0,1,1
113,0.2,3,0,0
114,0.2,3,0,0
115,0.2,3,0,0
116,1.0,0,1,1
117,2.2,0,0,1
118,0.2,3,0,0
119,1.0,0,0,1
120,0.2,3,0,0
121,0.2,3,0,0
122,2.2,0,1,1
123,1.0,0,1,0
124,0.2,3,0,0
125,1.0,0,1,1
126,0.2,3,0,0
127,2.2,0,1,1
128,0.2,3,0,0
129,3.0,0,1,1
130,1.0,0,1,1
131,0.2,3,0,0
132,0.2,3,0,0
133,2.2,0,1,1
134,1.0,0,1,1
135,1.0,0,1,1
136,0.2,3,0,0
137,1.0,0,1,0
138,0.2,3,0,0
139,1.0,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,1
143,0.2,3,0,0
144,0.2,3,0,0
145,2.2,0,1,1
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,1.0,0,1,1
150,1.0,0,1,1
151,1.0,0,1,0
152,1.0,3,0,0
153,0.2,3,0,0
154,1.0,0,1,1
155,0.2,3,0,0
156,0.2,3,0,0
157,1.0,0,1,1
158,2.2,0,1,1
159,2.2,0,1,1
160,0.2,3,0,0
161,1.0,0,1,1
162,1.0,0,0,1
163,2.2,0,1,1
164,2.2,0,1,1
165,2.2,0,1,1
166,1.0,0,1,1
167,1.0,0,1,1
168,0.2,3,0,0
169,1.0,0,1,1
170,1.0,0,1,0
171,2.2,0,0,1
172,2.2,0,1,1
173,2.2,0,1,1
174,0.2,3,0,0
175,0.2,3,0,0
176,1.0,0,0,1
177,2.2,0,1,1
178,2.2,0,1,1
179,1.0,0,0,1
180,1.0,0,1,1
181,1.0,0,1,0
182,1.0,0,1,1
183,1.0,0,1,1
184,0.2,3,0,0
185,0.2,3,0,0
186,3.0,0,1,1
187,1.0,0,1,0
188,1.0,0,1,1
189,1.0,0,0,0
190,0.2,3,0,0
191,0.2,3,0,1
192,0.2,3,0,0
193,0.2,3,0,0
194,1.0,0,1,1
195,0.2,3,0,0
196,1.0,0,1,1
197,0.2,3,0,1
198,1.0,0,1,1
199,0.2,3,0,0
200,0.2,3,0,1
201,1.0,0,1,1
202,0.2,3,0,0
203,2.2,0,1,1
204,0.2,3,0,0
205,0.2,3,0,0
206,0.2,3,0,0
207,1.0,0,1,0
208,0.2,3,0,0
209,0.2,3,0,0
210,1.0,0,1,1
211,1.0,0,1,1
212,0.2,3,0,0
213,1.0,0,1,1
214,0.2,3,0,0
215,0.2,3,0,0
216,0.2,3,0,0
217,0.2,3,0,0
218,0.2,3,0,0
219,2.2,0,1,1
220,1.0,0,1,1
221,0.2,3,0,0
222,1.0,0,1,1
223,1.0,0,1,1
224,1.0,0,1,1
225,1.0,0,1,0
226,2.2,0,1,1
227,0.2,3,0,0
228,1.0,0,1,1
229,1.0,0,0,0
230,0.2,3,0,0
231,2.2,0,1,1
232,0.2,3,0,0
233,1.0,0,1,1
234,1.0,0,1,1
235,0.2,3,0,0
236,2.2,0,1,1
237,1.0,0,1,1
238,0.2,3,0,0
239,0.2,3,0,0
240,0.2,3,0,0
241,1.0,0,1,1
242,1.0,0,1,0
243,1.0,0,1,1
244,1.0,0,1,1
245,0.2,3,0,0
246,1.0,0,0,1
247,2.2,0,1,1
248,0.2,3,0,0
249,0.2,3,0,0
250,0.2,3,0,0
251,2.2,0,1,1
252,1.0,0,1,1
253,0.2,3,0,0
254,1.0,0,1,1
255,0.2,3,0,1
256,1.0,0,1,1
257,1.0,2,0,1
258,1.0,0,1,1
259,1.0,0,0,1
260,0.2,3,0,0
261,0.2,3,0,0
262,2.2,0,1,1
263,0.2,3,0,0
264,1.0,0,1,1
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
268,2.2,0,1,1
269,1.0,0,1,1
270,1.0,0,1,1
271,0.2,3,0,0
272,1.0,0,1,1
273,1.0,0,1,1
274,1.0,0,1,1
275,1.0,0,0,0
276,1.0,0,1,1
277,0.2,3,0,0
278,1.0,0,1,1
279,0.2,3,0,0
280,1.0,0,1,1
281,1.0,0,1,1
282,0.2,3,0,0
283,1.0,0,1,1
284,2.2,0,0,1
285,2.2,0,1,1
286,1.0,0,0,1
287,1.0,0,1,1
288,0.2,3,0,0
289,2.2,0,1,1
290,1.0,3,0,0
291,1.0,0,1,1
292,1.0,0,0,1
293,1.0,0,1,1
294,0.2,3,0,1
295,1.0,0,1,0
296,1.0,0,1,1
297,0.2,3,0,0
298,1.0,0,1,1
299,1.0,0,1,1
300,0.2,3,0,0
301,1.0,0,1,1
302,1.0,0,1,1
303,1.0,0,1,1
304,0.2,3,0,0
305,1.0,0,1,1
306,0.2,3,0,0
307,0.2,3,0,0
308,0.2,3,0,0
309,1.0,0,1,1
310,0.2,3,0,0
311,0.2,3,0,0
312,1.0,0,1,1
313,1.0,0,1,1
314,1.0,0,1,1
315,0.2,3,0,0
316,1.0,0,1,1
317,1.0,0,1,1
318,0.2,3,0,0
319,1.0,0,1,1
320,1.0,0,1,1
321,0.2,3,0,0
322,1.0,0,1,1
323,1.0,0,1,1
324,0.2,3,0,0
325,1.0,0,1,1
326,0.2,3,0,0
327,3.0,0,1,1
328,1.0,0,1,1
329,0.2,3,0,0
330,0.2,3,0,0
331,2.2,0,1,1
332,1.0,0,1,0
333,0.2,3,0,0
334,1.0,0,1,1
335,0.2,3,0,0
336,0.2,3,0,0
337,1.0,0,1,1
338,1.0,0,1,0
339,1.0,0,1,0
340,1.0,0,1,1
341,0.2,3,0,0
342,0.2,3,0,0
343,0.2,3,0,0
344,1.0,0,0,1
345,0.2,3,0,0
346,0.2,3,0,0
347,0.2,3,0,0
348,0.2,3,0,0
349,1.0,0,0,1
350,0.2,3,0,1
351,0.2,3,0,0
352,1.0,0,1,1
353,1.0,0,1,1
354,2.2,0,1,1
355,0.2,3,0,0
356,0.2,3,0,0
357,1.0,0,1,1
358,0.2,3,0,0
359,0.2,3,0,0
360,2.2,0,1,1
361,0.2,3,0,0
362,1.0,0,1,1
363,0.2,3,0,1
364,0.2,3,0,0
365,0.2,3,0,0
366,0.2,3,0,0
367,1.0,0,1,1
368,1.0,0,1,1
369,1.0,0,0,1
370,0.2,3,0,0
371,0.2,3,0,0
372,2.2,0,1,1
373,1.0,0,1,1
374,0.2,3,0,0
375,1.0,0,1,1
376,1.0,0,1,1
377,0.2,3,0,0
378,0.2,3,0,0
379,0.2,3,0,0
380,2.2,0,1,1
381,0.2,3,0,0
382,0.2,3,0,0
383,1.0,0,1,0
384,0.2,3,0,0
385,0.2,3,0,0
386,0.2,3,0,0
387,1.0,0,0,1
388,0.2,3,0,0
389,1.0,0,1,1
390,1.0,0,1,1
391,1.0,0,1,0
392,1.0,0,1,0
393,1.0,0,1,1
394,1.0,0,1,0
395,0.2,3,0,0
396,0.2,3,0,0
397,1.0,0,0,0
398,2.2,0,1,1
399,1.0,0,0,1
400,2.2,0,1,1
401,0.2,3,0,0
402,1.0,0,0,1
403,2.2,0,1,1
404,0.2,3,0,0
405,1.0,0,1,1
406,1.0,0,0,0
407,0.2,3,0,0
408,2.2,0,1,1
409,0.2,3,0,0
410,0.2,3,0,0
411,1.0,0,1,1
412,2.2,0,1,1
413,0.2,3,0,0
414,1.0,0,1,0
415,2.2,0,1,1
416,1.0,0,1,1
417,1.0,0,0,1
418,1.0,0,1,1
419,1.0,0,1,1
420,2.2,0,1,1
421,1.0,0,1,1
422,0.2,3,0,0
423,0.2,3,0,0
424,0.2,3,0,0
425,1.0,0,1,1
426,0.2,3,0,0
427,0.2,3,0,0
428,1.0,0,1,1
429,0.2,3,0,0
430,0.2,3,0,0
431,1.0,0,1,1
432,1.0,0,1,1
433,1.0,0,1,1
434,1.0,0,1,1
435,1.0,0,0,0
436,1.0,0,1,0
437,2.2,0,1,1
438,1.0,0,1,1
439,1.0,0,1,1
440,1.0,0,1,1
441,0.2,3,0,0
442,0.2,3,0,0
443,2.2,0,1,1
444,2.2,0,1,1
445,1.0,0,1,1
446,1.0,0,0,1
447,0.2,3,0,0
448,0.2,3,0,0
449,1.0,0,1,1
450,0.2,3,0,0
451,1.0,0,1,1
452,0.2,3,0,0
453,1.0,0,1,1
454,0.2,3,0,0
455,0.2,3,0,0
456,1.0,0,0,1
457,2.2,0,1,1
458,1.0,0,1,1
459,0.2,3,0,0
460,0.2,3,0,0
461,1.0,0,1,1
462,0.2,3,0,0
463,0.2,3,0,0
464,0.2,3,0,1
465,0.2,3,0,0
466,1.0,0,1,1
467,1.0,0,1,1
468,2.2,0,1,1
469,1.0,0,1,1
470,1.0,0,0,0
471,1.0,0,1,1
472,1.0,0,1,1
473,0.2,3,0,0
474,1.0,0,1,1
475,1.0,0,1,1
476,0.2,3,0,0
477,0.2,3,0,0
478,1.0,0,0,1
479,0.2,3,0,0
480,1.0,0,1,1
481,2.2,0,1,1
482,2.2,0,1,1
483,0.2,3,0,0
484,1.0,0,1,1
485,0.2,3,0,1
486,0.2,3,0,1
487,0.2,3,0,0
488,1.0,0,1,1
489,0.2,3,0,0
490,0.2,3,0,0
491,0.2,3,0,0
492,1.0,0,1,1
493,0.2,3,0,0
494,0.2,3,0,0
495,0.2,3,0,0
496,1.0,0,1,1
497,1.0,0,1,1
498,1.0,0,1,1
499,1.0,0,1,1
500,0.2,3,0,0
501,2.2,0,1,1
502,1.0,0,1,1
503,1.0,0,1,1
504,0.2,3,0,1
505,2.2,0,1,1
506,1.0,0,1,0
507,1.0,0,0,1
508,0.2,3,0,0
509,1.0,2,0,0
510,1.0,0,0,1
511,1.0,0,1,1
512,2.2,0,1,1
513,1.0,0,1,1
514,0.2,3,0,0
515,1.0,0,1,1
516,1.0,0,1,1
517,1.0,0,1,0
518,0.2,3,0,0
519,0.2,3,0,0
520,1.0,0,1,1
521,0.2,3,0,0
522,1.0,0,0,1
523,1.0,3,0,0
524,1.0,0,1,1
525,1.0,0,1,0
526,0.2,3,0,0
527,0.2,3,0,0
528,0.2,3,0,0
529,1.0,0,1,1
530,1.0,0,1,1
531,0.2,3,0,0
532,1.0,0,1,1
533,0.2,3,0,0
534,1.0,0,1,0
535,1.0,0,1,1
536,1.0,0,1,1
537,1.0,0,1,0
538,0.2,3,0,0
539,1.0,0,1,1
540,1.0,0,1,1
541,0.2,3,0,0
542,1.0,0,1,1
543,0.2,3,0,0
544,0.2,3,0,0
545,0.2,3,0,0
546,2.2,0,1,1
547,2.2,0,1,1
548,0.2,3,0,0
549,1.0,0,1,0
550,0.2,3,0,0
551,1.0,0,1,1
552,0.2,3,0,0
553,0.2,3,0,0
554,1.0,0,1,0
555,0.2,3,0,0
556,0.2,3,0,0
557,0.2,3,0,0
558,1.0,0,0,1
559,1.0,0,1,1
560,1.0,0,1,1
561,0.2,3,0,0
562,0.2,3,0,0
563,1.0,0,1,0
564,0.2,3,0,0
565,0.2,3,0,0
566,0.2,3,0,0
567,1.0,0,1,1
568,1.0,0,1,1
569,1.0,0,1,1
570,1.0,0,1,1
571,0.2,3,0,0
572,0.2,3,0,0
573,0.2,3,0,0
574,0.2,3,0,0
575,1.0,0,1,1
576,1.0,0,1,1
577,1.0,0,0,0
578,0.2,3,0,0
579,0.2,3,0,0
580,1.0,0,1,1
581,1.0,0,1,1
582,1.0,0,1,1
583,2.2,0,1,1
584,1.0,0,1,1
585,0.2,3,0,0
586,0.2,3,0,0
587,1.0,0,0,0
588,1.0,0,1,1
589,1.0,0,0,1
590,1.0,0,1,1
591,0.2,3,0,0
592,1.0,0,1,0
593,1.0,2,0,1
594,0.2,3,0,0
595,0.2,3,0,0
596,1.0,0,1,1
597,1.0,0,1,0
598,1.0,0,1,1
599,1.0,0,1,1
600,0.2,3,0,0
601,1.0,0,1,1
602,0.2,3,0,0
603,0.2,3,0,0
604,0.2,3,0,0
605,0.2,3,0,0
606,1.0,0,1,1
607,0.2,3,0,0
608,0.2,3,0,0
609,1.0,0,0,0
610,0.2,3,0,0
611,1.0,0,0,1
612,1.0,0,1,1
613,0.2,3,0,0
614,0.2,3,0,0
615,0.2,3,0,0
616,1.0,0,0,0
617,1.0,0,0,1
618,1.0,0,1,1
619,0.2,3,0,0
620,2.2,0,1,1
621,0.2,3,0,0
622,1.0,0,1,1
623,1.0,0,0,1
624,1.0,0,1,1
625,1.0,0,1,1
626,1.0,0,1,1
627,2.2,0,1,1
628,1.0,0,1,1
629,2.2,0,1,1
630,2.2,0,1,1
631,1.0,0,1,1
632,0.2,3,0,0
633,0.2,3,0,0
634,0.2,3,0,0
635,1.0,0,1,0
636,1.0,0,1,0
637,1.0,0,0,1
638,1.0,0,1,1
639,0.2,3,0,0
640,0.2,3,0,0
641,0.2,3,0,0
642,0.2,3,0,0
643,1.0,0,1,1
644,0.2,3,0,0
645,1.0,3,0,0
646,0.2,3,0,0
647,2.2,0,1,1
648,1.0,0,0,1
649,0.2,3,0,0
650,1.0,0,0,1
651,0.2,3,0,0
652,0.2,3,0,0
653,1.0,0,1,1
654,1.0,0,1,1
655,0.2,3,0,0
656,1.0,0,1,1
657,0.2,3,0,0
658,1.0,0,1,1
659,1.0,0,1,1
660,0.2,3,0,0
661,1.0,0,1,0
662,1.0,0,1,1
663,1.0,0,1,1
664,2.2,0,1,1
665,1.0,0,1,1
