,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,30,0,0,0,1,0
1,1,30,0,1,0,1,0
2,1,26,0,8,0,0,1
3,1,29,0,2,0,1,1
4,1,28,0,4,0,1,0
5,1,34,0,0,0,1,0
6,1,24,0,7,1,2,0
7,0,56,0,0,1,1,1
8,1,29,0,0,1,1,0
9,1,35,0,11,0,1,0
10,1,25,0,1,1,1,0
11,1,22,0,1,0,2,0
12,1,37,0,3,1,1,0
13,1,35,0,16,1,0,1
14,1,49,0,0,0,2,0
15,1,26,0,0,0,1,1
16,1,39,0,12,0,0,1
17,1,34,0,1,0,1,0
18,1,23,0,2,1,1,0
19,1,32,0,0,0,1,0
20,1,27,0,0,0,2,0
21,1,47,0,6,0,1,1
22,0,30,0,0,1,1,0
23,1,26,0,0,0,1,1
24,1,53,0,0,0,1,0
25,1,31,0,8,1,1,0
26,1,29,0,3,0,2,1
27,1,34,0,3,0,1,0
28,1,24,0,1,1,1,0
29,1,37,0,1,1,1,0
30,1,39,0,4,0,1,1
31,0,24,0,22,0,2,1
32,1,60,0,0,1,1,0
33,1,37,0,3,0,1,1
34,1,48,0,1,0,1,1
35,0,54,0,0,1,1,0
36,0,58,0,0,1,1,0
37,0,39,0,1,0,1,1
38,1,21,0,10,0,0,1
39,1,30,0,0,1,2,0
40,1,37,0,1,0,1,0
41,1,21,0,2,1,2,0
42,1,57,0,0,0,1,0
43,1,28,0,8,1,1,1
44,1,26,0,4,1,0,0
45,1,50,0,12,0,2,1
46,0,29,0,4,1,0,1
47,1,30,0,7,0,1,1
48,1,23,0,3,1,0,1
49,1,30,0,0,1,1,0
50,1,35,0,0,0,2,0
51,1,27,0,5,0,1,0
52,0,23,0,2,1,2,1
53,1,33,0,1,0,1,0
54,1,22,0,14,0,0,1
55,1,22,0,28,1,0,1
56,1,29,0,7,0,2,0
57,0,36,0,2,0,0,1
58,1,24,0,6,0,2,0
59,1,37,0,1,0,1,0
60,1,57,0,2,0,1,1
61,1,24,0,0,1,1,0
62,1,44,0,5,0,1,1
63,0,28,0,0,0,2,0
64,1,20,0,2,1,1,1
65,1,21,0,4,0,2,0
66,1,49,0,3,0,2,0
67,1,21,0,0,0,1,0
68,1,30,0,1,0,1,0
69,1,36,0,16,1,0,1
70,1,35,0,0,0,1,0
71,0,32,0,0,1,2,0
72,1,21,0,0,0,2,1
73,1,31,0,1,0,1,0
74,1,33,0,13,0,0,1
75,0,50,0,14,0,2,1
76,1,23,0,1,1,1,0
77,1,32,0,1,0,1,0
78,1,25,0,8,0,2,0
79,1,20,0,1,0,2,1
80,1,26,0,11,0,0,0
81,1,22,0,12,0,0,1
82,1,30,0,0,0,2,1
83,1,28,0,7,0,1,0
84,1,33,0,0,0,1,1
85,1,38,0,0,1,1,1
86,1,31,0,4,1,1,0
87,0,39,0,1,0,0,1
88,1,30,0,1,1,1,0
89,0,33,0,21,1,2,0
90,0,41,0,5,1,2,0
91,1,36,0,7,0,1,0
92,1,27,0,3,1,0,1
93,1,22,0,7,0,1,1
94,0,21,0,0,0,2,0
95,0,47,0,0,0,1,0
96,1,29,0,1,0,1,0
97,1,25,0,0,0,2,1
98,1,36,0,6,0,2,1
99,1,24,0,0,1,1,1
100,1,28,0,0,1,2,0
101,1,32,0,6,0,0,1
102,1,48,0,0,0,1,0
103,1,46,0,3,0,1,0
104,1,59,0,1,0,1,0
105,1,32,0,3,1,2,0
106,1,25,0,3,0,2,0
107,1,65,0,2,1,2,0
108,0,34,0,1,0,1,0
109,0,30,0,2,0,1,0
110,1,24,0,7,0,2,1
111,1,25,0,0,0,1,1
112,0,25,0,27,1,0,1
113,1,27,0,0,1,1,0
114,1,40,0,3,0,1,1
115,1,46,0,0,1,1,1
116,1,43,0,19,1,2,1
117,0,24,0,0,0,0,0
118,1,31,0,2,0,0,1
119,1,83,0,2,1,1,0
120,1,66,1,14,0,2,1
121,1,24,0,16,1,0,0
122,1,39,0,7,0,0,1
123,1,23,0,6,0,2,1
124,1,31,0,1,1,1,1
125,1,37,0,7,0,1,0
126,1,45,1,5,0,2,1
127,0,56,0,0,1,1,0
128,0,30,0,0,0,1,0
129,1,33,0,0,1,2,1
130,1,30,0,7,0,1,1
131,1,33,0,3,0,1,0
132,1,40,0,1,1,2,1
133,1,40,0,0,0,1,0
134,1,31,0,0,0,1,0
135,0,29,0,0,0,2,0
136,1,37,0,1,1,2,1
137,1,52,0,1,0,1,0
138,1,63,0,4,1,1,0
139,1,31,0,4,0,1,0
140,1,61,0,0,1,2,1
141,1,47,0,4,0,1,1
142,1,21,0,19,1,0,0
143,1,48,0,1,0,0,1
144,1,26,0,2,0,1,1
145,1,37,0,11,0,2,0
146,1,66,0,5,0,2,1
147,1,45,0,1,0,1,0
148,1,48,0,1,0,2,0
149,1,56,0,7,1,1,1
150,1,20,0,4,0,0,1
151,1,53,0,1,0,1,0
152,1,57,0,9,0,0,1
153,1,31,0,9,0,0,1
154,1,32,0,0,1,1,0
155,1,47,0,2,0,1,0
156,1,27,0,28,1,0,1
157,1,53,0,2,0,1,0
158,1,26,0,1,0,1,0
159,0,27,0,0,1,2,0
160,1,55,0,0,1,1,0
161,1,25,0,3,0,0,1
162,1,23,0,2,0,1,0
163,1,32,0,9,0,1,1
164,1,45,0,0,0,1,0
165,1,45,0,1,0,0,1
166,1,33,0,1,0,0,0
167,1,23,0,3,0,0,1
168,1,28,0,8,1,1,0
169,1,27,0,2,1,2,1
170,1,27,0,8,0,0,1
171,1,27,0,1,0,1,0
172,1,35,0,0,0,1,0
173,1,44,0,1,1,1,1
174,1,24,0,0,1,1,0
175,1,32,0,0,1,1,0
176,1,39,0,0,0,1,0
177,1,30,0,3,0,0,0
178,1,27,0,9,0,2,1
179,1,29,0,4,0,1,1
180,0,46,0,0,1,1,0
181,1,25,0,3,0,2,0
182,1,22,0,16,0,0,1
183,0,26,0,3,1,2,0
184,1,46,0,0,0,1,0
185,1,27,0,15,0,2,1
186,0,28,0,2,0,1,0
187,1,27,0,10,0,2,1
188,1,31,0,2,0,2,1
189,1,29,0,2,1,2,1
190,1,37,0,1,0,2,0
191,1,56,0,3,0,2,0
192,0,42,0,7,0,1,1
193,1,57,0,2,0,1,0
194,1,59,0,0,1,1,0
195,1,20,0,0,0,1,0
196,1,66,0,5,0,2,1
197,1,31,0,4,0,1,1
198,1,22,0,3,0,0,1
199,1,46,0,0,0,1,0
200,0,37,0,0,1,1,0
201,1,29,0,2,1,2,1
202,1,36,0,0,0,0,0
203,0,37,0,0,1,1,0
204,1,27,0,1,0,1,1
205,1,46,0,1,0,2,0
206,1,59,0,1,0,1,0
207,0,33,0,5,0,2,1
208,1,24,0,0,1,0,1
209,1,22,0,2,1,0,0
210,1,43,0,1,0,1,0
211,0,22,0,1,0,2,1
212,1,50,0,0,1,1,1
213,1,38,0,0,1,1,0
214,1,20,0,27,0,0,1
215,0,26,0,0,0,2,1
216,1,58,0,1,0,1,0
217,1,24,0,3,1,1,1
218,1,63,0,0,0,1,0
219,0,41,0,2,1,1,0
220,1,39,0,0,0,2,1
221,1,28,0,1,0,1,1
222,1,26,0,0,0,2,0
223,1,56,0,4,0,1,0
224,1,39,0,0,0,1,1
225,1,39,0,0,0,1,1
226,0,49,0,5,0,1,1
227,1,32,0,8,0,1,1
228,1,23,0,6,0,2,1
229,0,20,0,1,1,1,0
230,1,22,0,2,0,2,1
231,1,30,0,0,0,1,0
232,1,28,0,3,1,0,1
233,1,44,0,3,0,1,0
234,1,52,0,1,0,1,0
235,1,28,0,0,0,1,1
236,1,39,0,0,1,1,0
237,0,61,0,0,0,1,1
238,0,41,0,0,1,1,0
239,1,27,0,0,0,1,0
240,1,32,0,0,0,2,0
241,1,43,0,0,1,1,0
242,1,32,0,11,0,0,0
243,1,27,0,1,1,2,0
244,1,55,0,2,0,1,0
245,1,27,0,1,0,1,0
246,1,29,0,0,0,0,1
247,0,38,0,0,1,1,1
248,1,46,0,0,0,1,0
249,1,36,0,2,1,0,1
250,1,28,0,2,0,2,1
251,0,23,0,2,1,0,0
252,0,48,0,1,0,1,0
253,1,29,0,1,0,1,0
254,0,26,0,4,0,0,1
255,1,47,0,6,0,2,1
256,1,29,0,14,0,2,0
257,1,31,0,1,0,2,0
258,1,21,0,3,1,2,0
259,1,36,0,0,0,1,0
260,1,48,0,1,0,1,0
261,0,38,0,2,0,1,1
262,0,22,0,3,0,1,1
263,1,21,0,1,0,1,0
264,1,33,0,26,0,0,1
265,1,42,0,0,1,0,0
266,1,21,0,5,0,1,1
267,1,26,0,1,0,0,1
268,1,23,0,3,0,0,1
269,1,29,0,0,0,0,1
270,1,20,0,19,0,0,0
271,0,20,0,1,0,1,0
272,1,30,0,6,0,2,1
273,0,37,0,1,0,1,0
274,1,27,0,8,1,0,1
275,1,26,0,2,0,1,0
276,1,55,0,2,1,1,0
277,1,33,0,0,0,1,0
278,1,23,0,0,1,0,0
279,1,21,0,0,0,0,1
280,1,45,0,8,0,0,1
281,1,61,0,5,0,2,1
282,1,23,0,12,0,2,0
283,1,46,0,37,0,0,0
284,1,34,0,2,0,2,0
285,1,27,0,3,0,2,1
286,1,36,0,2,1,1,1
287,1,40,0,0,1,1,0
288,0,61,0,3,1,1,0
289,1,25,0,6,0,2,0
290,1,28,0,6,0,0,1
291,1,25,0,0,1,1,0
292,0,22,0,1,1,1,0
293,0,39,0,0,0,2,1
294,1,74,0,0,1,1,1
295,0,30,0,0,1,1,0
296,1,30,0,7,1,2,1
297,1,21,0,6,0,1,1
298,1,37,0,4,0,1,0
299,0,49,0,0,1,1,0
300,1,38,0,1,0,1,0
301,1,37,0,4,0,1,0
302,1,24,0,4,0,1,1
303,1,28,0,2,0,0,1
304,1,25,0,31,0,0,0
305,1,25,0,2,0,1,0
306,1,41,0,0,1,1,0
307,1,52,0,1,0,2,1
308,1,45,0,30,0,2,0
309,1,46,0,2,0,0,1
310,1,27,0,6,0,2,1
311,1,26,0,6,0,0,1
312,0,46,0,2,0,1,0
313,1,41,0,5,0,2,0
314,1,54,0,2,0,1,1
315,1,22,0,15,0,2,0
316,1,29,0,2,1,1,0
317,1,20,0,3,0,2,0
318,1,59,0,4,1,1,0
319,1,30,0,2,0,1,0
320,0,38,0,1,0,1,1
321,1,37,0,0,1,1,0
322,0,48,0,7,1,2,1
323,0,51,0,1,1,1,0
324,1,34,0,6,0,0,1
325,1,62,0,0,0,1,0
326,1,22,0,9,0,2,0
327,1,33,0,0,1,1,1
328,0,21,0,1,0,2,0
329,1,41,0,0,1,1,0
330,1,26,0,22,0,2,1
331,1,36,0,1,0,1,1
332,1,51,0,2,0,1,1
333,0,42,0,0,1,1,1
334,1,22,0,9,0,0,0
335,0,22,0,1,0,2,1
336,1,22,0,0,1,1,1
337,1,20,0,2,1,1,1
338,1,29,0,0,0,1,0
339,1,23,0,21,0,2,1
340,1,21,0,2,1,1,0
341,0,52,0,0,0,1,0
342,1,27,0,2,0,1,0
343,1,42,0,0,0,1,0
344,1,22,0,1,0,2,0
345,1,42,0,0,0,1,0
346,1,35,0,0,0,1,0
347,1,42,0,4,0,1,1
348,1,59,0,1,0,1,1
349,1,22,0,2,1,1,1
350,1,50,0,4,1,1,0
351,1,24,0,2,0,1,0
352,0,24,0,1,0,1,0
353,1,24,0,0,0,0,1
354,1,70,0,5,0,1,0
355,1,58,0,2,0,1,1
356,1,68,0,0,1,1,0
357,1,42,0,12,0,1,0
358,1,54,0,1,0,2,1
359,1,25,0,1,1,1,1
360,1,58,0,5,0,2,1
361,1,23,0,1,1,1,0
362,1,33,0,1,0,1,1
363,1,28,0,10,0,0,1
364,1,26,0,0,1,2,0
365,1,52,0,1,1,1,0
366,1,33,0,7,0,2,0
367,0,27,0,1,0,2,0
368,1,21,0,6,0,2,1
369,1,27,0,8,0,1,1
370,1,21,0,2,1,1,0
371,1,58,0,0,0,1,1
372,1,52,0,0,0,1,0
373,1,30,0,10,0,1,1
374,1,28,0,11,0,0,0
375,1,61,0,26,1,0,1
376,1,22,0,1,0,2,0
377,0,68,0,0,1,1,0
378,0,65,0,8,0,0,1
379,0,24,0,1,0,1,0
380,0,47,0,0,1,1,1
381,0,36,0,0,1,1,0
382,1,29,0,6,0,2,1
383,1,21,0,12,0,0,1
384,1,58,0,8,0,0,0
