,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,50,0,0,0,1,1
1,1,46,0,2,1,1,0
2,0,27,0,1,1,1,0
3,1,20,0,19,0,0,1
4,1,32,0,0,1,1,1
5,1,56,0,3,1,1,0
6,1,53,0,0,1,1,0
7,1,26,0,0,1,1,0
8,1,26,0,2,0,1,0
9,1,37,0,1,0,1,0
10,0,28,0,4,0,0,0
11,1,27,0,0,1,1,0
12,1,22,0,1,0,2,1
13,0,22,0,22,0,0,1
14,1,21,0,1,0,1,0
15,1,36,0,7,0,0,1
16,1,31,0,0,1,0,1
17,0,33,0,5,0,2,0
18,1,23,0,2,0,2,1
19,1,34,0,1,1,1,1
20,1,26,0,0,0,1,0
21,0,36,0,3,0,1,1
22,1,21,0,0,1,2,0
23,1,31,0,0,0,1,0
24,1,49,0,0,0,1,0
25,1,30,0,0,1,1,1
26,1,52,0,2,1,1,0
27,1,38,0,0,0,1,1
28,1,31,0,1,0,0,0
29,0,21,0,1,0,1,0
30,0,49,0,0,0,1,0
31,1,20,0,24,0,1,1
32,0,46,0,0,0,1,0
33,1,21,0,6,1,1,1
34,1,23,0,0,1,2,0
35,1,25,0,5,1,0,1
36,1,23,0,0,0,2,0
37,1,22,0,0,0,2,1
38,0,55,0,0,1,1,0
39,1,44,0,2,1,1,0
40,1,36,0,4,0,2,0
41,1,22,0,9,0,0,0
42,1,46,0,0,1,1,0
43,1,24,0,2,0,1,1
44,1,66,0,0,1,1,0
45,1,32,0,15,0,0,1
46,1,49,0,0,1,1,0
47,1,22,0,2,0,2,1
48,1,25,0,28,0,0,1
49,0,31,0,17,0,1,1
50,1,68,0,0,1,1,1
51,1,39,0,6,0,0,0
52,1,31,0,0,1,1,0
53,1,23,0,1,0,2,0
54,1,25,0,5,0,2,1
55,1,20,0,4,0,2,1
56,1,37,0,0,0,1,1
57,1,34,0,3,0,0,1
58,0,30,0,4,0,1,1
59,1,29,0,2,0,1,0
60,1,36,0,2,0,1,0
61,1,25,0,1,0,2,1
62,0,29,0,0,0,1,0
63,1,51,0,1,0,1,1
64,1,23,0,0,1,2,0
65,1,31,0,0,0,1,0
66,1,21,0,0,1,2,0
67,0,25,0,0,0,2,0
68,1,34,0,9,0,0,0
69,0,21,0,7,1,0,1
70,1,23,0,1,0,2,0
71,1,24,0,10,0,0,1
72,1,23,0,3,0,0,1
73,1,28,0,9,0,2,1
74,1,28,0,20,1,0,0
75,1,61,0,1,0,1,1
76,1,21,0,11,0,1,1
77,1,56,0,0,0,2,1
78,1,30,0,2,0,2,1
79,1,25,0,2,1,0,1
80,1,24,0,2,0,1,1
81,1,34,0,0,1,2,0
82,1,25,0,12,0,0,1
83,1,54,0,0,1,1,0
84,1,34,0,0,0,1,0
85,1,47,0,2,0,1,0
86,1,26,0,2,0,2,1
87,1,37,0,1,0,1,0
88,1,32,0,3,0,2,0
89,1,32,0,7,1,2,1
90,0,30,0,5,0,1,0
91,1,33,0,0,1,0,0
92,1,41,0,3,0,1,0
93,1,43,0,5,1,1,0
94,0,50,0,4,0,1,0
95,1,57,0,0,1,1,0
96,1,41,0,4,1,1,1
97,1,39,0,0,0,1,1
98,1,23,0,33,1,2,0
99,1,30,0,33,1,2,0
100,1,30,0,10,0,0,1
101,1,38,0,1,1,1,0
102,1,56,0,6,0,1,1
103,1,21,0,2,1,0,1
104,1,36,0,2,0,1,1
105,1,25,0,0,1,1,0
106,1,21,0,0,0,1,0
107,1,24,0,1,0,2,0
108,1,32,0,0,0,0,1
109,1,44,0,0,1,1,0
110,1,21,0,6,0,2,1
111,1,29,0,1,0,2,1
112,1,23,0,4,0,0,1
113,1,48,0,1,0,1,0
114,1,29,0,0,0,0,1
115,1,33,0,2,1,0,1
116,1,55,0,9,0,1,1
117,1,33,0,4,0,1,1
118,0,43,0,1,0,2,1
119,1,24,0,3,0,2,1
120,1,62,0,0,1,1,0
121,1,43,0,0,0,1,0
122,1,35,0,3,0,2,0
123,1,47,0,0,1,1,0
124,1,44,0,7,0,1,1
125,1,34,0,5,1,0,1
126,0,49,0,2,1,0,0
127,1,47,0,0,0,0,1
128,1,44,0,0,1,1,1
129,1,30,0,23,0,0,1
130,1,21,0,1,1,2,0
131,0,31,0,0,0,1,1
132,1,30,0,1,0,2,1
133,1,35,0,2,0,2,1
134,1,57,0,0,0,1,0
135,0,28,0,4,1,1,0
136,1,28,0,1,0,1,0
137,0,46,0,0,1,1,0
138,1,34,0,14,0,0,1
139,1,20,0,1,0,1,1
140,1,41,0,2,0,1,1
141,0,47,0,11,1,1,0
142,1,23,0,6,0,2,0
143,1,69,0,4,0,0,0
144,1,31,0,8,0,0,1
145,1,34,0,1,0,2,0
146,1,31,0,1,1,1,1
147,0,59,0,0,1,1,0
148,1,54,0,2,0,1,0
149,1,36,0,0,0,1,0
150,0,26,0,12,0,2,0
151,1,34,0,1,1,1,0
152,1,39,0,11,0,1,0
153,0,29,0,0,1,1,0
154,1,45,0,2,0,2,0
155,1,33,0,2,0,1,0
156,0,24,0,8,0,2,1
157,1,25,0,0,1,1,0
158,1,30,0,0,1,1,0
159,1,56,0,2,0,1,0
160,1,62,0,0,1,1,0
161,1,28,0,0,0,1,1
162,1,50,0,2,1,1,0
163,1,30,0,2,0,1,0
164,1,46,0,0,1,1,0
165,1,22,0,1,0,2,1
166,1,48,0,8,0,0,0
167,1,28,0,0,1,1,0
168,1,24,0,1,0,2,0
