,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,47,0,4,0,1,1
1,1,34,0,3,0,2,1
2,0,23,0,3,0,2,1
3,0,43,0,6,0,2,1
4,1,50,0,1,0,1,0
5,1,23,0,7,0,2,0
6,1,35,0,0,0,1,1
7,1,22,0,3,1,1,1
8,1,37,0,1,0,1,1
9,1,59,0,0,1,1,0
10,1,35,0,0,1,1,0
11,1,31,0,0,0,1,0
12,1,52,0,19,0,2,0
13,1,32,0,2,0,2,0
14,1,25,0,1,0,0,1
15,1,26,0,7,0,2,1
16,1,37,0,0,0,2,0
17,1,34,0,7,0,2,1
18,0,44,0,0,0,1,1
19,0,32,0,2,0,1,1
20,0,23,0,0,0,1,1
21,1,20,0,6,0,2,1
22,1,30,0,6,0,1,0
23,1,21,0,2,1,1,0
24,1,23,0,0,0,1,0
25,0,44,0,3,0,1,0
26,1,24,0,23,0,2,1
27,1,29,0,5,1,1,0
28,1,47,0,12,0,0,0
29,1,34,0,0,0,1,0
30,0,32,0,0,1,1,0
31,1,35,0,1,0,1,1
32,1,32,0,1,0,1,0
33,1,21,0,23,0,0,1
34,1,47,0,3,0,0,1
35,0,33,0,2,0,0,1
36,1,55,0,0,0,1,0
37,1,49,0,1,0,1,0
38,1,21,0,16,0,0,1
39,1,61,0,3,1,1,0
40,1,61,0,0,1,1,0
41,1,28,0,2,1,2,1
42,1,38,0,3,0,1,0
43,1,34,0,3,1,1,0
44,1,38,0,0,0,1,0
45,0,63,0,0,1,1,0
46,0,19,0,24,0,0,1
47,1,21,0,0,1,1,0
48,1,21,0,27,1,0,0
49,1,30,0,2,0,1,1
50,1,26,0,13,0,0,0
51,1,33,0,0,0,1,0
52,1,31,0,1,0,1,0
53,1,22,0,3,0,1,0
54,1,30,0,1,0,1,0
55,1,47,0,4,1,1,0
56,1,53,0,0,0,1,0
57,1,23,0,18,0,0,1
58,1,33,0,5,1,0,1
59,1,27,0,27,1,0,0
60,1,23,0,3,0,0,1
61,1,66,0,0,0,1,0
62,1,34,0,2,1,1,1
63,0,49,0,0,1,1,0
64,1,29,0,1,0,0,1
65,1,30,0,13,0,0,1
66,1,33,0,3,1,1,1
67,0,38,0,0,1,1,0
68,1,30,0,3,1,1,1
69,1,23,0,4,0,2,1
70,0,23,0,3,0,2,1
71,1,45,0,1,1,1,1
72,0,36,0,2,0,1,0
73,0,31,0,0,1,2,0
74,1,42,0,0,1,1,0
75,1,51,0,2,1,1,0
76,1,27,0,0,0,1,0
77,1,44,0,6,1,2,1
78,1,28,0,3,0,1,1
79,1,61,1,16,0,0,0
80,1,29,0,0,1,1,0
81,1,53,0,0,0,1,0
82,1,26,0,0,1,1,0
83,1,22,0,1,0,1,1
84,1,26,0,5,0,2,0
85,1,28,0,0,0,2,0
86,1,51,0,8,0,1,0
87,1,37,0,3,1,1,0
88,1,37,0,1,1,1,0
89,1,23,0,8,1,2,1
90,1,23,0,1,0,0,1
91,1,33,0,1,1,1,0
92,1,59,0,2,1,1,0
93,0,37,0,33,0,1,1
94,1,26,0,1,0,2,0
95,1,32,0,3,1,1,1
96,1,21,0,4,1,1,0
97,1,27,0,6,0,1,1
98,1,20,0,3,1,0,1
99,1,28,0,2,0,0,1
100,1,42,0,10,0,2,1
101,0,37,0,0,1,1,0
102,1,28,0,1,0,1,0
103,0,31,0,2,1,1,0
104,0,24,0,14,0,2,0
105,1,51,0,8,0,1,1
106,1,21,0,27,1,0,0
107,1,34,0,1,0,1,1
108,1,34,0,4,1,0,1
109,1,29,0,6,1,2,1
110,1,35,0,0,1,1,0
111,1,38,0,3,0,1,0
112,1,54,0,0,1,1,1
113,1,28,0,5,1,2,0
114,1,37,0,8,0,1,0
115,1,42,0,0,0,2,0
116,0,23,0,1,0,2,0
117,0,56,0,0,0,1,0
118,1,25,0,7,0,0,1
119,1,56,0,0,0,1,0
120,1,24,0,0,1,1,0
121,1,77,0,8,0,1,0
122,1,45,0,2,1,1,0
123,1,31,0,5,0,2,1
124,1,23,0,2,0,2,1
125,1,36,0,0,1,1,1
126,1,44,0,1,0,1,0
127,1,53,0,1,0,1,1
128,1,39,0,5,0,0,0
129,1,37,1,6,0,1,1
130,1,39,0,0,0,1,0
131,0,19,0,0,0,1,1
132,1,26,0,11,0,2,1
133,0,41,0,0,1,1,0
134,1,24,0,2,0,1,0
135,1,45,0,25,1,1,1
136,1,29,0,4,1,1,0
137,1,23,0,0,0,2,0
138,1,40,0,0,0,0,0
139,1,57,0,6,0,1,0
140,1,31,0,2,1,0,0
141,0,31,0,0,1,1,0
142,1,43,0,0,0,1,0
143,1,30,0,0,1,1,1
144,1,34,0,1,0,1,0
145,1,50,0,2,1,1,0
146,1,20,0,0,0,1,1
147,1,38,0,1,1,1,1
148,1,43,0,0,0,1,0
149,1,25,0,2,1,2,0
150,0,38,0,3,0,1,1
151,0,21,0,4,1,0,1
152,1,48,0,0,0,1,0
153,1,28,0,1,0,1,1
154,1,24,0,0,0,1,0
