,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,21,0,1,0,0,1
1,1,75,0,6,1,0,0
2,1,50,0,7,0,2,0
3,0,25,0,1,0,1,0
4,0,29,0,1,1,1,0
5,1,31,0,9,0,1,1
6,0,26,0,2,0,2,0
7,1,33,0,0,0,1,0
8,1,22,0,3,1,1,0
9,1,27,0,0,0,1,0
10,1,35,0,0,0,1,0
11,1,54,0,12,1,2,1
12,1,53,1,0,0,1,0
13,1,41,0,1,0,1,1
14,1,32,0,9,0,0,1
15,1,36,0,1,1,1,1
16,1,20,0,9,0,2,1
17,1,27,0,12,0,0,1
18,0,23,0,0,1,2,0
19,0,37,0,0,1,2,0
20,1,26,0,2,0,1,0
21,0,54,0,0,0,1,0
22,1,29,0,2,1,2,1
23,0,23,0,3,1,2,0
24,1,24,0,12,0,0,1
25,1,36,0,2,0,0,1
26,0,28,0,3,0,1,0
27,1,23,0,0,0,1,0
28,1,29,0,5,1,0,1
29,1,23,0,9,0,0,1
30,1,27,0,8,1,2,1
31,1,45,0,12,0,0,1
32,1,41,0,0,1,1,1
33,1,46,0,11,0,0,1
34,0,65,0,5,0,1,1
35,1,22,0,2,0,2,1
36,1,48,0,1,0,0,0
37,1,38,0,1,0,1,1
38,1,42,0,6,0,1,0
39,1,51,0,3,0,2,0
40,0,24,0,2,1,1,0
41,1,25,0,3,1,0,1
42,1,24,0,4,1,0,0
43,0,20,0,0,1,1,1
44,1,24,0,2,1,0,1
45,1,53,0,17,0,0,0
46,1,23,0,37,1,1,0
47,1,58,0,1,1,2,1
48,1,21,0,2,0,0,0
49,1,23,0,0,1,1,0
50,0,21,0,0,1,0,1
51,0,38,0,1,0,2,1
52,1,25,0,8,0,0,0
53,1,28,0,2,0,2,1
54,1,62,0,14,0,0,0
55,1,33,0,3,1,1,1
56,0,24,0,0,0,1,1
57,1,36,0,1,0,2,0
58,1,25,0,1,0,2,0
59,1,23,0,0,1,1,0
60,1,45,0,0,1,1,0
61,0,28,0,1,0,0,1
62,1,23,0,12,0,0,0
63,1,35,0,4,0,1,0
64,1,33,0,3,0,0,1
65,1,56,0,0,0,1,0
66,1,23,0,16,0,0,1
67,1,21,0,23,0,2,1
68,1,32,0,4,0,0,0
69,1,24,0,15,0,0,1
70,1,36,0,1,0,1,1
71,1,35,0,13,0,0,1
72,1,59,0,0,0,1,0
73,1,53,0,1,0,1,1
74,1,27,0,13,0,0,1
75,0,24,0,0,1,2,0
76,1,30,0,14,0,2,1
77,1,36,0,2,0,2,1
78,1,28,0,0,0,2,1
79,1,60,0,5,0,1,0
80,1,53,0,1,1,1,0
81,1,37,0,4,1,1,1
82,1,51,0,0,1,1,0
83,1,31,0,1,0,1,1
84,1,20,0,0,0,1,1
85,1,35,0,21,1,2,0
86,1,30,0,2,0,0,1
87,1,27,0,1,0,1,1
88,1,29,0,2,1,2,0
89,1,22,0,10,0,2,0
90,1,63,0,1,0,1,0
91,1,33,0,1,1,1,1
92,1,24,0,5,1,2,0
93,0,49,0,0,1,1,0
94,1,52,0,8,0,1,0
95,1,45,0,1,0,1,0
96,1,32,0,1,0,2,0
97,1,45,0,1,0,1,0
98,1,31,0,4,0,1,0
99,1,28,0,0,0,1,1
100,1,28,0,8,0,1,1
101,1,21,0,4,1,0,1
102,1,39,0,0,1,1,0
103,1,70,0,0,1,1,0
104,1,61,0,0,0,1,0
105,1,30,0,0,1,1,1
106,1,38,0,0,0,1,0
107,0,22,0,3,1,0,1
108,1,43,0,0,1,1,0
109,1,38,0,5,0,1,0
110,1,31,0,3,1,2,1
111,1,23,0,0,0,2,1
112,1,29,0,3,0,0,1
113,1,29,0,5,0,1,0
114,1,21,0,0,0,1,1
115,1,32,0,2,0,2,1
116,1,37,0,0,0,2,0
117,1,36,0,0,1,1,0
118,1,43,0,0,1,1,1
119,1,51,0,1,1,2,0
120,0,48,0,0,1,2,0
121,1,31,0,20,1,2,1
122,1,30,0,2,1,1,1
123,1,25,0,3,0,1,0
124,0,35,0,0,0,1,0
125,0,34,0,1,0,1,0
126,1,38,0,5,0,1,0
127,1,36,0,4,1,0,1
128,1,23,0,4,0,2,1
129,1,21,0,1,0,2,1
130,1,38,0,1,0,1,0
131,1,31,0,7,1,1,0
132,1,44,0,0,0,1,0
133,1,38,0,0,0,1,1
134,1,34,0,6,0,1,0
135,1,24,0,21,0,0,1
136,1,26,0,0,0,2,0
137,0,50,0,2,0,1,0
138,1,23,0,2,0,0,0
139,1,29,0,1,1,1,0
140,1,23,0,14,0,0,1
141,1,42,0,2,0,2,0
142,1,20,0,0,0,0,1
143,1,46,0,7,0,2,1
144,1,20,0,11,0,2,1
145,1,65,0,2,0,2,1
146,1,29,0,0,0,1,1
147,0,20,0,2,0,0,1
148,1,25,0,7,0,2,0
149,1,23,0,1,0,2,0
150,0,57,0,0,1,1,0
151,1,20,0,0,0,0,1
152,1,30,0,1,0,1,0
153,1,21,0,1,0,2,1
154,1,37,0,2,0,2,1
155,1,29,0,0,0,2,0
156,1,39,0,1,0,1,0
157,1,23,0,0,1,1,1
158,0,28,0,0,1,1,0
159,1,51,0,10,0,1,1
160,0,30,0,31,0,0,1
161,1,38,0,13,0,2,1
162,1,37,0,1,0,1,1
163,0,24,0,1,0,2,1
164,1,23,0,1,0,0,1
165,1,68,0,3,0,1,0
166,1,28,0,0,1,2,0
167,1,27,0,2,0,1,0
168,1,66,0,21,0,0,1
169,0,34,0,1,1,1,0
170,1,53,0,5,0,2,0
171,1,35,0,0,1,1,1
172,1,24,0,6,1,2,1
173,1,57,0,2,1,1,0
174,1,44,0,7,0,1,1
175,1,56,0,3,1,1,0
176,1,41,0,1,0,1,0
177,1,25,0,0,1,1,0
178,1,54,0,0,1,1,0
179,1,36,0,0,0,1,0
180,1,29,0,2,0,1,1
181,1,32,0,0,0,0,1
182,1,24,0,0,1,1,0
183,1,25,0,9,0,0,0
184,0,52,0,0,1,1,0
185,1,31,0,6,0,0,1
186,1,28,0,0,0,0,0
187,1,34,0,3,0,1,1
188,1,21,0,2,0,0,1
189,1,28,0,0,0,1,0
190,1,49,0,7,0,2,1
191,0,49,0,6,0,1,1
192,1,25,0,0,1,1,0
193,1,60,0,1,0,1,1
194,0,26,0,1,0,1,0
195,1,43,0,0,1,1,0
196,1,46,0,2,0,0,0
197,1,52,0,1,0,1,1
198,0,23,0,0,0,2,1
199,1,30,0,0,1,1,0
200,1,74,0,0,1,1,0
201,1,33,0,1,0,1,0
202,1,33,0,0,0,2,0
203,1,33,0,1,0,1,0
204,1,22,0,0,0,0,1
205,1,50,0,5,0,0,1
206,1,80,0,0,0,2,1
207,1,67,0,1,0,2,0
208,0,29,0,0,1,1,0
209,1,39,0,0,0,1,0
210,1,53,0,3,0,1,0
211,0,35,0,6,1,1,0
212,1,34,0,1,1,1,1
213,1,34,0,0,1,1,0
214,1,37,0,0,0,1,0
215,1,28,0,1,0,1,1
216,1,43,0,1,0,0,0
217,1,30,0,3,0,1,0
218,1,46,0,0,0,0,0
219,0,34,0,1,1,0,1
220,1,51,0,0,1,1,0
221,1,38,0,3,0,2,1
222,1,24,0,1,0,1,0
223,1,56,0,10,0,2,1
224,1,29,0,0,0,1,0
225,1,35,0,6,0,2,0
226,1,26,0,1,0,1,0
227,0,49,0,3,0,1,0
228,1,52,0,1,1,1,0
229,1,51,0,0,1,1,0
230,1,41,0,0,1,1,1
231,0,38,0,4,1,1,0
232,1,20,0,0,0,1,0
233,1,53,0,0,1,1,0
234,1,38,0,2,1,1,0
235,0,33,0,5,0,0,0
236,1,50,0,2,0,1,0
237,1,22,0,12,0,2,1
238,0,47,0,0,0,1,0
239,1,50,0,3,1,1,0
240,0,29,0,1,0,1,0
241,1,56,0,2,1,1,1
242,1,25,0,1,0,1,0
243,1,41,0,15,0,1,0
244,1,45,0,2,0,1,1
245,1,56,0,3,1,2,0
246,1,37,0,0,0,1,0
247,1,28,0,10,0,0,1
248,1,57,0,3,1,1,0
249,0,33,0,1,0,1,0
250,1,25,0,5,1,2,0
251,1,36,0,23,1,2,1
252,1,29,0,3,0,0,1
253,1,22,0,20,0,1,1
254,1,29,0,1,0,1,1
255,1,33,0,0,0,1,1
256,1,34,0,2,1,1,0
257,1,24,0,8,1,1,1
258,1,21,0,0,0,0,0
259,1,21,0,3,0,0,1
260,1,30,0,0,1,1,0
261,1,21,0,1,1,2,1
262,1,38,0,3,1,1,0
263,1,61,0,1,0,1,0
264,0,56,0,1,0,1,0
265,1,33,0,4,1,2,0
266,1,26,0,1,0,1,0
267,0,50,0,0,1,1,0
268,1,22,0,0,0,1,0
269,1,42,0,0,0,1,0
270,1,48,0,2,0,1,1
271,1,22,0,0,1,1,1
272,1,21,0,1,1,0,0
273,0,25,0,2,0,1,0
274,1,23,0,10,0,0,1
275,1,32,0,14,0,2,1
276,0,24,0,2,0,0,0
277,1,34,0,0,1,1,0
278,1,30,0,9,0,0,1
279,1,30,0,1,0,1,1
280,0,45,0,0,1,1,1
281,1,31,0,1,0,2,0
282,1,36,0,1,1,1,0
283,1,20,0,9,0,0,1
284,1,30,0,0,1,1,1
285,0,39,0,0,1,1,1
286,1,32,0,0,1,2,1
287,1,60,0,1,0,1,0
288,1,55,0,1,0,1,0
289,1,55,0,5,0,1,0
290,1,31,0,2,0,0,1
291,1,24,0,2,0,1,1
292,1,58,0,1,1,1,0
293,1,45,0,1,1,2,1
294,0,33,0,7,0,0,1
295,1,21,0,8,0,2,1
296,1,30,0,0,1,1,1
297,1,25,0,1,0,1,1
298,1,24,0,6,0,1,0
299,1,29,0,4,0,2,1
300,1,52,0,2,0,2,0
301,0,39,0,3,0,1,0
302,1,57,0,6,1,1,0
303,0,51,0,1,1,1,0
304,1,27,0,7,0,2,0
305,1,69,0,0,0,0,1
306,0,52,0,1,0,1,1
307,1,38,0,0,0,1,0
308,1,56,0,0,0,1,0
309,0,49,0,5,0,1,1
310,1,46,0,0,0,1,0
311,1,26,0,8,0,0,1
312,1,28,0,0,0,2,0
313,1,21,0,0,0,2,0
314,1,33,0,1,0,1,0
315,1,34,0,0,1,1,0
316,1,25,0,1,0,0,0
317,1,61,0,8,0,1,1
318,1,70,0,1,0,1,0
319,1,25,0,10,0,2,1
320,1,21,0,10,0,1,1
321,1,31,0,2,1,1,1
322,0,19,0,1,0,1,1
323,1,26,0,1,1,2,0
324,0,23,0,3,1,1,1
325,1,21,0,1,1,0,1
326,1,28,0,0,1,1,1
327,1,22,0,1,1,1,1
328,1,50,0,10,0,1,1
329,0,46,0,0,1,1,0
330,1,25,0,1,0,1,0
331,0,36,0,0,0,1,1
332,1,57,0,3,0,0,0
333,0,24,0,4,0,0,0
334,0,54,0,3,1,1,1
335,1,26,0,2,0,2,0
336,1,21,0,0,1,2,1
337,1,21,0,2,0,2,1
338,1,21,0,0,1,1,0
339,1,75,0,2,0,1,0
340,1,34,0,2,0,1,1
341,1,45,0,1,1,1,1
342,0,39,0,0,0,1,0
343,1,30,0,1,0,1,1
344,1,25,0,6,0,2,1
345,0,24,0,4,1,2,1
346,1,58,0,1,1,1,0
347,1,33,0,0,0,0,0
348,0,22,0,2,1,2,0
349,1,37,0,1,0,1,1
350,1,47,0,9,0,2,1
351,1,37,0,0,0,0,0
352,1,54,0,0,0,1,0
353,1,26,0,1,0,0,1
354,1,23,0,2,0,0,0
355,1,43,0,7,0,1,0
356,1,28,0,19,0,2,1
357,1,33,0,13,0,0,0
358,1,25,0,1,0,2,0
359,1,52,0,1,0,1,0
360,0,36,0,2,1,1,1
361,1,29,0,5,0,2,1
362,1,34,0,23,1,2,1
363,1,25,0,10,0,0,0
364,1,25,0,2,1,2,0
365,1,37,0,5,1,0,0
366,0,57,0,0,0,1,0
367,0,26,0,0,0,1,0
368,1,29,0,3,0,0,1
369,0,49,0,3,0,2,0
370,1,55,0,0,1,1,0
371,0,31,0,8,0,0,1
372,1,26,0,4,0,2,1
373,1,33,0,11,0,0,1
374,1,39,0,4,0,2,1
375,1,22,0,1,1,0,1
376,1,51,0,0,0,1,0
377,1,29,0,1,1,2,0
378,1,38,0,0,0,1,0
379,1,64,0,1,0,1,0
380,1,57,0,3,1,1,1
381,1,21,0,3,0,2,1
382,1,27,0,15,0,0,1
383,0,24,0,0,1,1,0
384,1,52,0,1,0,1,1
385,1,32,0,1,1,1,0
386,1,53,0,0,1,1,0
387,1,22,0,0,0,1,1
388,1,54,0,6,0,1,1
389,1,56,0,0,0,1,1
390,1,23,0,3,0,0,1
391,1,29,0,7,1,2,0
392,1,29,0,0,0,0,1
393,1,29,0,1,0,1,1
394,1,35,0,30,1,1,0
395,0,24,0,0,1,2,1
396,0,48,0,1,0,2,0
397,1,30,0,1,0,1,0
398,1,27,0,12,1,0,1
399,1,29,0,4,0,0,1
400,1,45,0,8,1,2,0
401,0,22,0,2,0,2,1
402,1,58,0,1,0,1,0
403,1,57,0,2,1,1,1
404,1,23,0,2,0,1,0
405,1,32,0,4,0,0,1
406,1,58,0,4,1,1,1
407,1,23,0,0,0,1,0
408,1,30,0,0,1,1,0
409,0,44,0,0,0,1,1
410,1,47,0,1,0,2,1
411,1,45,0,3,1,1,1
412,1,25,0,2,0,2,1
413,1,23,0,6,1,2,1
414,1,51,0,0,1,1,0
415,0,46,0,0,0,1,0
416,1,32,0,1,0,0,1
417,1,24,0,2,1,2,0
418,0,27,0,1,0,2,0
419,1,26,0,7,1,2,1
420,1,27,0,4,0,1,1
421,1,61,0,4,1,1,1
422,1,27,0,1,0,1,1
423,1,30,0,9,0,0,1
424,1,39,0,3,0,0,0
425,1,53,0,0,0,2,1
426,0,22,0,8,1,2,1
427,1,68,0,1,1,1,0
428,1,32,0,0,1,1,0
429,1,46,0,5,0,1,1
430,1,31,0,0,0,0,1
431,1,28,0,3,0,2,0
432,1,54,0,0,1,1,0
433,1,30,0,9,1,1,0
434,1,42,0,0,0,1,0
435,0,30,0,1,0,1,0
436,1,45,0,1,0,1,0
437,1,28,0,4,0,0,0
438,0,26,0,2,1,2,0
439,1,32,0,3,0,1,1
440,1,21,0,2,0,2,0
441,1,24,0,4,1,1,1
442,1,28,0,5,0,2,1
443,1,24,0,1,0,1,1
444,1,22,0,21,0,0,1
445,1,51,0,3,1,1,0
446,0,27,0,4,1,2,1
447,0,42,0,0,1,2,0
448,1,27,0,2,0,1,1
449,1,54,0,2,1,0,1
450,1,49,0,2,1,1,0
451,1,49,0,1,1,1,1
452,0,23,0,1,1,1,0
453,1,34,0,9,0,2,0
454,0,28,0,14,0,2,1
455,0,51,0,0,0,1,0
456,1,39,0,0,1,1,0
457,1,22,0,9,0,2,0
458,1,36,1,0,1,1,0
459,1,34,0,0,1,1,0
460,1,36,0,1,0,1,0
461,1,23,0,4,0,2,0
462,1,21,0,4,1,2,1
463,0,26,0,0,1,0,0
464,1,25,0,0,0,1,0
465,1,24,0,2,0,0,0
466,0,26,0,0,1,2,0
467,1,63,0,4,0,1,0
468,1,37,0,0,0,1,1
469,1,29,0,8,0,0,1
470,0,29,0,0,0,1,0
471,0,31,0,3,0,1,0
472,1,20,0,3,1,1,1
473,0,41,0,0,1,1,1
474,1,24,0,1,1,1,0
475,1,28,0,7,1,2,0
476,1,32,0,16,1,0,1
477,1,54,0,0,1,1,0
478,1,34,0,9,0,0,0
479,0,24,0,2,0,1,0
480,1,27,0,18,1,0,1
481,1,33,0,0,1,1,0
482,1,24,0,9,0,0,1
483,1,22,0,0,0,0,1
484,1,41,0,1,0,1,0
485,1,34,0,1,1,1,1
486,1,27,0,1,0,2,1
487,1,38,0,0,0,1,0
488,1,22,0,1,0,1,0
489,1,59,0,2,0,1,0
490,1,23,0,5,0,0,1
491,1,43,0,0,1,1,0
492,1,48,0,5,0,1,1
493,1,44,0,0,0,1,0
494,1,59,0,0,0,0,1
495,1,25,0,0,1,1,1
496,1,48,0,2,1,2,0
497,0,52,0,2,0,1,1
498,1,37,0,0,0,1,0
499,0,30,0,8,1,0,1
500,0,20,0,0,1,1,1
501,1,25,0,2,1,2,1
502,1,39,0,0,0,1,0
503,1,42,0,1,1,1,0
504,1,27,0,0,1,1,0
505,1,27,0,12,0,0,1
506,1,33,0,1,0,2,1
507,0,34,0,0,1,2,0
508,1,33,0,0,1,1,0
509,1,29,0,0,0,1,0
510,1,19,0,7,0,0,0
511,1,24,0,0,0,1,0
512,1,27,0,1,0,1,0
513,0,38,0,0,1,1,0
514,1,64,0,0,1,1,0
515,1,21,0,1,0,0,1
516,1,25,0,0,0,1,1
517,1,21,0,3,1,2,1
518,1,27,0,0,0,1,0
519,1,47,0,1,1,1,0
520,1,42,0,1,1,1,0
521,1,23,0,0,0,1,0
522,1,28,0,3,1,0,1
523,1,56,0,4,0,1,0
