,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,3,4,12,4,12,1,0,0,1,0,0
1,3,4,9,4,13,1,1,0,2,2,0
2,10,4,14,6,10,1,1,0,2,2,0
3,5,4,9,0,10,4,0,0,2,0,0
4,5,4,15,4,12,3,1,0,2,2,0
5,11,4,2,6,8,4,1,0,2,2,0
6,12,4,2,2,8,0,1,1,2,2,0
7,11,4,11,2,12,0,1,1,2,2,0
8,8,4,1,2,8,0,1,1,2,2,0
9,11,4,11,2,3,0,1,1,2,2,1
10,3,4,11,4,3,3,1,0,1,1,0
11,14,1,11,6,8,1,1,0,0,2,1
12,4,4,11,2,7,0,1,1,2,2,0
13,4,4,15,4,1,1,1,0,0,2,0
14,10,4,14,2,10,5,1,0,2,2,1
15,12,4,2,2,3,0,1,1,2,2,0
16,7,4,12,4,10,3,1,1,3,2,0
17,5,4,5,4,8,1,1,0,2,2,1
18,3,4,9,4,1,3,1,0,1,2,0
19,9,6,11,2,14,0,0,1,1,0,1
20,8,6,15,4,3,1,1,1,2,2,0
21,8,4,11,2,5,0,1,1,4,2,0
22,4,6,12,4,10,4,1,0,2,2,0
23,9,4,4,2,7,0,1,1,2,2,0
24,10,5,12,2,4,0,1,1,2,2,0
25,8,4,8,2,7,5,1,0,2,2,1
26,9,4,11,4,4,3,1,1,2,2,0
27,3,4,8,4,8,3,1,1,1,2,0
28,5,4,11,4,12,1,1,0,2,2,0
29,11,2,9,2,4,0,1,1,1,2,0
30,4,4,9,3,4,1,1,1,2,2,0
31,8,4,11,2,10,0,1,1,2,2,0
32,3,4,1,4,8,3,1,0,1,2,0
33,4,4,15,4,1,3,1,0,2,2,0
34,8,6,4,2,12,0,1,1,2,2,0
35,6,4,9,5,4,4,1,1,2,2,0
36,13,4,15,2,1,0,1,1,2,2,0
37,10,4,15,2,4,0,1,1,2,2,0
38,10,4,15,2,11,0,1,1,3,2,1
39,6,4,9,5,1,4,1,0,2,2,0
40,7,4,11,2,8,0,1,1,2,2,1
41,4,1,15,4,1,3,1,0,2,2,0
42,6,4,11,4,13,1,1,0,2,2,0
43,5,4,9,4,10,3,1,1,2,2,0
44,10,4,11,2,8,0,1,1,1,2,0
45,5,6,9,4,4,1,1,1,3,2,0
46,3,4,0,4,8,3,1,1,0,2,0
47,6,4,9,4,10,3,0,1,2,1,0
48,5,4,7,0,12,1,1,1,2,2,0
49,5,4,8,4,3,4,1,0,2,2,0
50,7,4,11,0,12,3,0,0,2,2,0
51,12,4,4,2,8,0,1,1,2,2,1
52,7,6,15,2,4,0,1,1,2,2,1
53,9,4,15,4,12,3,1,0,2,2,0
54,4,4,8,4,4,1,1,0,2,2,0
55,7,4,15,4,12,1,1,0,2,2,0
56,7,4,11,0,12,3,1,0,2,1,0
57,8,4,8,4,3,3,0,1,2,2,0
58,9,4,11,2,12,0,1,1,2,2,1
59,5,4,11,5,8,1,1,0,2,2,0
60,5,2,9,4,4,1,1,1,2,2,0
61,10,4,9,2,1,0,1,1,2,2,0
62,5,6,11,4,7,1,1,0,1,2,0
63,4,4,11,4,3,2,0,1,2,2,0
64,7,4,11,2,7,0,1,1,1,2,0
65,12,4,15,2,7,0,1,1,2,2,1
66,9,4,11,2,7,0,1,1,2,2,1
67,6,2,15,2,14,0,1,1,2,2,0
68,6,2,0,4,8,3,1,0,2,2,0
69,6,4,15,4,14,3,1,1,2,2,0
70,8,4,8,2,4,0,0,1,2,2,0
71,9,4,0,2,6,0,1,1,2,2,0
72,10,4,11,5,1,3,0,0,2,2,0
73,4,4,11,2,12,0,1,1,0,2,1
74,14,4,9,2,4,0,0,1,2,3,0
75,8,4,14,2,10,5,1,0,2,2,1
76,13,4,9,2,4,0,1,1,2,2,1
77,4,4,9,4,12,3,1,0,1,2,0
78,11,4,9,0,10,1,1,0,2,2,0
79,6,4,4,0,7,1,1,1,2,2,0
80,10,0,15,2,0,0,1,1,2,2,0
81,4,1,9,4,4,1,1,1,1,2,0
82,6,4,11,0,8,4,1,0,2,2,0
83,6,4,11,4,3,1,1,1,3,2,0
84,10,1,8,2,4,0,1,1,2,2,1
85,3,4,15,4,8,4,1,0,1,2,0
86,10,4,11,2,6,0,1,1,1,2,0
87,5,4,6,2,14,0,1,1,2,2,1
88,4,5,15,4,1,1,1,0,1,2,0
89,5,4,15,2,6,0,1,1,2,2,0
90,9,4,7,2,3,0,1,1,2,2,0
91,6,7,12,2,1,0,1,1,2,2,0
92,3,7,11,4,1,1,1,1,2,2,0
93,7,4,15,0,1,1,1,0,2,2,0
94,3,4,11,4,7,1,1,0,0,2,0
95,4,7,15,4,11,1,1,1,2,2,0
96,11,4,8,2,7,0,1,1,2,2,0
97,11,4,10,2,7,0,0,1,2,2,0
98,9,4,15,3,4,1,1,0,2,2,0
99,6,4,1,2,1,0,1,1,2,2,0
100,3,6,7,4,8,1,1,0,2,2,0
101,3,1,15,4,1,3,0,0,2,2,0
102,7,0,11,0,0,1,1,1,2,2,0
103,5,2,12,2,10,0,1,1,1,2,0
104,15,2,14,6,10,1,1,0,2,2,0
105,6,1,7,4,1,1,1,1,2,2,0
106,9,4,9,2,10,0,1,1,2,2,0
107,3,4,12,2,12,0,1,1,1,2,0
108,8,4,11,0,3,4,1,1,2,2,0
109,8,7,15,0,1,4,0,0,2,2,0
110,6,4,11,0,6,1,1,0,2,2,0
111,8,4,11,0,14,4,0,1,2,2,0
112,3,7,15,4,8,3,1,1,1,2,0
113,14,1,8,2,3,0,0,1,0,2,1
114,11,7,12,5,10,1,1,0,2,2,0
115,7,4,15,2,12,0,1,1,2,2,1
116,6,4,15,2,8,0,1,1,2,2,1
117,4,4,8,2,3,0,1,1,0,2,0
