,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,7,4,11,2,14,0,1,1,1,2,0
1,5,6,11,2,3,0,1,1,2,2,0
2,9,4,11,2,4,0,1,1,0,2,0
3,8,4,11,2,8,0,1,1,2,2,1
4,13,1,11,2,1,0,1,1,2,2,0
5,10,4,15,0,8,1,0,0,2,2,0
6,6,5,15,0,4,1,1,0,2,2,0
7,7,4,12,2,10,0,1,1,1,2,0
8,4,5,6,4,12,1,1,0,1,2,0
9,6,4,12,2,10,0,1,1,2,2,1
10,4,4,11,4,3,1,1,1,0,2,0
11,5,4,11,2,7,5,0,0,0,2,1
12,9,4,11,2,3,0,1,1,2,2,1
13,5,2,11,0,11,3,1,0,2,2,0
14,8,2,9,2,10,0,1,1,2,2,0
15,7,4,9,2,12,0,1,1,2,2,0
16,4,4,11,4,14,2,1,1,2,2,0
17,6,4,12,0,4,4,1,1,2,2,0
18,6,4,11,4,14,4,1,0,2,4,0
19,3,4,12,4,12,3,1,1,1,2,0
20,12,4,9,2,1,0,1,1,0,2,1
21,8,2,11,4,11,1,1,1,2,2,0
22,4,4,11,4,8,1,1,0,2,2,0
23,12,4,11,2,3,0,1,1,2,2,1
24,4,1,9,4,4,4,1,0,2,2,0
25,8,6,11,2,12,0,0,1,3,2,0
26,10,4,9,2,10,0,0,1,2,2,1
27,8,4,12,2,10,0,1,1,2,2,1
28,12,4,15,2,7,0,1,1,2,2,0
29,7,4,11,2,3,0,1,1,2,2,0
30,5,1,11,4,1,2,1,0,2,2,0
31,7,5,15,2,14,0,1,1,2,2,0
32,6,4,11,4,14,1,1,1,2,2,0
33,7,6,11,2,3,0,1,1,1,2,1
34,7,1,8,0,1,4,1,0,2,2,0
35,8,4,12,0,10,1,1,1,2,0,0
36,3,6,11,4,5,3,1,1,0,2,0
37,7,4,11,2,5,0,1,1,2,2,0
38,8,4,8,2,12,0,1,1,2,2,0
39,5,4,10,2,10,0,1,1,2,2,1
40,7,4,8,2,7,0,1,1,2,2,0
41,8,4,11,2,6,0,1,1,4,2,1
42,9,4,1,2,6,0,1,1,3,2,0
43,6,7,8,4,1,3,0,0,2,2,0
44,10,4,11,2,13,0,1,1,1,2,1
45,6,4,11,2,6,0,1,1,2,2,0
46,10,4,9,0,10,4,0,0,0,2,0
47,5,4,9,4,10,1,1,1,1,4,0
48,13,4,5,2,3,0,1,1,0,2,1
49,8,4,2,2,3,0,1,1,2,2,0
50,10,4,11,2,6,0,1,1,1,2,1
51,10,4,11,2,7,0,1,1,2,2,0
52,5,6,15,4,3,2,1,1,3,2,0
53,4,4,15,4,14,1,1,1,0,2,0
54,13,4,7,2,14,0,1,1,2,2,0
55,5,4,11,4,12,1,1,0,1,2,0
56,5,4,14,2,10,0,1,1,1,2,1
57,8,4,11,2,8,0,0,1,2,3,1
58,5,4,11,4,3,1,1,0,2,2,0
59,8,5,11,5,4,3,1,1,2,2,0
60,10,1,10,2,6,0,1,1,2,2,1
61,11,7,9,2,4,0,1,1,1,2,0
62,8,2,9,2,10,5,0,0,3,2,0
63,5,4,11,4,12,3,1,0,2,2,1
64,6,6,15,4,5,3,1,1,4,2,0
65,5,7,15,2,1,0,1,1,3,2,0
66,3,4,15,4,4,3,0,0,1,2,0
