,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,0,15,4,0,1,1,0,1,4,0
1,7,4,9,5,12,4,1,1,3,1,0
2,8,4,9,2,8,0,1,1,1,2,0
3,9,4,15,2,12,0,1,1,1,2,0
4,5,7,7,4,11,2,0,1,3,2,0
5,4,2,11,4,4,2,1,0,2,2,0
6,7,2,11,2,5,0,0,1,3,2,0
7,8,5,8,2,4,0,1,1,2,2,1
8,15,4,1,4,12,3,1,1,1,2,0
9,4,7,11,2,8,0,1,1,2,2,1
10,10,4,11,2,12,0,1,1,1,2,0
11,9,4,8,2,4,0,1,1,3,2,1
12,8,4,9,6,4,1,1,0,2,2,0
13,9,4,11,2,5,0,1,1,2,2,1
14,10,4,11,2,1,0,0,1,2,2,1
15,12,4,11,2,3,0,1,1,2,2,1
16,12,7,9,2,10,0,1,1,2,2,1
17,5,4,15,4,7,1,1,0,0,2,0
18,13,4,9,2,8,0,1,1,2,2,1
19,6,6,11,4,5,3,1,1,2,2,0
20,7,4,0,4,11,3,1,1,0,2,0
21,4,4,15,4,1,1,0,0,2,2,0
22,4,2,8,4,8,3,1,1,2,2,0
23,12,6,11,2,5,0,0,1,2,2,1
24,9,0,1,0,0,1,0,0,2,2,1
25,14,4,9,2,3,0,1,1,1,2,1
26,5,1,15,2,13,0,1,1,2,2,0
27,6,4,11,2,6,0,0,1,2,4,0
28,5,1,11,4,1,3,1,0,2,1,0
29,8,4,15,4,7,1,0,1,2,4,0
30,6,5,12,4,10,3,1,1,0,2,0
31,8,0,11,4,0,1,1,0,2,2,0
32,7,7,6,2,11,0,0,1,2,2,0
33,4,4,11,4,1,1,1,0,2,2,0
34,8,4,11,0,5,4,1,1,2,2,0
35,5,4,11,2,7,5,1,0,1,2,0
36,7,4,11,0,8,1,1,1,3,2,0
37,6,4,15,2,3,0,1,1,2,2,0
38,7,4,5,0,12,1,1,1,2,2,0
39,10,6,15,2,5,0,1,1,2,2,0
40,12,4,11,2,14,0,1,1,1,2,1
41,4,4,15,4,8,3,0,0,1,2,0
42,8,4,11,0,14,1,1,1,2,2,0
43,12,4,1,0,7,1,0,1,2,2,0
44,4,7,15,4,3,1,1,1,2,2,0
45,6,2,8,5,10,1,1,0,2,2,0
46,5,4,12,2,10,0,1,1,2,2,0
47,6,4,11,4,14,3,0,1,3,2,0
48,6,4,1,0,6,1,1,1,2,2,0
49,11,4,15,0,12,4,1,0,2,2,1
50,6,4,8,4,6,1,1,1,2,2,0
51,8,4,13,0,3,1,1,1,2,2,0
52,9,4,9,2,5,0,1,1,3,0,1
53,5,4,15,4,6,3,0,0,2,2,0
54,10,4,15,5,12,1,1,0,2,2,0
55,4,7,11,4,1,3,1,0,2,2,0
56,7,4,15,0,4,4,1,0,0,2,0
57,5,4,12,4,4,1,1,1,2,2,0
58,12,4,15,2,12,0,1,1,2,2,0
59,5,7,9,2,10,0,1,1,2,2,0
60,5,6,6,2,1,0,1,1,2,2,0
61,9,5,9,2,10,0,1,1,2,2,1
62,4,4,11,4,7,3,0,0,1,2,0
63,7,4,11,4,5,1,1,1,2,4,0
64,3,4,9,4,10,1,1,1,2,2,0
65,8,4,15,0,3,1,1,1,3,2,0
66,9,1,11,5,6,4,1,1,2,2,0
67,9,4,8,2,3,0,1,1,2,2,1
68,6,4,11,0,4,1,1,1,2,2,0
69,6,4,9,2,10,0,1,1,1,2,0
70,9,4,11,2,8,0,1,1,2,2,1
71,5,4,11,4,13,1,1,0,2,2,0
72,6,4,8,4,3,4,1,0,2,2,0
73,5,5,9,4,4,3,0,1,2,2,0
74,7,4,11,0,3,1,1,1,1,2,0
75,9,4,11,2,12,0,1,1,3,2,1
76,10,4,15,2,8,0,1,1,2,2,1
77,6,4,15,4,3,4,1,1,1,2,1
78,13,4,15,6,3,1,1,1,0,2,1
79,5,6,9,4,3,3,1,1,4,2,0
80,8,4,11,4,14,1,1,1,2,2,0
81,5,4,10,4,10,3,1,0,2,2,0
82,9,4,11,0,7,1,1,1,2,2,0
83,8,4,9,2,10,0,1,1,2,2,0
84,13,1,14,2,10,0,1,1,1,2,1
85,11,7,15,2,11,0,1,1,2,2,1
86,5,4,0,4,7,1,1,1,2,2,1
87,7,4,11,2,6,0,1,1,2,2,0
88,6,4,9,0,10,1,1,1,2,2,1
89,4,4,15,2,1,0,1,1,1,2,0
90,12,4,7,2,12,0,0,1,2,2,0
91,14,4,11,2,14,0,1,1,1,2,0
92,6,4,9,4,13,3,1,1,1,2,0
93,4,6,5,4,3,3,1,1,0,2,0
94,6,0,15,4,0,3,1,0,2,2,0
95,11,4,0,0,8,4,0,1,2,2,0
96,10,4,1,2,3,0,1,1,2,2,1
97,4,1,7,2,4,0,1,1,2,2,0
98,6,6,8,2,14,0,0,1,1,2,1
99,6,4,0,2,8,5,1,0,1,2,0
100,7,4,9,2,10,0,0,1,1,2,0
101,4,7,15,2,4,0,1,1,1,2,1
102,6,4,9,2,10,5,1,0,2,2,0
103,5,4,9,4,12,1,1,0,2,2,0
104,7,4,12,4,4,1,1,1,2,2,0
105,3,4,9,4,13,3,1,1,0,2,0
106,6,4,11,2,8,0,1,1,2,2,0
107,9,4,15,5,1,1,1,0,2,2,0
108,4,4,11,4,8,3,1,0,2,2,0
109,4,0,15,4,0,1,1,0,2,2,0
110,6,4,11,2,4,0,1,1,4,2,1
111,7,4,1,2,14,0,1,1,1,2,0
112,9,4,11,0,12,4,1,0,2,2,0
113,5,4,14,2,4,0,1,1,2,2,0
114,7,4,15,5,12,3,1,0,2,2,0
115,7,4,11,2,8,0,1,1,2,2,0
116,11,4,15,2,12,0,1,1,2,2,0
117,6,4,11,2,7,0,0,1,2,2,1
118,13,4,15,2,3,2,1,1,1,2,0
119,8,4,8,2,12,5,1,0,2,2,1
120,6,4,8,2,1,0,1,1,2,2,0
121,6,4,15,4,7,1,1,0,2,2,0
122,7,4,15,4,12,3,1,1,2,2,0
123,11,5,15,2,12,0,1,1,2,2,0
124,5,4,11,4,3,1,1,1,2,2,0
125,8,0,11,0,0,4,1,0,2,2,0
126,6,4,12,4,4,1,1,0,1,2,0
127,6,4,9,0,3,1,1,1,2,2,0
128,4,4,15,5,4,1,1,1,1,2,0
129,11,4,12,2,10,0,1,1,2,2,1
130,7,4,11,5,1,4,1,0,3,2,0
131,5,7,9,2,10,5,0,0,3,2,1
