,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,24,0,0,0,2,1
1,1,45,0,0,0,0,0
2,1,51,0,0,0,2,1
3,0,24,0,0,0,1,1
4,1,33,0,25,0,2,1
5,1,20,0,0,0,0,1
6,0,54,0,14,0,2,1
7,1,24,0,0,0,0,1
8,0,33,0,4,0,1,1
9,1,33,0,0,0,2,1
10,0,24,1,0,0,1,1
11,1,24,0,28,0,2,1
12,1,30,0,25,0,2,1
13,0,33,0,7,0,0,1
14,0,24,1,0,0,2,1
15,1,19,0,0,0,2,1
16,0,24,1,0,0,1,1
17,0,37,0,2,0,2,1
18,0,24,0,25,0,2,1
19,0,32,0,0,0,1,1
20,0,33,1,1,0,0,1
21,1,37,0,8,0,2,1
22,1,33,0,7,0,0,1
23,0,74,0,0,0,0,0
24,1,30,0,6,0,0,1
25,0,24,1,0,0,2,0
26,1,83,0,0,0,2,1
27,0,40,0,21,0,2,1
28,1,54,0,36,0,0,1
29,0,32,0,0,0,0,1
30,0,39,1,21,0,1,1
31,1,34,0,6,0,1,1
32,0,32,0,0,0,1,1
33,1,83,0,0,0,0,1
34,0,33,0,21,0,2,1
35,0,34,1,7,0,2,1
36,0,39,0,30,0,2,1
37,0,24,0,0,1,2,0
38,1,28,0,14,0,1,1
39,0,54,1,0,0,2,0
40,1,24,0,7,0,2,1
41,0,24,0,24,0,1,0
42,0,32,0,14,0,2,1
43,0,24,0,30,0,2,1
44,1,32,0,0,0,2,1
45,0,24,0,0,0,1,1
46,0,24,0,7,0,2,1
47,1,24,0,0,0,2,1
48,0,39,0,0,0,0,1
49,0,32,0,23,0,1,1
50,1,54,0,25,0,2,1
51,0,24,1,0,0,1,1
52,0,44,0,0,0,2,0
53,0,24,0,0,0,2,1
54,0,32,0,24,0,1,1
55,0,31,0,7,0,2,1
56,1,39,0,21,1,0,1
57,0,24,0,0,0,0,1
58,0,39,0,26,0,1,1
59,0,32,0,29,0,2,1
60,0,30,1,0,0,2,1
61,1,32,0,21,0,1,1
62,1,30,0,7,0,1,1
63,1,32,0,12,0,2,1
64,1,37,0,7,0,2,1
65,0,26,0,21,0,1,1
66,1,24,0,29,0,0,1
67,0,24,0,21,0,2,0
68,0,19,0,0,0,1,1
69,0,24,0,0,0,2,1
70,0,62,0,25,0,0,1
71,0,24,0,0,0,1,0
72,0,54,0,0,0,2,1
73,0,24,0,0,0,1,0
74,0,40,0,25,0,2,1
75,0,32,0,30,0,2,1
76,0,45,1,30,0,0,1
77,0,39,0,0,0,1,1
78,1,32,0,0,0,1,1
79,0,30,0,30,0,1,1
80,0,32,0,0,0,1,1
81,0,24,0,0,0,2,1
82,1,24,0,0,0,2,1
83,0,37,0,0,0,0,1
84,0,39,0,0,0,2,1
85,1,34,0,0,0,2,0
86,1,19,0,7,0,0,1
87,0,24,0,0,0,1,1
88,0,54,0,30,0,0,1
89,0,32,0,0,0,2,1
90,0,37,0,0,0,2,1
91,1,19,1,0,0,0,1
92,0,32,0,28,0,2,1
93,0,37,0,0,0,1,1
