,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,39,0,1,1,2,1
1,1,25,1,1,0,0,1
2,1,34,0,1,1,0,0
3,1,30,0,1,1,0,1
4,1,28,1,1,1,2,1
5,1,25,1,1,1,0,0
6,1,30,0,1,0,0,0
7,1,25,1,1,1,0,0
8,1,25,0,1,1,2,1
9,1,28,0,1,1,0,0
10,1,23,1,1,1,0,0
11,1,25,0,1,1,0,0
12,1,25,1,3,1,2,1
13,1,30,0,1,0,1,0
14,1,30,0,1,1,0,1
15,1,39,1,1,0,0,0
16,0,39,1,1,0,0,0
17,1,20,0,1,1,0,0
18,1,39,1,1,1,1,1
19,1,28,1,1,0,1,1
20,1,30,0,1,1,2,0
21,1,30,1,1,0,0,1
22,1,30,1,1,1,1,0
23,1,30,0,1,1,0,0
24,1,30,0,1,1,2,0
25,1,30,0,1,1,1,0
26,1,23,1,1,1,2,1
27,1,39,1,1,0,2,0
28,1,25,1,1,1,0,0
29,1,71,0,1,1,2,0
30,1,34,0,1,0,2,0
31,1,65,0,1,1,0,0
32,1,39,0,1,1,2,0
33,1,43,0,35,0,0,1
34,1,23,1,1,1,0,0
35,1,28,0,2,0,0,0
36,1,30,0,1,0,1,0
37,1,25,0,1,0,0,0
38,1,43,0,1,1,0,1
39,1,65,0,1,1,1,1
40,1,30,0,1,1,0,0
41,1,30,0,1,1,1,1
42,1,30,1,0,1,1,0
43,1,25,0,1,1,1,0
44,1,58,0,0,1,1,0
45,1,43,0,4,1,0,0
46,1,39,0,1,0,0,0
47,1,39,0,1,0,2,0
48,1,68,0,1,1,0,0
49,1,30,0,0,1,0,0
50,1,30,1,1,1,2,0
51,1,25,0,1,1,0,0
52,1,30,0,1,0,0,0
53,1,43,0,1,1,0,0
54,1,28,0,1,1,0,1
55,1,39,0,1,1,0,0
56,1,25,0,1,0,0,0
57,1,25,0,1,1,1,0
58,1,57,1,1,1,0,0
59,1,30,0,14,1,0,0
60,1,30,0,1,1,0,1
61,1,39,1,1,1,2,1
62,1,30,0,1,0,1,1
63,1,28,1,1,1,0,0
64,0,30,0,1,0,1,1
65,1,25,1,1,0,1,1
66,1,25,0,1,1,0,1
67,1,30,0,1,1,0,0
68,1,30,1,1,1,1,0
69,1,25,1,1,1,0,0
70,1,30,0,0,1,2,0
71,1,25,0,1,0,2,0
72,1,51,0,1,1,0,1
73,1,23,0,1,0,2,0
74,1,25,0,1,1,0,0
75,1,25,0,1,1,1,1
76,0,26,1,1,1,0,1
77,0,39,1,1,1,0,0
78,1,39,0,0,1,1,1
79,1,40,0,1,1,2,0
80,1,23,0,1,1,1,1
81,1,30,1,1,1,1,0
82,1,30,0,1,1,0,0
83,1,51,0,1,0,0,0
84,1,58,1,31,0,0,0
85,0,34,0,1,1,0,0
86,1,25,1,1,1,2,0
87,1,30,0,1,1,0,0
88,1,30,1,1,0,2,0
89,1,30,0,1,1,0,1
90,0,25,0,1,1,0,0
91,1,30,1,1,1,0,1
92,1,30,1,1,0,2,0
93,1,26,1,1,1,2,1
94,1,25,0,1,1,0,1
95,1,71,1,1,1,0,0
96,0,30,1,0,0,2,1
97,1,30,0,1,1,2,0
98,1,30,0,1,1,0,0
99,1,30,1,1,1,0,1
100,1,30,0,3,0,2,1
101,1,30,1,1,1,0,0
102,1,30,1,1,1,1,1
103,1,39,1,1,0,0,0
104,1,42,1,1,1,1,0
105,1,25,0,1,1,0,0
106,1,30,0,1,0,0,0
107,1,25,0,1,0,1,1
108,1,23,1,1,1,2,0
109,1,33,1,1,1,2,1
110,1,30,1,1,0,0,1
111,0,39,1,1,1,0,0
112,1,28,1,1,1,2,0
113,1,43,0,33,1,1,0
114,1,25,0,1,1,2,0
115,1,39,0,1,0,0,0
116,1,26,1,1,1,0,0
117,1,30,0,1,0,0,1
118,1,30,1,1,0,0,0
119,1,25,1,1,1,0,0
120,1,25,1,1,1,1,0
121,1,23,0,2,0,2,0
122,1,30,0,1,1,0,0
123,1,23,1,1,0,0,0
124,1,25,0,1,1,1,0
125,1,71,0,1,1,0,1
126,1,39,0,1,0,1,0
127,1,30,0,1,0,0,0
128,1,30,1,1,1,1,0
129,1,30,0,1,1,0,1
130,1,30,1,1,0,0,0
