,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,22,1,4,0,0,1
1,1,21,1,4,0,0,1
2,1,22,1,0,0,1,1
3,0,22,1,15,0,1,1
4,1,22,0,0,0,0,1
5,1,57,1,0,0,2,0
6,1,22,1,2,0,1,1
7,1,22,1,0,0,0,1
8,1,57,1,0,1,2,1
9,1,64,1,24,1,1,1
10,1,22,1,12,0,1,0
11,0,28,1,19,1,2,1
12,1,57,0,4,0,2,1
13,1,22,1,4,0,0,0
14,1,64,0,36,0,1,0
15,1,67,0,4,0,2,1
16,0,21,0,0,1,1,0
17,1,22,1,10,1,1,0
18,0,21,1,4,0,1,1
19,1,55,0,19,0,2,1
20,1,28,1,4,0,2,1
21,1,57,0,0,0,1,1
22,0,28,1,2,0,1,1
23,1,22,1,0,0,1,1
24,1,58,1,0,0,1,1
25,0,22,1,0,0,0,0
26,1,22,1,4,0,2,1
27,1,22,0,0,0,1,1
28,1,22,1,1,0,1,1
29,1,22,1,0,0,2,1
30,1,75,1,10,0,0,1
31,1,28,0,0,0,1,1
32,1,62,0,15,0,1,1
33,1,19,1,0,0,2,1
34,1,28,1,0,0,1,1
35,1,36,1,0,0,2,1
36,1,36,1,24,1,1,0
37,1,22,1,4,1,1,1
38,1,28,1,24,0,2,1
39,1,57,0,4,0,0,1
40,1,21,1,2,1,1,0
41,1,21,1,0,0,1,0
42,1,22,1,0,0,1,1
43,1,22,1,0,1,1,1
44,1,28,1,4,0,2,1
45,1,29,0,0,0,1,1
46,1,69,0,4,0,1,1
47,1,22,1,4,0,1,0
48,1,57,1,2,0,1,1
49,1,72,1,4,0,1,1
50,1,29,0,4,0,1,1
51,1,22,1,4,0,0,1
52,1,28,0,14,0,1,1
53,1,22,1,0,0,2,1
54,1,22,1,4,0,0,1
55,1,21,0,4,0,1,1
56,1,29,1,2,1,1,1
57,1,22,1,19,0,0,0
58,1,22,0,0,0,2,0
59,1,22,0,4,0,0,0
60,1,22,0,4,0,2,1
61,1,22,1,2,1,1,1
62,1,22,0,4,0,1,1
63,1,23,1,4,0,1,1
64,1,22,1,11,0,2,1
65,1,29,1,4,0,1,1
66,1,39,0,0,1,2,1
67,1,29,1,12,0,1,1
