,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,6,12,2,4,0,1,1,2,2,1
1,9,2,12,2,10,0,1,1,2,2,1
2,5,4,11,2,4,0,1,1,2,2,0
3,6,6,11,4,5,3,1,1,3,2,0
4,5,4,8,0,10,2,0,1,2,2,0
5,9,4,11,2,6,0,1,1,2,2,1
6,5,4,9,4,1,3,0,0,2,0,0
7,6,4,11,0,14,1,1,1,3,2,0
8,10,4,11,2,3,0,1,1,2,2,0
9,12,4,11,2,3,0,1,1,2,2,1
10,4,4,11,4,7,1,1,1,2,2,0
11,4,4,11,4,6,1,1,1,2,2,0
12,7,4,1,2,14,0,0,1,2,2,0
13,4,7,12,4,4,1,1,1,2,2,0
14,8,1,7,2,4,0,1,1,2,2,1
15,5,4,15,4,14,1,1,1,2,2,0
16,7,4,9,2,3,0,1,1,2,2,1
17,8,2,9,2,11,0,1,1,3,2,0
18,3,4,11,4,8,3,1,1,0,2,0
19,7,4,8,0,7,1,1,1,2,2,0
20,7,4,3,2,5,0,1,1,2,2,0
21,9,4,11,2,12,0,1,1,2,2,1
22,3,4,0,4,8,3,1,1,1,2,0
23,5,7,9,2,11,0,1,1,1,2,0
24,5,0,9,4,10,1,0,1,2,0,0
25,7,4,11,0,3,4,1,1,2,2,0
26,3,4,1,4,4,3,1,0,0,2,0
27,3,0,11,4,0,3,1,1,2,2,0
28,4,4,15,4,4,3,1,1,2,2,0
29,6,4,11,0,6,4,0,1,2,2,0
30,4,4,7,4,14,3,1,1,2,2,0
31,6,4,9,4,10,1,1,1,2,2,0
32,6,4,7,0,12,4,1,0,2,2,0
33,7,4,11,2,3,0,1,1,2,2,0
34,9,4,8,2,7,0,1,1,2,2,1
35,3,4,15,4,1,3,1,0,2,2,0
36,4,4,11,4,1,3,1,0,1,2,0
37,3,0,11,4,0,2,1,1,1,2,0
38,8,2,11,6,8,4,1,0,3,2,0
39,10,4,12,0,10,1,1,1,3,2,0
40,7,4,9,2,10,0,1,1,2,2,1
41,4,0,15,4,0,1,1,0,1,2,0
