,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,6,12,4,10,1,1,0,1,2,0
1,15,4,11,2,1,0,1,1,2,2,0
2,4,4,9,4,4,3,1,1,2,2,0
3,9,2,11,0,10,1,1,1,2,2,0
4,5,4,0,2,6,0,1,1,3,2,0
5,12,7,9,2,1,0,1,1,2,2,0
6,7,4,9,4,12,1,1,1,2,2,0
7,4,4,1,4,8,3,1,1,1,2,0
8,9,7,15,0,4,1,1,1,2,2,0
9,5,6,9,4,3,3,1,1,2,2,0
10,6,4,4,4,3,4,1,1,2,2,0
11,9,4,12,2,4,0,0,1,2,2,1
12,8,4,11,2,14,5,1,0,1,2,1
13,3,4,15,4,8,3,1,1,1,2,0
14,6,4,11,2,14,0,1,1,2,2,1
15,5,4,9,3,1,1,1,0,2,4,0
16,11,6,10,0,10,1,1,1,2,2,1
17,6,6,9,4,12,1,1,1,1,2,0
18,10,4,8,2,3,0,1,1,2,2,0
19,12,8,6,2,6,0,1,1,1,2,0
20,11,4,11,2,10,0,1,1,1,2,0
21,6,4,11,0,11,1,1,1,2,2,0
22,6,4,12,4,4,1,1,0,1,2,0
23,9,4,4,2,8,0,1,1,2,2,0
24,9,4,11,2,3,0,0,1,2,2,1
25,12,0,11,6,0,1,0,0,2,2,0
26,5,4,9,2,10,5,0,0,1,0,1
27,11,4,11,4,7,1,0,1,2,2,0
28,7,4,7,2,4,0,1,1,3,2,1
29,10,2,2,6,8,1,0,0,2,2,0
30,7,4,7,4,13,1,1,0,1,2,0
31,5,4,15,4,1,1,1,1,2,2,1
32,4,4,15,4,4,3,1,0,1,2,0
33,4,4,2,4,1,1,1,0,2,2,0
34,7,4,15,0,1,4,1,0,2,2,0
35,9,7,12,0,7,1,1,0,2,2,1
36,9,4,6,2,4,0,1,1,2,2,0
37,5,4,15,4,3,1,1,1,2,2,0
38,6,4,9,4,1,3,1,0,2,2,0
39,6,4,11,2,13,0,1,1,2,2,0
40,8,4,15,0,7,1,1,1,2,2,0
41,7,4,11,0,1,4,1,0,2,2,1
42,6,4,9,4,12,4,1,0,2,2,1
43,6,4,7,2,7,1,1,0,2,2,0
44,11,5,0,0,5,1,1,0,2,2,0
45,5,4,15,4,7,3,1,1,2,2,0
46,8,4,12,5,1,4,1,0,1,2,0
47,4,4,11,4,6,3,0,1,1,2,0
48,6,7,15,4,11,1,0,1,2,2,0
49,3,4,2,4,12,3,0,1,1,2,0
50,7,4,12,2,10,0,1,1,2,2,1
51,9,4,4,5,8,4,1,0,1,2,0
52,12,6,11,6,12,1,1,0,1,2,0
