,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,22.0,1.0,18.0,5.0,3,364.0,13.0,41.0,1,1,1
1,51.0,1.0,16.0,1.0,3,314.0,1.0,40.0,1,1,1
2,27.0,1.0,19.0,3.0,2,527.0,0.0,11.0,0,1,0
3,51.0,1.0,19.0,1.0,1,49.0,13.0,45.0,0,1,1
4,80.0,2.0,20.0,5.0,0,49.0,13.0,49.0,0,1,0
5,58.0,1.0,17.0,5.0,1,229.0,17.0,45.0,1,1,1
6,64.0,1.0,21.0,1.0,2,314.0,1.0,49.0,0,1,1
7,22.0,1.0,19.0,1.0,0,49.0,0.0,49.0,0,1,0
8,29.0,1.0,20.0,5.0,0,313.0,0.0,14.0,1,1,0
9,51.0,1.0,18.0,1.0,4,229.0,1.0,40.0,0,1,0
10,41.0,2.0,13.0,1.0,2,49.0,10.0,11.0,0,0,0
11,64.0,2.0,20.0,1.0,0,49.0,13.0,35.0,0,0,0
12,79.0,3.0,18.0,2.0,0,527.0,1.0,4.0,0,1,0
13,58.0,6.0,21.0,2.0,1,49.0,0.0,45.0,0,1,1
14,79.0,1.0,18.0,4.0,0,49.0,0.0,40.0,0,1,0
15,64.0,1.0,24.0,5.0,1,314.0,13.0,75.0,1,0,0
16,58.0,7.0,19.0,5.0,3,49.0,1.0,4.0,1,1,1
17,58.0,1.0,13.0,5.0,3,49.0,1.0,14.0,1,1,0
18,49.0,1.0,16.0,5.0,0,363.0,0.0,41.0,0,1,0
19,64.0,3.0,19.0,1.0,0,314.0,13.0,40.0,1,1,1
20,22.0,1.0,22.0,1.0,0,49.0,17.0,49.0,1,1,0
21,29.0,1.0,20.0,1.0,0,49.0,0.0,41.0,0,1,0
22,79.0,1.0,19.0,1.0,0,49.0,1.0,49.0,1,1,1
23,79.0,1.0,16.0,5.0,0,314.0,15.0,14.0,1,1,1
24,29.0,6.0,21.0,1.0,1,527.0,0.0,49.0,1,1,0
25,18.0,5.0,21.0,2.0,4,229.0,0.0,45.0,0,1,0
26,54.0,1.0,18.0,1.0,1,527.0,17.0,41.0,1,1,0
27,58.0,1.0,17.0,5.0,0,554.0,1.0,35.0,1,1,1
28,29.0,1.0,21.0,1.0,3,229.0,0.0,49.0,1,1,1
29,41.0,3.0,16.0,5.0,0,363.0,15.0,4.0,0,1,1
30,83.0,4.0,21.0,5.0,2,49.0,0.0,14.0,0,1,1
31,58.0,1.0,21.0,2.0,0,49.0,0.0,4.0,1,1,1
32,54.0,1.0,18.0,5.0,3,127.0,17.0,40.0,1,1,0
33,49.0,1.0,18.0,1.0,4,49.0,1.0,40.0,0,1,0
34,58.0,2.0,13.0,5.0,2,49.0,0.0,40.0,0,0,1
35,22.0,1.0,16.0,5.0,0,314.0,0.0,35.0,1,1,0
36,58.0,2.0,18.0,1.0,3,49.0,1.0,4.0,1,1,0
37,58.0,2.0,19.0,1.0,2,313.0,5.0,49.0,0,1,0
38,64.0,5.0,21.0,1.0,1,49.0,1.0,32.0,1,1,0
39,41.0,1.0,21.0,1.0,1,49.0,1.0,75.0,1,1,1
40,58.0,2.0,17.0,1.0,2,49.0,0.0,75.0,1,1,1
41,58.0,3.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
42,29.0,2.0,20.0,1.0,0,314.0,17.0,40.0,1,1,0
43,29.0,5.0,18.0,1.0,2,35.0,1.0,40.0,0,1,0
44,51.0,1.0,17.0,5.0,0,205.0,1.0,49.0,0,1,0
45,41.0,3.0,19.0,5.0,3,49.0,1.0,45.0,1,1,1
46,22.0,1.0,20.0,5.0,2,205.0,13.0,40.0,0,1,1
47,18.0,2.0,16.0,1.0,1,363.0,13.0,14.0,0,1,0
48,42.0,1.0,21.0,1.0,0,49.0,1.0,38.0,0,1,1
49,35.0,2.0,16.0,4.0,0,49.0,0.0,11.0,1,1,0
50,51.0,1.0,16.0,1.0,2,49.0,0.0,41.0,0,1,1
51,79.0,6.0,19.0,1.0,3,363.0,0.0,49.0,0,0,1
52,58.0,2.0,18.0,3.0,0,35.0,1.0,40.0,0,1,0
