,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,19.0,1.0,11.0,1.0,0,139.0,0.0,48.0,1,1,0
1,53.0,1.0,16.0,1.0,0,236.0,5.0,48.0,1,1,1
2,46.0,4.0,16.0,1.0,2,34.0,5.0,90.0,0,1,1
3,81.0,1.0,9.0,1.0,2,49.0,0.0,40.0,0,1,0
4,46.0,6.0,16.0,1.0,0,17.0,5.0,20.0,1,1,0
5,40.0,7.0,11.0,1.0,4,236.0,5.0,40.0,1,1,1
6,39.0,1.0,19.0,1.0,-1,49.0,0.0,48.0,1,0,1
7,46.0,1.0,21.0,1.0,0,49.0,0.0,24.0,1,1,1
8,37.0,1.0,21.0,1.0,4,49.0,12.0,40.0,0,1,0
9,43.0,1.0,21.0,5.0,4,49.0,12.0,48.0,0,1,0
10,19.0,3.0,19.0,1.0,2,49.0,0.0,40.0,0,1,1
11,44.0,1.0,16.0,1.0,2,236.0,0.0,40.0,1,1,0
12,68.0,1.0,16.0,5.0,3,49.0,0.0,40.0,0,0,0
13,63.0,4.0,9.0,5.0,1,49.0,5.0,43.0,0,1,1
14,41.0,1.0,19.0,5.0,1,49.0,12.0,48.0,0,1,0
15,69.0,2.0,11.0,5.0,3,49.0,0.0,40.0,0,0,0
16,46.0,1.0,16.0,1.0,0,49.0,1.0,24.0,1,1,1
17,25.0,1.0,11.0,3.0,2,49.0,0.0,40.0,1,1,1
18,41.0,5.0,16.0,5.0,4,139.0,12.0,48.0,0,1,1
19,68.0,1.0,19.0,3.0,1,139.0,0.0,8.0,1,1,1
20,41.0,1.0,16.0,3.0,2,139.0,1.0,48.0,1,1,0
21,64.0,1.0,19.0,5.0,0,236.0,0.0,40.0,1,1,1
22,41.0,1.0,13.0,5.0,1,49.0,11.0,48.0,1,1,0
23,38.0,1.0,19.0,1.0,0,17.0,0.0,8.0,1,1,0
24,38.0,1.0,21.0,3.0,1,448.0,5.0,40.0,0,1,0
25,57.0,8.0,16.0,1.0,2,236.0,0.0,40.0,1,1,1
26,45.0,5.0,19.0,5.0,0,49.0,12.0,40.0,1,1,1
27,43.0,1.0,16.0,1.0,4,139.0,0.0,40.0,1,1,1
28,18.0,5.0,21.0,5.0,1,49.0,1.0,40.0,0,1,1
29,38.0,1.0,16.0,1.0,5,49.0,0.0,40.0,0,1,0
30,64.0,1.0,16.0,1.0,0,236.0,0.0,48.0,1,1,1
31,34.0,1.0,11.0,1.0,0,236.0,5.0,48.0,0,1,0
32,68.0,1.0,11.0,1.0,0,49.0,1.0,48.0,0,1,0
33,43.0,1.0,16.0,3.0,0,49.0,0.0,40.0,0,1,0
34,25.0,1.0,21.0,1.0,1,49.0,1.0,48.0,1,1,1
35,40.0,8.0,19.0,3.0,0,229.0,5.0,40.0,1,1,1
36,19.0,6.0,21.0,5.0,0,49.0,0.0,48.0,1,1,0
37,41.0,8.0,9.0,1.0,4,139.0,0.0,8.0,1,1,1
38,34.0,1.0,19.0,3.0,0,49.0,0.0,8.0,1,1,1
39,43.0,8.0,21.0,1.0,0,44.0,1.0,8.0,1,1,1
40,19.0,1.0,16.0,1.0,0,49.0,0.0,48.0,0,1,0
41,68.0,1.0,16.0,3.0,4,236.0,0.0,48.0,1,1,0
42,43.0,1.0,21.0,5.0,0,229.0,0.0,43.0,0,1,0
43,60.0,7.0,24.0,3.0,2,4.0,10.0,30.0,1,1,0
44,38.0,1.0,21.0,3.0,-1,49.0,0.0,40.0,1,0,0
45,53.0,4.0,9.0,1.0,-1,4.0,5.0,48.0,0,0,1
46,24.0,1.0,18.0,5.0,0,49.0,0.0,40.0,1,1,1
47,55.0,1.0,21.0,1.0,0,34.0,0.0,40.0,0,1,0
48,41.0,1.0,21.0,1.0,4,139.0,12.0,9.0,1,1,0
49,39.0,1.0,21.0,1.0,0,229.0,5.0,30.0,0,1,0
50,32.0,7.0,6.0,3.0,4,236.0,1.0,40.0,1,1,1
51,38.0,8.0,16.0,1.0,0,236.0,0.0,48.0,1,1,1
52,35.0,1.0,11.0,1.0,3,34.0,1.0,8.0,1,0,0
53,53.0,1.0,19.0,5.0,4,49.0,1.0,40.0,1,1,1
54,34.0,1.0,3.0,5.0,0,17.0,0.0,30.0,0,1,0
55,24.0,1.0,19.0,1.0,0,49.0,0.0,48.0,0,1,0
56,39.0,1.0,21.0,1.0,2,243.0,0.0,9.0,1,1,0
57,60.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,0
58,28.0,1.0,16.0,1.0,3,34.0,12.0,40.0,1,0,1
59,32.0,6.0,16.0,3.0,3,34.0,5.0,48.0,1,0,0
60,46.0,2.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
61,57.0,1.0,24.0,1.0,2,49.0,1.0,40.0,1,1,1
62,38.0,2.0,21.0,5.0,3,49.0,5.0,30.0,0,0,0
63,48.0,1.0,24.0,5.0,2,236.0,0.0,40.0,1,1,1
64,30.0,7.0,9.0,5.0,5,49.0,12.0,40.0,1,1,1
65,29.0,7.0,16.0,1.0,3,49.0,1.0,40.0,1,0,1
66,27.0,1.0,16.0,1.0,4,139.0,1.0,40.0,0,1,0
67,29.0,7.0,6.0,1.0,0,236.0,0.0,30.0,1,1,1
68,81.0,1.0,11.0,3.0,4,49.0,0.0,48.0,1,1,1
69,53.0,3.0,11.0,3.0,5,49.0,0.0,30.0,0,1,1
70,45.0,4.0,11.0,5.0,4,34.0,0.0,48.0,0,1,1
71,43.0,1.0,21.0,5.0,2,49.0,0.0,30.0,1,1,1
72,43.0,1.0,24.0,5.0,0,49.0,1.0,48.0,0,1,0
73,22.0,7.0,24.0,1.0,2,49.0,0.0,30.0,1,1,1
74,36.0,7.0,11.0,3.0,2,139.0,13.0,40.0,1,1,1
75,53.0,3.0,24.0,1.0,2,49.0,1.0,43.0,0,1,1
76,21.0,1.0,11.0,5.0,1,17.0,1.0,20.0,0,1,1
77,83.0,1.0,21.0,1.0,4,236.0,1.0,48.0,1,1,1
78,30.0,7.0,6.0,1.0,2,49.0,5.0,30.0,1,1,1
79,29.0,8.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
80,68.0,1.0,6.0,5.0,1,49.0,1.0,29.0,0,1,0
81,35.0,1.0,9.0,1.0,0,448.0,1.0,48.0,0,1,0
82,19.0,4.0,24.0,5.0,0,49.0,0.0,20.0,0,1,1
83,41.0,1.0,21.0,1.0,0,49.0,0.0,20.0,0,1,1
84,25.0,1.0,16.0,1.0,3,49.0,16.0,48.0,0,0,0
85,44.0,7.0,24.0,5.0,1,49.0,0.0,40.0,1,1,1
86,41.0,1.0,6.0,1.0,1,236.0,0.0,40.0,0,1,0
87,37.0,6.0,6.0,1.0,0,49.0,12.0,8.0,1,1,0
88,64.0,1.0,11.0,5.0,1,49.0,0.0,30.0,0,1,0
89,54.0,6.0,11.0,5.0,1,49.0,0.0,40.0,1,1,0
90,38.0,1.0,24.0,5.0,1,236.0,0.0,40.0,0,1,0
91,81.0,1.0,21.0,5.0,0,139.0,1.0,8.0,1,1,1
92,41.0,1.0,11.0,1.0,1,49.0,11.0,30.0,1,1,1
93,45.0,4.0,16.0,1.0,1,243.0,1.0,48.0,0,1,1
94,35.0,3.0,11.0,3.0,0,49.0,12.0,48.0,0,1,1
95,24.0,7.0,3.0,3.0,1,49.0,0.0,40.0,1,1,0
96,64.0,6.0,16.0,1.0,3,217.0,0.0,40.0,0,0,0
97,54.0,1.0,16.0,5.0,4,236.0,0.0,30.0,1,1,1
98,36.0,6.0,16.0,1.0,1,49.0,0.0,48.0,0,1,0
99,41.0,3.0,16.0,1.0,0,139.0,1.0,48.0,0,1,1
100,60.0,1.0,19.0,1.0,5,49.0,0.0,48.0,1,1,0
101,28.0,3.0,16.0,5.0,1,49.0,1.0,30.0,0,1,1
102,69.0,8.0,11.0,5.0,4,49.0,12.0,38.0,1,1,1
103,63.0,1.0,11.0,1.0,3,139.0,12.0,40.0,1,0,1
104,43.0,3.0,6.0,1.0,4,49.0,10.0,40.0,0,1,1
105,51.0,1.0,11.0,5.0,3,49.0,5.0,40.0,1,1,1
106,63.0,1.0,9.0,5.0,1,236.0,0.0,8.0,0,1,0
107,67.0,1.0,6.0,3.0,3,34.0,5.0,40.0,0,0,0
108,27.0,7.0,11.0,5.0,2,139.0,12.0,48.0,1,1,1
109,49.0,8.0,16.0,5.0,1,139.0,5.0,48.0,1,1,1
110,19.0,8.0,24.0,1.0,4,236.0,0.0,8.0,1,1,1
111,40.0,1.0,6.0,1.0,0,49.0,0.0,40.0,1,1,1
112,36.0,1.0,11.0,5.0,2,49.0,5.0,40.0,1,1,0
113,34.0,1.0,18.0,5.0,0,448.0,16.0,40.0,1,1,0
114,40.0,5.0,11.0,1.0,4,229.0,1.0,48.0,0,1,1
115,75.0,1.0,16.0,1.0,0,49.0,12.0,43.0,1,1,0
116,41.0,1.0,6.0,1.0,2,49.0,1.0,40.0,1,1,1
117,32.0,3.0,21.0,1.0,1,49.0,0.0,40.0,0,1,1
118,51.0,3.0,16.0,1.0,3,49.0,0.0,48.0,0,0,1
119,19.0,1.0,21.0,5.0,2,49.0,0.0,40.0,0,1,1
120,53.0,1.0,7.0,1.0,0,49.0,0.0,8.0,1,1,0
121,55.0,1.0,21.0,5.0,3,49.0,5.0,20.0,1,0,0
122,19.0,8.0,24.0,1.0,1,139.0,16.0,40.0,1,1,1
123,63.0,1.0,21.0,1.0,3,17.0,1.0,48.0,1,0,0
124,36.0,1.0,9.0,3.0,0,236.0,10.0,40.0,0,1,0
125,46.0,1.0,16.0,5.0,-1,49.0,1.0,30.0,0,0,0
126,44.0,1.0,16.0,3.0,4,49.0,0.0,40.0,0,1,0
127,63.0,3.0,24.0,3.0,0,236.0,1.0,8.0,0,1,1
128,18.0,8.0,11.0,5.0,1,229.0,0.0,30.0,1,1,1
129,41.0,3.0,11.0,1.0,1,49.0,5.0,30.0,0,1,1
130,22.0,7.0,11.0,1.0,5,236.0,0.0,34.0,1,1,1
131,28.0,3.0,11.0,5.0,2,49.0,5.0,40.0,0,1,1
132,41.0,1.0,11.0,1.0,2,139.0,0.0,48.0,1,1,1
133,37.0,5.0,16.0,1.0,4,49.0,12.0,48.0,0,1,1
134,63.0,1.0,19.0,1.0,0,49.0,12.0,20.0,1,1,1
135,60.0,1.0,18.0,5.0,1,49.0,1.0,40.0,0,1,0
136,43.0,4.0,11.0,5.0,0,236.0,0.0,40.0,0,1,1
137,54.0,1.0,22.0,5.0,5,370.0,0.0,40.0,0,1,0
138,32.0,2.0,6.0,1.0,2,49.0,12.0,8.0,0,1,0
139,32.0,4.0,16.0,5.0,2,49.0,0.0,40.0,0,1,1
140,54.0,5.0,17.0,5.0,2,207.0,0.0,48.0,0,1,1
141,19.0,1.0,18.0,1.0,0,49.0,1.0,40.0,1,1,1
142,60.0,1.0,24.0,5.0,1,236.0,1.0,40.0,0,1,0
143,24.0,7.0,6.0,1.0,0,236.0,0.0,30.0,1,1,1
144,45.0,1.0,6.0,5.0,0,49.0,0.0,48.0,1,1,1
145,38.0,2.0,19.0,5.0,3,243.0,1.0,40.0,0,0,0
146,38.0,1.0,21.0,1.0,4,49.0,16.0,48.0,0,1,0
147,55.0,6.0,16.0,5.0,0,49.0,5.0,30.0,1,1,0
148,55.0,1.0,9.0,5.0,4,49.0,1.0,48.0,1,1,1
149,36.0,1.0,9.0,1.0,0,49.0,0.0,40.0,1,1,0
150,24.0,7.0,11.0,5.0,0,49.0,12.0,40.0,1,1,0
151,37.0,8.0,11.0,5.0,-1,49.0,0.0,24.0,1,0,1
152,36.0,1.0,16.0,3.0,1,49.0,5.0,40.0,0,1,0
153,81.0,7.0,21.0,3.0,2,139.0,11.0,40.0,1,1,1
154,64.0,1.0,19.0,1.0,0,229.0,1.0,40.0,1,1,1
155,38.0,1.0,16.0,1.0,4,49.0,5.0,48.0,1,1,1
156,68.0,4.0,16.0,1.0,2,49.0,12.0,48.0,0,1,1
157,19.0,1.0,24.0,3.0,0,49.0,0.0,40.0,1,1,1
158,36.0,1.0,11.0,5.0,4,49.0,0.0,20.0,1,1,0
159,43.0,4.0,24.0,1.0,-1,139.0,12.0,40.0,0,0,1
160,25.0,8.0,21.0,5.0,3,236.0,0.0,8.0,1,0,1
161,45.0,1.0,11.0,5.0,1,34.0,0.0,48.0,0,1,0
162,53.0,6.0,21.0,1.0,-1,139.0,0.0,40.0,1,0,0
163,75.0,1.0,6.0,1.0,0,49.0,0.0,27.0,0,1,0
164,25.0,3.0,11.0,3.0,4,209.0,5.0,48.0,0,1,1
165,41.0,4.0,16.0,5.0,2,139.0,1.0,8.0,0,1,1
166,51.0,1.0,21.0,1.0,1,236.0,0.0,48.0,1,1,0
167,34.0,6.0,24.0,5.0,4,49.0,12.0,40.0,1,1,0
168,33.0,1.0,11.0,5.0,1,49.0,0.0,30.0,1,1,1
