,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,40.0,4.0,13.0,1.0,1,49.0,0.0,39.0,1,1,0
1,65.0,1.0,20.0,1.0,0,49.0,0.0,39.0,0,1,1
2,65.0,1.0,19.0,2.0,2,49.0,1.0,39.0,1,1,0
3,75.0,7.0,18.0,3.0,3,160.0,17.0,40.0,0,1,0
4,60.0,5.0,20.0,1.0,0,49.0,0.0,31.0,1,1,0
5,34.0,2.0,15.0,5.0,4,29.0,1.0,39.0,1,1,0
6,60.0,1.0,16.0,1.0,4,49.0,0.0,31.0,0,1,0
7,34.0,1.0,16.0,1.0,3,106.0,2.0,25.0,0,1,0
8,35.0,1.0,16.0,1.0,3,523.0,1.0,40.0,0,1,1
9,40.0,1.0,16.0,1.0,2,49.0,2.0,25.0,0,1,1
10,39.0,1.0,21.0,1.0,3,49.0,0.0,31.0,1,0,1
11,75.0,1.0,20.0,5.0,2,49.0,1.0,53.0,0,0,0
12,40.0,1.0,19.0,1.0,1,160.0,0.0,53.0,0,1,1
13,60.0,5.0,19.0,5.0,0,207.0,14.0,40.0,0,1,1
14,75.0,1.0,13.0,3.0,0,160.0,13.0,53.0,0,1,1
15,75.0,1.0,13.0,1.0,2,106.0,1.0,40.0,1,1,0
16,75.0,3.0,19.0,4.0,2,207.0,1.0,40.0,1,1,1
17,75.0,3.0,16.0,1.0,1,207.0,9.0,53.0,1,1,1
18,54.0,1.0,14.0,1.0,0,29.0,3.0,40.0,1,1,0
19,54.0,1.0,21.0,2.0,0,332.0,1.0,40.0,1,1,0
20,60.0,2.0,18.0,1.0,4,49.0,0.0,53.0,0,1,1
21,65.0,1.0,21.0,5.0,4,49.0,0.0,40.0,1,1,0
22,39.0,7.0,22.0,5.0,4,20.0,1.0,39.0,1,1,1
23,39.0,2.0,21.0,5.0,4,469.0,0.0,23.0,0,1,0
24,35.0,2.0,19.0,1.0,1,49.0,9.0,31.0,1,1,0
25,40.0,2.0,18.0,5.0,2,49.0,17.0,20.0,1,1,0
26,75.0,1.0,20.0,4.0,1,49.0,2.0,31.0,0,1,1
27,75.0,2.0,16.0,1.0,0,332.0,0.0,23.0,1,1,1
28,36.0,4.0,7.0,5.0,1,126.0,0.0,25.0,0,1,0
29,24.0,7.0,20.0,1.0,1,332.0,13.0,40.0,1,1,1
30,58.0,3.0,7.0,1.0,3,207.0,0.0,23.0,0,1,0
31,54.0,2.0,21.0,1.0,1,49.0,17.0,53.0,0,1,1
32,75.0,1.0,16.0,1.0,4,49.0,9.0,31.0,1,0,1
33,40.0,1.0,22.0,5.0,0,49.0,2.0,40.0,0,1,0
34,60.0,4.0,16.0,3.0,1,49.0,17.0,40.0,1,1,1
35,80.0,1.0,21.0,5.0,4,49.0,17.0,23.0,1,1,0
36,24.0,7.0,21.0,5.0,2,126.0,9.0,10.0,0,1,0
37,32.0,5.0,13.0,3.0,0,49.0,9.0,23.0,0,1,0
38,75.0,1.0,20.0,5.0,0,207.0,11.0,20.0,1,1,0
39,24.0,1.0,20.0,2.0,0,29.0,1.0,40.0,1,1,0
40,36.0,1.0,16.0,1.0,1,49.0,0.0,53.0,0,1,0
41,32.0,1.0,16.0,5.0,2,49.0,2.0,40.0,0,1,0
42,39.0,1.0,18.0,1.0,0,49.0,0.0,53.0,0,0,0
43,75.0,1.0,21.0,1.0,4,523.0,13.0,67.0,0,1,0
44,24.0,4.0,9.0,5.0,1,49.0,17.0,40.0,1,1,0
45,39.0,1.0,20.0,5.0,0,160.0,13.0,40.0,0,1,0
46,75.0,1.0,22.0,1.0,4,49.0,0.0,53.0,1,1,0
47,34.0,4.0,21.0,5.0,3,49.0,0.0,53.0,0,1,0
48,39.0,1.0,19.0,5.0,1,29.0,17.0,48.0,1,1,0
49,65.0,2.0,20.0,5.0,0,313.0,1.0,20.0,0,1,0
50,24.0,5.0,13.0,1.0,1,20.0,3.0,53.0,1,1,1
51,39.0,2.0,22.0,1.0,0,49.0,9.0,31.0,1,1,1
52,40.0,1.0,15.0,3.0,1,49.0,0.0,47.0,1,1,1
53,59.0,1.0,19.0,4.0,0,49.0,10.0,20.0,1,1,1
54,34.0,5.0,21.0,1.0,1,49.0,0.0,20.0,1,1,1
55,24.0,1.0,20.0,2.0,0,233.0,1.0,31.0,1,1,0
56,65.0,3.0,20.0,5.0,0,332.0,9.0,20.0,1,1,0
57,35.0,3.0,18.0,1.0,2,49.0,3.0,23.0,1,1,1
58,75.0,4.0,18.0,1.0,0,313.0,4.0,53.0,0,1,1
59,75.0,1.0,18.0,5.0,0,49.0,9.0,31.0,1,1,1
60,54.0,4.0,15.0,1.0,0,49.0,0.0,25.0,1,1,1
61,34.0,4.0,22.0,1.0,2,160.0,1.0,31.0,1,1,0
62,39.0,7.0,16.0,1.0,0,160.0,17.0,40.0,1,1,1
63,40.0,3.0,20.0,1.0,0,207.0,1.0,23.0,1,1,0
64,54.0,3.0,16.0,3.0,3,523.0,0.0,40.0,0,1,1
65,75.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
66,39.0,1.0,21.0,1.0,3,49.0,0.0,53.0,0,1,1
67,32.0,1.0,22.0,5.0,3,106.0,0.0,40.0,1,1,0
68,35.0,1.0,21.0,3.0,2,53.0,0.0,47.0,0,0,0
69,36.0,3.0,16.0,1.0,0,49.0,9.0,39.0,0,0,1
70,59.0,1.0,16.0,1.0,4,106.0,0.0,40.0,1,1,0
71,75.0,1.0,9.0,5.0,3,20.0,1.0,20.0,1,1,1
72,34.0,2.0,4.0,5.0,0,49.0,0.0,53.0,1,1,0
73,36.0,1.0,16.0,1.0,0,332.0,0.0,31.0,0,1,0
74,39.0,1.0,19.0,5.0,0,160.0,1.0,53.0,1,1,0
75,75.0,1.0,20.0,5.0,4,207.0,2.0,10.0,0,1,0
