,R,Q,A,Y
0,1.0,2,1,1
1,0.2,2,1,1
2,0.2,2,1,1
3,0.2,1,0,1
4,0.2,3,1,1
5,0.2,2,1,0
6,0.2,1,1,0
7,0.2,0,1,0
8,0.2,2,1,0
9,0.2,2,1,0
10,0.2,2,1,0
11,0.2,0,1,0
12,1.0,1,1,0
13,0.2,2,0,0
14,0.2,2,1,0
15,0.2,2,1,1
16,0.2,3,1,0
17,0.2,1,1,0
18,0.2,1,1,0
19,0.2,1,1,0
20,0.2,1,0,0
21,1.0,0,0,1
22,0.2,3,1,0
23,0.2,2,1,0
24,0.2,2,0,1
25,0.2,2,1,0
26,0.2,2,1,0
27,0.2,1,1,1
28,0.2,3,1,1
29,0.2,1,0,0
30,0.2,2,1,0
31,1.0,3,1,1
32,0.2,0,1,1
33,0.2,0,1,0
34,0.2,1,1,0
35,0.2,2,0,0
36,0.2,2,1,0
37,0.2,2,1,1
38,0.2,2,1,0
39,0.2,3,1,0
40,0.2,2,0,0
41,0.2,3,0,0
42,0.2,1,1,0
43,0.2,2,1,0
44,0.2,1,1,1
45,2.2,1,1,1
46,0.2,3,1,0
47,1.0,1,0,0
48,1.0,2,1,0
49,0.2,0,1,0
50,0.2,1,1,1
51,0.2,1,1,0
52,0.2,2,1,1
53,0.2,0,0,1
54,2.2,1,1,1
55,0.2,1,1,0
56,0.2,2,1,0
57,0.2,1,1,0
58,0.2,2,1,0
59,0.2,2,1,0
60,0.2,2,0,0
61,0.2,1,0,1
62,0.2,1,1,0
63,2.2,1,1,1
64,1.0,2,0,1
65,1.0,1,0,1
66,0.2,1,1,1
67,0.2,2,1,1
68,0.2,2,1,1
69,0.2,3,1,0
70,0.2,1,1,1
71,2.2,1,1,1
72,0.2,0,1,1
73,1.0,1,1,1
74,0.2,1,1,0
75,0.2,1,1,0
76,0.2,1,1,1
77,0.2,0,1,1
78,0.2,2,1,0
79,0.2,1,1,1
80,0.2,3,0,0
81,0.2,2,1,0
82,0.2,2,1,0
83,0.2,1,1,1
84,0.2,1,1,0
85,0.2,3,0,0
86,0.2,2,0,0
87,0.2,1,1,0
88,0.2,2,1,0
89,1.0,2,1,1
90,0.2,0,1,0
91,1.0,3,1,1
92,0.2,0,1,1
93,0.2,3,1,0
94,0.2,1,0,0
95,0.2,2,0,0
96,0.2,1,1,0
97,0.2,0,1,0
98,0.2,2,0,0
99,0.2,0,1,0
100,0.2,0,1,0
101,0.2,0,1,0
