,R,Q,A,Y
0,0.1,1,1,1
1,0.1,1,1,0
2,0.1,2,1,0
3,0.30000000000000004,2,1,0
4,0.1,2,1,0
5,0.1,2,1,0
6,0.1,1,1,0
7,0.1,1,1,1
8,0.1,2,0,1
9,0.1,0,0,1
10,0.1,2,1,0
11,0.1,3,1,0
12,0.1,2,1,0
13,0.1,1,1,0
14,1.2999999999999998,2,0,1
15,0.1,2,1,0
16,0.1,0,0,1
17,0.1,2,1,0
18,0.1,3,1,0
19,0.1,2,1,0
20,0.1,3,1,0
21,0.1,2,1,0
22,0.1,2,0,0
23,0.1,2,1,0
24,0.1,3,1,0
25,0.1,1,0,1
26,0.7,1,1,1
27,0.1,2,1,0
28,0.1,1,1,0
29,1.5,2,1,0
30,0.1,2,1,0
31,0.1,2,1,1
32,0.1,1,1,0
33,0.1,2,1,1
34,0.1,3,1,0
35,0.1,2,1,0
36,0.1,3,1,0
37,0.1,3,1,0
38,0.1,3,1,0
39,1.1,0,0,1
40,0.1,2,0,0
41,0.1,2,0,0
42,0.30000000000000004,2,1,1
43,0.1,2,1,0
44,0.1,2,0,1
45,0.1,1,1,1
46,1.9,1,1,1
47,0.1,2,0,0
48,0.1,3,1,0
49,0.5,1,1,1
50,0.1,2,0,0
51,0.1,2,1,0
52,0.1,1,0,1
53,1.7000000000000002,2,1,1
54,0.1,2,1,0
55,1.9,3,1,1
56,0.1,2,1,1
57,0.7,3,1,1
58,0.1,3,1,0
59,0.1,1,1,1
60,0.1,1,1,0
61,1.5,1,0,1
62,1.2999999999999998,0,0,1
63,0.30000000000000004,2,0,1
64,0.1,2,1,0
65,0.1,3,1,0
66,0.5,2,1,0
67,1.5,1,1,1
68,1.2999999999999998,0,0,1
69,1.1,3,1,1
70,0.1,3,1,0
71,1.2999999999999998,1,1,1
72,0.5,3,1,0
73,0.9,2,1,1
74,1.7000000000000002,2,1,0
75,0.1,2,1,0
76,0.1,2,0,0
77,0.1,1,1,1
78,0.1,2,1,1
79,0.1,3,1,0
80,1.2999999999999998,0,1,1
81,0.1,3,1,0
82,0.1,2,1,0
83,0.1,1,1,0
84,0.7,2,0,0
85,0.1,3,1,0
86,1.5,1,1,1
87,0.5,0,1,1
88,1.9,2,1,1
89,0.1,1,1,0
90,1.2999999999999998,2,1,0
91,0.1,3,1,0
92,0.1,2,1,0
93,0.1,2,1,0
94,0.1,1,1,1
95,0.1,1,1,1
96,0.1,2,0,1
97,0.30000000000000004,1,1,1
98,1.9,2,0,1
99,0.1,2,1,0
100,0.1,1,0,0
101,0.1,1,1,1
102,0.1,1,1,1
103,0.1,3,1,1
104,0.1,2,1,1
105,1.7000000000000002,1,1,1
106,1.5,3,1,0
107,0.1,3,1,0
108,0.30000000000000004,3,1,1
109,1.1,3,1,0
110,0.5,2,1,1
111,0.1,1,1,0
112,0.1,2,1,0
113,0.1,2,1,0
114,1.7000000000000002,3,1,0
115,0.1,1,1,1
116,0.1,3,1,0
117,0.1,1,1,0
118,0.1,1,1,0
119,1.7000000000000002,2,0,0
120,0.1,1,1,0
121,0.1,3,1,0
122,0.1,2,0,1
123,0.30000000000000004,1,1,1
124,0.1,2,1,0
125,0.1,1,1,1
126,0.5,2,1,0
127,0.1,2,1,0
128,0.1,0,0,1
129,0.7,1,1,0
130,0.1,1,1,0
131,0.1,1,1,0
132,0.1,2,1,1
133,0.1,2,1,0
134,0.1,2,1,0
135,0.1,1,1,1
136,0.1,2,1,1
137,1.9,3,1,1
138,0.1,2,0,0
139,0.1,1,1,1
140,0.1,2,1,0
141,0.1,1,1,1
142,0.1,2,1,1
143,1.5,1,1,1
144,0.1,0,1,1
145,0.1,1,1,0
146,0.30000000000000004,1,1,1
147,0.5,2,1,1
148,1.5,2,1,1
149,0.1,1,0,0
150,0.1,3,1,1
151,0.1,0,0,1
152,1.9,2,1,0
153,0.1,2,1,0
154,1.5,2,0,1
155,0.7,3,1,1
156,0.1,2,1,0
157,0.5,2,1,1
158,0.1,3,1,0
159,1.1,1,1,0
160,0.1,2,1,1
161,0.1,3,1,0
162,0.1,1,0,1
163,0.1,2,1,0
