,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,29,1,1,1,1,0
1,0,51,1,1,1,0,1
2,1,29,1,31,0,2,0
3,1,29,1,31,1,1,0
4,1,51,1,1,1,1,0
5,1,25,1,31,1,1,0
6,1,25,1,0,1,2,1
7,1,29,0,31,1,1,0
8,0,72,1,0,0,1,0
9,1,29,1,0,1,1,0
10,1,29,0,1,0,2,0
11,1,44,1,0,1,2,0
12,1,51,0,22,0,0,1
13,1,51,0,31,0,2,0
14,1,29,0,0,0,0,1
15,1,29,1,1,1,1,0
16,1,29,0,0,0,2,0
17,0,72,1,1,1,1,1
18,1,29,1,0,1,1,0
19,1,29,0,0,0,2,1
20,1,25,1,31,0,0,1
21,1,29,1,35,0,1,1
22,1,29,1,31,1,1,0
23,1,25,1,31,1,2,0
24,1,51,1,1,1,1,1
25,1,29,1,0,0,0,0
26,1,51,0,31,1,1,0
27,1,44,0,31,0,1,1
28,1,29,1,31,0,1,0
29,1,44,0,31,0,2,0
30,1,69,0,31,0,1,0
31,1,25,0,1,1,1,0
32,1,29,1,1,1,0,0
33,1,29,1,35,1,2,0
34,0,29,0,1,0,2,0
35,0,29,1,31,1,2,1
36,1,29,0,31,1,0,1
37,1,72,1,0,1,0,1
38,1,72,0,1,0,2,0
39,1,29,0,31,0,1,1
40,1,44,1,31,0,1,0
41,1,29,0,31,1,2,0
42,1,29,1,31,0,0,1
43,1,29,1,0,1,1,0
44,0,51,1,31,1,2,0
45,1,29,0,31,1,2,1
46,1,29,1,1,1,1,1
47,1,25,1,31,1,0,1
48,1,72,0,0,0,1,0
49,1,51,1,31,0,0,1
50,1,25,0,1,0,0,1
51,1,29,0,31,0,0,0
52,0,25,1,22,0,1,0
53,1,72,1,1,0,1,0
54,0,51,0,31,1,1,0
55,1,29,1,31,0,1,1
56,1,29,0,31,1,2,0
57,1,25,1,1,1,0,0
58,0,29,0,0,1,0,1
59,1,29,1,1,1,1,1
60,1,51,0,31,0,1,0
61,1,46,1,31,1,2,0
62,0,25,1,31,0,1,0
63,0,29,0,31,1,1,1
64,1,25,0,31,0,2,0
65,0,51,1,0,0,2,0
66,1,57,1,31,0,0,1
67,1,57,1,31,1,1,0
68,1,44,0,31,0,2,1
69,1,51,0,1,1,2,0
70,1,29,0,1,0,1,1
71,0,29,1,0,1,1,0
72,1,51,1,1,1,0,0
73,0,44,1,31,1,0,0
74,1,51,1,31,1,1,0
75,1,57,1,1,1,1,1
76,0,51,0,1,0,0,1
77,1,29,1,31,1,1,1
78,1,29,1,0,1,0,1
79,0,29,0,0,0,1,0
80,1,29,0,31,0,1,0
81,1,25,1,31,1,2,0
82,1,57,1,0,1,2,0
83,1,51,1,31,1,0,1
84,1,51,0,1,0,1,1
85,1,29,0,1,0,0,0
86,1,29,1,31,1,0,1
87,1,25,0,31,0,0,1
88,1,57,1,0,1,1,1
89,0,29,0,1,1,2,0
90,1,44,0,31,0,2,0
91,1,29,0,1,1,0,1
92,0,29,0,31,0,0,1
93,1,29,1,1,1,2,0
94,1,25,0,31,0,0,0
95,1,44,0,31,0,1,1
96,1,69,0,31,1,0,1
97,1,29,1,31,1,2,0
98,1,29,1,1,1,1,0
99,1,29,1,0,1,1,0
100,1,25,1,31,1,0,0
101,0,44,0,0,1,1,1
102,0,29,1,31,0,1,0
103,1,29,1,31,1,0,1
104,0,29,0,0,1,1,0
105,1,57,1,1,1,0,0
106,1,25,1,31,1,0,1
107,1,46,1,1,1,2,0
108,0,51,0,0,0,0,1
109,1,46,1,1,1,0,0
110,1,46,1,1,0,0,1
111,1,44,0,31,1,2,1
112,0,46,1,1,1,1,0
113,1,29,0,31,0,2,1
114,1,29,0,31,1,2,1
115,1,44,1,31,1,2,0
116,1,72,1,31,1,1,1
117,0,44,1,0,0,2,0
118,1,29,1,1,0,0,1
119,0,25,1,31,1,2,0
120,0,57,1,10,1,0,1
121,1,64,1,1,1,2,0
122,1,44,0,1,0,2,0
123,1,29,0,31,0,1,1
124,1,44,1,31,1,1,1
125,1,72,0,31,0,2,0
126,1,44,0,0,0,0,1
127,1,44,0,1,1,1,0
128,0,29,1,31,1,2,1
129,1,25,0,1,0,2,0
130,0,29,1,22,0,2,0
131,0,69,1,31,1,2,0
132,0,29,0,1,1,1,1
133,0,25,1,31,1,0,1
134,1,29,0,1,0,1,0
135,1,57,0,31,0,1,0
136,0,69,0,22,0,2,1
137,1,44,1,31,0,0,1
138,1,29,0,1,1,2,0
139,1,51,0,1,1,0,1
140,0,51,0,1,0,2,1
141,1,25,1,31,1,2,1
142,1,25,0,0,0,2,1
143,1,29,1,2,1,2,1
144,1,29,0,31,0,1,0
145,0,25,0,31,1,2,0
146,1,25,0,0,0,0,1
147,1,25,1,1,0,0,0
148,1,51,1,0,1,2,0
149,1,29,0,22,0,2,0
150,1,25,1,0,1,1,0
151,1,29,1,1,1,2,0
152,0,29,0,1,1,1,0
153,1,29,1,31,1,2,0
154,0,57,0,0,0,1,1
155,0,44,0,31,1,2,0
156,1,44,1,10,0,1,1
157,0,25,0,10,1,1,0
158,1,29,1,1,0,1,0
159,1,51,1,1,1,1,1
160,1,25,0,31,0,1,0
161,1,57,0,31,0,2,1
162,1,29,1,31,1,2,0
163,1,25,1,1,0,1,1
164,0,29,0,31,0,2,1
165,1,69,0,31,0,2,0
166,0,29,0,10,1,1,1
167,1,51,0,31,0,1,0
168,1,69,0,31,0,1,1
169,1,51,0,22,0,0,0
170,0,29,0,31,1,1,1
171,1,29,0,1,0,1,0
172,1,29,0,0,1,2,0
173,1,44,1,0,0,0,0
174,0,64,1,1,0,2,0
175,1,29,1,1,0,1,1
176,1,29,0,1,1,2,0
177,1,29,0,1,0,2,1
178,1,72,0,10,1,2,0
179,1,29,0,10,1,1,0
180,1,29,0,31,0,0,1
181,1,44,0,31,1,1,0
182,1,29,1,0,1,2,0
183,1,25,1,31,1,1,0
184,0,25,0,0,1,0,1
185,1,51,1,31,1,0,0
186,1,25,0,1,1,2,0
187,1,29,0,0,0,0,0
188,1,51,1,31,0,2,0
189,1,29,1,0,0,1,1
190,1,51,0,0,1,1,0
191,1,51,0,31,0,2,1
192,1,29,0,1,1,1,0
193,0,29,1,31,1,0,0
194,1,57,1,0,1,0,0
195,0,29,0,1,0,1,0
196,1,77,0,0,0,2,0
197,1,51,0,31,0,2,1
