,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,7,11,2,14,0,1,1,2,2,0
1,6,4,11,4,3,1,1,0,2,2,0
2,4,4,1,2,7,0,1,1,2,2,0
3,5,4,0,4,8,2,1,0,2,2,0
4,10,4,9,3,4,4,1,0,2,2,0
5,7,4,15,0,4,1,1,0,2,2,0
6,8,4,15,2,4,0,1,1,2,2,1
7,7,4,11,2,3,0,1,1,2,2,1
8,7,7,12,0,4,1,1,0,0,2,0
9,6,4,9,2,12,0,1,1,2,2,1
10,3,7,7,4,10,1,1,0,1,2,0
11,4,4,11,4,8,1,1,0,1,2,0
12,3,4,11,4,12,1,1,1,2,2,0
13,6,4,15,2,8,5,1,0,2,2,1
14,9,6,0,2,3,0,1,1,2,2,0
15,4,4,12,4,4,3,1,1,2,2,0
16,12,4,11,2,12,0,0,1,2,2,1
17,10,6,9,2,10,0,1,1,1,2,0
18,11,4,15,2,4,0,1,1,1,2,0
19,6,4,12,0,10,4,1,1,3,2,0
20,9,4,15,0,3,1,1,1,2,2,0
21,8,4,11,2,8,0,1,1,2,2,1
22,9,4,15,2,3,0,1,1,2,2,0
23,11,4,11,6,6,1,0,0,3,0,0
24,9,4,8,5,1,1,1,0,1,2,1
25,4,4,6,4,12,1,1,1,2,2,0
26,13,4,11,2,12,0,1,1,1,2,0
27,7,4,15,2,4,0,1,1,2,2,0
28,4,6,13,4,5,3,1,0,1,2,0
29,4,4,9,4,1,4,0,0,2,2,0
30,6,4,11,4,14,3,1,1,2,2,0
31,5,4,15,2,12,0,1,1,2,2,1
32,9,4,0,0,12,4,1,0,2,2,0
33,10,6,0,0,8,4,1,0,2,2,0
34,7,7,9,2,10,0,1,1,1,2,0
35,8,1,8,2,10,5,1,1,2,2,0
36,10,4,11,2,12,0,0,1,1,2,0
37,7,4,4,4,7,1,1,1,1,2,0
38,7,4,11,2,7,0,0,1,2,0,1
39,5,6,11,4,4,3,1,0,2,2,0
40,9,4,11,0,8,1,1,0,2,2,1
41,5,4,11,4,6,1,1,1,2,2,0
42,8,4,9,2,10,0,0,1,2,2,1
43,4,4,9,4,8,1,1,0,0,2,0
44,4,4,15,5,4,4,1,0,0,2,0
45,6,4,11,0,1,1,1,0,2,2,0
46,10,4,9,2,10,0,1,1,2,2,0
47,5,6,0,4,3,1,1,1,2,2,0
48,8,4,11,2,7,0,1,1,2,2,0
49,4,0,7,4,0,1,1,1,0,2,0
50,14,4,11,6,1,1,1,0,1,2,0
51,7,5,8,2,3,0,1,1,2,2,1
52,13,6,5,6,11,4,1,1,2,2,0
53,5,4,15,4,1,3,1,1,2,2,0
54,10,4,15,6,10,4,1,0,2,2,0
55,6,4,9,4,8,3,1,0,2,2,0
56,6,1,9,2,10,0,1,1,2,2,1
57,5,4,15,4,4,1,1,1,2,2,0
58,10,6,8,2,3,0,1,1,2,2,1
59,8,4,0,0,7,1,1,0,2,2,0
60,14,4,15,2,13,0,1,1,2,2,1
61,10,5,9,2,1,0,1,1,2,2,0
62,6,1,15,2,4,0,1,1,2,2,0
63,9,4,1,2,8,5,1,0,2,2,0
64,7,4,15,2,10,0,1,1,2,2,1
65,7,0,11,4,0,3,1,1,1,2,0
66,8,4,10,2,10,0,1,1,2,2,1
67,7,4,11,2,3,0,1,1,2,2,0
68,4,1,11,4,1,4,1,0,1,2,0
69,5,4,9,4,12,1,1,0,2,2,0
70,9,6,7,0,5,3,1,1,1,2,0
71,3,4,12,4,10,3,1,1,0,1,1
72,9,4,11,2,14,0,1,1,1,2,0
73,5,6,9,4,12,4,1,0,2,2,0
74,4,4,15,4,3,3,0,1,2,2,0
75,8,0,15,0,0,4,1,0,2,2,0
76,9,4,11,0,12,4,1,0,3,2,0
77,9,4,11,2,3,0,1,1,2,2,1
78,6,6,14,2,10,0,1,1,2,2,0
79,15,6,10,4,10,1,1,0,0,2,1
80,7,4,11,2,14,0,1,1,3,2,0
81,6,4,8,4,8,1,1,0,2,2,0
82,5,2,5,2,11,0,1,1,2,2,0
83,5,4,5,1,8,5,0,0,2,0,1
84,5,4,11,2,8,5,1,0,1,2,0
85,5,4,11,2,14,0,0,1,2,2,1
86,6,2,7,4,11,1,1,1,0,2,0
87,5,4,11,4,7,3,1,1,2,2,0
88,10,4,0,2,7,0,1,1,2,2,0
89,6,1,11,4,8,1,1,0,2,2,0
90,7,5,10,2,3,0,1,1,2,2,0
91,5,4,15,4,1,1,1,1,3,2,0
92,14,4,11,0,3,1,1,1,3,2,0
93,6,4,8,4,12,3,0,0,2,2,0
94,6,4,10,2,4,0,1,1,2,2,0
95,5,4,11,2,12,0,1,1,1,2,0
96,11,4,6,0,7,1,1,1,2,2,0
97,3,4,11,4,12,1,0,1,1,2,0
98,9,4,9,0,12,4,1,0,2,2,0
99,6,4,1,2,6,0,1,1,2,2,1
100,7,4,13,2,5,0,0,1,3,2,0
101,6,5,11,3,10,1,1,0,2,2,0
102,9,4,15,2,1,5,0,0,2,2,1
103,7,6,8,0,4,1,1,1,2,2,0
104,12,5,11,0,4,1,1,1,2,2,0
105,10,2,8,2,11,0,1,1,2,2,0
106,4,2,12,4,10,1,0,1,2,2,0
107,11,4,12,2,10,0,1,1,2,2,1
108,8,4,11,5,8,1,1,1,1,2,0
109,6,4,12,4,10,1,1,1,2,2,0
110,9,2,15,0,10,1,1,1,2,2,0
111,9,4,11,0,12,3,1,0,2,2,0
112,8,5,15,2,12,0,1,1,1,2,1
113,5,4,15,4,1,3,0,1,2,0,1
114,3,5,9,4,4,3,1,1,1,2,0
115,8,7,11,2,13,0,1,1,2,2,1
116,5,2,11,4,10,1,1,1,1,2,0
117,6,4,11,4,14,3,1,1,2,2,0
118,4,4,9,5,13,1,1,1,2,2,0
119,9,5,11,2,1,5,0,0,2,2,0
120,9,2,15,2,11,0,1,1,3,2,0
121,3,4,11,4,7,3,1,0,1,2,0
122,4,4,1,4,3,1,1,1,1,2,0
123,7,0,15,2,0,0,1,1,2,2,1
124,4,4,11,2,3,0,1,1,2,2,0
125,7,4,9,3,13,1,1,1,2,2,0
126,3,4,7,4,8,1,1,0,1,2,0
127,11,7,15,6,1,4,1,0,2,2,0
128,10,4,4,2,3,0,1,1,2,2,1
129,6,4,15,2,1,0,1,1,2,2,1
