,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,9,2,4,0,1,1,2,2,1
1,5,2,15,4,11,3,0,0,2,2,0
2,5,4,0,4,12,3,1,0,2,2,0
3,11,2,12,2,10,0,1,1,2,2,0
4,5,5,11,2,4,0,1,1,3,2,0
5,6,4,15,0,1,4,0,0,1,2,0
6,15,4,11,0,7,3,0,1,0,2,0
7,7,4,15,5,3,4,1,0,2,2,0
8,6,4,15,4,6,3,1,1,2,2,0
9,8,2,1,0,8,4,1,0,2,2,0
10,11,4,0,6,14,1,1,1,2,2,0
11,10,4,11,2,14,0,1,1,2,2,0
12,5,4,11,4,8,2,1,0,2,2,0
13,10,5,11,2,14,0,1,1,2,2,0
14,10,4,3,2,12,0,1,1,2,2,0
15,7,4,2,2,5,0,1,1,2,2,0
16,8,6,8,2,12,2,1,1,2,2,0
17,12,0,15,2,0,0,1,1,2,2,0
18,6,4,8,2,3,0,1,1,2,2,1
19,7,4,1,5,6,4,1,0,2,2,0
20,4,7,11,4,10,1,0,1,1,2,0
21,9,6,12,2,4,0,1,1,3,2,1
22,8,0,15,0,0,3,1,1,2,2,0
23,5,4,11,2,4,0,1,1,3,2,0
24,4,4,11,4,8,4,0,1,2,2,0
25,5,4,12,2,11,0,1,1,2,2,0
26,12,4,15,2,1,5,1,0,1,2,1
27,12,4,8,2,4,0,1,1,2,2,1
28,4,4,11,3,3,1,1,0,1,2,0
29,6,4,15,2,4,0,1,1,2,2,0
30,4,2,5,4,3,1,1,0,1,2,0
31,8,4,9,4,10,1,1,1,2,2,0
32,6,4,15,2,4,0,1,1,2,2,1
33,4,4,1,2,8,0,1,1,1,2,0
34,6,4,11,5,12,3,1,0,2,2,0
35,4,4,15,4,7,1,1,1,0,0,0
36,6,4,9,4,4,1,1,1,2,2,0
37,5,4,5,4,3,3,1,0,2,2,0
38,6,4,15,2,13,0,1,1,2,2,1
39,3,4,11,4,14,1,1,0,0,1,1
40,7,4,11,2,3,0,1,1,4,2,1
41,9,5,8,2,10,5,1,0,2,1,0
42,5,4,11,4,8,3,1,0,2,2,0
43,7,7,14,2,4,5,1,0,2,2,0
44,3,4,6,4,12,3,1,1,1,2,0
45,4,4,9,4,1,3,1,1,2,2,0
46,6,0,9,2,0,0,1,1,2,2,0
47,5,6,15,4,3,3,1,0,2,2,0
48,4,4,15,4,12,3,0,1,2,2,0
49,4,4,15,4,8,3,1,0,2,2,0
50,9,4,15,4,13,3,1,0,2,2,0
51,5,4,11,2,4,0,1,1,3,2,1
52,12,4,11,2,1,0,0,1,2,2,0
53,11,4,11,0,1,1,0,0,2,2,0
54,9,6,15,2,4,0,1,1,3,2,0
55,11,4,7,4,1,1,0,1,2,2,0
56,8,4,5,2,7,0,1,1,2,3,0
57,11,4,9,0,1,4,1,0,2,2,0
58,9,4,15,5,3,1,0,0,0,2,0
59,8,4,15,2,10,0,1,1,2,2,1
60,9,4,14,2,4,0,1,1,2,2,1
61,9,6,11,5,3,1,1,0,1,2,1
62,7,4,15,2,1,5,1,0,2,2,0
63,9,4,11,0,4,1,0,0,1,2,0
64,8,5,1,2,3,0,1,1,2,2,0
65,4,4,15,2,10,0,1,1,1,2,1
66,5,6,10,0,3,1,1,1,2,2,0
67,10,4,12,2,4,0,1,1,2,2,0
68,5,4,11,4,8,3,1,1,2,2,0
69,4,4,11,4,14,3,1,0,1,2,0
70,8,4,10,2,10,0,1,1,2,2,0
71,7,2,11,2,11,0,0,1,2,2,0
72,6,4,7,2,14,0,1,1,2,2,1
73,9,4,11,0,1,1,1,0,2,2,0
74,8,8,11,2,8,0,1,1,2,2,0
75,14,4,12,0,10,1,1,0,1,2,0
76,5,7,11,4,8,3,0,1,1,0,0
77,5,5,12,4,4,4,1,0,3,2,0
78,11,4,11,4,10,3,1,0,2,2,0
79,12,4,15,2,3,0,1,1,2,2,0
80,9,1,11,4,1,3,1,0,1,2,0
81,8,4,12,2,10,0,1,1,3,2,1
82,7,4,12,2,10,5,1,0,2,2,1
83,7,7,11,2,14,5,1,0,2,2,0
84,6,4,9,0,3,1,1,0,2,2,0
85,12,4,12,2,12,0,1,1,2,2,1
86,6,6,7,4,5,3,1,0,2,2,0
87,10,4,9,2,12,2,1,0,2,2,0
88,12,4,15,2,14,0,1,1,0,2,0
89,9,4,9,6,10,1,1,0,2,2,0
90,13,4,10,2,12,0,1,1,2,2,0
91,3,4,9,4,6,3,1,0,1,2,0
92,4,2,9,4,10,1,1,0,2,2,0
93,9,4,12,5,10,4,0,0,2,0,0
94,3,4,0,4,7,1,1,1,0,2,0
95,10,4,12,2,10,0,1,1,2,2,0
96,5,4,4,2,8,0,1,1,2,2,1
97,9,6,11,0,12,1,1,1,2,2,0
98,12,5,11,2,3,0,1,1,1,2,1
99,6,4,15,2,6,0,1,1,2,2,1
100,7,4,15,0,4,4,0,0,3,2,0
101,4,0,15,4,0,1,1,0,1,2,0
102,13,2,8,2,4,0,1,1,1,2,0
103,5,4,1,4,14,1,1,1,2,2,0
104,10,4,8,0,8,1,1,0,2,2,0
105,7,4,12,2,10,0,1,1,2,2,0
106,5,7,11,2,10,0,1,1,2,2,0
107,11,4,6,2,7,0,1,1,0,2,0
108,4,6,11,4,0,3,1,1,0,2,0
109,8,4,11,2,12,0,0,1,2,2,1
110,4,2,15,4,8,1,0,0,2,2,0
111,7,4,15,2,1,0,1,1,2,2,0
112,9,4,11,0,4,3,1,1,2,2,0
113,4,4,15,2,8,0,1,1,1,2,1
114,6,4,1,2,12,5,0,0,2,2,0
115,11,5,11,2,14,0,1,1,2,2,0
116,3,4,11,4,3,3,1,0,2,2,0
117,8,4,11,5,12,3,1,1,2,2,0
118,8,4,8,4,3,2,0,1,2,0,0
119,8,4,11,2,12,0,1,1,2,2,1
120,7,4,6,2,14,0,1,1,3,2,0
121,10,0,11,0,0,1,1,1,2,2,0
122,5,4,5,0,7,1,1,1,1,2,0
123,11,4,11,2,10,0,1,1,2,2,0
124,4,4,15,4,8,3,1,1,2,2,0
125,9,2,10,2,10,0,1,1,2,4,1
126,4,4,15,4,13,1,1,1,2,2,0
127,6,4,11,4,3,3,0,0,2,0,0
128,9,4,11,2,14,0,1,1,1,2,1
129,5,4,6,2,3,0,1,1,2,2,0
130,9,4,9,0,10,1,1,1,3,3,0
