,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,10,4,11,0,8,1,1,0,2,2,0
1,3,5,10,4,10,4,1,0,0,2,0
2,12,7,9,2,10,0,1,1,0,2,1
3,4,4,11,4,14,3,1,1,2,2,0
4,3,4,11,4,7,1,1,0,0,2,1
5,7,6,8,2,12,0,1,1,2,2,1
6,6,4,9,2,4,0,1,1,2,4,1
7,11,2,11,2,11,0,1,1,1,2,0
8,8,4,15,5,3,1,1,1,2,2,0
9,5,4,15,4,10,4,1,0,1,2,1
10,4,4,11,4,1,1,1,1,2,2,0
11,7,4,8,0,1,4,1,0,2,2,0
12,9,4,1,2,8,0,1,1,2,2,1
13,12,4,15,0,1,1,0,0,1,2,0
14,7,4,1,2,3,0,1,1,2,2,1
15,9,4,15,2,10,0,1,1,2,2,0
16,5,6,11,2,12,0,1,1,3,2,0
17,3,4,11,4,8,3,0,0,2,2,0
18,4,6,15,4,3,3,1,1,2,2,0
19,3,4,15,4,4,1,1,1,1,2,0
20,8,0,11,0,0,4,0,0,2,4,0
21,12,4,11,2,4,0,1,1,3,2,0
22,8,4,15,0,1,4,1,0,2,2,0
23,8,4,9,4,13,3,1,0,2,2,0
24,5,4,15,4,1,4,1,0,1,2,0
25,3,4,15,4,8,1,1,0,0,2,0
26,5,4,15,5,1,1,1,0,2,2,0
27,10,4,9,2,8,5,0,0,2,0,1
28,14,4,15,2,13,0,1,1,0,2,0
29,4,4,1,2,7,0,0,1,2,2,0
30,7,1,11,0,1,4,1,0,2,2,1
31,5,4,11,0,3,1,1,1,1,2,0
32,5,7,15,4,1,3,1,0,1,2,0
33,7,4,11,0,12,4,1,0,3,2,0
34,10,2,1,6,8,1,1,0,2,2,0
35,16,0,5,5,0,4,1,0,0,2,0
36,7,4,11,2,3,0,1,1,2,2,0
37,13,4,11,2,7,0,1,1,2,2,0
38,10,4,11,4,12,1,1,1,2,2,0
39,6,6,9,2,12,0,1,1,2,2,0
40,4,4,9,4,4,1,1,1,2,2,0
41,9,6,5,2,3,0,1,1,2,2,1
42,6,4,15,2,14,0,1,1,2,2,1
43,10,4,4,2,6,0,1,1,2,2,0
44,10,4,11,2,14,0,1,1,2,2,1
45,6,6,8,4,4,1,1,1,2,2,0
46,8,4,10,0,10,1,1,0,2,2,0
47,8,6,11,2,3,0,1,1,2,2,0
48,8,4,11,2,7,0,1,1,2,2,0
49,9,6,11,2,3,5,1,0,2,2,0
50,9,4,9,2,4,0,1,1,2,2,0
51,8,4,15,2,12,0,1,1,4,2,0
52,6,4,11,4,12,1,1,1,2,2,0
53,10,1,9,2,4,0,1,1,2,2,1
54,10,4,9,0,13,4,1,0,3,2,0
55,3,4,9,4,10,1,1,1,2,2,0
56,5,4,11,2,14,0,1,1,2,2,0
57,5,4,1,2,14,0,1,1,2,2,0
58,7,4,9,2,12,0,1,1,2,2,1
59,8,2,15,4,1,1,1,0,1,2,0
60,9,4,9,2,4,0,1,1,2,2,1
61,3,7,15,4,3,1,1,1,1,2,0
62,13,4,11,2,12,0,1,1,2,2,0
63,11,2,9,2,10,0,1,1,2,2,0
64,6,4,11,5,8,1,1,1,2,2,0
65,8,6,8,5,3,1,1,1,3,2,0
66,6,4,6,0,4,4,1,0,2,2,0
67,5,4,11,4,5,1,1,1,2,2,0
68,8,4,9,3,13,1,1,1,2,2,0
69,6,4,15,2,7,0,1,1,2,2,1
70,8,4,11,2,8,0,0,1,2,2,0
71,5,2,8,4,10,3,1,0,2,1,0
72,5,4,15,4,3,4,0,1,2,2,0
73,7,4,0,4,3,3,1,1,2,2,0
74,7,4,9,2,13,0,1,1,2,2,1
75,7,7,7,0,1,4,1,0,1,2,0
76,6,2,11,4,3,1,1,1,2,2,0
77,7,6,11,2,13,5,1,0,3,2,1
78,8,4,11,0,14,1,1,1,2,2,1
79,3,4,11,4,7,4,1,1,1,2,0
80,6,6,11,4,14,1,1,1,2,2,0
81,6,7,15,2,11,0,0,1,3,2,0
82,5,4,1,2,8,0,1,1,2,2,0
83,13,4,11,2,8,0,1,1,4,2,1
84,12,7,15,2,13,0,1,1,1,2,0
85,8,1,15,2,11,0,1,1,1,2,1
86,11,4,9,2,4,5,1,0,1,2,0
87,4,4,15,4,10,3,1,0,1,1,0
88,9,4,15,2,3,0,1,1,3,2,1
89,10,0,15,2,0,0,1,1,2,2,1
90,6,4,11,4,12,3,1,1,2,2,0
91,11,6,8,2,3,0,1,1,2,2,0
92,6,2,11,2,3,0,1,1,1,2,1
93,9,2,15,6,8,1,1,1,2,2,1
94,8,6,1,2,5,0,1,1,3,2,0
95,6,4,11,2,3,0,1,1,1,2,0
96,4,4,9,4,4,3,1,1,1,2,1
97,9,1,15,2,1,5,1,0,2,2,1
98,3,5,15,4,12,3,1,0,1,2,0
99,11,2,11,2,3,0,0,1,2,2,1
100,11,4,11,0,1,4,1,0,1,2,0
101,6,4,13,2,8,5,0,0,3,0,1
102,4,4,0,4,6,3,1,0,1,1,0
103,11,5,15,0,3,1,0,1,2,2,1
104,6,4,11,2,1,3,0,0,1,2,0
105,7,4,9,2,3,0,1,1,1,2,0
106,6,4,11,5,3,4,1,1,2,2,0
107,9,4,4,6,12,4,1,0,2,2,0
108,10,0,15,6,0,1,1,0,1,2,0
109,10,4,5,2,14,0,1,1,2,2,0
110,7,4,2,2,3,0,1,1,1,3,1
111,10,4,8,2,4,5,1,0,2,2,0
112,7,4,10,2,12,5,0,0,2,2,1
113,3,4,15,4,8,3,1,0,0,2,0
114,4,0,15,4,0,3,0,0,2,2,0
115,6,4,1,4,8,1,1,0,2,2,0
116,7,4,0,2,14,0,1,1,2,2,1
117,13,6,9,6,8,4,0,0,0,0,0
118,7,7,9,2,10,5,1,0,2,2,1
119,8,4,15,4,12,1,1,1,3,2,0
120,12,4,11,5,8,4,1,1,3,2,0
121,6,4,6,4,3,2,1,1,2,2,0
122,5,4,9,4,4,1,1,1,2,2,0
123,4,4,12,4,10,3,1,0,2,2,0
124,6,7,9,2,10,0,1,1,2,2,0
125,5,4,11,4,12,1,0,1,1,0,0
126,6,4,11,4,3,3,1,1,2,2,0
127,7,7,11,5,1,1,1,0,2,2,1
128,7,7,9,2,10,0,1,1,2,2,0
129,3,4,7,4,4,1,0,1,1,2,0
130,8,4,11,0,8,4,1,0,2,2,0
131,5,4,1,4,8,2,1,0,2,2,0
132,8,4,15,3,1,1,1,1,2,2,0
133,3,5,15,4,3,3,1,1,1,2,0
134,5,4,11,4,4,1,1,1,1,2,0
135,5,2,12,0,10,1,1,1,2,1,0
136,7,4,11,2,14,0,1,1,2,2,0
137,3,4,15,4,1,1,1,0,2,2,1
138,11,4,11,2,4,5,1,0,1,2,0
139,5,4,11,2,12,0,1,1,1,2,0
140,4,2,15,0,1,1,1,0,1,1,0
141,12,4,11,2,3,0,1,1,2,2,1
142,5,4,9,4,10,3,1,0,2,2,0
143,10,7,9,2,10,0,1,1,2,2,0
144,8,4,12,5,4,1,1,0,2,2,0
145,10,4,15,2,8,0,1,1,2,2,0
146,8,0,11,6,0,4,1,1,4,2,0
147,9,4,11,2,4,0,1,1,2,2,0
148,5,6,11,4,8,3,1,0,2,2,0
149,5,4,11,4,7,3,1,0,2,2,1
150,4,4,0,4,8,1,1,0,1,2,0
151,12,6,11,0,3,1,0,1,2,2,0
152,7,2,11,2,11,0,0,1,1,2,1
153,5,4,11,0,12,1,1,1,2,2,0
154,10,4,7,2,3,0,1,1,1,2,1
155,8,4,11,2,1,5,1,0,2,2,0
156,12,4,8,2,8,0,1,1,2,2,0
157,6,4,11,4,1,3,0,0,2,2,0
158,5,7,11,2,6,0,0,1,2,4,0
159,10,4,15,5,8,4,1,0,2,3,0
160,8,4,15,2,7,0,1,1,2,2,0
161,6,4,0,0,8,4,0,0,2,2,0
162,5,5,12,5,4,1,1,0,1,2,0
163,6,4,3,2,3,0,1,1,2,2,0
164,8,4,2,5,7,3,1,1,1,2,0
165,4,4,1,4,6,3,1,1,2,2,0
166,8,6,1,5,4,3,1,0,2,1,0
167,7,4,11,2,10,0,1,1,3,2,0
168,11,4,11,0,8,1,1,0,0,2,0
169,4,4,15,2,10,0,0,1,2,2,1
170,6,2,9,4,10,1,1,0,2,2,0
171,4,4,12,0,12,1,1,1,2,2,0
172,7,6,11,2,3,0,1,1,3,2,0
173,7,6,12,2,4,0,1,1,2,2,0
174,8,5,15,0,1,4,1,0,2,2,0
175,4,1,12,3,4,1,1,1,2,2,0
176,5,4,11,4,10,1,1,1,2,2,1
177,4,4,11,4,4,3,1,1,1,2,0
178,9,4,15,2,12,0,1,1,2,2,0
179,15,4,15,0,3,1,1,0,1,2,0
180,5,4,11,4,8,3,1,0,2,2,0
181,4,4,15,2,12,0,1,1,2,2,1
182,8,4,11,2,14,0,1,1,2,2,1
183,5,4,11,4,8,3,1,0,2,2,0
184,4,4,9,4,14,1,1,1,2,2,0
185,5,4,15,4,10,1,1,1,1,2,0
186,7,4,0,2,7,0,1,1,2,2,0
187,6,4,15,4,1,1,1,0,2,2,0
188,6,0,7,2,0,0,0,1,2,2,1
189,8,5,2,2,0,0,1,1,3,2,1
190,4,4,11,4,6,3,1,1,2,2,0
191,8,4,11,0,12,1,0,0,2,2,0
192,11,2,8,0,1,4,1,0,2,2,0
193,5,4,0,4,12,1,1,1,0,2,0
194,15,6,0,2,12,5,0,0,1,2,0
195,6,4,11,4,1,1,1,0,2,2,0
196,7,4,15,0,1,4,1,0,2,2,0
197,4,4,11,4,14,1,1,1,1,2,0
198,10,4,7,0,3,1,0,1,3,0,0
199,7,4,11,2,14,0,1,1,2,2,0
200,5,4,11,4,1,2,0,0,2,2,0
201,5,4,15,2,4,0,1,1,2,2,1
202,3,0,9,4,0,1,0,0,1,2,0
203,11,4,15,0,12,4,1,0,2,2,0
204,9,4,11,2,7,0,1,1,2,4,0
205,5,4,0,4,8,4,1,0,2,2,0
206,9,4,9,2,12,0,1,1,2,2,0
207,6,4,15,2,10,0,1,1,2,2,0
208,3,4,10,4,10,1,1,0,2,2,0
209,6,4,3,2,3,0,1,1,2,2,0
210,5,4,14,2,4,5,1,0,2,2,0
211,4,4,11,2,4,0,1,1,1,2,1
212,7,2,11,2,6,0,1,1,1,2,1
213,7,4,7,2,12,0,0,1,2,0,1
214,7,4,9,4,8,3,0,0,2,2,0
215,5,4,15,4,12,1,1,1,2,2,0
216,8,1,15,2,3,0,1,1,2,2,0
217,4,4,11,2,10,0,1,1,1,1,1
218,4,2,11,4,1,1,1,0,2,2,0
219,5,7,12,2,10,0,1,1,2,2,1
220,4,5,1,4,3,3,1,1,2,2,0
221,8,4,5,2,7,0,1,1,2,2,0
222,7,4,15,2,7,0,1,1,2,2,0
223,12,4,15,2,8,0,1,1,3,2,1
224,5,1,11,4,1,3,1,0,2,2,0
225,9,1,15,2,13,5,1,0,0,2,1
226,12,5,4,2,4,5,1,0,2,2,0
227,9,6,9,4,4,3,1,1,1,2,0
228,9,4,15,3,1,1,1,0,2,2,0
229,7,7,9,2,10,5,0,0,1,2,0
230,14,4,11,4,12,3,1,0,2,2,0
231,8,4,11,0,4,1,1,1,2,2,0
232,4,4,14,4,10,3,1,1,2,2,0
233,11,7,11,2,4,0,1,1,2,2,0
234,5,4,15,2,11,0,1,1,3,2,0
235,9,4,11,2,8,0,1,1,2,2,0
236,11,4,11,2,4,0,1,1,2,2,1
237,8,4,11,2,4,0,1,1,3,2,0
238,10,4,15,0,12,1,1,0,3,2,0
239,4,4,14,4,10,3,1,1,1,1,0
240,9,4,2,4,8,3,1,1,2,2,0
241,8,4,15,4,4,4,1,0,1,2,0
242,8,4,15,0,1,1,0,0,2,2,0
243,7,4,6,2,4,0,1,1,2,2,0
244,9,4,4,2,7,0,1,1,3,2,1
245,6,4,11,2,4,0,1,1,2,2,0
246,12,4,9,2,12,0,1,1,2,2,0
247,10,6,11,2,4,0,1,1,2,2,1
248,7,4,11,0,3,1,1,0,3,2,0
249,3,0,8,4,0,1,1,1,0,2,0
250,6,2,15,4,5,3,1,1,2,2,0
251,3,4,9,4,4,3,1,1,1,2,0
252,12,4,15,2,4,0,0,1,1,2,1
253,10,4,15,0,12,2,1,0,2,2,0
254,9,4,11,2,6,0,1,1,2,2,0
255,4,4,11,4,14,3,1,1,2,2,0
256,4,4,11,4,1,2,1,0,3,2,0
257,3,4,12,4,1,3,1,0,2,2,0
258,5,4,9,4,12,1,1,0,2,2,0
259,9,4,12,2,10,0,1,1,2,2,0
260,6,4,0,4,1,4,1,0,2,2,0
261,12,4,15,2,4,0,1,1,2,2,0
262,7,4,11,6,8,1,1,0,3,2,0
263,5,4,15,2,6,0,1,1,2,2,1
264,4,4,11,0,7,1,1,1,2,1,0
265,4,7,9,4,10,1,1,0,2,2,0
266,5,4,15,2,4,0,1,1,2,2,0
267,10,6,9,5,10,1,0,0,1,2,0
268,11,4,11,2,8,0,1,1,1,2,0
269,12,1,11,2,1,0,1,1,2,2,1
270,8,0,8,0,0,1,0,0,3,2,0
271,10,4,15,0,8,1,1,0,2,2,0
272,7,5,12,2,4,0,1,1,2,2,0
273,5,4,8,4,3,3,1,0,2,2,0
274,13,4,15,2,12,0,1,1,1,2,0
275,8,4,15,3,13,3,1,0,2,2,0
276,10,4,11,0,3,1,1,1,3,2,0
277,8,2,15,2,14,0,0,1,2,0,0
278,6,4,8,2,10,0,1,1,2,2,0
279,5,4,9,2,10,0,1,1,2,2,1
280,11,4,11,2,14,0,1,1,2,2,0
281,5,4,11,4,14,3,1,1,2,2,0
282,14,4,15,6,12,1,1,1,2,2,0
283,6,4,11,6,10,4,1,0,2,2,0
284,4,2,15,4,4,3,1,1,2,2,0
285,11,4,12,0,10,4,1,0,2,2,0
286,13,4,6,3,5,1,1,1,2,2,0
287,13,4,15,6,4,1,1,1,2,2,0
288,11,0,5,2,0,0,1,1,2,2,1
289,4,7,15,4,10,3,1,0,2,2,0
290,9,4,7,0,12,2,1,0,2,2,1
291,12,4,0,0,7,1,1,1,1,2,0
292,14,4,11,4,14,3,1,0,0,2,0
293,4,4,15,4,8,1,1,1,2,2,1
294,8,4,11,4,8,3,1,0,2,2,0
295,10,2,15,0,1,1,1,0,2,2,0
296,6,7,9,2,10,0,1,1,2,2,1
297,9,2,12,4,10,3,1,0,2,2,0
298,7,4,11,2,7,0,1,1,2,2,1
299,12,4,11,0,12,1,1,1,1,2,0
300,9,4,15,4,1,3,0,0,3,2,0
301,12,1,7,2,13,0,1,1,2,1,1
302,10,4,12,0,10,1,1,1,2,2,0
303,9,4,11,2,3,0,0,1,3,2,1
304,10,4,14,2,10,5,1,0,2,2,0
305,4,4,12,4,10,3,1,0,1,2,0
306,6,4,11,2,12,5,0,0,2,2,1
307,11,4,11,2,7,0,1,1,2,2,0
308,6,4,11,2,10,0,1,1,1,2,1
309,6,4,9,6,10,4,1,0,1,2,1
310,3,4,1,4,7,2,0,1,1,2,0
311,5,4,11,2,7,5,1,0,2,2,1
312,5,6,11,4,3,3,1,1,2,2,0
313,9,4,11,0,1,4,1,0,1,2,0
