,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,56.0,1.0,16.0,1.0,1,412.0,9.0,25.0,1,1,0
1,52.0,1.0,18.0,1.0,2,49.0,1.0,50.0,1,0,1
2,45.0,1.0,19.0,1.0,0,30.0,1.0,40.0,0,1,0
3,23.0,1.0,19.0,5.0,0,49.0,17.0,35.0,1,1,1
4,19.0,1.0,19.0,5.0,0,49.0,17.0,20.0,1,1,0
5,64.0,1.0,21.0,3.0,0,408.0,0.0,40.0,1,1,1
6,46.0,3.0,16.0,1.0,3,16.0,1.0,40.0,1,1,1
7,33.0,6.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
8,30.0,1.0,16.0,5.0,4,49.0,17.0,40.0,0,1,1
9,21.0,1.0,20.0,1.0,0,49.0,1.0,48.0,1,1,1
10,18.0,1.0,15.0,5.0,2,49.0,17.0,28.0,0,1,0
11,42.0,1.0,21.0,1.0,0,303.0,0.0,40.0,0,1,0
12,56.0,1.0,19.0,4.0,0,49.0,0.0,40.0,0,1,0
13,37.0,4.0,20.0,1.0,0,55.0,0.0,40.0,0,1,1
14,83.0,1.0,21.0,1.0,0,49.0,1.0,8.0,0,1,0
15,66.0,1.0,22.0,1.0,0,49.0,1.0,45.0,0,1,0
16,20.0,1.0,16.0,1.0,2,48.0,1.0,20.0,1,1,0
17,68.0,1.0,21.0,1.0,2,49.0,0.0,16.0,0,1,0
18,48.0,7.0,19.0,3.0,2,6.0,0.0,30.0,1,1,0
19,44.0,1.0,21.0,1.0,1,40.0,1.0,41.0,1,0,1
20,38.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
21,45.0,7.0,21.0,1.0,0,6.0,1.0,40.0,0,1,1
22,61.0,1.0,20.0,2.0,2,6.0,0.0,40.0,1,1,0
23,33.0,1.0,21.0,1.0,0,49.0,0.0,36.0,1,1,0
24,35.0,4.0,20.0,1.0,0,49.0,0.0,30.0,1,1,1
25,22.0,2.0,19.0,5.0,0,32.0,10.0,30.0,0,1,0
26,33.0,1.0,16.0,5.0,1,210.0,13.0,40.0,0,1,0
27,41.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
28,29.0,1.0,22.0,5.0,0,49.0,12.0,48.0,1,1,0
