,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,9,2,4,0,1,1,3,2,0
1,8,4,15,2,1,5,1,0,2,2,0
2,12,4,11,2,4,0,1,1,2,2,0
3,4,4,14,4,10,1,1,0,2,2,1
4,5,7,11,4,11,1,0,1,2,0,0
5,7,4,11,0,6,1,0,1,2,2,0
6,4,7,10,4,10,2,1,0,2,4,0
7,10,1,15,0,1,1,1,1,2,2,0
8,13,4,0,2,3,0,1,1,2,2,1
9,6,4,12,0,10,4,0,0,2,4,0
10,3,4,15,4,3,1,1,1,0,2,0
11,9,4,9,2,12,0,1,1,2,2,0
12,10,6,0,2,5,0,1,1,2,2,0
13,8,4,15,2,13,3,0,1,3,4,0
14,9,4,11,0,8,4,1,0,2,2,0
15,8,4,12,2,1,1,1,0,2,2,0
16,10,5,9,2,4,0,1,1,1,2,1
17,6,5,15,2,12,0,1,1,2,2,0
18,9,4,15,2,14,0,1,1,2,2,1
19,4,4,11,4,6,1,1,1,2,2,0
20,4,0,11,5,0,4,1,0,2,2,0
21,8,4,11,5,14,4,1,1,2,2,1
22,3,4,11,4,3,4,1,1,2,2,0
23,8,4,1,2,12,5,1,0,2,2,1
24,3,0,11,4,0,3,1,1,1,2,0
25,12,1,11,2,3,0,1,1,2,2,0
26,8,2,11,3,1,3,1,0,2,2,0
27,5,4,2,4,6,2,1,1,2,2,0
28,10,4,15,2,8,0,1,1,2,2,1
29,7,4,9,0,4,4,1,0,2,2,0
30,5,4,9,2,4,0,1,1,2,2,0
31,6,4,8,0,3,1,0,1,2,2,0
32,4,6,11,4,12,1,1,1,1,2,0
33,10,4,12,0,4,1,1,1,2,2,0
34,10,6,7,0,4,1,1,0,2,2,0
35,3,7,12,4,4,3,1,1,2,2,0
36,12,4,11,2,4,5,1,0,1,2,0
37,7,4,4,2,7,0,1,1,1,2,0
38,4,4,15,4,8,4,0,0,1,2,0
39,7,4,11,4,6,3,1,1,2,2,0
40,6,4,9,2,4,0,1,1,2,2,0
41,4,4,15,4,1,1,0,0,1,2,0
42,6,4,11,2,5,0,1,1,2,2,0
43,4,4,15,4,4,1,1,1,2,1,0
44,8,4,15,0,8,1,1,0,1,2,0
45,9,4,11,2,14,0,0,1,1,2,1
46,6,4,12,2,10,0,1,1,2,2,1
47,4,4,11,4,7,1,1,0,1,2,0
48,6,2,9,4,10,3,1,0,2,2,0
49,6,4,15,5,8,1,1,0,1,2,0
50,5,4,15,0,1,4,0,0,2,2,0
51,7,4,9,2,10,0,1,1,2,2,0
52,5,4,15,2,8,0,1,1,2,2,0
53,8,2,14,2,10,0,1,1,1,2,0
54,4,2,15,4,4,3,1,0,2,2,0
55,4,7,12,4,10,3,0,0,2,2,0
56,4,4,9,4,3,3,1,1,1,2,0
57,10,4,11,6,3,4,1,0,2,2,0
58,5,4,0,4,8,3,1,0,2,2,0
59,5,4,10,2,10,5,1,1,2,2,1
60,11,0,1,2,0,0,1,1,2,2,1
61,9,4,1,2,7,5,1,0,1,2,0
62,4,4,11,4,1,3,1,0,1,2,0
63,12,4,11,2,6,0,1,1,2,2,0
64,4,4,9,4,12,1,1,0,3,2,0
65,5,4,11,2,4,0,1,1,2,2,0
66,3,4,9,4,12,4,1,0,1,2,0
67,4,4,9,4,4,1,1,0,2,2,0
68,7,4,11,0,1,1,1,0,1,2,0
69,4,4,15,4,4,3,1,1,1,2,0
70,7,4,12,2,7,5,1,0,2,2,1
71,5,2,14,2,10,5,1,0,2,2,1
72,4,4,11,4,6,4,1,1,0,2,0
73,10,4,11,0,3,1,1,1,2,2,1
74,7,4,9,5,5,2,1,1,2,2,0
75,10,4,15,2,6,0,1,1,3,2,0
76,9,4,11,2,8,0,0,1,2,2,1
77,9,4,0,0,12,1,1,0,2,2,0
78,6,4,1,0,6,1,1,1,2,2,1
79,8,4,9,3,12,1,1,1,2,2,0
80,11,6,10,2,10,0,1,1,2,2,0
81,6,4,15,0,12,1,1,0,2,2,0
82,7,2,15,2,11,0,0,1,2,2,1
83,7,4,15,0,3,1,1,1,2,2,0
84,5,4,11,4,14,1,1,1,1,2,0
85,3,4,11,4,4,3,1,1,1,2,0
86,10,4,11,2,6,5,1,0,2,2,0
87,18,1,11,4,1,1,1,0,2,2,0
88,8,4,11,4,5,1,1,1,2,2,0
89,7,4,12,0,12,1,1,1,2,2,0
90,4,7,9,4,1,3,1,0,1,2,0
91,10,4,15,4,1,1,1,0,2,2,0
92,5,4,8,2,4,0,1,1,2,0,0
