,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,6,12,5,10,1,1,1,4,2,0
1,11,0,5,2,0,5,1,0,2,2,0
2,9,4,8,2,5,0,1,1,1,2,1
3,8,4,11,2,1,0,1,1,2,2,0
4,8,4,15,2,14,0,1,1,2,2,1
5,8,4,11,2,6,0,1,1,2,2,0
6,16,4,15,2,4,0,1,1,1,2,0
7,7,5,12,4,10,1,1,1,2,2,1
8,7,6,11,2,5,0,1,1,2,1,1
9,9,7,11,2,12,2,1,0,2,2,0
10,7,4,15,4,12,3,1,0,1,2,0
11,8,4,6,2,6,0,1,1,2,2,0
12,9,4,11,2,3,0,1,1,2,2,0
13,11,4,7,2,12,0,1,1,2,2,0
14,3,4,11,4,14,1,1,1,2,2,0
15,5,6,15,4,12,1,1,0,2,2,0
16,7,4,9,0,12,1,1,1,2,2,0
17,6,6,9,0,3,4,1,1,1,2,0
18,12,5,15,2,4,0,1,1,2,2,0
19,8,4,1,0,1,1,1,0,1,2,0
20,10,4,15,2,4,0,1,1,2,2,0
21,5,4,11,0,3,1,0,0,2,2,0
22,6,4,9,2,12,2,1,1,2,2,1
23,6,4,11,4,7,1,1,0,2,2,0
24,6,4,11,2,3,0,0,1,2,2,0
25,10,4,15,2,6,0,1,1,2,2,1
26,7,4,15,2,12,0,1,1,2,2,1
27,7,4,11,0,3,3,1,1,1,2,0
28,15,5,11,2,12,0,1,1,1,2,0
29,8,4,15,2,14,0,1,1,2,2,0
30,6,5,11,4,12,1,1,1,2,2,0
31,5,0,11,4,0,1,1,1,2,2,0
32,4,4,9,2,10,0,1,1,1,2,0
33,6,4,9,5,12,4,0,0,1,2,0
34,12,4,15,2,12,0,1,1,2,2,1
35,13,4,11,2,1,5,1,0,2,2,1
36,9,6,9,0,10,4,1,0,2,2,0
37,4,4,9,4,8,1,0,0,1,2,0
38,5,4,12,4,10,1,1,0,2,2,0
39,5,4,9,4,7,3,1,1,2,2,0
40,5,4,11,4,13,3,1,1,2,2,0
41,12,4,11,2,12,0,0,1,2,0,1
42,5,4,11,4,5,3,1,0,2,2,0
43,4,4,15,4,1,3,1,0,2,2,0
44,7,4,9,2,10,0,1,1,2,2,1
45,7,4,11,4,8,3,1,1,2,2,0
46,7,7,6,0,13,4,1,0,4,2,0
47,8,4,12,2,10,0,1,1,2,2,0
48,10,4,11,2,3,0,1,1,1,2,0
49,10,5,9,0,4,1,0,1,2,2,1
50,7,4,9,0,10,1,1,0,2,2,0
51,8,4,7,4,12,2,1,1,2,2,0
52,10,4,10,2,10,5,1,0,2,2,0
53,11,4,11,2,7,0,0,1,2,2,0
54,8,4,15,4,8,3,1,0,2,2,0
55,4,4,5,4,14,1,1,1,2,2,0
56,7,5,3,4,12,3,1,1,2,2,0
57,4,4,9,2,10,0,1,1,1,2,1
58,5,5,11,2,14,0,1,1,2,2,0
59,5,4,0,4,8,1,1,0,2,2,1
60,4,4,9,2,12,0,1,1,0,2,0
61,8,7,12,2,4,5,1,0,2,2,0
62,7,4,11,2,14,5,1,0,2,2,1
63,7,2,15,2,3,0,0,1,1,2,0
64,3,4,11,4,13,1,0,0,1,2,0
65,9,4,11,2,14,0,1,1,2,2,1
66,6,4,10,2,4,0,1,1,1,2,0
67,4,4,15,4,9,1,1,0,1,2,0
68,5,2,9,4,10,3,0,0,1,2,0
69,11,4,15,2,3,0,1,1,0,2,1
70,6,4,9,4,10,1,1,0,1,2,0
71,11,6,11,0,12,3,0,0,2,2,0
72,5,4,15,4,1,3,1,1,2,2,0
73,9,2,11,2,1,0,1,1,2,2,1
74,11,4,11,2,4,5,1,0,2,2,1
75,9,4,15,3,14,1,1,0,1,2,0
76,8,5,11,2,4,0,1,1,2,2,0
77,10,4,15,2,14,5,1,0,3,2,0
78,9,7,11,4,8,3,1,1,2,2,0
79,8,4,15,2,12,0,1,1,2,2,0
80,11,1,12,6,10,4,1,0,2,2,0
81,15,4,0,2,7,0,1,1,0,2,0
82,11,4,11,2,6,0,1,1,0,2,1
83,6,5,2,2,12,0,0,1,1,2,0
84,4,4,0,4,1,2,0,0,2,2,0
85,6,4,12,2,10,0,1,1,2,2,1
86,13,4,9,2,13,0,1,1,1,2,0
87,6,4,15,4,6,3,1,1,2,2,0
88,6,4,1,4,8,2,0,1,2,2,0
89,6,7,15,4,3,2,0,1,2,2,0
90,7,4,9,0,10,1,1,0,3,2,0
91,7,4,0,2,7,0,1,1,2,2,1
92,6,4,15,5,12,4,0,0,2,2,1
93,9,4,9,2,4,0,1,1,1,2,0
94,10,4,9,2,10,0,1,1,2,2,0
95,12,7,9,2,11,0,1,1,2,2,1
96,4,4,11,4,8,4,1,0,2,2,0
97,10,4,11,0,3,1,1,1,1,2,0
98,9,5,9,2,12,5,1,0,2,2,0
99,10,0,11,2,0,0,1,1,2,2,0
100,10,1,8,2,10,0,1,1,2,4,1
101,10,4,0,5,6,1,1,1,2,2,0
102,4,4,11,4,12,3,1,0,2,2,0
103,4,2,11,4,1,3,1,0,2,2,0
104,7,4,11,2,12,0,1,1,2,2,0
105,8,4,7,0,8,4,0,0,2,0,0
106,8,4,9,5,5,2,1,1,3,2,0
107,7,6,12,2,4,0,1,1,2,2,1
108,6,2,9,4,10,4,1,0,2,2,0
109,8,4,15,5,3,1,1,1,2,2,0
110,6,4,11,2,14,0,1,1,2,2,0
111,8,4,9,4,10,1,1,0,3,2,0
112,5,4,11,0,4,4,0,1,2,2,0
113,8,2,14,0,10,1,1,0,2,2,0
114,12,4,15,2,7,0,1,1,2,2,0
115,6,4,15,4,12,3,0,0,2,0,0
116,6,6,11,4,3,4,1,1,2,2,0
117,7,6,14,2,10,0,0,1,2,2,0
118,6,4,9,0,4,1,1,1,2,2,0
119,7,4,11,2,10,0,1,1,2,2,0
120,6,4,9,5,4,1,1,1,2,2,1
121,10,4,9,2,10,0,1,1,2,2,0
122,10,5,12,2,10,0,1,1,2,2,1
123,5,4,11,2,7,0,1,1,2,2,0
124,6,6,8,2,5,0,1,1,2,2,1
125,5,4,12,4,4,1,1,0,2,2,0
126,7,4,11,0,1,4,1,0,2,2,0
127,9,6,10,2,4,5,1,0,1,2,0
128,10,6,15,0,14,4,1,0,2,2,0
129,7,5,11,2,5,0,1,1,2,2,1
130,7,4,1,4,3,3,1,1,2,2,0
131,8,2,15,0,11,1,0,1,2,2,0
132,7,4,15,2,12,0,1,1,2,2,1
133,14,4,12,2,10,0,1,1,2,2,1
134,5,4,15,4,12,1,1,0,3,2,1
135,4,4,8,4,10,1,1,0,2,2,0
136,6,4,11,2,6,0,0,1,2,2,0
137,4,2,9,4,10,1,1,0,2,2,0
138,6,4,15,4,12,2,1,1,2,2,0
139,10,4,15,4,8,3,1,0,1,2,0
140,6,0,11,2,14,0,1,1,2,2,0
141,14,4,11,2,3,0,1,1,2,2,1
142,6,4,8,4,12,1,0,1,2,2,0
143,8,5,11,2,5,0,1,1,2,2,0
144,9,4,11,2,4,0,1,1,2,2,1
145,4,4,15,2,3,0,1,1,2,2,1
146,7,2,8,0,10,3,1,1,1,2,0
147,6,2,12,2,10,0,1,1,1,2,1
148,5,2,12,4,10,2,1,1,1,2,0
149,11,6,15,2,3,0,1,1,2,2,0
150,7,4,14,4,4,1,1,0,2,2,0
151,9,4,15,0,1,1,1,1,2,2,0
152,10,4,15,2,12,0,1,1,2,2,1
153,3,4,9,4,4,3,1,0,0,2,0
154,8,4,0,4,3,1,1,0,2,2,1
155,7,4,9,2,10,0,1,1,2,2,0
156,7,4,11,5,8,4,1,0,2,2,0
157,5,4,1,4,8,3,1,0,2,2,0
158,4,1,15,4,13,4,1,1,2,2,0
159,8,6,11,2,5,0,1,1,2,2,0
160,4,4,9,2,8,0,1,1,2,2,1
161,5,7,14,4,10,1,1,1,2,2,0
162,4,4,9,4,13,3,1,1,1,2,0
163,4,4,9,4,6,3,0,1,2,2,0
164,8,4,11,2,14,0,1,1,2,2,1
165,4,4,10,2,10,0,1,1,1,2,0
166,9,4,9,2,9,5,0,0,2,2,1
167,5,4,11,4,8,3,1,0,2,2,0
168,8,4,1,4,13,1,0,1,2,0,0
169,9,4,11,0,7,4,1,0,2,2,0
170,6,4,6,2,7,5,1,0,2,2,1
171,3,5,1,4,12,3,1,1,0,2,0
172,10,6,15,2,12,0,1,1,2,2,0
173,5,2,9,2,10,0,1,1,2,2,1
174,12,4,8,5,13,1,1,0,2,1,0
175,7,4,1,4,7,3,1,1,1,2,1
176,10,2,9,4,10,4,1,0,2,2,0
177,14,4,15,2,3,0,1,1,1,2,0
178,9,4,15,0,10,1,1,0,2,2,0
179,8,4,11,2,12,0,1,1,2,2,0
180,11,4,15,2,12,0,1,1,2,2,0
181,8,2,7,0,10,1,1,1,2,2,0
182,7,4,15,2,11,0,1,1,2,2,0
183,8,4,9,2,10,2,1,0,1,2,0
184,10,2,6,2,11,0,0,1,1,2,0
185,11,4,15,2,7,0,1,1,2,0,0
186,6,7,11,0,1,4,0,0,2,2,0
187,12,4,11,2,12,5,0,0,2,0,1
188,14,4,15,0,8,1,0,0,0,2,0
189,5,4,11,4,3,1,0,1,4,2,0
190,7,4,11,0,8,1,1,0,1,2,1
191,8,1,7,2,13,0,1,1,2,2,0
192,8,4,9,2,8,0,1,1,2,2,1
193,12,4,11,0,9,4,1,1,1,2,0
194,6,5,15,2,4,0,1,1,2,2,0
195,5,0,15,3,0,1,1,0,1,2,0
196,10,7,5,0,14,1,1,1,2,2,0
197,7,4,11,0,6,1,1,1,2,2,0
198,11,2,12,4,10,3,1,1,2,2,0
199,5,4,11,2,7,0,1,1,2,2,0
200,11,4,6,2,3,0,1,1,2,2,1
201,4,4,15,4,4,4,0,0,2,2,0
202,4,4,15,4,12,3,1,1,2,2,0
203,3,4,14,4,4,1,1,0,2,2,0
204,9,4,11,2,3,0,1,1,2,2,0
205,7,4,12,0,13,4,0,1,2,2,0
206,7,6,11,2,5,0,1,1,2,2,0
207,4,4,15,2,1,0,1,1,2,2,0
208,9,4,1,2,12,0,1,1,2,2,0
209,12,4,8,6,1,1,1,0,2,2,0
210,12,4,9,0,4,1,1,0,2,2,0
211,12,4,11,6,8,4,1,0,2,2,0
212,3,4,0,4,14,3,1,1,0,2,0
213,5,4,9,4,12,4,1,1,2,2,0
214,12,4,7,2,4,0,1,1,1,2,0
215,12,6,11,6,12,1,1,1,4,2,1
216,4,4,9,5,10,1,1,0,2,2,0
217,10,4,5,4,8,3,1,0,2,2,0
218,12,4,12,2,10,5,1,0,1,2,1
219,9,4,2,0,10,4,1,0,2,2,0
220,9,4,8,2,12,0,1,1,1,2,0
221,10,4,15,5,1,1,1,0,1,2,1
222,8,4,9,6,12,1,1,0,0,2,0
223,8,7,12,2,10,0,0,1,2,2,1
224,4,4,11,4,4,3,1,0,1,2,0
225,9,2,11,0,14,1,1,1,1,2,0
226,11,4,15,2,12,0,1,1,0,2,1
227,4,4,15,4,14,3,1,0,1,2,0
228,5,4,0,4,6,3,1,1,2,4,0
229,9,7,7,2,10,0,1,1,1,2,0
230,14,4,15,2,7,0,1,1,0,2,0
231,6,4,5,2,5,0,1,1,2,2,0
232,9,1,12,6,10,2,1,1,2,2,0
233,5,4,8,4,12,1,1,1,2,2,0
234,12,4,2,2,7,0,1,1,2,2,1
235,4,4,9,0,8,1,1,1,2,1,0
236,11,4,9,0,8,3,0,0,1,2,0
237,8,4,1,2,5,0,1,1,2,2,1
238,4,4,11,4,1,1,1,0,1,2,0
239,10,4,12,0,4,1,1,1,2,2,0
240,6,4,11,2,14,0,1,1,1,2,1
241,7,6,1,2,3,0,1,1,2,2,0
242,6,4,1,2,12,0,1,1,2,2,0
243,6,5,15,5,12,4,1,0,2,2,0
244,6,4,15,2,1,0,1,1,2,2,0
245,5,4,9,4,10,3,1,1,2,2,0
246,12,6,11,2,3,0,1,1,1,2,0
247,6,0,11,2,0,0,1,1,1,2,1
248,3,6,2,4,5,3,1,1,1,2,0
249,5,2,3,4,8,3,1,1,2,2,0
