,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,6,9,4,8,1,1,1,2,2,0
1,4,4,11,4,12,1,0,0,3,2,0
2,7,4,15,2,12,5,1,0,2,2,0
3,8,4,15,2,4,0,1,1,2,1,1
4,6,4,15,2,1,5,1,0,2,2,0
5,13,4,9,0,1,1,1,0,1,2,0
6,6,6,11,2,5,0,1,1,2,3,1
7,13,4,9,2,1,0,1,1,1,2,0
8,9,4,11,2,4,0,1,1,2,2,1
9,5,4,7,4,6,1,0,1,2,2,0
10,8,6,9,2,4,0,1,1,1,2,0
11,11,4,9,6,12,4,1,0,2,2,0
12,9,7,5,4,8,3,1,0,2,2,0
13,5,4,7,2,3,0,1,1,2,2,0
14,11,4,11,0,1,1,0,0,2,2,0
15,11,2,15,4,11,1,1,1,2,2,1
16,10,4,8,2,8,0,1,1,2,2,1
17,9,4,8,2,12,0,1,1,3,2,0
18,4,4,11,4,7,1,1,1,2,2,0
19,11,5,9,2,12,0,1,1,2,2,0
20,10,6,5,4,5,3,1,1,1,2,0
21,12,4,11,2,1,0,1,1,2,2,0
22,6,4,11,0,7,4,1,1,2,2,0
23,5,4,12,2,10,5,1,0,2,2,1
24,13,0,11,2,0,0,1,1,2,2,0
25,6,2,11,4,8,1,1,1,2,2,0
26,8,1,11,0,4,1,1,1,2,2,0
27,6,4,9,2,1,5,1,0,2,2,1
28,8,4,11,0,12,1,1,1,2,2,0
29,8,4,11,2,13,0,1,1,1,2,1
30,10,4,5,2,14,0,1,1,2,2,0
31,4,6,5,4,3,3,1,1,3,2,0
32,14,6,8,6,3,4,0,1,1,0,0
33,12,4,7,2,3,0,0,1,2,0,1
34,12,4,9,0,10,1,1,0,1,2,0
35,5,4,15,2,4,0,1,1,2,2,0
36,4,4,9,4,10,2,1,1,2,2,0
37,3,4,4,4,8,3,1,0,2,2,0
38,4,4,15,4,1,1,1,0,2,2,1
39,6,4,11,3,3,1,1,1,0,1,0
40,5,6,15,4,8,1,1,1,2,2,0
41,9,4,8,3,13,4,1,0,1,2,0
42,7,4,11,2,1,5,1,0,2,2,0
43,5,7,4,4,14,3,1,0,2,2,0
44,5,2,15,2,11,0,1,1,2,4,0
45,6,6,15,2,4,0,1,1,2,2,0
46,5,4,11,4,7,3,0,1,2,2,0
47,12,4,8,2,4,0,1,1,2,2,0
48,3,6,14,4,10,3,0,0,2,0,0
49,8,4,11,2,3,0,1,1,2,2,0
50,8,4,11,0,1,4,1,1,1,2,0
51,12,4,12,6,13,1,1,1,2,2,0
52,5,4,15,4,7,1,1,1,2,2,1
53,11,4,15,2,12,0,1,1,2,2,0
54,4,7,15,4,8,1,1,0,2,2,1
55,7,4,11,2,3,0,1,1,2,2,1
56,8,4,11,4,7,3,1,1,1,2,0
57,4,4,12,4,10,3,1,0,2,2,0
58,9,4,6,0,12,1,1,1,2,2,0
59,8,4,15,2,4,0,1,1,2,2,1
60,6,4,11,0,11,4,1,0,2,2,0
61,4,6,5,5,14,1,0,1,2,2,0
62,5,4,11,2,12,5,1,0,2,2,0
63,9,4,11,4,1,3,1,0,2,2,0
64,10,4,11,2,12,5,1,0,2,2,0
65,12,4,7,2,7,0,1,1,1,2,1
66,3,4,11,4,6,1,0,1,1,2,0
67,9,5,9,2,10,0,1,1,3,2,1
68,6,2,12,2,10,0,1,1,2,2,0
69,8,4,15,0,1,4,1,0,2,4,0
70,5,4,8,4,7,3,1,1,2,2,0
71,7,4,15,5,4,4,1,1,2,2,1
72,5,4,15,2,7,0,1,1,2,2,1
73,5,4,11,0,6,1,0,1,2,2,0
74,9,4,9,2,4,0,1,1,2,2,0
75,12,4,11,0,3,4,1,1,1,2,0
76,3,4,4,4,8,3,1,0,2,2,0
77,8,4,11,0,4,3,1,0,2,2,0
78,6,4,11,4,7,4,1,0,3,2,0
79,6,4,11,4,5,1,1,1,2,2,0
80,3,6,6,4,3,1,1,1,0,2,0
81,6,4,15,4,7,3,1,1,2,2,0
82,9,6,0,0,14,4,1,0,1,2,0
83,4,4,15,4,1,3,0,0,1,2,0
84,6,4,7,2,3,0,1,1,4,2,0
85,5,4,9,0,10,4,0,1,2,2,0
86,9,4,8,2,6,0,1,1,2,2,1
87,7,4,9,0,10,3,1,0,2,2,0
88,10,4,15,0,12,1,1,1,2,2,0
89,6,4,11,2,12,0,1,1,1,2,0
90,11,4,12,2,10,0,1,1,2,2,0
91,7,4,8,2,4,0,1,1,2,2,0
92,6,4,11,4,4,3,1,0,1,2,0
93,5,4,15,2,12,0,1,1,2,2,1
94,6,4,11,4,8,1,1,0,2,2,0
95,10,1,11,2,13,0,1,1,2,2,1
96,4,0,11,4,0,3,1,1,1,2,0
97,5,4,9,2,10,0,1,1,2,2,0
98,9,5,9,2,4,0,1,1,2,2,0
99,4,0,11,4,0,1,0,1,2,2,1
100,5,4,15,4,4,3,1,0,2,2,0
101,9,4,9,4,1,2,1,0,2,2,0
102,5,5,11,4,3,1,1,1,2,2,0
103,9,4,0,2,3,0,1,1,2,2,0
104,4,4,9,4,12,1,1,0,2,2,1
105,8,4,15,2,12,0,1,1,1,2,0
106,5,4,11,4,12,5,0,0,1,2,0
107,18,4,1,3,8,3,0,0,2,2,0
108,5,4,14,4,10,4,1,0,2,2,0
109,7,4,11,4,3,1,1,1,2,2,0
110,5,4,15,0,3,1,1,1,2,2,0
111,9,5,9,2,4,0,0,1,3,2,1
112,4,4,11,4,1,3,1,0,2,2,0
113,5,2,11,4,11,3,1,1,2,2,0
114,5,4,9,4,4,1,1,1,2,2,0
115,4,4,15,2,3,0,1,1,2,2,1
116,8,2,11,0,14,4,1,0,2,2,0
117,4,4,15,0,6,1,0,1,2,2,0
118,7,0,15,4,0,3,1,0,2,2,0
119,3,2,15,4,14,3,1,1,0,2,0
120,5,6,12,4,10,3,1,0,2,2,0
121,9,4,11,2,8,0,0,1,2,2,0
122,7,4,1,4,1,3,1,1,2,1,0
123,10,4,11,2,3,0,1,1,2,2,0
124,14,0,11,2,0,0,0,1,2,0,0
125,10,5,15,2,4,0,1,1,1,2,1
126,13,0,15,2,0,0,1,1,2,2,0
127,4,4,9,4,4,1,1,1,1,2,0
128,6,4,7,4,1,1,0,1,2,2,0
129,9,4,11,2,3,0,1,1,2,2,0
130,10,2,8,2,10,0,1,1,2,2,0
131,10,4,11,2,1,5,1,0,2,2,0
132,7,5,9,2,10,0,1,1,3,2,0
133,9,4,11,2,7,0,1,1,2,1,1
134,12,4,11,2,13,0,1,1,1,2,1
135,7,1,11,2,4,5,1,0,2,2,1
136,10,4,12,2,10,0,1,1,2,2,1
137,6,4,15,0,12,1,1,1,2,2,0
138,7,4,14,2,10,0,1,1,2,2,0
139,10,4,8,2,9,5,0,0,2,0,0
140,6,4,8,2,1,0,1,1,2,2,1
141,9,4,11,5,12,1,1,1,2,2,0
142,7,4,0,2,12,0,1,1,2,2,0
143,9,0,8,2,0,0,1,1,2,2,0
144,4,4,9,4,4,3,1,1,2,2,0
145,12,4,11,4,9,1,0,0,2,0,0
146,11,4,15,2,3,0,1,1,2,2,1
147,7,4,15,2,10,0,1,1,2,2,0
148,5,7,8,2,10,5,1,0,2,2,0
149,7,1,15,0,14,1,0,1,2,2,0
150,6,4,8,2,3,0,1,1,3,2,1
151,6,4,11,5,1,4,1,0,2,2,0
152,4,4,9,4,12,3,1,0,1,2,0
153,4,4,11,4,3,3,1,1,1,2,0
154,11,2,7,2,11,0,1,1,2,2,0
155,5,3,9,4,10,1,1,1,2,2,0
156,7,4,11,2,3,0,1,1,2,2,0
157,6,7,15,5,1,4,1,0,2,2,0
158,4,4,15,4,1,3,1,0,2,2,0
159,9,4,15,2,8,0,1,1,2,2,0
160,6,0,8,2,0,0,1,1,2,2,0
161,6,7,11,4,1,3,1,0,2,2,0
162,8,4,11,2,3,0,1,1,2,2,1
163,9,4,15,2,1,5,1,0,2,2,1
164,10,4,4,2,6,0,0,1,1,2,0
165,4,4,15,4,13,3,1,1,0,2,0
166,4,4,11,4,8,3,1,0,1,2,0
167,11,4,14,2,12,0,0,1,1,2,0
