,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,71.0,5.0,21.0,5.0,0,49.0,0.0,40.0,0,1,0
1,84.0,1.0,14.0,1.0,4,213.0,1.0,68.0,1,1,1
2,79.0,3.0,18.0,5.0,0,316.0,6.0,40.0,1,1,1
3,58.0,1.0,15.0,1.0,3,49.0,1.0,55.0,0,1,0
4,62.0,1.0,19.0,1.0,4,45.0,1.0,50.0,1,1,1
5,46.0,1.0,21.0,3.0,0,49.0,2.0,40.0,0,1,1
6,49.0,1.0,19.0,5.0,4,34.0,17.0,48.0,1,1,0
7,41.0,4.0,19.0,5.0,1,49.0,15.0,40.0,0,1,0
8,81.0,3.0,22.0,1.0,1,49.0,0.0,40.0,1,1,0
9,62.0,8.0,21.0,5.0,0,341.0,12.0,14.0,0,1,0
10,43.0,8.0,21.0,1.0,2,49.0,2.0,50.0,1,0,0
11,21.0,1.0,1.0,1.0,4,49.0,1.0,40.0,1,1,1
12,51.0,1.0,21.0,1.0,0,110.0,0.0,40.0,1,1,1
13,86.0,1.0,16.0,2.0,0,414.0,12.0,11.0,0,1,0
14,27.0,1.0,21.0,1.0,2,442.0,0.0,40.0,1,1,1
15,28.0,7.0,1.0,3.0,1,247.0,0.0,40.0,1,1,1
16,50.0,4.0,19.0,1.0,3,49.0,0.0,48.0,1,0,1
17,40.0,1.0,21.0,1.0,4,49.0,0.0,85.0,1,1,1
18,35.0,1.0,21.0,5.0,2,49.0,2.0,40.0,0,1,0
19,19.0,3.0,21.0,1.0,2,46.0,0.0,40.0,1,1,1
20,83.0,8.0,21.0,1.0,1,49.0,1.0,40.0,0,0,0
21,26.0,4.0,16.0,1.0,1,49.0,0.0,40.0,1,1,1
22,44.0,2.0,19.0,5.0,1,49.0,0.0,40.0,0,1,1
23,59.0,1.0,7.0,1.0,3,303.0,0.0,15.0,0,1,0
24,64.0,2.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
25,21.0,5.0,19.0,4.0,1,49.0,5.0,40.0,0,1,0
26,60.0,1.0,4.0,1.0,0,523.0,1.0,50.0,1,1,1
27,47.0,1.0,19.0,1.0,4,303.0,0.0,50.0,0,0,1
28,35.0,1.0,5.0,1.0,0,49.0,0.0,38.0,1,1,0
29,84.0,1.0,21.0,1.0,3,240.0,1.0,40.0,1,1,1
30,48.0,1.0,22.0,1.0,0,49.0,0.0,8.0,0,1,0
31,65.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
32,21.0,1.0,16.0,1.0,3,228.0,1.0,20.0,1,1,1
33,65.0,2.0,21.0,1.0,0,53.0,1.0,21.0,1,1,1
34,59.0,1.0,13.0,1.0,4,60.0,1.0,40.0,1,1,1
35,21.0,8.0,21.0,1.0,0,46.0,15.0,68.0,1,1,0
36,50.0,1.0,10.0,5.0,0,46.0,0.0,24.0,1,1,0
37,73.0,1.0,13.0,5.0,4,508.0,8.0,40.0,1,1,0
38,62.0,4.0,16.0,3.0,3,49.0,2.0,40.0,1,1,0
39,74.0,8.0,21.0,3.0,1,49.0,0.0,40.0,0,0,1
40,57.0,6.0,2.0,1.0,0,49.0,0.0,40.0,1,1,1
41,44.0,5.0,11.0,5.0,1,49.0,2.0,40.0,1,1,0
42,67.0,1.0,19.0,1.0,0,205.0,1.0,40.0,0,1,0
43,67.0,1.0,4.0,5.0,2,209.0,12.0,40.0,1,1,0
44,64.0,1.0,19.0,1.0,0,49.0,0.0,10.0,1,1,1
45,80.0,1.0,8.0,3.0,0,49.0,0.0,28.0,0,1,0
46,79.0,1.0,10.0,1.0,3,4.0,0.0,40.0,1,0,1
47,61.0,1.0,19.0,3.0,2,56.0,0.0,67.0,0,0,0
48,68.0,1.0,15.0,1.0,0,49.0,2.0,3.0,1,1,0
49,88.0,8.0,19.0,1.0,0,49.0,1.0,58.0,0,1,1
50,74.0,2.0,19.0,1.0,0,17.0,0.0,4.0,0,1,0
51,43.0,1.0,19.0,1.0,1,49.0,2.0,40.0,0,1,0
52,63.0,1.0,10.0,5.0,4,206.0,0.0,47.0,1,1,1
53,59.0,1.0,24.0,1.0,4,32.0,0.0,40.0,0,1,0
54,50.0,7.0,19.0,1.0,0,228.0,0.0,40.0,0,1,1
55,73.0,1.0,16.0,3.0,0,10.0,0.0,50.0,0,1,1
56,68.0,2.0,21.0,1.0,0,49.0,2.0,40.0,0,1,0
57,88.0,1.0,1.0,1.0,3,32.0,0.0,40.0,1,1,1
58,77.0,4.0,16.0,1.0,5,149.0,1.0,40.0,1,1,1
59,77.0,1.0,5.0,1.0,0,312.0,1.0,38.0,0,1,0
60,21.0,1.0,21.0,1.0,3,49.0,1.0,40.0,0,1,0
61,72.0,1.0,11.0,1.0,3,311.0,0.0,55.0,1,1,1
62,79.0,1.0,10.0,1.0,4,49.0,1.0,40.0,1,0,1
63,59.0,4.0,19.0,5.0,3,49.0,8.0,40.0,0,0,0
64,41.0,1.0,16.0,3.0,0,49.0,2.0,52.0,1,1,1
65,43.0,2.0,19.0,5.0,1,49.0,2.0,40.0,1,1,0
66,73.0,1.0,16.0,1.0,0,4.0,0.0,47.0,1,1,1
67,38.0,1.0,16.0,5.0,0,408.0,17.0,84.0,1,1,1
68,30.0,3.0,2.0,1.0,2,49.0,0.0,40.0,0,1,0
69,37.0,4.0,16.0,1.0,3,301.0,0.0,85.0,1,0,0
70,62.0,1.0,16.0,1.0,2,210.0,0.0,40.0,0,1,0
71,49.0,1.0,17.0,1.0,3,39.0,1.0,59.0,1,1,0
72,38.0,1.0,20.0,1.0,3,49.0,0.0,40.0,1,0,1
73,92.0,1.0,5.0,3.0,3,49.0,2.0,49.0,1,0,0
74,21.0,2.0,21.0,1.0,0,137.0,1.0,31.0,1,1,0
75,21.0,2.0,20.0,3.0,4,49.0,2.0,40.0,0,1,0
