,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,80.0,4.0,23.0,1.0,1,27.0,1.0,3.0,1,1,0
1,48.0,1.0,16.0,1.0,0,49.0,0.0,29.0,1,1,1
2,76.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,0,0
3,27.0,1.0,1.0,1.0,4,49.0,1.0,40.0,1,1,1
4,28.0,1.0,16.0,1.0,1,49.0,0.0,6.0,0,1,0
5,66.0,1.0,20.0,1.0,0,49.0,3.0,51.0,1,1,1
6,17.0,1.0,16.0,1.0,0,10.0,1.0,40.0,1,1,1
7,36.0,5.0,19.0,1.0,4,39.0,1.0,38.0,1,1,1
8,63.0,1.0,19.0,3.0,2,30.0,2.0,57.0,1,1,1
9,63.0,1.0,22.0,5.0,1,49.0,2.0,40.0,1,1,0
10,43.0,3.0,19.0,1.0,0,501.0,0.0,99.0,1,1,0
11,35.0,1.0,21.0,1.0,2,49.0,16.0,40.0,1,1,0
12,58.0,1.0,21.0,5.0,1,28.0,9.0,40.0,1,1,0
13,66.0,1.0,21.0,1.0,0,162.0,0.0,34.0,1,1,1
14,47.0,5.0,11.0,1.0,1,49.0,1.0,40.0,0,1,0
15,35.0,1.0,16.0,1.0,0,373.0,1.0,40.0,1,1,1
16,84.0,1.0,7.0,5.0,1,11.0,14.0,60.0,1,1,0
17,79.0,1.0,5.0,5.0,0,128.0,4.0,34.0,1,1,0
18,31.0,4.0,21.0,4.0,1,235.0,2.0,75.0,0,0,0
19,29.0,1.0,19.0,3.0,0,49.0,2.0,40.0,1,1,1
20,69.0,1.0,5.0,1.0,3,226.0,1.0,21.0,1,1,1
21,68.0,6.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
22,55.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
23,26.0,8.0,13.0,5.0,3,55.0,2.0,47.0,1,1,0
24,17.0,1.0,21.0,5.0,2,49.0,0.0,2.0,1,1,0
25,34.0,1.0,19.0,1.0,1,49.0,0.0,28.0,1,1,1
26,72.0,1.0,21.0,1.0,2,45.0,1.0,66.0,1,1,0
27,76.0,8.0,12.0,5.0,2,49.0,0.0,40.0,0,1,0
28,35.0,6.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
29,67.0,1.0,16.0,1.0,1,49.0,0.0,51.0,1,0,0
30,45.0,4.0,15.0,1.0,2,211.0,1.0,75.0,1,1,1
31,75.0,1.0,10.0,1.0,0,49.0,0.0,40.0,0,1,1
32,51.0,1.0,16.0,1.0,1,49.0,0.0,43.0,0,1,0
33,73.0,1.0,22.0,3.0,4,49.0,7.0,40.0,1,1,1
34,77.0,1.0,16.0,5.0,0,31.0,0.0,40.0,1,1,1
35,72.0,1.0,21.0,1.0,0,42.0,1.0,43.0,1,1,1
36,28.0,4.0,18.0,1.0,2,147.0,1.0,80.0,1,1,1
37,45.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
38,76.0,3.0,15.0,1.0,0,49.0,0.0,72.0,1,1,0
39,18.0,5.0,21.0,1.0,2,148.0,16.0,75.0,0,1,1
40,28.0,1.0,15.0,1.0,1,49.0,1.0,40.0,0,0,0
41,49.0,1.0,19.0,5.0,1,46.0,0.0,51.0,0,1,0
42,18.0,4.0,9.0,1.0,1,41.0,1.0,40.0,1,1,1
43,92.0,8.0,7.0,2.0,0,49.0,12.0,40.0,0,1,0
