,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,51.0,1.0,21.0,5.0,0,243.0,0.0,30.0,1,1,0
1,18.0,8.0,16.0,5.0,0,49.0,5.0,91.0,1,1,1
2,81.0,1.0,19.0,1.0,1,427.0,1.0,54.0,0,1,1
3,44.0,1.0,11.0,1.0,1,20.0,0.0,2.0,1,1,1
4,79.0,1.0,16.0,1.0,1,515.0,0.0,40.0,0,1,0
5,25.0,1.0,20.0,1.0,2,49.0,1.0,72.0,1,1,0
6,35.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
7,43.0,1.0,5.0,1.0,2,49.0,0.0,40.0,0,1,0
8,71.0,1.0,19.0,5.0,2,49.0,2.0,24.0,1,1,0
9,42.0,1.0,3.0,1.0,0,440.0,0.0,40.0,0,1,0
10,75.0,1.0,10.0,1.0,0,51.0,0.0,2.0,1,1,1
11,28.0,1.0,21.0,1.0,4,11.0,1.0,40.0,0,1,0
12,26.0,1.0,4.0,5.0,2,212.0,0.0,9.0,0,1,0
13,66.0,1.0,21.0,1.0,2,49.0,0.0,7.0,0,1,0
14,62.0,1.0,19.0,1.0,2,49.0,1.0,22.0,1,1,1
15,30.0,1.0,21.0,5.0,4,303.0,8.0,51.0,1,1,0
16,36.0,1.0,16.0,5.0,2,49.0,2.0,7.0,0,1,0
17,55.0,8.0,15.0,1.0,1,240.0,1.0,7.0,1,1,1
18,83.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
19,43.0,1.0,1.0,5.0,1,49.0,2.0,99.0,1,1,0
20,25.0,3.0,16.0,1.0,1,49.0,1.0,43.0,0,1,1
21,19.0,1.0,17.0,1.0,0,49.0,0.0,40.0,1,1,0
22,80.0,4.0,22.0,1.0,0,49.0,0.0,21.0,1,1,1
23,72.0,5.0,12.0,5.0,0,49.0,2.0,35.0,0,0,0
24,86.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
25,25.0,1.0,16.0,1.0,1,368.0,1.0,40.0,0,1,0
26,61.0,6.0,21.0,5.0,4,164.0,0.0,30.0,0,1,0
27,51.0,1.0,16.0,1.0,0,49.0,0.0,52.0,0,1,1
28,47.0,6.0,16.0,1.0,1,20.0,1.0,40.0,0,1,0
29,75.0,3.0,22.0,1.0,0,508.0,1.0,6.0,1,1,1
30,82.0,1.0,16.0,5.0,4,49.0,14.0,40.0,1,1,0
31,53.0,4.0,21.0,1.0,0,147.0,1.0,80.0,1,1,1
32,19.0,1.0,19.0,1.0,2,368.0,1.0,40.0,0,1,0
33,18.0,6.0,22.0,5.0,1,49.0,7.0,30.0,0,1,1
34,67.0,1.0,4.0,1.0,0,49.0,2.0,40.0,1,1,0
35,68.0,1.0,19.0,1.0,1,49.0,0.0,45.0,0,1,0
36,65.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
37,30.0,1.0,22.0,5.0,0,49.0,0.0,40.0,0,0,0
38,44.0,1.0,19.0,1.0,3,49.0,0.0,50.0,1,1,0
39,65.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
40,47.0,7.0,19.0,1.0,0,21.0,1.0,75.0,1,1,1
41,36.0,1.0,15.0,4.0,-1,24.0,0.0,40.0,1,1,0
42,58.0,1.0,12.0,1.0,2,440.0,1.0,57.0,1,1,1
43,48.0,1.0,20.0,1.0,1,49.0,1.0,60.0,0,1,0
44,52.0,2.0,20.0,5.0,1,49.0,2.0,27.0,1,0,1
45,43.0,1.0,21.0,1.0,0,247.0,1.0,37.0,0,1,1
46,34.0,8.0,14.0,1.0,-1,6.0,0.0,40.0,1,1,1
47,78.0,1.0,10.0,5.0,5,49.0,0.0,75.0,0,1,0
48,72.0,1.0,17.0,1.0,1,49.0,1.0,40.0,1,1,1
49,17.0,1.0,10.0,1.0,4,49.0,0.0,2.0,0,1,0
50,62.0,1.0,19.0,1.0,4,49.0,1.0,58.0,0,1,0
51,21.0,1.0,21.0,5.0,0,49.0,2.0,9.0,1,1,1
52,58.0,1.0,21.0,1.0,4,362.0,1.0,40.0,0,1,0
53,62.0,1.0,21.0,1.0,0,109.0,0.0,30.0,1,1,1
54,62.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
55,26.0,1.0,16.0,1.0,2,49.0,1.0,40.0,1,1,1
56,70.0,8.0,7.0,1.0,0,408.0,1.0,96.0,1,1,1
57,50.0,3.0,21.0,1.0,4,49.0,1.0,50.0,0,1,0
58,59.0,1.0,23.0,1.0,3,440.0,0.0,24.0,0,1,0
59,23.0,1.0,19.0,1.0,1,49.0,1.0,80.0,0,1,1
60,35.0,1.0,16.0,1.0,4,49.0,1.0,3.0,0,1,0
61,59.0,5.0,16.0,2.0,2,49.0,0.0,40.0,1,1,1
62,17.0,1.0,16.0,5.0,4,313.0,15.0,40.0,1,1,0
63,32.0,1.0,16.0,2.0,2,49.0,0.0,40.0,1,1,0
64,83.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,0
65,86.0,1.0,7.0,5.0,1,527.0,15.0,40.0,0,1,0
66,29.0,5.0,19.0,1.0,2,312.0,1.0,40.0,0,1,0
67,64.0,3.0,19.0,1.0,1,369.0,0.0,53.0,0,1,1
68,68.0,6.0,16.0,1.0,1,416.0,1.0,10.0,0,1,0
69,66.0,1.0,1.0,1.0,2,440.0,1.0,40.0,1,1,0
70,30.0,1.0,21.0,5.0,4,49.0,15.0,88.0,1,1,0
71,79.0,8.0,16.0,1.0,0,147.0,0.0,40.0,0,1,1
72,52.0,7.0,16.0,1.0,1,66.0,0.0,4.0,1,1,1
73,69.0,1.0,21.0,1.0,0,49.0,0.0,19.0,0,1,1
74,18.0,7.0,19.0,5.0,1,5.0,12.0,62.0,0,1,0
75,81.0,3.0,12.0,5.0,2,49.0,13.0,40.0,0,1,1
76,52.0,1.0,21.0,1.0,0,4.0,1.0,8.0,1,1,1
77,85.0,1.0,21.0,1.0,0,49.0,1.0,19.0,0,1,1
78,76.0,1.0,22.0,1.0,1,49.0,1.0,25.0,0,1,1
79,71.0,8.0,16.0,1.0,1,60.0,0.0,54.0,1,1,1
80,55.0,1.0,19.0,1.0,2,554.0,1.0,40.0,0,1,0
81,81.0,2.0,18.0,5.0,0,49.0,2.0,56.0,0,1,0
82,78.0,1.0,16.0,1.0,2,158.0,0.0,22.0,1,1,1
83,78.0,1.0,8.0,1.0,0,449.0,0.0,40.0,0,1,1
84,92.0,7.0,20.0,2.0,0,134.0,0.0,82.0,1,1,1
