,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,81.0,1.0,16.0,1.0,0,49.0,1.0,12.0,1,1,1
1,52.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,1
2,65.0,1.0,21.0,5.0,2,49.0,2.0,40.0,0,1,0
3,42.0,1.0,18.0,1.0,4,49.0,1.0,45.0,1,1,0
4,50.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,0,0
5,37.0,1.0,9.0,5.0,2,49.0,4.0,68.0,0,1,0
6,33.0,1.0,18.0,5.0,4,49.0,17.0,40.0,1,0,1
7,34.0,3.0,19.0,5.0,3,217.0,7.0,20.0,0,1,0
8,42.0,1.0,21.0,1.0,2,49.0,1.0,46.0,1,1,0
9,29.0,1.0,7.0,1.0,1,314.0,1.0,47.0,0,1,0
10,35.0,1.0,16.0,5.0,2,49.0,15.0,58.0,1,1,0
11,84.0,6.0,3.0,5.0,1,49.0,4.0,55.0,1,1,1
12,41.0,1.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
13,31.0,1.0,19.0,5.0,2,49.0,6.0,18.0,1,1,0
14,66.0,1.0,10.0,1.0,2,128.0,0.0,40.0,0,1,0
15,69.0,1.0,18.0,1.0,4,49.0,0.0,40.0,1,1,1
16,32.0,1.0,21.0,5.0,2,49.0,7.0,60.0,1,1,0
17,21.0,1.0,6.0,1.0,0,120.0,1.0,40.0,1,1,1
18,71.0,8.0,21.0,5.0,2,49.0,6.0,45.0,0,0,0
19,67.0,1.0,9.0,5.0,1,49.0,17.0,36.0,1,1,0
20,52.0,2.0,21.0,1.0,1,49.0,0.0,51.0,1,1,0
21,59.0,1.0,12.0,1.0,0,209.0,0.0,40.0,0,1,1
22,41.0,2.0,21.0,5.0,-1,49.0,17.0,45.0,1,0,1
23,80.0,1.0,19.0,5.0,1,49.0,13.0,40.0,0,1,0
24,23.0,1.0,21.0,1.0,5,49.0,0.0,40.0,1,1,1
25,65.0,1.0,16.0,5.0,4,49.0,16.0,84.0,1,1,0
26,56.0,1.0,20.0,5.0,1,49.0,14.0,21.0,1,1,0
27,19.0,6.0,21.0,5.0,0,206.0,5.0,52.0,1,0,0
28,73.0,7.0,5.0,5.0,0,20.0,2.0,40.0,1,1,1
29,75.0,1.0,10.0,1.0,5,49.0,0.0,53.0,1,1,1
30,29.0,1.0,16.0,5.0,0,49.0,15.0,40.0,0,1,0
31,75.0,1.0,14.0,1.0,0,5.0,1.0,40.0,1,1,1
32,88.0,5.0,16.0,1.0,2,136.0,0.0,60.0,1,1,0
33,87.0,1.0,16.0,1.0,3,19.0,1.0,56.0,1,1,1
34,30.0,1.0,18.0,1.0,1,49.0,0.0,40.0,0,1,0
35,47.0,1.0,5.0,5.0,2,408.0,3.0,44.0,0,1,0
36,53.0,5.0,22.0,5.0,1,49.0,9.0,40.0,0,1,0
