,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,20.0,1.0,23.0,5.0,3,49.0,12.0,49.0,0,1,1
1,20.0,1.0,16.0,5.0,2,49.0,1.0,40.0,1,1,1
2,63.0,1.0,23.0,5.0,2,49.0,12.0,25.0,1,1,0
3,20.0,1.0,23.0,1.0,2,49.0,0.0,49.0,1,1,0
4,63.0,1.0,23.0,1.0,0,49.0,0.0,39.0,1,1,0
5,27.0,1.0,23.0,3.0,2,49.0,12.0,4.0,0,1,0
6,63.0,1.0,23.0,5.0,2,49.0,12.0,40.0,1,1,0
7,33.0,1.0,16.0,5.0,2,49.0,12.0,40.0,1,1,0
8,63.0,1.0,22.0,5.0,-1,49.0,17.0,49.0,1,1,0
9,63.0,1.0,16.0,5.0,0,49.0,12.0,60.0,0,1,0
10,63.0,1.0,16.0,5.0,2,49.0,1.0,49.0,1,1,0
11,63.0,1.0,16.0,5.0,3,49.0,12.0,49.0,0,1,1
12,20.0,1.0,18.0,5.0,2,49.0,0.0,4.0,0,1,0
13,63.0,1.0,23.0,1.0,3,6.0,12.0,40.0,1,1,0
14,20.0,1.0,16.0,3.0,0,49.0,0.0,40.0,0,1,1
15,20.0,1.0,23.0,5.0,2,49.0,0.0,40.0,0,1,1
16,20.0,1.0,16.0,5.0,2,49.0,0.0,40.0,0,1,0
17,44.0,3.0,23.0,5.0,2,49.0,0.0,40.0,1,1,0
18,33.0,2.0,23.0,1.0,3,49.0,12.0,40.0,0,1,0
19,63.0,1.0,16.0,5.0,0,49.0,0.0,4.0,0,1,0
20,41.0,1.0,18.0,5.0,2,49.0,0.0,40.0,1,1,0
21,44.0,1.0,20.0,5.0,3,49.0,12.0,40.0,1,1,0
22,23.0,1.0,23.0,5.0,2,49.0,12.0,49.0,0,1,1
23,63.0,3.0,16.0,5.0,2,60.0,0.0,60.0,1,1,0
24,37.0,1.0,20.0,5.0,2,49.0,12.0,25.0,1,1,0
25,63.0,1.0,23.0,1.0,2,49.0,12.0,4.0,0,1,0
26,63.0,1.0,18.0,5.0,3,49.0,0.0,40.0,1,1,1
27,63.0,1.0,16.0,5.0,2,49.0,5.0,40.0,0,1,0
28,28.0,4.0,23.0,5.0,2,49.0,2.0,40.0,0,1,0
29,63.0,1.0,23.0,5.0,2,49.0,2.0,60.0,0,1,0
30,33.0,1.0,16.0,3.0,2,49.0,12.0,25.0,1,1,0
31,63.0,1.0,23.0,1.0,2,49.0,5.0,45.0,0,1,1
32,63.0,1.0,23.0,5.0,2,49.0,12.0,49.0,1,1,0
33,63.0,1.0,23.0,5.0,3,49.0,12.0,40.0,1,1,0
34,44.0,1.0,17.0,5.0,0,49.0,1.0,40.0,0,1,0
35,63.0,1.0,18.0,5.0,2,49.0,2.0,60.0,1,1,0
36,63.0,1.0,16.0,1.0,2,49.0,12.0,40.0,0,1,0
37,33.0,1.0,16.0,5.0,2,49.0,12.0,49.0,0,1,0
38,63.0,1.0,22.0,5.0,3,49.0,0.0,40.0,0,1,0
39,63.0,1.0,16.0,5.0,2,49.0,1.0,40.0,0,1,0
40,63.0,1.0,16.0,5.0,2,49.0,1.0,4.0,0,1,0
41,20.0,1.0,16.0,5.0,2,49.0,5.0,49.0,1,1,0
42,56.0,1.0,16.0,5.0,0,49.0,0.0,4.0,1,1,0
43,63.0,1.0,23.0,5.0,2,49.0,12.0,60.0,0,1,0
44,63.0,1.0,23.0,5.0,4,49.0,0.0,45.0,1,1,1
45,63.0,1.0,23.0,5.0,2,49.0,12.0,40.0,0,1,0
46,63.0,1.0,20.0,5.0,2,49.0,0.0,40.0,1,1,0
47,63.0,1.0,21.0,3.0,2,49.0,0.0,40.0,0,1,1
48,20.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,0
49,63.0,1.0,23.0,5.0,3,49.0,12.0,49.0,0,1,0
50,20.0,1.0,23.0,3.0,0,49.0,1.0,25.0,0,1,1
51,20.0,1.0,16.0,5.0,4,49.0,0.0,60.0,0,1,0
52,33.0,3.0,23.0,5.0,0,49.0,12.0,49.0,0,1,1
53,20.0,1.0,20.0,2.0,2,49.0,1.0,49.0,0,1,0
54,63.0,1.0,16.0,5.0,2,6.0,12.0,40.0,1,1,0
55,63.0,1.0,23.0,5.0,3,49.0,0.0,50.0,0,1,1
56,63.0,1.0,16.0,3.0,2,49.0,12.0,40.0,1,1,0
57,63.0,1.0,17.0,5.0,0,49.0,0.0,40.0,1,1,1
58,63.0,3.0,16.0,5.0,3,49.0,1.0,40.0,0,1,1
59,33.0,1.0,19.0,5.0,3,49.0,0.0,40.0,0,1,0
60,63.0,1.0,23.0,5.0,2,49.0,0.0,40.0,1,1,0
61,20.0,1.0,17.0,5.0,0,49.0,0.0,40.0,0,1,1
62,63.0,1.0,16.0,1.0,2,6.0,0.0,40.0,0,1,1
63,48.0,1.0,16.0,5.0,3,49.0,0.0,40.0,1,1,0
64,64.0,1.0,23.0,5.0,2,49.0,0.0,49.0,1,1,0
65,63.0,1.0,16.0,5.0,0,49.0,1.0,45.0,1,1,0
66,63.0,1.0,19.0,3.0,2,49.0,12.0,25.0,1,1,0
67,63.0,1.0,23.0,5.0,2,49.0,12.0,40.0,0,1,1
68,33.0,1.0,16.0,5.0,2,49.0,12.0,40.0,1,1,1
69,20.0,1.0,16.0,5.0,2,49.0,5.0,49.0,0,1,0
70,63.0,3.0,23.0,5.0,0,49.0,12.0,50.0,0,1,1
71,63.0,1.0,16.0,5.0,0,49.0,1.0,40.0,0,1,0
72,20.0,1.0,18.0,5.0,2,49.0,0.0,49.0,1,1,0
73,63.0,1.0,16.0,5.0,3,49.0,12.0,40.0,1,1,0
74,56.0,1.0,23.0,5.0,3,49.0,0.0,60.0,1,1,0
75,63.0,1.0,20.0,5.0,2,49.0,1.0,50.0,0,1,1
76,20.0,1.0,20.0,5.0,2,49.0,12.0,40.0,0,1,1
77,63.0,3.0,23.0,3.0,0,49.0,12.0,40.0,1,1,1
78,63.0,1.0,16.0,5.0,3,49.0,0.0,40.0,0,1,0
79,63.0,1.0,16.0,5.0,2,49.0,12.0,45.0,0,1,0
80,63.0,1.0,19.0,5.0,3,49.0,12.0,40.0,0,1,0
81,33.0,1.0,20.0,5.0,4,49.0,1.0,45.0,0,1,0
82,48.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
83,63.0,1.0,23.0,3.0,2,49.0,0.0,49.0,0,1,0
84,70.0,3.0,19.0,5.0,2,49.0,12.0,40.0,1,1,1
85,63.0,1.0,16.0,5.0,2,49.0,1.0,4.0,0,1,0
86,17.0,1.0,23.0,5.0,2,49.0,12.0,40.0,0,1,0
87,20.0,1.0,23.0,5.0,2,49.0,12.0,33.0,1,0,0
88,42.0,1.0,23.0,1.0,3,49.0,12.0,40.0,0,1,0
89,63.0,1.0,23.0,5.0,0,49.0,12.0,40.0,0,1,0
90,63.0,1.0,16.0,5.0,2,6.0,0.0,60.0,1,1,0
91,63.0,1.0,20.0,5.0,3,49.0,0.0,49.0,0,1,0
92,56.0,1.0,23.0,5.0,2,49.0,0.0,40.0,0,1,1
93,63.0,1.0,17.0,3.0,2,49.0,12.0,4.0,0,1,1
94,41.0,1.0,21.0,5.0,3,49.0,12.0,40.0,1,1,0
95,63.0,1.0,16.0,5.0,0,49.0,0.0,40.0,1,1,1
96,63.0,1.0,23.0,5.0,3,49.0,12.0,4.0,1,1,0
97,63.0,1.0,17.0,5.0,2,49.0,1.0,40.0,1,1,0
98,63.0,1.0,16.0,5.0,0,37.0,12.0,4.0,1,1,0
