,R,Q,A,Y
0,0.2,3,0,0
1,1.0,0,1,0
2,0.2,3,0,0
3,1.0,0,1,1
4,1.0,0,1,1
5,1.0,0,1,1
6,1.0,0,1,1
7,0.2,3,0,0
8,2.2,0,1,1
9,0.2,3,0,0
10,1.0,0,1,1
11,0.2,3,0,0
12,0.2,3,0,0
13,0.2,3,0,0
14,2.2,0,1,1
15,1.0,0,1,1
16,1.0,0,1,0
17,1.0,0,1,1
18,2.2,0,1,1
19,0.2,3,0,0
20,1.0,0,1,1
21,0.2,3,0,0
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,3,0,0
25,1.0,0,1,1
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,0,1,1
29,0.2,3,0,0
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,1,1
33,0.2,3,0,0
34,1.0,0,1,1
35,1.0,0,0,0
36,2.2,0,1,1
37,1.0,0,1,1
38,1.0,0,1,1
39,1.0,0,1,1
40,2.2,0,1,1
41,1.0,0,1,1
42,1.0,0,1,1
43,0.2,3,0,0
44,0.2,3,0,0
45,2.2,0,0,1
46,0.2,3,0,0
47,1.0,0,0,1
48,1.0,0,0,1
49,0.2,3,0,0
50,0.2,3,0,1
51,1.0,1,0,1
52,0.2,3,0,0
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,1.0,0,1,1
58,1.0,0,1,1
59,1.0,0,0,1
60,2.2,0,1,1
61,1.0,0,1,1
62,1.0,0,1,1
63,0.2,3,0,0
64,1.0,0,1,1
65,2.2,0,1,1
66,1.0,0,1,1
67,0.2,3,0,1
68,2.2,0,1,1
69,1.0,0,1,1
70,0.2,3,0,0
71,2.2,0,1,1
72,0.2,3,0,0
73,2.2,0,1,1
74,1.0,0,1,1
75,1.0,0,1,1
76,1.0,0,1,1
77,0.2,3,0,0
78,0.2,3,0,0
79,1.0,0,1,1
80,2.2,0,1,1
81,1.0,0,1,1
82,1.0,0,0,1
83,0.2,3,0,0
84,0.2,3,0,1
85,1.0,0,1,1
86,0.2,3,0,0
87,1.0,0,1,0
88,1.0,0,1,1
89,1.0,0,1,1
90,1.0,0,1,1
91,1.0,0,0,1
92,0.2,3,0,0
93,1.0,0,1,1
94,2.2,0,1,1
95,1.0,0,1,1
96,0.2,3,0,0
97,1.0,0,1,1
98,0.2,3,0,1
99,0.2,3,0,0
100,1.0,0,1,1
101,1.0,0,1,1
102,2.2,0,1,1
103,1.0,0,1,1
104,2.2,0,1,1
105,0.2,3,0,0
106,1.0,0,1,1
107,0.2,3,0,0
108,1.0,0,1,0
109,0.2,3,0,0
110,0.2,3,0,0
111,1.0,0,1,1
112,3.0,0,1,1
113,1.0,0,0,1
114,2.2,0,1,1
115,1.0,0,1,1
116,0.2,3,0,0
117,1.0,0,1,1
118,0.2,3,0,0
119,2.2,0,1,1
120,1.0,0,0,1
121,1.0,0,1,1
122,0.2,3,0,0
123,0.2,3,0,0
124,1.0,0,1,1
125,0.2,3,0,0
126,2.2,0,1,1
127,0.2,3,0,0
128,0.2,3,0,0
129,0.2,3,0,0
130,1.0,0,1,1
131,0.2,3,0,0
132,0.2,3,0,0
133,1.0,0,1,1
134,1.0,0,1,1
135,0.2,3,0,0
136,1.0,0,0,1
137,0.2,3,0,0
138,0.2,3,0,0
139,1.0,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,0.2,3,0,0
143,0.2,3,0,0
144,1.0,0,1,1
145,1.0,0,1,1
146,0.2,3,0,0
147,0.2,3,0,0
148,1.0,0,1,0
149,1.0,0,1,1
150,0.2,3,0,1
151,2.2,0,1,1
152,1.0,0,1,1
153,2.2,0,1,1
154,2.2,0,1,1
155,1.0,0,1,1
156,0.2,3,0,0
157,1.0,0,1,1
158,1.0,0,1,0
159,0.2,3,0,0
160,1.0,0,1,1
161,1.0,0,1,1
162,0.2,3,0,0
163,1.0,0,1,1
164,1.0,0,1,1
165,0.2,3,0,0
166,1.0,0,1,1
167,1.0,0,1,1
168,0.2,3,0,0
169,0.2,3,0,1
170,0.2,3,0,0
171,0.2,3,0,0
172,1.0,0,0,1
173,0.2,3,0,0
174,0.2,3,0,0
175,0.2,3,0,1
176,0.2,3,0,0
177,1.0,0,1,1
178,1.0,0,1,1
179,2.2,0,1,1
180,1.0,0,1,1
181,0.2,3,0,0
182,0.2,3,0,0
183,0.2,3,0,0
184,2.2,0,1,1
185,0.2,3,0,0
186,0.2,3,0,0
187,2.2,0,1,1
188,1.0,0,1,0
189,0.2,3,0,0
190,1.0,0,1,1
191,0.2,3,0,0
192,2.2,0,1,1
193,0.2,3,0,0
194,1.0,0,1,1
195,0.2,3,0,0
196,0.2,3,0,0
197,1.0,0,1,1
198,2.2,0,1,1
199,2.2,0,0,1
