,R,Q,A,Y
0,1.0,1,0,1
1,0.2,3,1,0
2,0.2,3,0,0
3,0.2,0,0,0
4,0.2,0,1,1
5,0.2,2,1,1
6,1.0,1,1,1
7,0.2,1,0,0
8,0.2,2,0,0
9,0.2,3,0,0
10,0.2,3,1,1
11,0.2,1,0,0
12,1.0,1,1,1
13,0.2,1,1,1
14,0.2,2,1,1
15,1.0,1,0,0
16,0.2,2,0,1
17,0.2,1,0,0
18,1.0,1,1,1
19,1.0,2,0,0
20,0.2,1,0,0
21,0.2,1,1,1
22,1.0,1,1,1
23,0.2,1,0,0
24,0.2,0,0,1
25,0.2,1,1,1
26,0.2,1,0,0
27,1.0,1,0,0
28,0.2,2,0,0
29,0.2,1,0,0
30,0.2,2,1,0
31,0.2,0,1,1
32,1.0,0,0,0
33,0.2,2,1,0
34,0.2,2,0,0
35,1.0,1,0,1
36,1.0,2,1,1
37,0.2,1,1,0
38,0.2,3,1,0
39,0.2,0,0,0
40,0.2,2,0,0
41,2.2,3,0,1
42,0.2,2,1,0
43,0.2,2,0,0
44,0.2,0,0,0
45,0.2,1,0,1
46,1.0,2,0,1
47,0.2,1,0,0
48,0.2,2,0,0
49,0.2,2,1,0
50,0.2,2,0,0
51,0.2,3,1,1
52,0.2,3,0,0
53,0.2,1,1,1
54,0.2,2,1,0
55,0.2,1,0,0
56,1.0,2,1,1
57,0.2,3,1,0
58,0.2,0,1,0
59,0.2,3,0,0
60,1.0,1,0,0
61,0.2,1,1,0
62,0.2,3,0,1
63,0.2,2,0,0
64,0.2,2,1,0
65,0.2,1,0,0
66,1.0,2,0,0
67,0.2,2,0,0
68,0.2,1,0,0
69,0.2,3,1,1
70,0.2,1,0,0
71,0.2,1,0,0
72,0.2,3,0,0
73,0.2,2,1,1
74,1.0,2,0,0
75,1.0,1,1,1
76,0.2,1,0,0
77,1.0,2,1,1
78,0.2,2,0,0
79,0.2,1,1,1
80,0.2,1,0,0
81,0.2,1,1,1
82,0.2,1,1,1
83,2.2,0,1,1
84,0.2,1,0,1
85,1.0,1,0,0
86,0.2,1,1,1
87,0.2,2,0,0
88,0.2,1,1,1
89,1.0,2,0,1
90,0.2,2,1,0
91,0.2,2,0,0
92,0.2,2,0,0
93,0.2,1,0,1
94,0.2,3,0,0
95,0.2,0,0,1
96,0.2,2,1,0
97,0.2,1,1,1
98,0.2,2,0,0
99,0.2,2,1,1
100,0.2,1,0,0
101,1.0,1,0,0
102,1.0,0,0,1
103,0.2,1,0,0
104,1.0,1,1,1
105,2.2,1,1,1
106,0.2,1,1,1
107,0.2,2,1,0
108,0.2,3,1,0
109,0.2,1,1,1
110,0.2,2,0,1
111,0.2,1,1,1
112,0.2,1,0,0
113,0.2,1,0,0
114,0.2,0,0,0
115,0.2,2,0,0
116,0.2,2,0,0
117,1.0,2,0,0
118,0.2,2,1,1
119,0.2,2,0,0
120,0.2,1,1,1
121,0.2,3,0,1
122,0.2,0,1,1
123,1.0,2,0,0
124,0.2,2,0,0
125,0.2,1,1,1
126,0.2,2,1,0
127,1.0,1,1,1
128,0.2,1,0,1
129,0.2,1,1,0
130,1.0,1,1,1
131,0.2,0,1,1
132,1.0,1,1,1
133,0.2,1,0,0
134,1.0,1,1,1
135,0.2,1,0,1
136,0.2,3,0,0
137,0.2,2,1,0
138,0.2,3,0,0
139,0.2,1,0,0
140,0.2,1,1,1
141,0.2,1,1,1
142,0.2,3,1,0
143,0.2,2,1,1
144,0.2,3,0,0
145,0.2,1,0,0
146,0.2,3,0,0
147,0.2,2,0,1
148,0.2,1,1,1
149,0.2,2,0,0
150,0.2,1,1,0
151,0.2,1,1,0
152,0.2,3,1,1
153,0.2,2,0,0
154,0.2,3,0,1
155,1.0,2,1,1
156,0.2,1,1,1
157,1.0,1,1,1
158,0.2,1,1,0
159,1.0,1,1,1
160,1.0,1,1,1
161,0.2,1,1,1
162,0.2,1,0,0
163,0.2,0,0,1
164,0.2,1,0,0
165,0.2,2,0,0
166,0.2,1,0,1
167,0.2,2,1,0
168,0.2,2,0,1
169,0.2,3,1,1
170,1.0,1,0,0
171,0.2,2,0,1
172,0.2,1,1,0
173,0.2,3,1,0
174,1.0,1,1,1
175,0.2,0,1,1
176,0.2,1,1,1
177,1.0,1,1,1
178,0.2,2,0,0
179,0.2,2,1,1
180,0.2,2,1,0
181,0.2,2,1,1
182,0.2,0,1,1
183,0.2,2,0,0
184,0.2,2,0,0
185,0.2,3,0,0
186,1.0,0,1,0
187,0.2,3,1,1
188,0.2,2,1,1
189,1.0,0,1,1
190,1.0,1,1,1
191,0.2,1,1,0
192,1.0,1,1,1
193,2.2,1,1,1
194,0.2,3,0,0
195,1.0,1,1,1
196,0.2,2,1,1
