,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,24,0,1,0,1,0
1,0,51,0,9,1,1,1
2,1,33,0,0,0,1,0
3,1,31,0,0,0,1,0
4,0,37,0,3,0,0,1
5,1,29,1,7,0,1,1
6,1,30,1,1,0,1,0
7,1,30,0,1,0,2,0
8,1,26,1,0,1,1,0
9,1,27,1,1,1,1,0
10,1,25,0,9,0,2,1
11,1,37,0,3,1,1,0
12,1,24,1,1,1,1,0
13,1,48,0,1,1,2,1
14,1,27,1,3,0,2,0
15,0,54,0,1,0,1,1
16,1,51,1,2,0,1,1
17,1,53,0,2,0,0,1
18,1,24,0,2,0,2,1
19,0,24,0,2,0,0,0
20,1,36,0,4,0,2,0
21,1,22,1,3,0,1,0
22,1,27,1,1,0,1,0
23,1,50,1,0,0,1,1
24,1,28,0,3,1,1,0
25,0,38,1,2,0,2,1
26,1,30,0,3,1,1,0
27,1,46,0,15,0,0,1
28,1,21,0,0,1,1,0
29,1,20,0,1,1,1,0
30,1,21,1,0,0,1,0
31,1,32,1,4,1,2,0
32,1,20,1,0,1,1,0
33,1,44,0,0,0,2,1
34,1,38,1,5,0,1,1
35,1,58,0,13,0,0,1
36,0,39,0,3,1,0,1
37,1,20,0,0,0,1,0
38,1,24,0,1,0,0,1
39,0,43,0,0,1,0,1
40,1,25,0,2,0,1,0
41,1,48,0,19,1,0,1
42,1,46,1,5,1,2,0
43,1,31,1,3,1,2,0
44,1,21,1,0,1,1,0
45,1,49,0,3,0,1,0
46,1,27,0,7,0,1,1
47,1,35,0,6,0,2,0
48,1,25,1,0,1,1,0
49,1,31,0,12,0,2,1
50,1,23,0,9,0,2,1
51,0,33,0,0,0,1,0
52,1,25,1,12,0,1,0
53,0,23,0,1,0,2,1
54,1,37,0,3,1,1,0
55,0,37,1,26,1,0,1
56,1,31,0,2,1,1,0
57,1,49,0,1,1,1,1
58,1,46,0,2,0,2,0
59,1,41,0,0,0,1,0
60,1,27,1,1,0,1,0
61,1,52,0,6,1,2,0
62,1,25,0,4,0,1,0
63,1,22,0,1,1,1,0
64,1,31,0,29,1,0,1
65,0,34,1,6,0,0,1
66,1,26,1,0,0,1,0
67,1,46,1,13,0,0,1
68,0,27,0,0,0,1,1
69,1,27,0,13,0,0,0
70,0,53,0,2,0,2,1
71,0,66,0,2,0,1,0
72,1,28,1,0,0,2,0
73,1,25,1,0,0,1,1
74,0,58,1,1,0,1,0
75,0,39,0,0,0,2,1
76,1,25,1,1,0,2,1
77,1,21,1,0,0,1,0
78,1,31,0,3,0,2,1
79,0,45,0,8,1,1,1
80,1,23,0,4,1,1,0
81,1,45,0,19,1,0,0
82,0,32,0,0,1,1,1
83,1,39,0,0,0,1,0
84,1,21,1,0,0,0,1
85,0,33,0,0,0,1,0
86,1,30,0,1,1,1,0
87,0,45,1,1,0,2,0
88,1,24,0,1,1,1,1
89,1,39,0,5,1,0,1
90,1,48,1,10,0,2,0
91,1,30,0,1,1,2,1
92,1,54,1,27,1,1,1
93,1,26,0,0,0,1,0
94,1,22,1,0,1,1,0
95,1,43,0,0,1,2,1
96,1,26,0,6,1,2,1
97,0,34,1,8,1,0,1
98,0,43,1,0,0,1,1
