,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
1537,1,24,0,2,0,2,1
4646,1,26,0,5,1,2,0
4450,1,22,0,10,0,2,1
204,1,40,0,3,1,1,0
2823,0,44,0,1,0,1,0
2411,1,55,0,0,0,1,0
164,1,56,0,0,1,1,0
3101,0,23,0,3,0,1,1
1463,1,29,0,22,0,0,1
593,1,48,0,5,0,1,0
3258,1,56,0,1,0,1,1
2062,1,24,0,0,0,0,1
1118,0,23,0,7,1,1,1
708,1,29,0,0,0,1,0
3616,1,63,0,0,0,1,0
4829,1,23,0,0,1,1,0
5490,0,21,0,0,0,0,0
55,1,48,0,4,1,2,1
2170,1,47,0,0,1,1,0
5639,0,28,0,0,0,2,1
4624,1,24,0,5,1,2,1
4958,1,23,0,2,1,2,1
2213,0,30,0,0,1,1,0
4652,0,33,0,1,1,2,1
4494,1,41,0,3,1,1,0
4616,1,22,0,5,0,0,0
3536,1,63,0,4,0,0,1
2892,1,64,0,2,1,1,1
2288,1,29,0,7,0,2,1
613,1,44,0,0,0,1,0
3082,0,25,0,7,1,1,0
811,1,40,0,1,1,1,0
601,1,67,0,1,0,1,1
1503,1,52,0,1,1,1,0
2752,0,22,0,5,0,0,1
1050,1,61,0,0,1,1,0
1679,1,27,0,1,0,1,0
871,1,25,0,0,1,1,0
356,1,57,0,9,0,2,0
1403,1,23,0,1,0,2,1
1259,1,28,0,7,0,1,1
254,1,63,0,24,0,2,0
2215,0,28,0,0,0,1,0
102,1,29,0,9,1,2,1
1821,0,34,0,0,0,1,1
1716,1,31,0,0,1,0,0
948,1,31,0,3,0,0,0
1542,1,42,0,6,0,2,1
4278,1,50,0,0,0,1,0
5026,1,45,0,0,0,1,0
425,1,24,0,5,1,2,1
206,0,26,0,7,0,0,1
2385,0,42,0,14,0,2,0
1532,1,53,0,0,1,1,0
1243,1,46,0,1,0,1,0
4978,1,28,0,11,0,0,1
382,1,21,0,2,0,1,0
1935,1,26,0,0,1,1,0
979,1,36,0,0,1,1,0
1067,1,38,0,8,0,0,1
2038,1,52,0,0,1,1,0
2777,1,34,0,4,0,2,0
4252,1,37,0,7,0,2,0
1819,1,29,0,0,1,1,0
4109,1,31,0,33,0,2,1
4580,1,48,0,0,1,1,0
3767,0,30,0,1,1,1,1
3494,1,21,0,0,0,1,1
823,1,44,0,0,0,1,1
5029,1,27,0,1,1,0,1
1372,1,25,0,4,0,0,1
62,1,26,0,6,0,2,1
1108,1,37,0,4,0,1,1
2791,0,19,0,4,0,2,1
1598,1,65,0,0,1,1,0
4938,1,22,0,17,0,2,1
2793,1,34,0,10,1,2,1
4172,1,50,0,17,0,0,1
3232,1,38,0,3,0,1,1
4082,1,38,0,2,0,1,1
1722,1,41,0,6,0,0,0
2006,1,31,0,12,1,0,0
308,1,25,0,5,1,1,0
3122,1,25,0,0,0,2,1
2503,1,37,0,8,0,1,0
3219,1,34,0,3,0,1,0
4356,1,27,0,7,1,2,1
1080,1,26,0,8,0,0,0
5128,0,29,0,0,1,1,1
4088,0,52,0,0,0,1,0
547,0,32,0,0,0,1,0
15,1,60,0,6,1,1,1
3689,1,48,0,3,0,0,1
4508,1,38,0,1,0,1,0
5087,1,39,0,3,1,1,1
1924,1,23,0,1,1,2,1
3399,1,34,0,0,0,1,0
1187,1,32,0,3,1,2,0
5742,1,57,0,0,1,1,0
1368,0,30,0,1,1,1,1
2944,1,36,0,2,0,1,0
3367,1,24,0,3,1,1,0
2357,0,24,0,1,0,2,0
1878,1,25,0,2,0,1,0
4552,1,62,0,9,0,0,0
167,1,29,0,0,1,1,1
1249,1,45,0,5,0,1,1
4007,0,29,0,3,0,2,0
5042,1,39,0,3,0,1,0
4122,1,66,0,2,0,1,0
5098,1,28,0,10,0,2,1
28,1,53,0,1,0,2,1
29,1,41,0,8,1,2,1
3057,0,23,0,4,0,0,1
3008,1,37,0,0,0,2,0
2000,1,31,0,2,1,0,1
1729,1,29,0,0,1,2,1
5605,1,52,0,0,0,1,0
856,0,30,0,0,0,1,0
422,1,34,0,1,0,1,0
2669,1,23,0,25,0,0,1
4710,1,56,0,6,0,1,0
4930,1,23,0,3,0,0,1
508,1,46,0,13,0,0,1
4205,1,48,0,0,1,1,0
5158,1,54,0,0,1,1,0
1138,1,26,0,0,0,1,1
2042,1,23,0,0,0,1,1
4047,1,23,0,11,0,0,1
4258,1,26,0,4,0,1,0
3687,1,23,0,2,0,0,1
3513,1,22,0,1,0,2,0
3090,1,26,0,1,0,1,0
4828,1,41,0,1,0,2,0
2858,1,40,0,2,1,1,1
619,0,37,0,0,1,1,0
5517,0,26,0,5,0,0,1
2992,1,31,0,1,1,1,1
2409,0,58,0,11,0,0,1
2048,1,59,0,8,0,1,1
3496,1,22,0,9,0,0,1
3023,1,37,0,8,1,1,1
2863,0,75,0,0,1,1,0
5522,1,24,0,13,0,2,1
3545,0,56,0,3,0,1,0
5719,1,32,0,7,1,1,1
2772,1,39,0,1,0,1,0
4066,1,47,0,0,0,2,0
1643,0,66,0,0,0,1,0
265,0,44,0,0,1,2,1
3271,1,20,0,4,0,2,1
178,1,30,0,0,0,1,1
2513,1,61,0,0,1,1,0
1273,1,27,0,3,0,2,0
309,1,23,0,3,1,2,1
4216,1,30,0,14,1,1,0
3979,1,36,0,0,0,0,0
1416,1,24,0,9,0,2,1
4857,1,33,0,2,0,0,1
3543,1,27,0,1,1,2,1
1240,0,24,0,0,0,1,0
