,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
426,1,47,0,2,0,1,0
2226,1,25,0,0,0,1,1
5107,1,26,0,0,1,1,0
2145,1,25,0,6,0,1,0
4868,1,26,0,12,0,0,1
4906,1,33,0,0,0,2,1
3817,1,62,0,0,1,1,1
1669,1,61,0,8,1,1,0
4476,1,21,0,11,0,0,1
3270,0,45,0,15,0,1,0
3207,1,31,0,5,0,0,1
5257,0,25,0,2,0,2,1
538,1,45,0,2,0,1,0
3653,1,38,0,2,0,1,1
1965,1,57,0,0,1,1,0
4343,1,21,0,3,0,0,0
3128,1,21,0,0,1,2,1
1049,1,27,0,1,0,2,1
1224,0,46,0,1,1,1,0
199,1,58,0,16,1,2,0
2586,1,56,0,1,0,1,0
5166,0,55,0,0,0,1,0
911,1,37,0,5,1,2,1
4113,0,36,0,0,1,1,1
4367,1,28,0,12,0,2,1
2440,0,33,0,0,0,1,1
1084,0,21,0,0,0,2,1
5534,1,56,0,0,0,1,0
3799,1,43,0,9,0,1,0
4819,1,22,0,3,0,2,1
101,1,36,0,1,0,2,1
410,0,33,0,0,0,1,0
4456,1,39,0,13,0,1,0
1467,0,42,0,1,1,1,0
1498,0,33,0,2,0,1,0
626,1,39,0,0,0,1,0
3938,0,39,0,6,1,1,1
2197,1,32,0,0,0,1,0
373,1,31,0,10,0,2,1
4253,1,21,0,2,0,2,0
4767,0,29,0,1,0,1,0
3649,0,23,0,2,1,1,0
3195,1,72,0,12,1,2,0
1779,1,61,0,8,0,2,0
1383,1,35,0,4,0,0,1
879,0,22,0,0,0,0,0
5381,1,30,0,0,1,2,0
1978,1,52,0,0,1,1,0
3066,1,23,0,2,0,0,1
4503,1,51,0,0,0,1,0
4656,1,34,0,1,1,1,0
3641,0,39,0,27,1,2,1
2640,0,28,0,23,0,0,1
3198,1,54,0,1,0,2,0
157,0,27,0,0,1,1,0
5455,0,28,0,0,0,2,1
5122,1,24,0,0,1,1,1
1893,1,29,0,1,0,1,0
1562,0,29,0,3,1,1,0
3648,1,26,0,3,0,0,1
624,0,27,0,3,1,0,1
4578,1,25,0,2,0,1,1
4151,1,30,0,0,0,2,0
177,1,55,0,2,0,2,0
4244,1,51,0,1,1,1,0
1557,1,69,0,3,0,1,0
3431,1,25,0,2,1,0,0
3540,1,34,0,2,0,1,1
4528,0,54,0,1,1,1,0
3119,0,27,0,1,0,2,0
132,1,30,0,11,0,0,1
1879,1,26,0,2,0,1,1
1918,1,22,0,3,0,0,1
2153,1,21,0,0,0,2,1
1345,1,29,0,11,0,1,0
3469,1,28,0,3,0,2,1
4194,1,26,0,4,1,0,0
1600,1,55,0,0,1,1,0
1632,1,39,0,3,0,1,1
156,0,24,0,0,0,1,0
168,1,57,0,0,1,1,0
1662,0,29,0,3,0,2,0
5708,1,19,0,0,0,0,1
4979,1,44,0,6,1,0,0
5527,1,38,0,0,1,1,0
1803,1,26,0,1,1,2,0
1420,1,34,0,1,1,1,0
3089,0,25,0,9,0,2,1
4527,1,31,0,10,0,2,1
3000,1,47,0,1,0,1,0
239,0,29,0,2,1,1,0
5628,0,24,0,3,1,2,1
325,1,23,0,0,0,2,1
465,1,38,0,0,1,0,0
4228,1,26,0,1,0,1,0
4966,1,26,0,3,1,1,1
1835,1,42,0,6,1,2,1
1951,1,53,0,2,1,1,1
