,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,4,15,4,7,3,1,1,2,2,0
1,11,4,11,2,3,0,1,1,3,0,0
2,9,7,11,2,14,5,1,0,2,2,0
3,4,4,11,4,4,3,0,0,2,2,0
4,6,0,7,2,3,0,1,1,2,2,1
5,9,4,9,4,8,3,1,0,1,2,0
6,10,4,9,2,11,0,1,1,4,2,0
7,5,4,15,2,14,5,1,0,2,2,1
8,9,4,11,4,3,1,1,1,2,2,0
9,7,6,1,2,4,0,1,1,2,2,0
10,4,4,15,4,12,4,1,0,4,2,0
11,9,4,8,6,10,4,0,0,2,2,0
12,5,4,11,3,12,3,1,1,4,4,0
13,15,4,7,2,4,0,1,1,2,2,1
14,4,4,15,4,10,3,1,1,1,2,0
15,9,4,11,2,12,0,1,1,2,2,1
16,12,4,11,5,1,4,1,0,1,2,0
17,6,4,15,4,1,2,1,0,2,2,0
18,6,4,2,4,11,3,1,1,2,2,0
19,7,4,1,2,12,0,1,1,2,2,0
20,3,4,11,0,3,1,1,1,2,2,0
21,5,4,11,2,14,0,1,1,2,2,0
22,5,4,12,0,4,1,1,0,1,2,0
23,3,4,15,4,1,1,1,0,2,2,0
24,11,4,8,0,10,1,1,0,2,2,1
25,11,4,11,2,12,0,1,1,2,2,0
26,7,4,2,0,3,1,0,1,0,4,0
27,9,2,9,4,4,1,0,1,2,2,0
28,4,7,15,2,12,2,1,0,0,2,1
29,9,4,15,4,8,1,0,0,2,2,0
30,6,4,11,2,14,0,1,1,2,2,0
31,8,2,12,3,10,3,1,1,2,2,1
32,10,4,5,2,12,0,1,1,2,2,0
33,8,4,11,4,12,1,1,0,1,2,0
34,6,4,2,4,4,1,1,0,2,2,0
35,5,4,15,2,8,0,1,1,1,2,0
36,8,4,11,2,11,0,1,1,0,2,1
37,8,4,12,4,1,4,1,0,2,2,0
38,3,4,2,4,14,4,1,0,1,2,0
39,4,5,9,2,7,0,1,1,1,2,1
40,6,4,12,2,14,0,1,1,2,4,1
