,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,4,6,8,4,4,1,1,1,3,2,0
1,18,4,9,2,4,0,1,1,2,2,0
2,8,5,9,2,12,0,1,1,2,2,1
3,4,4,11,5,13,4,1,0,2,2,0
4,4,2,6,4,11,3,1,1,2,2,0
5,3,4,13,0,8,1,1,1,1,2,0
6,8,5,9,4,1,1,1,0,2,2,0
7,7,4,11,2,10,0,1,1,2,2,1
8,7,4,11,2,6,0,1,1,2,2,0
9,10,4,11,4,11,3,1,0,0,2,0
10,6,4,11,4,0,3,1,0,2,2,0
11,13,6,11,2,7,0,1,1,2,2,0
12,5,4,15,4,4,1,1,0,2,2,0
13,4,4,11,4,6,3,1,1,1,2,0
14,10,4,11,2,8,0,1,1,2,2,1
15,13,6,9,4,12,0,1,1,2,2,0
16,7,4,12,2,5,0,1,1,1,2,1
17,12,4,12,2,11,0,1,1,2,2,1
18,4,4,15,4,12,3,1,1,2,2,0
19,5,6,15,4,8,3,1,1,2,2,0
20,13,2,15,4,12,1,1,1,4,2,0
21,13,4,10,4,11,3,1,1,2,2,1
22,13,4,11,2,3,0,1,1,2,2,0
23,9,4,15,0,4,1,1,0,2,2,0
24,6,4,11,4,13,1,1,0,2,2,0
25,16,5,9,2,12,0,1,1,2,2,1
26,4,4,11,4,0,1,1,0,2,2,0
27,5,0,9,4,3,2,1,1,1,2,0
28,12,6,9,2,6,0,1,1,2,2,1
29,7,4,15,2,6,0,1,1,2,2,0
30,7,4,9,2,10,0,1,1,3,2,1
31,7,4,11,2,3,0,1,1,2,2,0
32,13,2,11,2,4,0,1,1,2,2,0
33,7,4,15,2,1,5,1,0,2,2,0
34,6,5,9,2,6,0,1,1,1,2,1
35,5,4,15,2,3,0,1,1,2,2,0
36,16,4,9,0,0,4,1,0,2,2,1
37,4,4,3,4,4,1,0,1,2,2,0
38,3,1,11,2,14,0,0,1,2,2,0
39,4,4,9,5,4,4,1,0,1,2,0
40,7,4,9,4,3,3,1,1,2,2,0
41,12,1,11,2,4,0,0,1,2,2,1
42,7,4,12,2,5,0,0,1,3,2,1
43,12,4,11,4,3,3,1,1,1,2,0
44,4,4,13,0,10,4,1,0,1,2,0
45,5,4,15,0,13,1,1,0,1,2,0
46,6,4,15,4,3,1,1,1,2,2,0
47,5,1,15,2,12,0,1,1,0,2,0
48,16,0,11,4,1,1,1,1,2,2,1
49,4,5,11,2,3,0,1,1,2,2,0
50,12,4,11,2,12,0,1,1,2,2,0
51,3,4,15,0,14,3,1,1,2,2,0
52,3,1,9,4,7,1,1,1,4,2,0
53,6,5,11,0,3,1,1,1,0,2,0
54,4,5,11,2,3,0,0,1,1,2,0
55,6,4,11,2,3,0,1,1,2,3,1
56,5,4,11,4,13,4,1,0,2,2,0
57,7,4,2,6,1,3,1,1,2,2,0
58,8,4,11,2,9,5,1,0,1,2,0
59,12,4,11,2,12,0,1,1,2,2,0
60,8,4,11,2,9,0,1,0,1,2,0
61,13,4,9,2,11,0,1,1,3,2,1
62,8,0,15,0,8,4,1,0,3,2,0
63,6,4,7,2,14,0,1,1,2,2,0
64,4,5,9,4,4,1,1,1,2,2,0
65,6,4,3,2,14,0,1,1,2,2,0
66,5,4,14,4,9,1,1,0,2,2,0
67,4,4,15,0,1,4,1,0,2,2,0
68,4,7,11,4,8,1,0,0,4,2,0
69,13,4,15,2,4,0,1,1,2,2,1
70,8,0,11,4,8,1,1,0,2,2,0
71,4,6,15,6,8,3,0,1,2,2,0
72,8,4,9,2,8,5,1,0,2,2,0
73,3,1,0,4,8,2,1,1,0,2,0
74,12,4,13,0,5,1,1,1,2,2,0
75,17,4,15,4,5,1,1,1,2,2,0
76,8,4,9,4,5,1,1,1,2,2,0
77,6,4,9,4,10,1,1,1,2,2,0
78,5,4,15,2,4,0,1,1,1,2,0
79,18,6,15,2,10,0,1,1,2,2,0
80,17,4,2,2,14,0,1,1,2,2,0
81,9,4,11,4,13,1,1,1,1,3,0
82,4,4,15,4,12,1,1,0,2,2,0
83,4,4,11,2,1,0,1,1,2,2,0
84,10,4,11,4,9,1,1,0,1,2,0
85,10,6,11,2,3,0,1,1,1,2,0
86,16,4,9,2,13,0,1,1,3,2,1
87,4,4,11,0,8,4,1,0,2,2,0
88,6,4,15,4,4,1,1,1,2,2,0
89,8,4,15,2,8,5,0,0,2,2,1
90,6,6,11,2,4,0,1,1,2,2,1
91,4,4,15,0,13,4,1,0,2,2,0
92,10,4,11,2,4,0,1,1,3,2,1
93,8,7,3,0,13,1,1,0,2,2,0
94,4,5,13,2,3,5,1,1,2,2,0
95,9,4,11,4,0,1,1,1,2,2,0
96,10,4,3,2,8,0,1,1,2,2,0
97,10,4,14,4,8,3,1,0,3,2,0
98,12,4,9,2,5,0,1,1,2,2,1
99,9,4,11,0,10,1,1,1,2,2,0
100,5,4,11,4,13,3,1,0,1,2,0
101,7,4,11,4,4,3,0,1,2,2,1
102,7,4,15,2,13,0,1,1,2,2,0
103,11,1,9,2,3,0,1,1,2,2,1
104,10,4,11,4,4,2,1,1,2,2,0
105,5,4,1,4,9,3,1,0,1,2,0
106,8,4,15,4,5,0,1,1,0,2,0
107,8,6,9,2,10,3,1,1,2,2,1
108,5,4,11,4,8,3,1,1,2,2,0
109,3,4,15,2,6,0,1,1,2,2,0
110,18,4,11,4,4,2,1,1,1,2,0
111,6,7,11,2,10,3,1,0,2,2,0
112,6,4,11,2,0,0,1,1,2,2,0
113,6,4,8,2,3,0,1,1,2,2,0
114,6,2,15,2,8,0,0,1,1,2,0
115,10,4,9,4,0,0,0,1,1,2,0
116,12,5,9,2,12,3,1,0,2,2,0
117,3,4,11,5,10,3,1,1,1,2,0
118,9,4,9,0,8,1,1,0,2,2,0
119,6,7,11,4,9,1,1,0,2,2,0
