,R,Q,A,Y
0,1.0,2,1,1
1,1.0,2,1,1
2,0.2,1,0,0
3,0.2,2,0,0
4,1.0,2,0,1
5,2.2,0,1,1
6,1.0,1,1,1
7,0.2,3,0,0
8,0.2,2,0,0
9,0.2,1,0,0
10,0.2,2,0,0
11,0.2,2,0,0
12,1.0,1,1,1
13,0.2,3,0,0
14,0.2,2,0,1
15,1.0,1,0,0
16,0.2,3,0,0
17,1.0,2,1,1
18,1.0,2,1,1
19,1.0,2,1,1
20,1.0,1,1,1
21,0.2,2,0,0
22,1.0,1,1,1
23,2.2,1,1,1
24,0.2,2,0,0
25,2.2,2,1,1
26,1.0,1,0,0
27,0.2,2,0,0
28,1.0,0,1,1
29,1.0,2,1,1
30,2.2,1,1,1
31,0.2,1,0,0
32,1.0,2,1,1
33,0.2,2,0,0
34,1.0,0,1,1
35,1.0,0,1,1
36,1.0,1,1,1
37,0.2,2,0,0
38,1.0,1,1,1
39,0.2,2,0,0
40,1.0,2,1,1
41,0.2,2,0,0
42,2.2,2,1,1
43,0.2,2,0,0
44,1.0,2,0,0
45,1.0,3,0,1
46,0.2,3,0,0
47,3.0,1,1,1
48,0.2,0,0,0
49,1.0,1,0,1
50,0.2,1,0,0
51,0.2,2,0,0
52,2.2,3,1,1
53,1.0,2,0,1
54,1.4,2,0,1
55,3.8,1,0,0
56,1.0,1,1,1
57,0.2,3,0,0
58,0.2,2,0,0
59,1.0,2,0,0
60,0.2,2,0,0
61,1.0,3,0,0
62,0.2,2,0,0
63,2.2,0,1,1
64,1.0,1,1,1
65,1.0,2,1,1
66,0.2,2,0,0
67,1.0,1,1,1
68,1.0,2,1,1
69,1.0,3,1,1
70,1.0,0,1,1
71,0.2,1,0,0
72,1.0,1,1,0
73,1.0,1,1,1
74,0.2,0,0,0
75,1.0,1,1,0
76,2.2,1,1,1
77,0.2,0,0,0
78,0.2,3,0,0
79,0.2,3,0,0
80,1.0,2,0,1
81,0.2,3,0,0
82,1.0,0,1,1
83,1.0,1,1,1
84,0.2,1,0,0
85,1.0,1,1,0
86,1.0,1,1,0
87,1.0,2,1,1
88,1.0,1,1,1
89,1.0,3,1,0
90,1.0,3,1,1
91,2.2,0,1,1
92,0.2,2,0,0
93,1.0,1,1,0
94,0.2,1,0,1
95,1.0,0,1,1
96,3.4000000000000004,1,1,1
97,0.2,0,0,1
98,0.2,2,0,0
99,2.2,2,1,1
100,1.0,1,1,1
101,0.2,2,0,0
102,0.2,1,0,1
103,1.0,1,1,1
104,1.0,2,1,1
105,1.0,2,0,1
106,1.0,2,1,1
107,0.2,1,0,0
108,1.0,3,0,0
109,0.2,3,0,0
110,1.0,1,1,1
111,1.0,1,1,0
112,2.2,3,1,1
113,3.8,1,0,0
114,1.0,0,1,1
115,1.0,1,0,1
116,0.2,3,0,0
117,0.2,1,0,0
118,0.2,1,0,0
119,0.2,2,0,0
120,2.2,1,1,1
121,0.2,2,0,0
122,2.2,2,1,1
123,0.2,3,0,0
124,2.2,3,1,1
125,1.0,1,1,1
126,1.0,2,1,0
127,1.0,0,1,1
128,1.0,1,1,0
129,0.2,3,0,0
130,2.2,1,1,1
131,0.2,1,0,0
132,0.2,2,0,0
133,0.2,2,0,0
134,1.0,2,1,1
135,1.0,3,0,0
136,1.0,1,1,0
137,0.2,2,0,0
138,0.2,2,0,1
139,3.8,1,0,0
140,2.2,1,1,1
141,0.2,1,0,0
142,0.2,1,0,0
143,1.0,3,1,1
144,2.2,3,1,1
145,0.2,1,0,0
146,1.0,1,1,1
147,0.2,3,0,0
148,1.0,1,1,0
149,0.2,2,0,0
150,1.0,2,1,0
151,1.0,2,1,1
152,0.2,1,0,0
153,1.0,2,1,1
154,1.0,1,0,1
155,1.0,2,1,0
156,0.2,1,0,0
157,2.2,2,1,1
158,1.0,1,1,1
159,0.2,0,0,0
160,1.0,2,1,0
161,0.2,2,0,0
162,1.0,2,1,1
163,1.0,2,1,1
164,0.2,2,0,0
165,0.2,2,0,1
166,0.2,0,0,0
167,1.0,2,1,0
168,0.2,2,0,0
169,1.0,3,1,1
170,1.0,0,1,1
171,1.0,1,1,1
172,0.2,3,0,0
173,0.2,1,0,0
174,0.2,3,0,0
175,1.0,2,1,0
176,1.0,0,0,1
177,0.2,1,0,0
178,1.0,2,0,1
179,1.0,2,1,0
180,2.2,1,1,1
181,0.2,0,0,1
182,2.2,2,1,1
183,1.0,1,1,0
184,1.0,2,1,1
185,0.2,2,0,0
186,1.0,0,1,0
187,1.0,1,0,0
188,2.2,1,1,1
189,1.0,1,1,1
190,1.0,0,1,0
191,1.0,0,0,1
192,1.0,1,1,0
193,1.0,1,1,0
194,0.2,0,0,1
195,0.2,1,0,0
196,1.0,2,0,1
197,1.0,2,0,0
198,1.0,0,1,1
199,2.2,3,1,1
200,0.2,2,0,0
201,0.2,2,0,0
202,0.2,1,0,0
203,2.2,1,1,1
204,0.2,2,0,1
205,2.2,3,1,1
206,3.4000000000000004,2,1,1
207,0.2,2,0,0
208,2.2,0,1,1
209,1.0,2,1,0
210,0.2,2,0,0
211,1.0,2,1,0
212,0.2,2,0,1
213,1.0,2,1,0
214,2.2,2,1,1
215,0.2,2,0,0
216,0.2,2,0,0
217,1.0,0,0,1
218,1.0,0,0,1
219,1.0,2,1,1
220,1.0,0,1,1
221,0.2,2,0,0
222,1.0,3,0,0
223,2.2,1,1,1
224,0.2,3,0,0
