,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,30,1,0,1,0,1
1,1,52,1,2,0,1,0
2,0,27,0,7,0,1,0
3,0,42,1,1,0,1,0
4,1,27,0,0,1,1,0
5,1,27,0,0,0,1,0
6,1,63,1,0,0,0,1
7,1,29,0,2,1,2,0
8,1,60,0,1,1,1,1
9,1,26,0,4,1,2,1
10,1,70,0,0,1,1,0
11,1,21,0,2,1,0,1
12,1,69,1,5,1,1,1
13,1,63,1,1,0,1,1
14,1,71,1,4,1,2,1
15,1,36,1,5,0,1,0
16,1,23,0,0,0,1,0
17,1,26,0,1,0,1,1
18,1,75,0,37,0,2,1
19,0,27,0,0,0,2,1
20,1,41,1,4,0,1,0
21,1,23,0,3,0,0,1
22,1,31,1,1,0,1,0
23,1,59,1,3,1,2,1
24,1,30,1,3,0,1,0
25,1,24,1,5,0,2,0
26,1,24,1,1,0,0,0
27,1,31,0,1,0,0,0
28,0,27,0,0,0,0,1
29,0,43,1,3,1,1,0
30,1,30,0,3,0,1,1
31,1,22,0,1,0,2,0
32,1,50,1,3,0,2,1
33,1,25,1,0,1,2,1
34,1,24,0,5,0,0,1
35,1,75,0,2,0,0,1
36,1,34,0,3,0,1,1
37,1,30,1,29,1,1,0
38,1,24,0,5,1,0,0
39,1,69,0,2,1,1,0
40,1,27,1,18,0,1,0
41,1,62,1,0,0,1,1
42,0,33,0,1,0,1,0
43,0,72,1,20,0,1,0
44,1,43,1,6,1,0,1
45,1,56,1,5,0,1,1
46,1,27,0,0,0,0,0
47,1,34,1,3,0,0,0
48,1,46,0,1,0,2,0
49,1,41,0,3,1,1,0
50,1,52,1,0,0,1,0
51,1,62,1,2,1,1,0
52,1,46,1,0,0,1,0
53,1,23,0,3,0,2,0
54,1,57,1,35,1,1,1
55,1,21,0,3,0,1,0
56,1,22,0,1,0,1,0
57,1,62,1,2,0,1,1
58,1,25,0,2,0,1,1
59,1,35,0,0,1,2,1
60,1,67,0,1,1,1,0
61,1,21,0,1,0,2,0
62,1,31,0,7,0,1,0
63,1,26,1,0,1,2,0
64,1,22,1,1,0,2,1
65,1,24,0,0,1,0,0
66,1,27,0,10,1,1,0
67,1,71,1,2,0,1,0
68,1,59,1,0,0,1,1
69,1,28,0,0,1,1,0
70,1,25,1,0,0,1,0
71,1,49,0,0,0,2,0
72,1,35,1,0,0,0,0
73,0,31,0,7,0,1,0
74,1,27,0,25,0,1,1
75,1,37,1,0,0,1,0
76,1,34,0,0,1,0,0
77,1,28,1,8,1,0,1
78,1,20,0,0,0,2,1
79,0,27,1,36,0,1,0
80,1,26,0,0,1,1,1
81,1,83,0,0,0,1,0
82,1,74,0,26,1,1,0
83,1,58,0,8,1,1,0
84,1,27,0,0,0,0,0
85,1,34,0,8,0,1,0
86,0,64,0,0,0,0,1
87,1,58,0,7,0,0,1
88,0,31,1,23,0,2,0
89,1,34,1,3,0,0,1
90,1,60,0,0,0,1,1
91,1,26,0,1,0,1,0
92,0,27,0,11,0,2,1
93,1,50,1,3,1,0,1
94,1,30,0,2,1,1,1
95,1,39,0,2,0,1,1
96,1,51,1,4,1,1,1
97,1,59,1,3,0,1,0
98,1,25,1,2,0,2,0
99,0,39,1,4,0,2,0
100,0,27,0,0,0,0,1
101,1,27,1,22,0,1,0
102,1,30,0,13,0,1,0
103,1,47,1,0,1,1,0
104,1,64,1,1,0,0,1
105,1,31,0,6,0,1,1
106,1,46,0,0,1,1,1
107,0,77,1,8,0,1,0
108,1,41,0,0,0,1,1
109,1,21,0,3,0,0,1
110,0,56,0,1,0,2,1
111,1,67,1,3,0,2,1
112,1,83,0,1,0,1,0
113,1,25,1,5,0,0,1
114,1,40,0,9,0,1,1
115,0,25,0,0,0,1,0
116,1,25,0,0,0,2,0
117,1,38,0,0,0,1,0
118,1,66,1,0,0,1,1
119,0,21,0,0,0,1,0
120,1,65,1,0,1,0,0
121,1,20,0,1,0,2,0
122,1,23,0,8,0,0,1
123,1,20,0,1,0,2,0
124,1,29,0,0,0,2,1
125,1,26,0,8,1,0,1
126,0,24,1,0,0,1,0
127,1,25,0,2,0,2,0
128,0,31,0,4,0,0,1
129,1,34,0,5,0,1,0
130,1,23,0,5,1,2,1
131,1,39,0,5,1,1,1
132,1,22,0,0,0,1,0
133,1,34,1,5,0,1,0
134,1,30,1,1,1,1,0
135,1,24,1,5,0,1,1
136,1,44,1,1,1,0,1
137,0,71,0,8,0,1,0
138,1,63,1,25,0,2,1
139,1,49,0,0,0,1,0
140,0,53,1,1,0,0,1
141,1,51,0,5,1,1,1
142,1,23,0,3,0,2,1
143,1,23,0,3,1,2,0
144,1,27,0,7,0,1,0
145,1,47,0,11,0,1,0
146,1,21,0,0,0,0,1
147,1,41,1,0,0,0,1
148,1,21,0,0,0,1,0
149,0,53,1,0,0,0,0
150,1,25,0,0,0,0,0
151,1,38,0,1,0,2,1
152,1,36,1,4,0,1,1
153,1,38,0,6,0,1,0
154,1,56,0,1,0,1,1
155,1,40,0,0,1,2,1
156,1,47,0,2,0,1,0
157,1,34,1,5,0,1,0
158,1,24,1,1,0,0,0
159,1,69,1,2,1,1,0
160,1,24,1,5,0,1,0
161,1,50,1,3,1,0,1
162,1,68,1,11,0,1,1
163,1,24,0,5,0,0,1
164,1,22,0,3,0,0,1
165,1,27,0,0,0,1,0
166,1,70,1,4,1,1,0
167,0,27,0,0,0,1,0
168,1,24,1,1,0,1,0
169,1,65,0,1,1,0,1
170,1,23,0,3,0,1,0
171,1,30,0,1,0,1,0
172,1,21,0,2,0,0,0
173,1,30,1,19,0,1,1
174,1,23,1,8,0,1,0
175,1,39,0,2,0,2,1
176,1,57,0,1,0,2,0
177,1,75,0,1,0,1,0
178,1,62,0,9,0,1,1
179,0,39,0,4,1,1,1
180,1,36,1,4,0,1,0
181,1,24,0,0,1,0,1
