,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,83,1,0,0,2,0
1,1,28,0,28,0,0,1
2,1,68,0,1,1,2,0
3,0,60,0,0,0,0,1
4,1,61,1,35,0,2,1
5,1,60,0,1,0,1,0
6,1,26,1,38,0,2,1
7,1,36,0,3,0,1,1
8,1,69,0,5,0,2,1
9,1,28,1,14,0,2,0
10,0,33,0,2,0,2,1
11,1,30,0,1,0,1,0
12,1,21,0,2,1,1,0
13,1,32,0,0,0,2,1
14,1,33,1,5,0,2,1
15,1,33,1,2,0,2,0
16,1,60,0,2,0,1,0
17,0,26,0,2,1,0,1
18,1,35,0,1,0,1,0
19,1,29,0,1,0,2,0
20,1,75,0,2,0,1,0
21,1,79,0,14,0,2,1
22,1,29,0,1,0,2,1
23,1,56,1,3,0,1,0
24,1,30,0,0,0,2,0
25,1,42,0,30,0,0,1
26,1,53,0,4,1,1,0
27,1,30,0,1,0,2,0
28,1,49,0,1,1,1,0
29,1,79,1,0,1,1,0
30,1,33,0,9,0,0,1
31,1,58,0,1,0,1,0
32,1,28,1,27,0,0,0
33,1,78,1,0,0,1,1
34,1,30,1,0,1,2,1
35,1,24,0,0,0,1,1
36,1,28,0,3,1,1,1
37,1,56,0,3,0,1,0
38,0,25,1,1,0,1,0
39,0,75,0,0,1,1,1
40,0,56,1,4,1,1,1
41,1,60,0,0,0,0,0
42,1,27,0,11,0,0,1
43,1,56,1,4,1,2,0
44,1,31,1,0,0,2,0
45,1,70,1,0,1,1,0
46,1,30,0,13,0,0,1
47,1,26,0,2,0,1,1
48,1,78,0,3,0,1,0
49,0,58,0,18,1,2,0
50,1,23,1,1,1,2,0
51,0,83,0,6,0,2,0
52,1,18,1,3,1,1,0
53,1,61,0,2,1,2,0
54,1,28,1,3,0,1,1
55,1,33,0,5,1,0,0
56,1,30,0,8,0,0,1
57,1,24,1,0,1,1,1
58,1,18,0,5,1,1,1
59,1,21,0,4,1,1,0
60,1,25,0,1,0,1,0
61,0,29,1,6,0,1,1
62,1,23,0,1,0,2,1
63,1,31,0,1,0,1,0
64,1,22,0,0,0,1,1
65,1,48,1,2,1,2,1
66,1,69,1,1,0,1,1
67,1,66,0,2,1,1,1
68,1,56,1,5,1,0,1
69,1,42,1,1,0,1,0
70,1,42,1,0,1,2,1
71,0,19,0,6,0,1,0
72,1,49,1,0,0,0,0
73,1,22,1,1,0,1,0
74,1,29,0,6,1,1,1
75,1,58,0,0,0,1,0
76,0,26,0,2,1,1,1
77,1,40,0,0,0,1,0
78,1,46,0,0,0,1,0
79,1,24,0,5,1,1,0
80,1,67,1,1,1,1,0
81,1,70,0,0,0,1,0
82,1,61,0,2,0,0,0
83,1,33,0,2,1,1,0
84,1,22,1,0,0,1,1
85,1,56,0,3,1,1,1
86,1,70,1,0,1,1,1
87,1,50,0,0,1,0,0
88,0,65,0,4,0,1,0
89,1,24,0,0,0,2,0
90,1,29,1,6,0,2,0
91,1,71,0,1,0,2,0
92,1,25,0,1,1,1,1
93,1,40,0,24,1,1,1
94,1,49,1,1,0,2,0
95,1,24,0,2,0,2,1
96,1,36,0,6,0,1,1
97,1,57,1,1,1,2,1
98,1,50,0,18,0,1,1
99,0,44,0,4,1,1,0
100,1,40,1,0,0,1,0
101,1,24,1,0,0,2,0
102,1,83,1,6,0,1,0
103,1,45,0,36,0,2,1
104,0,56,0,3,0,1,1
105,1,49,1,0,1,1,0
106,1,35,1,1,0,2,0
107,1,25,1,0,0,2,0
108,1,56,0,3,1,1,1
109,1,48,1,5,0,2,1
110,0,21,1,4,0,2,1
111,1,27,0,9,0,0,1
112,0,65,1,2,0,2,0
113,1,24,1,2,1,0,1
114,1,33,0,5,1,2,1
115,0,70,0,0,0,2,0
