,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,21,0,0,1,2,1
1,1,24,1,0,0,1,0
2,1,39,1,0,1,1,1
3,1,24,0,12,0,2,0
4,0,23,1,2,0,1,0
5,1,45,0,1,0,0,0
6,0,71,0,0,1,1,0
7,1,46,1,2,1,1,0
8,1,33,1,0,1,1,0
9,1,23,0,0,1,2,1
10,0,25,1,0,0,1,0
11,1,52,1,0,1,1,1
12,1,44,1,0,0,1,0
13,0,23,1,0,1,1,0
14,1,52,0,1,1,1,1
15,1,21,0,5,0,2,1
16,1,23,0,0,1,2,1
17,1,37,1,3,0,2,0
18,1,58,1,0,1,1,0
19,1,67,1,0,0,0,0
20,1,39,0,2,0,1,1
21,1,30,0,3,0,2,1
22,1,59,1,1,1,1,0
23,1,41,1,5,0,1,0
24,1,39,0,19,1,1,1
25,1,61,0,5,0,2,1
26,1,26,1,14,1,2,1
27,0,22,0,1,1,1,0
28,1,23,1,7,0,1,0
29,0,47,1,4,0,2,1
30,1,33,1,5,0,2,0
31,1,45,0,6,1,2,1
32,0,33,0,9,0,1,1
33,1,31,0,7,0,2,0
34,0,41,0,22,0,1,0
35,1,29,0,5,0,1,1
36,1,35,0,0,0,2,1
37,1,25,0,6,0,0,0
38,1,21,1,0,0,1,1
39,0,26,0,12,1,2,1
40,0,46,1,2,0,1,0
41,1,70,1,1,0,1,1
42,1,22,1,1,0,1,1
43,1,30,0,3,0,1,1
44,1,30,0,3,0,0,1
45,1,22,0,4,1,2,0
46,1,32,1,14,1,0,0
47,1,32,0,1,1,0,1
48,1,19,1,1,0,1,0
49,1,20,1,4,0,1,1
50,1,47,0,29,0,2,1
51,1,67,0,13,0,0,1
52,1,18,0,6,0,2,1
53,1,51,0,29,0,1,0
54,1,41,1,2,0,1,0
55,1,47,0,1,0,2,0
56,1,65,1,1,0,1,1
57,1,22,0,2,0,2,0
58,0,25,1,6,1,2,0
59,0,25,0,6,1,0,1
60,1,46,1,0,0,2,1
61,1,21,1,0,1,1,0
62,1,28,0,9,0,1,0
63,1,68,0,1,0,1,1
64,1,46,0,2,0,2,1
65,1,59,1,3,0,0,1
66,1,33,0,1,1,1,0
67,1,21,0,6,1,0,1
68,1,26,1,1,1,1,0
69,1,30,1,3,1,1,0
70,1,55,1,6,1,2,1
71,0,37,1,1,0,1,0
72,1,22,1,2,0,2,0
73,1,23,0,0,0,0,1
74,0,25,0,6,1,2,0
75,1,19,1,5,0,1,0
76,1,74,0,16,0,2,0
77,1,30,1,3,0,1,0
78,1,52,0,1,1,1,0
79,1,33,1,5,0,1,1
80,1,75,0,0,0,1,0
81,1,21,0,1,0,1,0
82,1,56,0,0,0,1,1
83,1,68,0,1,0,0,1
84,1,26,0,5,1,2,1
85,1,52,1,33,0,2,0
86,1,31,1,11,0,2,1
87,1,46,0,0,1,2,0
88,1,18,0,14,0,2,1
89,0,31,0,19,1,2,0
90,1,31,1,1,1,2,1
91,1,21,0,0,1,1,0
92,1,46,1,0,0,1,0
93,1,30,0,3,0,2,0
94,1,79,1,22,0,0,1
95,1,52,0,4,0,0,1
96,1,46,0,4,1,0,1
97,1,72,1,5,0,1,0
98,1,23,0,0,1,1,0
99,1,48,0,2,1,1,0
100,0,28,0,9,0,0,0
101,1,35,1,0,1,2,1
102,1,42,0,3,0,1,1
103,1,27,0,0,1,1,0
104,1,65,0,2,0,0,1
105,1,55,0,27,0,0,0
106,1,27,1,0,0,0,1
107,0,18,1,1,1,1,0
108,1,35,0,0,0,1,1
109,0,23,0,0,0,1,0
110,1,22,0,2,1,1,0
111,1,24,1,0,0,0,1
112,0,28,0,9,0,1,0
113,0,69,1,1,0,1,0
114,1,68,0,1,1,0,1
115,1,50,0,3,0,2,1
116,0,23,1,0,1,2,0
117,1,22,0,1,0,1,0
118,1,72,0,17,1,2,0
119,1,30,0,4,0,2,1
120,0,44,0,1,0,0,1
121,0,49,1,2,0,1,0
122,1,31,0,1,0,0,1
123,0,31,1,1,0,0,0
124,1,30,0,6,0,2,1
125,1,50,0,1,1,2,0
126,0,23,0,0,1,1,0
127,1,22,0,4,0,1,0
128,1,64,1,27,0,0,1
129,1,28,0,22,0,2,1
130,1,25,0,5,0,2,0
131,1,29,0,28,0,0,1
132,1,18,0,31,1,2,0
133,1,24,0,3,1,0,1
134,1,55,0,2,1,2,1
135,1,30,1,0,0,2,0
136,1,42,0,0,0,0,0
137,0,59,0,0,1,1,0
138,1,36,1,1,1,1,0
139,1,71,0,3,0,2,1
140,0,22,0,1,0,1,1
141,1,28,0,1,1,1,1
142,1,26,0,1,1,2,0
143,1,46,0,0,0,0,1
144,1,30,1,5,0,0,0
145,1,70,0,0,0,1,0
146,1,47,0,4,0,1,1
147,1,26,1,0,1,1,0
148,1,32,1,1,0,1,1
149,0,24,0,3,1,2,1
150,1,32,0,10,0,0,1
151,0,18,0,0,1,1,1
152,1,44,0,11,0,2,1
153,1,47,0,6,0,2,0
154,0,38,1,0,1,2,0
155,0,47,0,1,1,1,1
156,1,36,0,1,0,2,1
157,0,37,1,0,1,1,0
158,1,27,1,6,1,0,0
159,1,28,1,1,0,1,0
160,0,64,1,3,0,1,0
161,1,25,0,6,0,0,1
162,1,24,1,0,0,2,1
163,0,28,0,1,0,1,0
164,1,22,0,1,1,2,1
165,1,25,0,0,1,1,0
166,1,56,1,0,0,0,1
167,1,67,1,0,0,1,1
168,1,60,0,29,0,0,0
169,1,25,0,6,0,0,1
170,0,26,0,0,1,1,0
171,1,21,0,0,1,2,0
172,1,31,1,1,0,1,0
173,0,18,1,1,1,1,0
174,1,25,1,0,1,0,1
175,1,77,0,5,0,1,1
176,1,22,1,2,0,1,1
177,1,30,0,7,1,1,1
178,1,31,0,11,0,0,1
179,1,31,1,4,0,1,0
180,1,23,1,0,0,1,1
181,0,48,1,1,0,1,1
182,1,38,0,0,1,2,1
183,0,59,0,1,0,2,0
184,0,28,0,1,0,2,0
185,1,35,1,2,1,1,1
186,1,23,0,2,1,0,1
187,1,31,0,1,1,1,0
188,0,24,1,0,1,1,1
189,1,26,1,1,1,1,1
190,1,27,0,19,1,2,0
191,1,25,0,0,1,1,0
192,0,21,0,1,0,1,0
193,1,26,0,17,0,0,1
194,1,29,0,14,0,2,1
195,1,32,1,0,0,1,0
196,1,23,0,2,0,0,1
197,1,22,0,2,0,0,1
198,1,47,0,0,1,0,1
199,1,23,0,2,0,1,0
200,1,25,0,5,0,0,1
201,0,48,1,0,0,1,0
202,1,47,1,4,0,1,1
203,1,28,0,3,0,2,1
204,1,21,0,0,1,1,0
205,1,20,0,30,0,0,1
206,1,64,1,1,0,1,0
207,1,59,0,0,0,1,1
208,0,37,1,0,1,0,0
209,1,25,0,0,1,1,0
210,1,28,0,1,0,1,0
211,1,23,0,0,1,1,0
212,0,30,1,2,1,1,0
213,1,47,0,1,1,1,0
214,1,35,0,2,1,2,0
215,0,60,1,1,0,1,1
216,1,23,0,2,0,1,0
217,1,31,1,1,0,2,1
218,0,55,0,0,0,1,1
219,1,60,0,3,0,2,1
220,1,27,0,0,1,0,1
221,0,22,1,2,0,1,0
222,1,42,0,4,0,0,1
223,1,72,1,0,0,1,0
224,0,21,0,1,0,1,1
225,1,36,0,6,1,2,1
226,1,47,0,6,0,2,0
227,1,25,0,2,1,0,0
228,1,21,0,0,0,1,0
229,1,27,1,0,1,1,0
230,1,61,0,35,0,0,1
231,1,32,1,9,0,1,0
232,0,70,0,0,0,1,0
233,1,24,1,0,0,1,0
234,1,49,0,26,0,2,0
235,1,28,0,20,0,2,0
236,1,24,0,1,0,1,0
237,1,24,1,21,0,2,1
238,1,50,1,17,1,2,1
239,1,28,0,11,0,0,1
240,1,30,0,4,1,1,0
241,1,67,0,3,0,2,1
242,1,41,1,1,1,2,0
243,0,28,0,6,0,0,1
244,1,30,1,3,0,2,1
245,1,77,0,2,0,1,0
246,1,43,0,2,1,1,1
247,1,67,0,7,0,0,1
248,1,40,1,2,0,1,0
249,1,55,1,11,0,2,0
250,1,27,1,30,0,0,0
251,1,30,1,3,1,1,0
252,0,68,0,20,1,2,0
253,1,24,0,29,0,0,1
254,0,21,1,1,0,2,0
255,1,20,1,0,1,1,0
256,1,25,0,1,0,0,1
257,1,64,1,3,1,1,0
258,1,26,0,3,0,1,1
259,1,33,0,5,1,2,1
260,1,18,0,1,0,1,0
261,1,69,0,0,1,1,1
262,0,31,0,1,0,1,0
263,1,30,1,2,0,1,0
264,1,31,1,4,0,0,0
265,1,46,0,2,0,2,1
266,0,32,1,9,0,1,1
267,1,26,1,1,1,1,0
268,1,33,0,0,0,1,0
269,1,27,1,0,0,0,0
270,1,51,0,0,0,1,0
271,1,24,0,27,0,0,1
272,1,46,1,0,0,1,0
273,1,46,0,0,0,2,0
274,1,44,0,0,1,1,0
275,1,37,0,0,0,2,1
276,0,27,1,6,1,2,1
