,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,67,0,20,1,2,0
1,0,72,0,15,0,0,0
2,1,58,0,5,0,0,1
3,1,83,0,1,0,1,0
4,1,25,1,0,0,1,0
5,1,52,0,1,0,1,0
6,1,64,1,0,1,0,1
7,0,23,1,1,1,1,0
8,1,32,0,2,0,2,1
9,1,42,1,0,0,1,1
10,1,69,1,2,0,1,1
11,1,32,0,16,1,0,1
12,1,28,1,0,1,0,0
13,1,70,1,1,0,1,0
14,0,32,0,1,0,2,0
15,1,28,0,1,1,1,0
16,0,22,1,0,1,1,1
17,1,79,0,1,0,1,1
18,0,33,0,4,0,2,0
19,1,35,0,6,1,1,1
20,1,39,0,4,1,2,1
21,0,74,0,0,0,2,0
22,1,26,0,0,1,2,0
23,1,35,1,0,1,1,0
24,0,61,1,3,1,0,0
25,0,26,0,2,0,1,1
26,1,24,0,16,0,0,0
27,1,25,1,3,0,1,1
28,1,74,0,6,1,1,1
29,0,19,0,18,0,2,1
30,1,24,0,4,1,2,1
31,1,56,0,8,1,0,1
32,1,24,0,0,0,2,1
33,0,33,1,3,1,1,0
34,1,30,1,24,0,0,1
35,1,54,0,37,0,2,1
36,1,27,1,2,0,1,0
37,1,29,1,30,0,0,1
38,0,23,0,0,1,1,0
39,0,22,0,3,0,0,0
40,1,37,0,2,0,1,1
41,1,39,0,1,0,1,0
42,1,77,1,1,0,1,0
43,1,24,0,0,0,0,0
44,1,42,0,4,1,0,1
45,1,63,0,18,1,0,1
46,1,42,0,0,0,2,0
47,1,30,0,2,0,0,1
48,1,22,1,0,0,2,0
49,1,46,0,0,0,1,1
50,1,62,1,1,1,1,0
51,0,66,0,1,1,1,0
52,1,29,0,11,0,0,1
53,1,35,0,5,0,2,1
54,1,30,0,2,0,1,1
55,1,61,0,23,0,1,0
56,1,22,0,2,0,1,0
57,1,55,1,12,0,0,1
58,1,24,1,0,1,1,0
59,1,21,0,3,0,1,1
60,1,58,0,0,0,2,0
61,1,49,1,18,0,0,1
62,1,21,0,3,0,2,1
63,1,43,0,0,0,0,1
64,1,59,0,12,0,0,0
65,1,75,0,30,1,0,1
66,0,35,0,4,1,0,0
67,1,21,0,3,0,0,0
68,1,40,0,1,1,2,0
69,1,35,0,6,1,1,0
70,1,42,1,0,1,1,0
71,1,79,1,1,0,1,0
72,1,21,1,1,0,1,0
73,1,40,1,29,0,0,1
74,1,71,0,2,0,0,0
75,0,55,0,2,0,2,0
76,1,48,0,0,1,1,1
77,1,60,1,0,0,1,1
78,1,26,0,1,0,1,1
79,1,30,1,0,0,1,1
80,1,41,1,28,0,2,1
81,1,28,0,8,1,2,0
82,1,37,0,6,0,2,1
83,1,54,1,4,1,1,1
84,1,62,0,0,0,0,0
85,1,30,1,2,0,1,0
86,1,69,1,0,0,1,0
87,0,69,1,1,0,1,1
88,0,60,0,0,0,2,1
89,1,35,0,0,1,2,0
90,0,42,0,4,1,0,0
91,1,31,0,2,0,2,1
92,1,48,1,0,0,1,0
93,1,70,1,0,0,1,0
94,1,62,1,3,1,1,1
95,1,22,0,2,1,1,1
96,1,69,1,7,0,0,0
97,1,23,1,0,1,1,1
98,0,22,0,0,0,0,0
99,1,28,0,0,1,0,1
100,0,74,1,1,0,1,1
101,1,22,1,0,0,1,1
102,1,21,1,0,0,1,0
103,1,28,1,0,0,1,0
104,1,29,0,23,0,0,1
105,1,33,0,3,1,1,1
106,1,46,1,28,0,2,1
107,1,33,1,3,0,0,1
108,1,21,0,3,0,1,1
109,0,23,0,0,1,1,1
110,1,28,1,0,1,2,0
111,0,56,0,8,1,2,1
112,0,60,1,0,0,2,0
113,1,51,1,6,0,1,0
114,1,26,1,1,0,1,1
115,1,27,0,17,0,0,0
116,1,62,0,23,1,0,1
117,1,26,0,2,1,1,0
118,1,35,0,5,1,2,1
119,1,37,0,4,0,0,0
120,1,22,0,3,0,1,1
121,1,35,1,5,0,2,1
122,1,28,0,29,1,0,1
123,1,63,0,6,0,2,1
124,1,25,0,2,0,1,1
125,1,59,0,4,1,0,1
126,1,25,1,3,0,1,0
127,1,29,0,0,0,0,0
128,0,27,0,1,1,2,0
129,0,23,0,0,0,1,0
130,1,22,1,0,0,0,0
131,1,49,0,7,0,2,1
132,1,19,1,0,0,1,1
133,1,25,0,5,0,2,0
134,0,75,0,36,0,0,1
135,1,57,1,20,0,2,1
136,1,30,0,2,0,2,1
137,1,33,0,1,0,1,0
138,1,31,0,1,1,1,0
139,1,26,1,2,0,1,0
140,1,71,1,20,0,1,1
141,1,69,1,0,1,1,0
142,1,35,1,6,0,1,1
143,1,22,1,2,0,1,1
144,1,26,0,2,0,1,0
145,1,64,1,2,0,2,1
146,1,24,0,0,1,2,1
147,0,23,1,0,1,2,0
148,0,44,1,2,1,1,1
149,1,34,0,17,0,0,0
150,1,33,0,0,1,1,0
151,1,69,0,3,0,1,1
152,1,59,0,1,0,2,0
153,1,28,0,8,1,1,1
154,1,51,0,18,0,2,1
155,1,64,0,12,0,0,1
156,1,33,0,0,1,1,0
157,0,23,1,0,0,1,0
158,1,29,0,0,0,1,0
159,0,70,1,1,0,1,1
160,1,33,0,0,1,2,1
161,1,27,0,5,0,1,1
162,1,77,0,1,0,1,1
163,1,24,0,4,1,1,1
164,1,29,1,1,0,0,1
165,1,56,0,8,1,1,1
166,1,27,1,1,1,1,0
167,1,38,1,7,0,2,1
168,1,21,1,1,0,0,0
169,1,40,1,0,0,1,0
170,1,37,0,2,0,2,0
171,1,21,1,3,0,1,1
172,1,32,0,2,0,1,0
173,1,41,0,29,1,2,1
174,1,29,0,1,1,1,0
175,1,55,0,5,0,0,0
176,1,26,0,2,1,0,0
177,1,64,0,0,0,1,0
178,0,23,0,1,0,1,0
179,1,66,1,4,0,2,0
180,1,42,1,3,1,2,1
181,1,31,0,25,0,0,1
182,0,47,0,4,1,0,0
183,1,29,0,6,0,2,1
184,1,24,0,4,1,1,0
185,1,26,0,0,0,1,1
186,1,41,0,3,1,1,1
187,1,40,1,15,0,0,0
188,0,60,1,2,1,1,1
189,1,77,0,3,0,2,1
190,0,21,0,3,0,0,1
191,1,50,0,3,1,2,1
192,1,56,0,8,1,2,1
193,1,62,1,14,0,0,1
194,0,64,0,0,0,1,0
195,1,39,0,28,0,2,0
196,1,27,0,5,1,2,1
197,1,50,0,13,1,0,1
198,1,28,1,8,0,1,1
