,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,31,0,6,0,0,0
1,1,29,1,2,0,0,1
2,0,74,0,14,1,0,1
3,0,40,1,0,1,1,0
4,0,66,1,4,0,2,1
5,1,26,1,12,1,1,0
6,1,46,0,2,0,2,1
7,1,58,0,1,1,1,1
8,0,55,0,17,1,0,0
9,1,50,1,4,0,2,0
10,1,19,1,31,0,2,1
11,0,24,0,3,1,1,0
12,0,78,1,2,0,1,0
13,1,44,0,4,1,0,1
14,1,25,0,5,0,2,1
15,0,46,1,14,1,0,1
16,1,36,0,2,0,1,0
17,1,19,1,1,1,2,1
18,1,28,1,30,0,1,0
19,1,28,0,38,0,0,1
20,1,33,1,1,0,1,0
21,1,29,0,16,0,2,1
22,0,43,0,4,0,2,1
23,1,22,0,5,0,2,0
24,0,64,0,0,0,1,1
25,1,42,1,2,0,0,1
26,1,49,0,2,0,1,0
27,0,31,0,6,1,1,0
28,1,25,0,2,0,2,1
29,1,20,1,4,0,2,1
30,1,75,0,5,0,2,1
31,1,26,0,0,0,2,0
32,1,40,1,1,0,1,0
33,1,63,0,3,0,1,0
34,0,27,0,7,0,1,1
35,1,29,0,0,0,1,0
36,1,60,0,0,0,2,0
37,0,27,0,2,0,2,0
38,1,22,1,0,0,1,0
39,1,47,1,5,1,2,0
40,1,32,0,1,1,1,0
41,0,48,0,1,1,1,1
42,0,66,1,2,1,2,0
43,1,36,0,0,1,2,1
44,1,27,0,26,0,0,0
45,1,72,0,4,0,2,1
46,1,36,0,11,0,0,1
47,1,74,0,0,0,2,1
48,1,74,0,31,0,0,1
49,1,24,0,0,0,2,0
50,1,31,0,0,0,2,1
51,0,24,0,3,0,1,1
52,1,36,1,9,1,0,1
53,1,31,1,0,1,0,0
54,1,36,1,0,0,1,1
55,1,34,0,26,1,1,0
56,1,77,1,0,0,2,0
57,1,39,0,3,0,1,0
58,1,29,0,2,0,1,1
59,1,20,1,1,0,1,1
60,1,54,0,0,0,2,1
61,1,62,0,0,0,2,0
62,1,58,0,0,0,1,0
63,1,78,1,1,0,1,0
64,1,26,1,22,1,2,1
65,1,27,0,3,0,2,1
66,0,45,0,1,0,1,0
67,1,68,0,3,0,0,1
68,1,33,1,1,0,1,0
69,1,46,0,1,0,1,0
70,1,58,0,15,0,0,1
71,1,25,0,1,1,1,0
72,1,26,0,2,1,1,1
73,1,28,1,0,0,2,0
74,1,27,1,7,0,1,0
75,1,26,1,4,0,2,0
76,0,27,0,3,0,1,0
77,1,29,1,33,0,2,0
78,1,22,0,0,1,1,0
79,1,24,1,3,0,1,0
80,1,28,0,5,0,2,1
81,1,29,0,2,0,2,1
82,1,29,1,0,0,1,0
83,1,65,0,1,1,1,1
84,1,23,1,2,0,2,1
85,1,23,0,2,0,1,1
86,1,66,0,2,0,2,0
87,1,40,0,0,0,1,0
88,1,36,0,2,1,1,0
89,1,62,0,8,1,1,0
90,1,26,0,13,1,0,1
91,1,36,0,33,0,2,1
92,0,23,0,3,0,2,0
93,0,24,0,3,0,1,0
94,1,26,0,0,1,2,0
95,1,25,0,0,0,0,1
96,1,31,0,6,0,1,1
97,1,33,0,0,0,2,1
98,1,20,1,0,0,2,0
99,1,23,1,2,1,1,0
100,1,32,1,1,0,1,0
101,1,26,0,7,1,1,0
102,1,26,1,2,1,1,1
103,1,40,0,0,1,0,0
104,1,21,0,0,1,1,1
105,0,30,0,4,1,2,1
106,1,20,1,5,0,2,0
107,1,26,0,4,1,1,1
108,0,49,1,0,0,1,1
109,1,71,1,0,1,1,1
110,1,24,1,3,1,1,0
111,0,58,1,0,1,1,1
112,1,31,0,0,1,1,0
113,0,31,0,0,0,1,0
114,1,23,1,0,0,0,0
115,1,45,0,0,0,1,0
116,1,23,0,3,0,1,0
117,0,18,0,0,1,1,0
118,0,50,0,0,0,1,0
119,1,54,0,1,0,1,0
120,1,23,0,0,0,2,0
121,1,34,0,2,1,2,1
122,1,27,0,7,0,1,1
123,1,53,0,0,0,1,1
124,1,25,0,0,1,1,1
125,0,42,0,3,0,1,0
126,0,42,0,27,0,0,1
127,1,23,0,2,0,1,1
128,1,69,0,1,0,2,0
129,1,34,1,29,0,0,0
130,1,58,1,4,0,2,1
131,1,33,0,28,0,0,0
132,0,27,0,4,0,2,0
133,1,71,1,0,0,2,0
134,1,24,0,0,0,1,0
135,1,19,1,1,0,1,1
136,1,18,0,17,0,1,1
137,1,24,0,0,0,1,1
138,0,28,1,0,0,1,0
