,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,72,1,25,0,0,1
1,1,41,0,4,0,2,1
2,1,30,0,0,0,1,0
3,0,65,0,0,1,1,0
4,1,30,0,9,1,2,1
5,0,24,0,11,0,2,0
6,1,24,0,0,1,0,1
7,1,83,1,31,1,0,1
8,1,48,1,6,0,2,1
9,1,37,1,0,0,1,0
10,1,29,0,1,1,1,0
11,1,31,0,11,1,0,1
12,0,78,0,0,0,0,1
13,1,34,0,0,1,1,1
14,1,22,1,0,0,1,1
15,1,53,0,2,1,0,1
16,1,33,0,1,1,1,0
17,1,59,0,4,0,2,1
18,1,21,1,0,0,1,0
19,0,27,0,0,0,2,1
20,1,51,1,17,0,0,0
21,0,71,1,1,1,1,0
22,1,23,0,2,0,1,1
23,1,19,0,0,1,1,0
24,0,74,1,6,1,2,0
25,1,26,1,2,1,2,0
26,1,62,1,0,0,1,1
27,1,40,1,4,1,0,1
28,1,47,1,3,1,1,0
29,1,70,1,4,0,0,1
30,1,27,1,0,0,0,1
31,1,23,0,0,1,1,1
32,1,58,1,0,0,1,0
33,1,62,1,2,0,1,1
34,1,59,0,4,1,2,1
35,1,29,0,0,0,1,0
36,1,35,0,6,0,2,0
37,1,71,0,38,0,2,0
38,1,53,0,0,1,1,1
39,1,30,0,30,0,0,0
40,1,35,0,1,0,0,1
41,1,21,0,1,0,1,0
42,1,32,1,21,1,0,1
43,0,30,0,0,0,1,1
44,0,73,0,0,0,1,1
45,1,71,1,3,0,2,0
46,1,21,1,14,0,2,1
47,1,32,0,8,1,2,0
48,1,30,0,1,0,1,0
49,1,56,0,3,0,1,0
50,1,33,0,0,0,2,0
51,1,23,0,1,0,1,0
52,1,31,0,25,1,2,1
53,1,49,1,0,0,1,0
54,0,22,1,1,0,1,0
55,0,69,0,4,1,2,1
56,1,72,1,7,0,2,1
57,1,65,1,0,1,1,0
58,1,26,0,1,0,0,1
59,1,29,1,1,0,0,0
60,1,25,1,5,1,1,1
61,1,71,1,4,0,1,0
62,1,62,0,29,0,2,0
63,1,52,1,30,1,0,1
64,1,35,0,27,0,0,1
65,1,25,1,7,0,1,1
66,0,22,1,2,0,0,1
67,1,52,1,0,0,1,0
68,1,52,1,1,1,1,0
69,1,35,1,0,0,1,0
70,1,60,0,2,0,1,1
71,1,73,0,14,1,2,0
72,1,38,0,0,0,0,0
73,0,28,0,3,1,1,0
74,1,47,1,5,0,2,1
75,1,28,0,3,0,1,0
76,1,30,0,1,1,0,1
