,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,9,2,14,0,1,1,2,2,1
1,10,4,15,2,0,0,1,1,2,2,1
2,10,0,15,2,0,0,1,1,2,2,1
3,10,5,9,2,0,0,1,1,2,4,1
4,5,5,15,2,12,0,1,1,2,2,1
5,10,6,9,2,0,0,1,1,2,2,1
6,5,5,15,2,12,0,1,1,2,2,0
7,10,0,9,2,0,0,1,1,2,2,1
8,10,3,9,2,0,0,1,1,2,3,1
9,6,5,9,2,0,0,1,1,2,2,1
10,5,0,9,2,0,0,1,1,2,2,0
11,5,4,9,2,0,0,1,1,2,2,0
12,10,0,9,2,0,0,1,1,2,2,1
13,10,5,9,2,0,0,1,1,2,2,1
14,6,5,11,2,0,0,1,1,2,2,0
15,6,5,15,2,12,0,1,1,2,3,0
16,6,0,9,2,0,0,1,1,2,3,0
17,6,5,5,2,14,0,1,1,2,0,1
18,10,6,9,2,14,0,1,1,2,2,0
19,5,0,15,2,0,0,1,1,2,2,1
20,10,5,9,2,0,0,1,1,2,2,1
21,6,4,9,2,0,0,1,1,2,2,1
22,10,4,9,2,0,0,1,1,2,2,1
23,5,1,9,2,0,0,1,1,2,3,1
24,6,4,15,2,0,0,1,1,2,2,0
25,10,4,9,2,14,0,1,1,2,2,1
26,10,5,9,2,1,0,1,1,2,2,1
27,10,5,15,2,12,0,1,1,2,2,1
28,10,6,9,2,0,0,1,1,2,2,1
29,5,1,9,2,12,0,1,1,2,2,1
30,5,5,9,2,12,0,1,1,2,2,1
31,3,5,9,2,0,0,1,1,2,2,1
32,6,5,15,2,0,0,1,1,2,2,1
33,5,1,9,2,12,0,1,1,2,2,1
34,6,4,9,2,0,0,1,1,2,2,1
35,5,5,9,2,1,0,1,1,2,2,0
36,10,2,9,2,0,0,1,1,2,2,1
37,10,1,15,2,0,0,1,1,2,0,0
38,6,4,15,2,12,0,1,1,2,2,0
39,5,0,9,2,0,0,1,1,2,4,1
40,9,2,9,2,0,0,1,1,2,2,1
41,10,4,9,2,12,0,1,1,2,2,1
42,5,0,9,2,6,0,1,1,2,2,1
43,6,6,15,2,0,0,1,1,2,4,0
44,10,0,11,2,0,0,1,1,2,2,1
45,10,6,9,2,0,0,1,1,2,2,1
46,5,4,15,2,12,0,1,1,2,2,1
47,10,1,9,2,0,0,1,1,2,4,1
48,10,2,15,2,0,0,1,1,2,2,1
49,10,0,15,2,0,0,1,1,2,2,1
50,10,0,11,2,0,3,1,1,2,4,0
51,6,0,9,2,0,0,1,1,2,2,1
52,10,5,9,2,0,0,1,1,2,0,1
53,5,3,15,2,0,0,1,1,2,2,1
54,5,5,9,2,0,0,1,1,2,2,0
55,6,5,15,2,12,0,1,1,2,2,1
56,10,0,15,2,0,0,1,1,2,2,0
57,5,1,5,2,12,0,1,1,2,2,1
58,10,5,5,2,0,0,1,1,2,0,1
59,5,5,8,2,12,0,1,1,2,3,1
60,5,4,15,2,12,0,1,1,2,2,1
61,10,4,11,2,0,0,1,1,2,2,0
62,6,4,5,2,1,0,1,1,2,2,1
63,6,4,9,2,0,0,1,1,2,2,1
64,10,5,9,2,0,0,1,1,2,2,1
65,10,4,9,2,12,0,1,1,2,2,0
66,5,0,15,2,0,0,1,1,2,2,0
67,5,4,15,2,12,0,1,1,2,2,1
68,10,4,15,2,0,0,1,1,2,4,1
69,6,4,15,2,0,0,1,1,2,2,1
70,5,0,9,2,12,0,1,1,2,2,1
71,10,0,15,2,12,0,1,1,2,2,1
72,6,6,5,2,0,0,1,1,2,2,1
73,10,0,8,2,6,0,1,1,2,2,1
74,10,4,9,2,12,0,1,1,2,2,1
75,6,4,5,2,0,0,1,1,2,2,1
76,6,4,9,2,12,0,1,1,2,3,0
77,6,7,9,2,0,0,1,1,2,2,1
78,10,4,15,2,8,0,1,1,2,2,1
79,6,0,9,2,0,0,1,1,2,2,1
80,5,0,9,2,0,0,1,1,2,2,1
81,10,6,9,2,12,0,1,1,2,2,0
82,6,1,9,2,0,0,1,1,2,2,1
83,5,5,15,2,0,0,1,1,2,2,1
84,5,4,9,2,12,0,1,1,2,2,0
85,6,2,9,2,0,0,1,1,2,2,0
86,5,0,9,2,0,0,1,1,2,2,1
87,10,3,9,2,0,0,1,1,2,2,1
88,6,4,9,2,0,0,1,1,2,2,0
89,5,4,9,2,12,0,1,1,2,2,1
90,10,5,9,2,6,0,1,1,2,2,1
91,4,5,9,2,0,0,1,1,2,2,0
92,5,4,15,2,0,0,1,1,2,2,1
93,10,3,15,2,0,0,1,1,2,2,1
94,10,8,9,2,12,0,1,1,2,0,1
95,10,0,9,2,0,0,1,1,2,2,1
96,6,1,15,2,0,0,1,1,2,2,1
97,10,5,9,2,0,0,1,1,2,2,1
98,10,3,9,2,14,0,1,1,2,4,1
99,10,4,9,2,0,0,1,1,2,2,1
100,5,4,15,2,14,0,1,1,2,2,1
101,5,5,9,2,0,0,1,1,2,2,1
102,5,0,11,2,12,0,1,1,2,2,1
103,10,0,9,2,0,0,1,1,2,2,1
104,7,4,9,2,0,0,1,1,2,2,1
105,10,5,9,2,0,0,1,0,2,2,1
106,5,1,15,2,0,0,1,1,2,3,1
107,10,5,15,2,12,0,1,1,2,4,0
108,6,1,15,2,14,0,1,1,2,2,0
109,5,0,15,2,0,0,1,1,2,2,1
110,10,0,4,2,6,0,1,1,2,2,1
111,5,4,9,2,14,0,1,1,2,2,1
112,10,4,9,2,0,0,1,1,2,4,0
113,5,6,15,2,0,0,1,1,2,2,1
114,5,4,9,2,3,0,1,1,2,0,1
115,6,0,9,2,0,3,1,1,2,2,1
116,10,6,9,2,0,0,1,1,2,2,1
117,10,3,9,2,14,0,1,1,2,2,1
118,10,3,5,2,12,0,1,1,2,2,1
119,10,3,9,2,1,0,1,1,2,4,1
120,3,0,15,2,0,0,1,1,2,2,1
121,6,5,11,2,1,0,1,1,2,2,1
122,6,5,9,2,12,0,1,1,2,2,1
123,10,5,9,0,1,0,1,1,2,2,1
124,5,4,15,2,12,0,1,1,2,3,0
125,6,0,9,2,12,0,1,1,2,0,1
126,5,5,9,2,0,3,1,1,2,2,1
127,5,6,9,2,12,0,1,1,2,2,1
128,8,0,11,2,0,0,1,1,2,2,0
129,10,0,8,2,0,0,1,1,2,2,1
130,6,0,9,2,0,0,1,1,2,2,0
131,10,4,9,2,14,0,1,1,2,2,1
132,5,0,9,2,0,0,1,1,2,2,0
133,5,0,9,2,0,0,1,1,2,2,0
134,10,4,9,2,0,0,1,1,2,2,1
135,10,4,15,2,0,0,1,1,2,2,1
136,10,0,7,2,8,0,1,1,2,4,1
137,6,0,15,2,12,0,1,1,2,2,1
138,7,6,9,2,12,0,1,1,2,2,1
139,7,0,9,2,12,0,1,1,2,2,1
140,6,0,9,2,0,0,1,1,2,2,1
141,5,0,9,2,0,0,1,1,2,2,0
142,10,0,9,2,1,0,1,1,2,2,1
143,5,4,9,2,0,0,1,1,2,2,1
144,5,0,9,2,0,0,1,1,2,4,1
145,10,4,15,2,0,0,1,1,2,2,0
146,10,0,15,2,14,0,1,1,2,2,1
147,10,5,9,2,14,0,1,1,2,2,0
148,5,0,9,2,14,0,1,1,2,3,1
149,10,0,15,2,12,0,1,1,2,3,1
150,10,6,9,2,10,0,1,1,2,2,1
151,5,4,9,2,0,0,1,1,2,2,1
152,10,0,9,2,0,0,1,1,2,2,0
153,5,0,9,2,0,0,1,1,2,2,1
154,5,3,9,2,12,0,1,1,2,4,1
155,10,5,9,2,12,0,1,1,2,2,1
156,5,4,9,2,0,0,1,1,2,2,1
157,10,1,9,2,0,0,1,1,2,2,1
158,10,0,9,2,0,0,1,1,2,2,1
159,6,0,15,2,12,0,1,1,2,2,1
160,10,6,15,2,0,0,1,1,2,2,1
161,6,4,9,2,0,0,1,1,2,2,1
162,10,5,11,2,0,0,1,1,2,2,1
163,5,0,15,2,0,0,1,1,2,2,1
164,6,3,9,2,12,0,1,1,2,2,1
165,10,0,9,2,0,0,1,1,2,2,1
166,5,4,5,2,0,0,1,1,0,2,1
167,6,0,15,2,0,0,1,1,2,2,0
168,5,0,9,2,0,0,1,1,2,2,0
169,6,0,9,2,12,0,1,1,2,2,1
170,6,1,5,2,0,0,1,1,2,2,1
171,5,4,15,2,0,0,1,1,2,2,1
172,5,4,9,2,0,0,1,1,2,3,0
173,5,0,9,2,12,0,1,1,2,4,1
174,6,1,9,2,3,0,1,1,2,2,1
175,5,1,15,2,12,0,1,1,2,4,1
176,10,6,9,2,0,0,1,1,2,2,0
177,10,4,9,2,1,0,1,1,2,3,1
178,5,0,15,2,0,0,1,1,2,2,0
179,10,4,9,2,12,0,1,1,2,2,1
180,6,5,9,2,0,0,1,1,2,2,1
181,6,1,15,2,6,0,1,1,2,2,0
182,6,0,15,2,0,0,1,1,2,2,1
183,10,3,9,2,0,0,1,1,2,2,1
184,5,4,15,2,0,0,1,1,2,2,1
185,6,5,9,2,0,0,1,1,2,4,1
186,5,0,5,2,0,0,1,1,2,0,0
187,5,5,9,2,12,0,1,0,2,2,1
188,5,0,9,2,0,0,1,1,2,3,1
189,6,0,11,2,0,0,1,1,2,2,0
190,7,4,9,2,12,0,1,1,2,2,1
191,5,4,9,2,0,0,1,1,2,2,1
192,7,5,9,2,0,0,1,1,2,2,1
193,5,0,15,2,0,3,1,1,2,2,1
194,5,0,9,2,0,0,1,1,2,2,1
195,10,2,9,2,0,0,1,1,2,2,1
196,5,4,9,2,1,0,1,1,2,2,1
197,15,4,9,2,0,0,1,1,2,2,1
198,6,5,11,2,0,0,1,1,2,2,1
199,5,6,15,2,6,0,1,1,2,2,1
200,5,4,5,2,0,0,1,0,2,0,1
201,8,0,15,2,0,0,1,1,2,2,1
202,10,0,15,2,0,0,1,0,2,2,1
203,5,1,15,2,1,0,1,1,2,2,1
204,6,4,15,2,12,0,1,1,2,3,1
205,10,5,9,2,4,0,1,1,2,2,1
206,6,3,9,2,0,0,1,1,2,2,1
207,6,0,15,2,0,0,1,1,2,0,1
208,5,0,9,2,0,0,1,1,2,2,1
209,10,5,9,2,12,0,1,1,2,2,1
210,6,0,5,2,0,0,1,1,2,2,1
211,5,0,9,2,12,0,1,1,2,2,1
212,6,6,9,2,0,0,1,1,2,2,1
213,10,3,1,2,0,0,1,1,2,2,1
214,10,5,9,2,0,0,1,1,2,2,0
215,5,3,9,2,0,0,1,1,1,2,1
216,6,4,9,2,0,0,1,1,2,2,1
217,6,0,8,2,12,0,1,1,2,3,1
218,6,4,15,2,12,0,1,1,2,2,1
219,9,4,15,2,0,0,1,1,2,3,0
220,5,5,9,2,12,0,1,1,2,2,1
221,6,7,9,2,0,0,1,1,2,4,1
222,6,1,9,2,14,0,1,1,2,2,0
223,10,5,9,2,12,0,1,1,2,2,1
224,10,4,15,2,0,0,1,1,2,2,1
225,5,5,9,2,14,0,1,1,2,2,1
226,10,0,11,2,14,0,1,1,2,2,0
227,10,0,15,2,0,0,1,1,2,3,0
228,5,3,9,2,0,0,1,1,2,4,1
229,10,6,15,2,12,0,1,1,2,2,0
230,7,4,11,2,0,0,1,1,2,2,1
231,6,4,15,2,14,0,1,1,2,2,1
232,6,6,9,2,12,0,1,1,2,2,1
233,10,0,15,2,0,0,1,1,2,2,1
234,8,1,15,2,0,0,1,1,2,2,1
235,5,4,9,2,12,0,1,1,2,2,1
236,5,4,9,2,0,0,1,1,2,2,1
237,5,6,15,2,12,0,1,1,2,3,1
238,10,4,11,2,0,0,1,1,2,2,1
239,10,4,9,2,12,0,1,1,2,2,1
240,6,4,5,2,0,0,1,1,2,2,1
241,10,1,15,2,0,0,1,1,2,2,1
242,10,0,15,2,1,0,1,1,2,2,0
243,10,1,9,2,0,0,1,1,2,2,0
244,6,4,9,2,4,0,1,1,2,2,1
245,9,4,9,2,12,0,1,1,2,2,1
246,5,1,9,2,0,0,1,1,2,2,1
247,10,6,9,2,0,0,1,1,2,0,1
248,6,0,9,2,0,0,1,1,2,3,1
249,10,4,9,2,0,0,1,1,2,2,1
250,6,0,15,2,1,0,1,1,2,2,1
251,10,0,15,2,12,0,1,1,2,2,1
252,10,0,11,2,12,0,1,1,2,3,1
253,5,5,9,2,0,0,1,1,2,2,1
254,6,0,15,2,12,0,1,1,2,3,1
255,7,4,9,2,12,0,1,1,2,0,1
256,6,5,9,2,0,0,1,1,2,2,1
257,8,5,15,2,1,0,1,1,2,2,1
258,10,1,9,2,6,0,1,1,2,2,1
259,5,5,9,2,0,0,1,1,2,2,1
260,5,4,9,2,12,0,1,1,2,2,1
261,10,4,9,2,0,0,1,1,2,4,1
262,10,1,9,2,0,0,1,1,2,2,1
