,R,Q,A,Y
0,0.2,3,1,0
1,0.2,2,1,1
2,0.2,2,1,0
3,1.0,3,1,0
4,0.2,1,0,0
5,0.2,1,0,0
6,0.2,0,0,0
7,1.0,1,0,0
8,1.0,1,0,1
9,0.2,1,1,1
10,0.2,1,1,1
11,1.0,1,0,1
12,0.2,2,1,1
13,1.0,3,0,1
14,1.0,2,1,1
15,0.2,0,0,1
16,0.2,3,0,0
17,0.2,1,1,1
18,0.2,1,1,1
19,0.2,2,1,1
20,0.2,2,1,1
21,0.2,2,1,0
22,0.2,0,1,1
23,1.0,1,1,1
24,0.2,0,1,1
25,0.2,1,0,0
26,0.2,0,0,0
27,0.2,1,0,0
28,0.2,3,0,0
29,1.0,1,0,1
30,0.2,2,0,0
31,0.2,3,0,0
32,0.2,2,0,0
33,0.2,1,1,1
34,0.2,1,0,0
35,0.2,2,1,1
36,0.2,2,0,0
37,0.2,0,1,1
38,0.2,3,1,1
39,0.2,2,1,1
40,0.2,1,1,1
41,0.2,1,1,1
42,0.2,2,0,0
43,0.2,2,0,0
44,0.2,1,1,1
45,0.2,2,1,0
46,1.0,2,1,1
47,0.2,0,1,1
48,0.2,1,0,0
49,1.0,1,0,1
50,0.2,1,0,0
51,0.2,2,0,0
52,0.2,2,0,0
53,0.2,2,1,1
54,0.2,2,1,1
55,0.2,1,0,0
56,2.2,2,1,1
57,0.2,1,0,0
58,0.2,2,0,0
59,0.2,2,0,0
60,0.2,2,0,0
61,0.2,2,1,1
62,0.2,2,0,0
63,0.2,2,1,1
64,1.0,2,0,0
65,0.2,0,1,1
66,1.0,0,1,1
67,0.2,0,1,1
68,0.2,1,1,1
69,0.2,1,0,0
70,0.2,1,0,0
71,3.0,2,0,1
72,0.2,2,0,1
73,0.2,2,1,1
74,0.2,2,1,1
75,1.0,1,0,1
76,0.2,2,0,0
77,0.2,1,1,0
78,1.0,2,0,1
79,0.2,1,1,1
80,0.2,1,1,1
81,0.2,1,0,1
82,1.0,3,1,1
83,0.2,3,0,0
84,0.2,2,1,1
85,0.2,0,1,1
86,1.0,2,0,0
87,1.0,3,1,1
88,0.2,0,1,1
89,1.0,1,1,1
90,0.2,2,1,1
91,1.0,1,0,1
92,0.2,2,1,1
93,0.2,2,1,0
94,0.2,1,0,0
95,0.2,0,0,0
96,0.2,0,0,0
97,0.2,1,1,1
98,0.2,2,1,1
99,0.2,1,1,1
100,0.2,2,1,1
101,0.2,2,0,0
102,1.0,3,0,0
103,0.2,2,1,1
104,0.2,3,0,0
105,1.0,2,1,1
106,0.2,1,1,0
107,0.2,1,0,0
108,1.0,1,0,1
109,1.0,1,1,1
110,0.2,1,0,0
111,0.2,2,0,0
112,0.2,1,1,0
113,1.0,1,1,1
114,1.0,0,1,1
115,1.0,0,0,1
116,0.2,1,1,1
117,0.2,1,0,0
118,0.2,3,0,0
119,0.2,2,1,1
120,0.2,2,0,0
121,0.2,2,1,1
122,0.2,1,1,1
123,1.0,1,0,0
124,0.2,1,0,0
125,0.2,0,0,0
126,0.2,1,0,0
127,1.0,1,0,0
128,1.0,1,0,1
129,1.0,1,0,1
130,0.2,2,0,1
131,0.2,1,1,1
132,1.0,3,0,0
133,0.2,3,1,1
134,0.2,1,0,0
135,0.2,3,0,0
136,0.2,2,0,0
137,0.2,1,0,0
138,0.2,1,0,0
139,0.2,2,0,0
140,0.2,3,0,0
141,0.2,1,0,0
142,0.2,2,1,0
143,1.0,0,0,0
144,0.2,2,1,1
145,0.2,1,1,1
146,0.2,2,0,0
147,1.0,1,0,1
148,0.2,2,1,1
149,0.2,1,0,0
150,0.2,2,1,0
151,2.2,2,0,0
152,0.2,2,0,0
153,1.0,2,1,1
154,0.2,0,1,1
155,0.2,2,1,0
156,0.2,0,0,0
157,1.0,1,0,0
158,0.2,2,0,0
159,0.2,0,0,0
160,0.2,2,0,0
161,1.0,2,1,1
162,0.2,3,1,0
163,0.2,3,0,0
164,1.0,3,1,1
165,0.2,2,0,0
166,0.2,2,1,1
167,0.2,3,1,1
168,0.2,2,0,0
169,0.2,2,0,0
170,0.2,2,1,1
