,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,28.0,3.0,14.0,1.0,1,49.0,1.0,40.0,0,1,0
1,35.0,1.0,22.0,1.0,2,49.0,1.0,51.0,1,1,0
2,43.0,1.0,20.0,1.0,2,49.0,0.0,30.0,1,1,0
3,57.0,1.0,16.0,1.0,0,49.0,0.0,50.0,1,1,1
4,35.0,1.0,22.0,1.0,0,53.0,1.0,40.0,0,1,0
5,39.0,3.0,1.0,1.0,0,6.0,0.0,40.0,0,1,1
6,57.0,6.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
7,57.0,1.0,17.0,1.0,4,110.0,10.0,32.0,1,1,0
8,36.0,1.0,21.0,3.0,0,49.0,2.0,40.0,1,1,0
9,71.0,4.0,20.0,1.0,0,247.0,1.0,40.0,0,0,0
10,18.0,1.0,16.0,5.0,2,8.0,2.0,4.0,1,1,1
11,53.0,1.0,19.0,1.0,1,16.0,1.0,45.0,0,1,1
12,56.0,7.0,16.0,1.0,0,49.0,1.0,24.0,0,1,0
13,23.0,1.0,19.0,5.0,4,49.0,17.0,15.0,0,1,0
14,31.0,1.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
15,36.0,1.0,17.0,1.0,3,233.0,0.0,40.0,1,1,0
16,25.0,3.0,21.0,5.0,0,49.0,0.0,36.0,1,1,1
17,32.0,1.0,22.0,1.0,0,49.0,1.0,60.0,0,1,0
18,23.0,4.0,17.0,1.0,3,49.0,0.0,48.0,1,1,1
19,19.0,1.0,19.0,5.0,1,32.0,12.0,20.0,1,1,0
20,53.0,1.0,21.0,1.0,1,49.0,1.0,40.0,0,1,0
21,66.0,1.0,20.0,5.0,0,49.0,2.0,40.0,1,0,1
22,49.0,5.0,23.0,1.0,0,49.0,1.0,40.0,1,1,1
23,87.0,2.0,11.0,1.0,1,49.0,0.0,20.0,0,1,0
24,67.0,1.0,19.0,1.0,0,16.0,0.0,4.0,1,1,1
25,42.0,6.0,19.0,1.0,0,49.0,1.0,60.0,1,1,0
26,69.0,1.0,18.0,1.0,0,36.0,1.0,40.0,1,1,1
27,55.0,1.0,21.0,5.0,4,48.0,0.0,48.0,0,1,0
28,30.0,1.0,7.0,1.0,2,42.0,1.0,70.0,1,1,1
29,20.0,1.0,16.0,1.0,0,49.0,1.0,48.0,1,1,1
30,19.0,1.0,16.0,5.0,1,49.0,2.0,40.0,0,1,0
31,40.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
32,59.0,1.0,20.0,1.0,0,6.0,0.0,40.0,1,1,1
33,21.0,1.0,16.0,5.0,4,16.0,12.0,30.0,1,1,1
34,41.0,1.0,20.0,1.0,1,36.0,1.0,91.0,0,1,0
35,21.0,1.0,19.0,1.0,4,53.0,1.0,25.0,1,1,1
36,23.0,1.0,18.0,5.0,4,8.0,2.0,40.0,1,1,1
37,21.0,1.0,19.0,5.0,2,49.0,2.0,36.0,1,1,0
