,R,Q,A,Y
0,1.1,1,1,1
1,0.1,3,1,0
2,0.1,2,1,0
3,0.1,2,1,0
4,0.1,2,1,0
5,0.1,3,1,1
6,1.1,0,1,1
7,0.1,2,1,0
8,0.1,2,1,0
9,0.1,2,1,0
10,0.1,2,1,0
11,1.1,0,1,1
12,0.1,1,1,1
13,0.1,3,1,1
14,0.1,3,1,1
15,0.1,1,1,0
16,1.1,0,1,1
17,0.1,1,1,0
18,0.1,2,1,0
19,1.7000000000000002,2,0,0
20,1.2999999999999998,1,0,1
21,0.1,1,1,0
22,0.1,2,1,0
23,0.30000000000000004,3,0,0
24,0.1,2,1,0
25,0.1,3,1,1
26,0.1,1,1,0
27,1.1,2,1,1
28,0.1,1,0,0
29,1.1,3,1,1
30,1.1,2,1,1
31,0.1,2,1,0
32,1.1,0,1,1
33,0.1,2,1,0
34,0.1,2,1,1
35,1.1,2,1,1
36,0.1,1,1,1
37,1.1,2,1,1
38,1.7000000000000002,1,0,1
39,0.1,3,1,0
40,0.1,2,0,0
41,0.1,1,1,0
42,0.1,2,1,0
43,0.1,1,1,0
44,1.1,0,1,1
45,0.1,0,1,1
46,0.1,1,1,0
47,0.1,2,1,0
48,1.1,1,1,1
49,0.1,3,1,1
50,0.1,3,1,1
51,0.1,1,1,0
52,0.1,1,0,0
53,0.30000000000000004,1,0,1
54,1.1,1,1,1
55,0.1,1,1,1
56,0.1,3,1,0
57,0.1,3,0,0
58,0.1,1,1,1
59,1.1,2,1,1
60,0.1,1,1,0
61,0.1,2,1,0
62,0.1,2,1,0
63,0.1,0,1,1
64,0.1,2,1,0
65,1.1,2,1,1
66,0.1,1,0,0
67,0.1,1,1,0
68,0.1,3,0,1
69,0.1,2,1,0
70,0.1,1,1,0
71,1.1,2,1,1
72,0.1,1,1,1
73,0.1,1,1,1
74,0.1,2,1,0
75,0.1,2,1,1
76,0.1,1,1,1
77,0.1,3,0,0
78,0.1,1,1,1
79,0.1,1,0,0
80,0.1,1,0,0
81,1.1,3,1,1
82,1.7000000000000002,1,0,1
83,0.1,0,1,1
84,0.1,0,1,1
85,0.1,2,1,0
86,0.1,2,1,0
87,1.1,1,1,1
88,0.1,1,1,1
89,0.1,2,1,0
90,1.1,2,1,1
91,0.1,2,0,1
92,0.1,0,1,0
93,0.1,2,1,0
94,0.1,1,1,0
95,1.1,1,1,0
96,0.1,3,1,0
97,0.1,2,0,0
98,0.1,1,1,0
99,0.1,0,1,1
100,0.1,1,1,0
101,1.1,1,1,1
102,0.1,2,1,0
103,1.1,2,1,1
104,0.1,1,1,0
105,0.1,1,0,0
106,0.1,0,0,0
107,0.1,0,0,1
108,0.1,2,1,1
109,0.1,1,1,1
110,1.1,3,1,1
111,0.1,1,1,1
112,0.1,0,1,1
113,0.1,2,1,0
114,0.1,2,0,0
115,1.1,2,1,1
116,0.1,2,1,0
117,1.1,3,1,1
118,1.9,2,0,1
119,1.1,2,1,1
120,0.1,2,1,0
121,0.7,2,0,1
122,0.1,1,1,1
123,1.1,3,1,1
124,1.1,0,1,1
125,1.1,0,1,1
126,0.1,1,1,1
127,1.1,2,1,1
